neighborhood;dateTime;avg_temp;avg_hum
C;2020-06-03T13:47:00.000+02:00;34.78;73.39
C;2020-06-05T08:43:00.000+02:00;12.11;36.79
C;2020-06-05T22:17:00.000+02:00;28.36;11.38
C;2020-06-06T15:22:00.000+02:00;12.68;46.34
C;2020-06-17T21:29:00.000+02:00;15.67;64.85
C;2020-06-19T19:23:00.000+02:00;18.95;91.54
C;2020-06-21T17:43:00.000+02:00;26.61;67.76
C;2020-06-22T12:29:00.000+02:00;16.76;54.74
C;2020-06-30T19:12:00.000+02:00;27.05;17.76
C;2020-07-02T18:51:00.000+02:00;15.8;5.52
C;2020-07-06T08:15:00.000+02:00;14.59;67.19
C;2020-07-16T02:11:00.000+02:00;23.29;80.16
C;2020-07-29T18:03:00.000+02:00;21.84;69.13
C;2020-07-31T13:14:00.000+02:00;15.95;53.99
C;2020-08-02T01:08:00.000+02:00;18.73;38.01
C;2020-08-11T21:13:00.000+02:00;29.99;35.06
C;2020-08-15T16:47:00.000+02:00;22.38;49.92
C;2020-08-16T23:19:00.000+02:00;27.76;34.41
C;2020-08-20T19:19:00.000+02:00;12.33;30.86
C;2020-08-24T12:43:00.000+02:00;16.64;33.66
C;2020-08-27T04:49:00.000+02:00;22.91;98.78
C;2020-09-02T08:55:00.000+02:00;16.93;22.75
C;2020-09-10T23:11:00.000+02:00;34.95;43.08
C;2020-09-14T17:45:00.000+02:00;37.23;38.75
C;2020-09-21T00:56:00.000+02:00;22.92;8.62
C;2020-10-04T14:18:00.000+02:00;31.38;77.7
C;2020-10-06T00:56:00.000+02:00;34.16;34.59
C;2020-10-06T17:16:00.000+02:00;35.25;73.18
C;2020-10-10T05:36:00.000+02:00;21.84;7.81
C;2020-10-12T06:56:00.000+02:00;13.45;51.59
C;2020-10-15T16:59:00.000+02:00;12.62;94.38
C;2020-10-25T14:16:00.000+01:00;27.8;87.15
C;2020-10-27T20:40:00.000+01:00;18.03;47.73
C;2020-11-02T05:17:00.000+01:00;25.39;76.98
C;2020-11-04T05:37:00.000+01:00;17.01;37.66
C;2020-11-04T21:43:00.000+01:00;27.76;85.63
C;2020-11-09T00:20:00.000+01:00;29.68;19.12
C;2020-11-10T10:00:00.000+01:00;17.17;32.93
C;2020-11-20T00:02:00.000+01:00;33.52;20.22
C;2020-11-20T09:24:00.000+01:00;37.31;68.51
C;2020-11-25T01:11:00.000+01:00;26.09;36.02
C;2020-11-25T07:58:00.000+01:00;15.54;11.41
C;2020-11-28T07:24:00.000+01:00;11.05;63.34
C;2020-11-28T16:40:00.000+01:00;29.95;71.52
C;2020-11-29T22:51:00.000+01:00;22.74;79.15
C;2020-12-06T04:02:00.000+01:00;22.26;72.83
C;2020-12-06T21:32:00.000+01:00;12.85;22.1
C;2020-12-10T00:18:00.000+01:00;16.25;80.89
C;2020-12-11T21:47:00.000+01:00;17.22;38.37
C;2020-12-19T03:16:00.000+01:00;11.0;80.58
C;2020-12-29T19:30:00.000+01:00;20.93;89.54
C;2021-01-04T09:54:00.000+01:00;12.65;45.76
C;2021-01-07T20:14:00.000+01:00;18.39;18.4
C;2021-01-09T05:55:00.000+01:00;26.82;1.68
C;2021-01-14T12:48:00.000+01:00;15.3;65.82
C;2021-01-21T10:37:00.000+01:00;32.25;94.12
C;2021-01-25T20:49:00.000+01:00;21.81;49.81
C;2021-01-28T10:35:00.000+01:00;14.81;95.47
C;2021-01-28T16:16:00.000+01:00;26.58;61.36
C;2021-01-30T14:41:00.000+01:00;16.49;8.02
C;2021-01-31T23:18:00.000+01:00;33.88;81.07
C;2021-02-11T04:22:00.000+01:00;29.94;89.9
C;2021-02-15T18:14:00.000+01:00;31.33;68.08
C;2021-02-19T09:14:00.000+01:00;27.21;71.43
C;2021-03-03T15:03:00.000+01:00;31.4;75.15
C;2021-03-12T02:27:00.000+01:00;19.81;90.35
C;2021-03-23T07:55:00.000+01:00;16.95;54.35
C;2021-04-13T21:41:00.000+02:00;24.52;72.68
C;2021-04-14T06:47:00.000+02:00;26.65;76.19
C;2021-04-14T08:23:00.000+02:00;30.51;88.16
C;2021-04-20T22:36:00.000+02:00;24.61;99.55
C;2021-05-08T05:53:00.000+02:00;27.08;10.11
C;2021-05-08T15:27:00.000+02:00;17.47;60.91
C;2021-05-30T12:04:00.000+02:00;18.03;64.92
C;2021-06-03T22:53:00.000+02:00;25.93;24.05
C;2021-06-14T03:39:00.000+02:00;32.12;97.91
C;2021-06-16T12:05:00.000+02:00;28.86;40.99
C;2021-06-20T18:21:00.000+02:00;30.92;84.19
C;2021-06-23T09:03:00.000+02:00;28.51;79.51
C;2021-07-08T10:02:00.000+02:00;22.31;28.04
C;2021-07-08T20:26:00.000+02:00;25.85;43.93
C;2021-07-15T19:22:00.000+02:00;15.91;35.61
C;2021-07-19T22:47:00.000+02:00;13.87;6.69
C;2021-07-21T22:52:00.000+02:00;33.2;1.25
C;2021-07-25T12:37:00.000+02:00;24.58;94.72
C;2021-08-06T12:38:00.000+02:00;26.39;82.36
C;2021-08-06T20:06:00.000+02:00;28.2;10.29
C;2021-08-07T15:23:00.000+02:00;19.89;14.48
C;2021-08-08T06:33:00.000+02:00;28.13;92.59
C;2021-08-11T13:07:00.000+02:00;34.43;9.09
C;2021-08-17T05:51:00.000+02:00;35.83;52.64
C;2021-08-28T10:23:00.000+02:00;18.31;34.64
C;2021-09-02T02:17:00.000+02:00;22.49;51.44
C;2021-09-05T02:44:00.000+02:00;15.68;23.91
C;2021-09-11T06:36:00.000+02:00;23.3;29.88
C;2021-09-13T05:27:00.000+02:00;26.28;59.24
C;2021-09-13T12:16:00.000+02:00;29.78;45.8
C;2021-09-13T23:12:00.000+02:00;17.49;3.91
C;2021-09-22T14:22:00.000+02:00;19.86;70.85
C;2021-09-23T14:25:00.000+02:00;34.31;89.67
C;2021-09-29T22:53:00.000+02:00;28.18;64.18
C;2021-09-30T19:43:00.000+02:00;10.03;62.17
C;2021-10-07T06:13:00.000+02:00;30.05;2.95
C;2021-10-14T17:20:00.000+02:00;27.21;85.81
C;2021-10-19T01:43:00.000+02:00;26.97;76.92
C;2021-10-25T08:42:00.000+02:00;27.19;74.38
C;2021-10-27T08:09:00.000+02:00;19.77;86.81
C;2021-10-29T08:33:00.000+02:00;23.02;91.72
C;2021-10-30T14:01:00.000+02:00;31.51;43.91
C;2021-11-04T23:53:00.000+01:00;16.23;87.9
C;2021-11-08T07:28:00.000+01:00;13.82;35.86
C;2021-11-18T22:41:00.000+01:00;23.27;12.32
C;2021-11-22T08:25:00.000+01:00;10.35;92.83
C;2021-11-26T06:19:00.000+01:00;18.52;83.03
C;2021-11-26T14:59:00.000+01:00;28.19;86.05
C;2021-11-26T17:12:00.000+01:00;26.64;50.16
C;2021-11-28T00:38:00.000+01:00;21.66;7.36
C;2021-12-08T10:44:00.000+01:00;27.64;14.89
C;2021-12-15T12:23:00.000+01:00;22.49;7.05
C;2021-12-16T03:42:00.000+01:00;20.23;2.0
C;2021-12-19T21:42:00.000+01:00;26.43;60.8
C;2021-12-24T15:10:00.000+01:00;15.01;87.39
C;2021-12-28T11:35:00.000+01:00;25.82;41.18
C;2022-01-01T04:10:00.000+01:00;18.78;56.6
C;2022-01-02T14:24:00.000+01:00;30.14;41.43
C;2022-01-02T14:51:00.000+01:00;24.09;49.06
C;2022-01-10T03:28:00.000+01:00;28.89;86.86
C;2022-01-13T17:43:00.000+01:00;24.74;25.12
C;2022-01-17T11:06:00.000+01:00;32.32;39.39
C;2022-01-30T07:42:00.000+01:00;31.61;82.91
C;2022-02-08T11:04:00.000+01:00;31.01;64.63
C;2022-02-14T15:25:00.000+01:00;16.02;78.08
C;2022-02-15T20:39:00.000+01:00;22.23;26.44
C;2022-02-20T14:36:00.000+01:00;19.45;46.53
C;2022-03-04T03:58:00.000+01:00;24.37;76.63
C;2022-03-06T18:26:00.000+01:00;14.82;57.22
C;2022-03-07T11:14:00.000+01:00;23.54;6.65
C;2022-03-25T04:15:00.000+01:00;12.17;22.28
C;2022-03-29T07:56:00.000+02:00;22.15;56.41
C;2022-03-30T07:40:00.000+02:00;33.25;92.54
C;2022-04-01T21:39:00.000+02:00;24.57;4.06
C;2022-04-10T03:00:00.000+02:00;31.17;89.94
C;2022-04-27T21:39:00.000+02:00;31.48;82.75
C;2022-05-01T15:05:00.000+02:00;21.82;26.3
C;2022-05-04T19:11:00.000+02:00;23.24;96.07
C;2022-05-15T08:45:00.000+02:00;31.03;42.6
C;2022-05-15T10:42:00.000+02:00;18.95;72.62
C;2022-05-18T00:19:00.000+02:00;31.83;3.5
C;2022-05-28T13:13:00.000+02:00;25.45;0.38
C;2022-06-13T19:32:00.000+02:00;32.97;20.32
C;2022-06-15T03:20:00.000+02:00;27.77;24.87
C;2022-06-16T09:51:00.000+02:00;29.03;45.51
C;2022-06-21T22:23:00.000+02:00;16.82;68.37
C;2022-06-23T15:16:00.000+02:00;19.62;80.39
C;2022-06-26T14:31:00.000+02:00;24.89;5.27
C;2022-07-02T14:50:00.000+02:00;23.01;53.62
C;2022-07-07T21:26:00.000+02:00;10.6;1.18
C;2022-07-12T01:52:00.000+02:00;15.55;6.64
C;2022-07-21T05:55:00.000+02:00;26.47;98.04
C;2022-07-24T17:14:00.000+02:00;25.59;24.14
C;2022-07-29T02:25:00.000+02:00;29.1;97.78
C;2022-07-31T09:23:00.000+02:00;24.5;11.41
C;2022-08-05T08:32:00.000+02:00;19.5;49.56
C;2022-08-08T08:17:00.000+02:00;21.31;99.88
C;2022-08-15T01:11:00.000+02:00;35.9;56.44
C;2022-08-16T15:50:00.000+02:00;30.65;98.1
C;2022-08-21T15:33:00.000+02:00;22.89;22.5
C;2022-08-26T03:44:00.000+02:00;15.21;72.73
C;2022-08-30T10:52:00.000+02:00;14.45;84.5
C;2020-04-03T11:03:00.000+02:00;23.87;60.8
C;2020-04-05T08:56:00.000+02:00;18.34;49.6
C;2020-04-08T07:54:00.000+02:00;25.88;36.15
C;2020-04-13T08:00:00.000+02:00;25.23;8.0
C;2020-04-15T04:32:00.000+02:00;36.75;49.03
C;2020-04-17T23:39:00.000+02:00;17.22;91.74
C;2020-05-02T21:33:00.000+02:00;22.52;75.59
C;2020-05-04T00:08:00.000+02:00;25.99;72.83
C;2020-05-15T08:16:00.000+02:00;30.08;55.46
C;2020-05-19T01:12:00.000+02:00;23.02;11.96
C;2020-05-22T01:49:00.000+02:00;30.68;98.42
C;2020-05-23T10:45:00.000+02:00;25.21;16.45
C;2020-05-28T03:58:00.000+02:00;29.23;25.97
C;2020-05-31T18:48:00.000+02:00;16.64;30.0
C;2020-06-01T09:25:00.000+02:00;26.45;13.24
C;2020-06-05T16:09:00.000+02:00;32.53;12.31
C;2020-06-19T20:58:00.000+02:00;16.06;60.99
C;2020-06-27T13:33:00.000+02:00;32.04;37.13
C;2020-07-04T05:57:00.000+02:00;16.19;99.79
C;2020-07-09T14:22:00.000+02:00;26.14;24.81
C;2020-07-11T01:11:00.000+02:00;20.2;97.06
C;2020-07-13T16:12:00.000+02:00;20.98;60.59
C;2020-07-14T13:58:00.000+02:00;24.12;81.66
C;2020-07-24T07:24:00.000+02:00;23.91;87.95
C;2020-08-15T20:50:00.000+02:00;22.64;96.16
C;2020-08-22T11:30:00.000+02:00;21.15;74.79
C;2020-09-09T22:47:00.000+02:00;23.91;50.0
C;2020-09-23T06:54:00.000+02:00;14.97;26.48
C;2020-09-26T11:49:00.000+02:00;29.85;0.87
C;2020-10-02T03:32:00.000+02:00;32.51;70.91
C;2020-10-04T15:40:00.000+02:00;21.34;71.87
C;2020-10-04T15:44:00.000+02:00;20.65;64.38
C;2020-10-14T10:14:00.000+02:00;18.36;30.98
C;2020-10-18T19:08:00.000+02:00;32.33;72.19
C;2020-10-19T01:49:00.000+02:00;33.15;80.66
C;2020-11-27T02:34:00.000+01:00;26.51;62.78
C;2020-11-27T04:26:00.000+01:00;16.82;26.36
C;2020-11-30T03:22:00.000+01:00;21.72;12.99
C;2020-12-05T22:12:00.000+01:00;14.59;95.87
C;2020-12-16T03:04:00.000+01:00;22.2;88.77
C;2020-12-17T03:33:00.000+01:00;28.42;15.5
C;2020-12-24T02:11:00.000+01:00;19.72;65.95
C;2021-01-06T18:22:00.000+01:00;32.57;13.81
C;2021-01-09T10:59:00.000+01:00;25.85;92.0
C;2021-01-10T22:23:00.000+01:00;25.99;44.88
C;2021-01-11T17:12:00.000+01:00;25.17;82.64
C;2021-01-12T06:09:00.000+01:00;21.12;20.81
C;2021-01-20T08:07:00.000+01:00;26.28;29.98
C;2021-02-09T21:04:00.000+01:00;13.68;9.99
C;2021-02-10T17:35:00.000+01:00;22.26;19.85
C;2021-02-13T17:52:00.000+01:00;31.69;78.34
C;2021-02-20T00:07:00.000+01:00;21.88;59.78
C;2021-02-20T22:41:00.000+01:00;22.41;9.02
C;2021-03-01T11:53:00.000+01:00;22.35;56.33
C;2021-03-02T11:19:00.000+01:00;27.99;21.46
C;2021-03-02T20:31:00.000+01:00;23.01;36.76
C;2021-03-05T17:40:00.000+01:00;24.56;4.12
C;2021-03-05T20:26:00.000+01:00;25.55;77.57
C;2021-03-08T17:50:00.000+01:00;33.89;31.69
C;2021-03-19T09:24:00.000+01:00;22.48;79.56
C;2021-03-19T20:47:00.000+01:00;30.86;63.75
C;2021-03-26T07:25:00.000+01:00;12.64;62.63
C;2021-04-07T02:37:00.000+02:00;20.64;74.4
C;2021-04-11T05:34:00.000+02:00;26.52;98.52
C;2021-04-13T16:05:00.000+02:00;30.39;82.67
C;2021-04-28T03:20:00.000+02:00;32.55;88.23
C;2021-05-16T15:05:00.000+02:00;32.82;60.82
C;2021-06-01T13:49:00.000+02:00;25.39;5.46
C;2021-06-03T01:55:00.000+02:00;33.52;33.43
C;2021-06-03T17:14:00.000+02:00;25.47;71.27
C;2021-06-03T21:31:00.000+02:00;18.12;13.68
C;2021-06-07T03:29:00.000+02:00;10.56;48.24
C;2021-06-09T03:28:00.000+02:00;22.74;75.4
C;2021-06-09T20:05:00.000+02:00;15.93;49.35
C;2021-06-23T09:12:00.000+02:00;26.4;10.59
C;2021-06-27T16:48:00.000+02:00;15.9;47.52
C;2021-07-06T15:43:00.000+02:00;26.98;19.38
C;2021-07-14T22:27:00.000+02:00;22.0;21.63
C;2021-07-15T00:22:00.000+02:00;20.82;6.8
C;2021-07-16T06:04:00.000+02:00;18.81;5.52
C;2021-07-21T01:51:00.000+02:00;24.54;62.99
C;2021-07-23T18:49:00.000+02:00;11.15;9.06
C;2021-07-23T20:28:00.000+02:00;15.77;75.04
C;2021-08-04T17:19:00.000+02:00;28.09;71.68
C;2021-08-05T06:12:00.000+02:00;10.56;39.91
C;2021-08-26T00:27:00.000+02:00;26.36;59.9
C;2021-08-29T19:15:00.000+02:00;26.06;70.67
C;2021-09-14T11:35:00.000+02:00;13.95;97.16
C;2021-09-17T11:02:00.000+02:00;14.36;22.48
C;2021-09-20T17:56:00.000+02:00;16.79;26.6
C;2021-09-28T13:49:00.000+02:00;19.18;47.55
C;2021-10-10T11:04:00.000+02:00;28.2;30.02
C;2021-10-15T21:16:00.000+02:00;25.86;88.47
C;2021-10-16T15:45:00.000+02:00;26.27;3.89
C;2021-10-25T23:09:00.000+02:00;31.51;27.73
C;2021-11-09T05:10:00.000+01:00;15.52;15.0
C;2021-11-12T01:41:00.000+01:00;30.85;45.97
C;2021-11-12T11:11:00.000+01:00;26.24;44.54
C;2021-11-14T02:12:00.000+01:00;10.16;29.71
C;2021-11-18T19:23:00.000+01:00;35.79;14.75
C;2021-11-19T08:18:00.000+01:00;14.09;44.56
C;2021-11-25T04:09:00.000+01:00;26.25;48.96
C;2021-12-14T16:13:00.000+01:00;29.93;9.65
C;2021-12-15T05:36:00.000+01:00;17.33;6.47
C;2022-01-06T02:54:00.000+01:00;34.41;76.18
C;2022-01-11T09:56:00.000+01:00;17.17;56.33
C;2022-01-15T00:08:00.000+01:00;27.47;23.21
C;2022-01-18T03:50:00.000+01:00;20.75;55.51
C;2022-02-09T12:40:00.000+01:00;29.69;97.52
C;2022-02-14T07:44:00.000+01:00;12.98;18.66
C;2022-02-17T20:04:00.000+01:00;15.56;51.48
C;2022-02-17T20:16:00.000+01:00;16.03;75.59
C;2022-02-19T02:08:00.000+01:00;11.87;70.16
C;2022-02-22T00:44:00.000+01:00;36.23;58.96
C;2022-02-28T06:06:00.000+01:00;32.47;2.44
C;2022-03-03T19:36:00.000+01:00;29.36;56.36
C;2022-03-07T08:20:00.000+01:00;27.1;63.36
C;2022-03-07T20:14:00.000+01:00;21.88;12.64
C;2022-03-18T01:35:00.000+01:00;32.74;35.17
C;2022-03-19T06:56:00.000+01:00;12.21;15.07
C;2022-03-29T00:11:00.000+02:00;19.4;49.05
C;2022-04-01T11:13:00.000+02:00;19.68;98.37
C;2022-04-12T23:55:00.000+02:00;17.44;84.74
C;2022-04-25T11:16:00.000+02:00;22.55;35.58
C;2022-05-02T14:56:00.000+02:00;33.82;66.47
C;2022-05-14T19:31:00.000+02:00;28.84;31.88
C;2022-05-27T09:01:00.000+02:00;18.61;29.17
C;2022-06-11T05:35:00.000+02:00;31.92;29.08
C;2022-06-14T21:26:00.000+02:00;30.6;47.48
C;2022-06-25T08:51:00.000+02:00;29.7;14.26
C;2022-06-30T00:29:00.000+02:00;27.07;97.45
C;2022-07-03T23:17:00.000+02:00;18.49;75.67
C;2022-07-17T12:58:00.000+02:00;26.17;69.55
C;2022-07-19T16:32:00.000+02:00;30.78;70.32
C;2022-07-29T23:22:00.000+02:00;22.14;4.85
C;2022-08-01T06:37:00.000+02:00;23.36;54.47
C;2022-08-03T13:48:00.000+02:00;14.48;23.56
C;2022-08-12T23:20:00.000+02:00;12.09;89.67
C;2022-08-18T11:01:00.000+02:00;33.84;39.56
C;2020-04-05T05:40:00.000+02:00;21.67;96.33
C;2020-04-06T03:56:00.000+02:00;29.72;2.9
C;2020-04-09T23:23:00.000+02:00;23.48;57.96
C;2020-04-15T07:43:00.000+02:00;26.41;77.09
C;2020-04-21T01:12:00.000+02:00;22.7;51.64
C;2020-04-21T18:08:00.000+02:00;11.95;55.48
C;2020-04-26T23:06:00.000+02:00;25.25;50.28
C;2020-05-27T02:53:00.000+02:00;18.72;59.89
C;2020-05-28T20:14:00.000+02:00;33.59;1.33
C;2020-05-29T23:56:00.000+02:00;18.94;26.38
C;2020-06-07T14:10:00.000+02:00;23.44;12.68
C;2020-06-08T02:02:00.000+02:00;19.89;54.15
C;2020-06-14T14:13:00.000+02:00;22.06;33.89
C;2020-06-22T05:34:00.000+02:00;23.8;81.06
C;2020-07-05T09:42:00.000+02:00;22.64;16.8
C;2020-07-22T23:42:00.000+02:00;29.31;31.73
C;2020-07-23T01:09:00.000+02:00;27.44;18.8
C;2020-07-30T08:46:00.000+02:00;27.9;38.11
C;2020-08-14T00:24:00.000+02:00;25.18;95.82
C;2020-09-02T08:59:00.000+02:00;17.71;27.53
C;2020-09-06T00:48:00.000+02:00;22.99;29.94
C;2020-09-07T01:43:00.000+02:00;16.81;58.21
C;2020-09-15T07:44:00.000+02:00;29.51;76.29
C;2020-09-20T02:41:00.000+02:00;31.29;73.3
C;2020-09-28T04:17:00.000+02:00;21.04;68.7
C;2020-10-19T22:40:00.000+02:00;18.43;1.77
C;2020-10-20T16:47:00.000+02:00;15.41;94.84
C;2020-10-24T01:16:00.000+02:00;20.85;86.76
C;2020-10-25T00:34:00.000+02:00;29.51;7.77
C;2020-11-02T16:36:00.000+01:00;29.54;27.76
C;2020-11-03T13:27:00.000+01:00;19.01;67.18
C;2020-11-06T13:11:00.000+01:00;27.3;2.34
C;2020-12-01T07:57:00.000+01:00;28.4;60.33
C;2020-12-07T00:42:00.000+01:00;20.11;52.32
C;2020-12-08T17:41:00.000+01:00;32.74;1.12
C;2020-12-23T00:28:00.000+01:00;17.53;10.9
C;2020-12-24T13:48:00.000+01:00;27.68;28.75
C;2020-12-27T08:42:00.000+01:00;33.8;27.75
C;2020-12-28T09:56:00.000+01:00;27.01;0.09
C;2020-12-31T03:16:00.000+01:00;24.08;97.5
C;2021-01-14T01:40:00.000+01:00;35.06;52.15
C;2021-01-15T00:16:00.000+01:00;34.47;14.88
C;2021-01-29T20:07:00.000+01:00;14.43;49.62
C;2021-01-31T08:23:00.000+01:00;22.32;32.88
C;2021-02-04T07:13:00.000+01:00;28.72;54.57
C;2021-02-08T18:56:00.000+01:00;29.74;91.59
C;2021-02-12T23:22:00.000+01:00;25.93;47.9
C;2021-02-15T17:43:00.000+01:00;26.73;72.74
C;2021-02-18T19:07:00.000+01:00;23.99;33.5
C;2021-02-27T11:24:00.000+01:00;20.14;23.63
C;2021-02-28T21:40:00.000+01:00;32.57;45.65
C;2021-03-05T10:43:00.000+01:00;13.14;75.43
C;2021-03-09T10:07:00.000+01:00;17.83;49.41
C;2021-03-13T03:06:00.000+01:00;28.9;73.36
C;2021-03-15T03:34:00.000+01:00;18.85;0.88
C;2021-04-05T01:47:00.000+02:00;29.34;53.25
C;2021-04-12T13:07:00.000+02:00;21.15;52.5
C;2021-04-21T23:59:00.000+02:00;14.04;85.15
C;2021-04-22T07:25:00.000+02:00;10.37;22.06
C;2021-04-24T17:33:00.000+02:00;19.23;6.13
C;2021-04-26T08:04:00.000+02:00;21.4;4.24
C;2021-04-26T11:18:00.000+02:00;22.08;15.44
C;2021-04-26T17:56:00.000+02:00;11.55;24.69
C;2021-05-08T21:17:00.000+02:00;24.32;5.66
C;2021-05-12T13:36:00.000+02:00;18.94;58.22
C;2021-05-15T09:41:00.000+02:00;34.06;15.6
C;2021-05-24T07:51:00.000+02:00;18.69;73.66
C;2021-06-03T07:45:00.000+02:00;28.63;50.19
C;2021-06-08T09:12:00.000+02:00;22.6;29.45
C;2021-06-12T03:11:00.000+02:00;33.03;19.81
C;2021-06-19T23:30:00.000+02:00;21.83;41.54
C;2021-06-22T22:28:00.000+02:00;27.76;72.93
C;2021-06-25T18:42:00.000+02:00;35.73;3.89
C;2021-07-29T09:08:00.000+02:00;26.81;81.86
C;2021-08-03T21:37:00.000+02:00;10.04;52.04
C;2021-08-18T07:05:00.000+02:00;27.64;83.68
C;2021-08-21T12:04:00.000+02:00;32.9;98.48
C;2021-09-01T04:19:00.000+02:00;13.17;40.59
C;2021-09-01T17:57:00.000+02:00;12.77;36.81
C;2021-09-04T12:21:00.000+02:00;23.05;98.19
C;2021-09-11T18:53:00.000+02:00;20.94;54.4
C;2021-09-16T19:43:00.000+02:00;11.28;6.1
C;2021-09-22T16:06:00.000+02:00;25.37;15.96
C;2021-09-23T11:11:00.000+02:00;16.75;93.79
C;2021-09-29T14:33:00.000+02:00;25.5;15.2
C;2021-10-06T04:24:00.000+02:00;28.79;73.88
C;2021-10-17T02:19:00.000+02:00;13.05;2.74
C;2021-10-17T22:31:00.000+02:00;24.91;58.4
C;2021-10-26T21:45:00.000+02:00;33.41;30.58
C;2021-10-31T15:20:00.000+01:00;21.62;36.14
C;2021-11-08T00:54:00.000+01:00;15.29;78.91
C;2021-11-26T05:17:00.000+01:00;27.2;24.51
C;2021-12-02T02:53:00.000+01:00;11.56;32.2
C;2021-12-07T02:37:00.000+01:00;36.68;81.32
C;2021-12-12T18:02:00.000+01:00;18.49;76.27
C;2021-12-20T04:48:00.000+01:00;24.24;62.9
C;2021-12-25T13:34:00.000+01:00;29.05;86.24
C;2021-12-31T16:46:00.000+01:00;23.35;2.27
C;2022-01-02T07:05:00.000+01:00;24.2;31.51
C;2022-01-13T17:22:00.000+01:00;26.67;26.01
C;2022-01-16T23:04:00.000+01:00;25.38;23.1
C;2022-01-18T05:01:00.000+01:00;33.91;62.89
C;2022-01-19T04:30:00.000+01:00;18.42;87.16
C;2022-01-23T08:35:00.000+01:00;33.54;45.02
C;2022-02-08T20:00:00.000+01:00;27.65;69.27
C;2022-02-09T11:46:00.000+01:00;25.47;46.67
C;2022-02-09T15:56:00.000+01:00;23.38;6.41
C;2022-02-23T10:43:00.000+01:00;10.03;1.52
C;2022-02-26T05:23:00.000+01:00;17.92;98.56
C;2022-02-27T20:11:00.000+01:00;15.75;37.2
C;2022-02-27T21:28:00.000+01:00;17.01;27.4
C;2022-03-05T09:47:00.000+01:00;29.8;3.97
C;2022-03-07T11:31:00.000+01:00;24.22;7.75
C;2022-03-12T00:22:00.000+01:00;28.03;73.29
C;2022-03-17T01:06:00.000+01:00;20.78;30.4
C;2022-03-22T10:57:00.000+01:00;26.38;58.17
C;2022-03-29T07:30:00.000+02:00;20.82;69.91
C;2022-03-30T23:52:00.000+02:00;29.45;52.64
C;2022-03-31T09:52:00.000+02:00;29.91;52.85
C;2022-04-07T23:43:00.000+02:00;16.1;92.01
C;2022-04-24T14:27:00.000+02:00;25.85;26.37
C;2022-05-01T11:01:00.000+02:00;12.52;16.63
C;2022-05-03T05:32:00.000+02:00;13.87;77.62
C;2022-05-03T22:01:00.000+02:00;23.78;26.1
C;2022-05-12T14:43:00.000+02:00;30.08;65.43
C;2022-05-20T18:04:00.000+02:00;31.22;61.37
C;2022-05-25T03:39:00.000+02:00;30.65;38.47
C;2022-05-25T14:07:00.000+02:00;31.38;10.26
C;2022-05-26T03:24:00.000+02:00;29.71;26.82
C;2022-05-26T23:40:00.000+02:00;21.69;31.8
C;2022-06-10T16:53:00.000+02:00;19.03;48.4
C;2022-06-14T14:10:00.000+02:00;27.89;15.01
C;2022-06-18T00:27:00.000+02:00;12.57;1.44
C;2022-06-19T03:51:00.000+02:00;24.44;10.29
C;2022-06-21T05:26:00.000+02:00;22.35;33.78
C;2022-06-22T11:06:00.000+02:00;18.08;45.07
C;2022-06-24T11:16:00.000+02:00;27.22;50.36
C;2022-06-28T04:42:00.000+02:00;26.1;30.25
C;2022-07-14T06:09:00.000+02:00;25.21;55.65
C;2022-07-15T18:42:00.000+02:00;19.6;60.58
C;2022-07-16T21:16:00.000+02:00;22.06;3.32
C;2022-07-25T12:58:00.000+02:00;12.24;61.58
C;2022-07-27T19:53:00.000+02:00;16.12;96.0
C;2022-08-04T06:29:00.000+02:00;24.5;21.83
C;2022-08-05T20:20:00.000+02:00;23.39;66.72
C;2022-08-24T05:42:00.000+02:00;16.49;81.18
C;2020-04-03T04:35:00.000+02:00;36.2;30.56
C;2020-04-08T08:45:00.000+02:00;34.43;39.72
C;2020-04-19T02:40:00.000+02:00;26.89;7.66
C;2020-04-26T17:32:00.000+02:00;17.01;23.44
C;2020-04-27T15:11:00.000+02:00;30.12;82.28
C;2020-05-05T11:56:00.000+02:00;19.83;70.35
C;2020-05-18T19:59:00.000+02:00;26.98;68.03
C;2020-05-19T08:49:00.000+02:00;12.32;36.99
C;2020-05-24T08:02:00.000+02:00;36.05;27.56
C;2020-05-25T07:10:00.000+02:00;18.63;60.14
C;2020-06-04T08:10:00.000+02:00;33.08;82.35
C;2020-06-17T14:02:00.000+02:00;14.8;49.36
C;2020-06-18T08:31:00.000+02:00;24.91;77.36
C;2020-07-02T22:14:00.000+02:00;27.63;33.74
C;2020-07-07T02:49:00.000+02:00;31.93;64.3
C;2020-07-18T20:05:00.000+02:00;24.33;4.1
C;2020-07-23T03:11:00.000+02:00;19.91;66.92
C;2020-08-02T20:16:00.000+02:00;24.96;0.4
C;2020-08-08T02:53:00.000+02:00;22.16;67.39
C;2020-08-09T17:10:00.000+02:00;24.16;60.17
C;2020-08-14T06:35:00.000+02:00;24.27;85.11
C;2020-08-16T10:16:00.000+02:00;16.02;21.28
C;2020-08-22T09:08:00.000+02:00;27.94;96.73
C;2020-08-22T23:28:00.000+02:00;15.9;68.25
C;2020-08-24T06:16:00.000+02:00;31.9;1.16
C;2020-08-25T20:36:00.000+02:00;27.34;2.58
C;2020-09-03T13:31:00.000+02:00;24.07;53.71
