fullBuildingLocation;dateTime;avg_temp;avg_hum
C.E;2020-05-15T00:43:00.000+02:00;23.04;31.21
C.E;2020-05-16T22:08:00.000+02:00;23.78;21.75
C.E;2020-05-28T15:12:00.000+02:00;24.27;30.06
C.E;2020-05-30T07:14:00.000+02:00;24.93;24.37
C.E;2020-06-03T04:51:00.000+02:00;22.98;41.12
C.E;2020-06-06T03:28:00.000+02:00;23.49;32.66
C.E;2020-06-08T02:27:00.000+02:00;23.0;58.35
C.E;2020-06-28T02:37:00.000+02:00;22.35;14.72
C.E;2020-07-16T11:59:00.000+02:00;28.0;92.84
C.E;2020-07-20T19:44:00.000+02:00;21.75;47.7
C.E;2020-08-07T01:52:00.000+02:00;24.74;4.47
C.E;2020-08-11T03:55:00.000+02:00;24.93;7.75
C.E;2020-08-27T21:35:00.000+02:00;26.33;40.16
C.E;2020-09-07T18:32:00.000+02:00;22.42;22.92
C.E;2020-09-08T18:03:00.000+02:00;22.52;28.93
C.E;2020-09-22T10:52:00.000+02:00;25.01;89.83
C.E;2020-09-30T12:20:00.000+02:00;24.72;60.1
C.E;2020-10-07T07:56:00.000+02:00;22.65;59.57
C.E;2020-10-08T00:25:00.000+02:00;22.26;38.47
C.E;2020-10-09T00:56:00.000+02:00;22.41;28.43
C.E;2020-10-12T14:21:00.000+02:00;22.76;21.46
C.E;2020-10-20T02:15:00.000+02:00;23.75;81.57
C.E;2020-10-28T19:57:00.000+01:00;21.41;42.35
C.E;2020-11-04T21:34:00.000+01:00;24.73;85.81
C.E;2020-11-17T15:28:00.000+01:00;21.29;47.16
C.E;2020-11-18T16:48:00.000+01:00;21.92;45.78
C.E;2020-11-18T18:55:00.000+01:00;22.94;39.73
C.E;2020-11-24T23:57:00.000+01:00;23.88;25.73
C.E;2020-12-07T19:09:00.000+01:00;24.82;52.99
C.E;2020-12-11T09:13:00.000+01:00;24.57;30.5
C.E;2021-01-16T22:13:00.000+01:00;22.56;55.06
C.E;2021-02-06T17:51:00.000+01:00;20.88;46.73
C.E;2021-02-11T19:04:00.000+01:00;24.3;70.05
C.E;2021-02-24T07:46:00.000+01:00;25.14;23.78
C.E;2021-02-28T17:16:00.000+01:00;23.43;35.39
C.E;2021-03-03T23:20:00.000+01:00;24.18;59.85
C.E;2021-03-06T22:38:00.000+01:00;24.5;55.79
C.E;2021-03-14T01:27:00.000+01:00;21.09;29.73
C.E;2021-03-16T10:37:00.000+01:00;22.04;29.72
C.E;2021-03-18T06:09:00.000+01:00;23.58;47.49
C.E;2021-03-22T00:47:00.000+01:00;24.91;64.63
C.E;2021-03-27T09:37:00.000+01:00;26.35;70.24
C.E;2021-03-27T11:43:00.000+01:00;26.99;67.36
C.E;2021-04-04T22:40:00.000+02:00;21.86;29.16
C.E;2021-04-07T03:29:00.000+02:00;22.41;53.81
C.E;2021-04-09T11:58:00.000+02:00;24.53;38.45
C.E;2021-04-11T01:56:00.000+02:00;26.87;30.51
C.E;2021-04-11T21:02:00.000+02:00;27.11;29.24
C.E;2021-04-14T18:28:00.000+02:00;29.5;10.36
C.E;2021-04-28T03:32:00.000+02:00;26.41;29.96
C.E;2021-05-12T03:52:00.000+02:00;26.28;84.89
C.E;2021-05-12T09:38:00.000+02:00;26.47;71.98
C.E;2021-05-14T08:15:00.000+02:00;24.76;76.19
C.E;2021-05-19T03:51:00.000+02:00;25.64;73.44
C.E;2021-05-27T00:26:00.000+02:00;22.85;6.78
C.E;2021-05-29T21:20:00.000+02:00;22.16;9.31
C.E;2021-05-31T22:52:00.000+02:00;21.18;29.36
C.E;2021-06-14T06:38:00.000+02:00;24.02;95.56
C.E;2021-06-22T12:39:00.000+02:00;24.85;55.57
C.E;2021-06-29T14:53:00.000+02:00;23.29;23.58
C.E;2021-07-20T04:20:00.000+02:00;20.85;14.71
C.E;2021-07-21T11:20:00.000+02:00;21.9;12.09
C.E;2021-07-21T21:42:00.000+02:00;21.5;17.15
C.E;2021-07-23T04:59:00.000+02:00;22.49;37.07
C.E;2021-07-31T13:37:00.000+02:00;21.4;76.25
C.E;2021-08-06T16:35:00.000+02:00;22.86;72.81
C.E;2021-08-09T20:18:00.000+02:00;24.24;66.58
C.E;2021-08-10T03:37:00.000+02:00;23.89;59.46
C.E;2021-08-13T02:59:00.000+02:00;23.09;53.2
C.E;2021-08-15T11:17:00.000+02:00;24.32;59.91
C.E;2021-08-18T18:03:00.000+02:00;23.82;52.93
C.E;2021-08-31T08:04:00.000+02:00;25.09;14.37
C.E;2021-09-06T08:14:00.000+02:00;26.71;53.55
C.E;2021-09-09T00:25:00.000+02:00;26.62;47.16
C.E;2021-09-13T22:09:00.000+02:00;23.25;29.52
C.E;2021-09-17T18:35:00.000+02:00;21.82;75.81
C.E;2021-09-19T14:44:00.000+02:00;21.82;57.15
C.E;2021-09-23T16:20:00.000+02:00;25.29;49.35
C.E;2021-10-04T07:41:00.000+02:00;22.62;60.39
C.E;2021-10-12T02:15:00.000+02:00;26.66;47.12
C.E;2021-10-16T05:25:00.000+02:00;25.72;36.47
C.E;2021-10-18T16:17:00.000+02:00;24.58;35.84
C.E;2021-10-23T03:33:00.000+02:00;23.87;43.45
C.E;2021-10-28T08:53:00.000+02:00;24.4;36.79
C.E;2021-10-29T07:03:00.000+02:00;24.27;27.52
C.E;2021-10-29T18:28:00.000+02:00;25.67;43.34
C.E;2021-11-02T19:11:00.000+01:00;24.96;48.87
C.E;2021-11-11T03:18:00.000+01:00;21.4;67.42
C.E;2021-11-17T14:46:00.000+01:00;22.72;39.12
C.E;2021-11-18T10:30:00.000+01:00;23.25;38.63
C.E;2021-11-19T15:29:00.000+01:00;22.27;56.18
C.E;2021-11-20T06:21:00.000+01:00;21.97;65.9
C.E;2021-11-26T19:21:00.000+01:00;26.66;67.57
C.E;2021-11-29T12:17:00.000+01:00;23.72;55.75
C.E;2021-12-15T23:34:00.000+01:00;22.48;32.37
C.E;2021-12-18T20:13:00.000+01:00;23.76;61.18
C.E;2021-12-22T08:24:00.000+01:00;24.57;47.01
C.E;2021-12-30T23:36:00.000+01:00;26.61;66.3
C.E;2022-01-17T05:04:00.000+01:00;23.1;24.39
C.E;2022-01-22T15:19:00.000+01:00;23.52;46.53
C.E;2022-02-04T12:59:00.000+01:00;24.34;94.78
C.E;2022-02-06T21:17:00.000+01:00;24.05;63.47
C.E;2022-02-07T06:15:00.000+01:00;24.08;43.07
C.E;2022-02-11T17:30:00.000+01:00;23.0;23.0
C.E;2022-02-12T05:08:00.000+01:00;22.42;22.07
C.E;2022-03-01T00:15:00.000+01:00;26.45;64.56
C.E;2022-03-04T07:00:00.000+01:00;21.64;81.73
C.E;2022-03-11T09:10:00.000+01:00;25.23;32.78
C.E;2022-03-19T14:08:00.000+01:00;22.6;65.69
C.E;2022-03-22T08:22:00.000+01:00;25.3;45.91
C.E;2022-03-25T08:55:00.000+01:00;24.83;57.12
C.E;2022-04-01T21:11:00.000+02:00;23.19;8.71
C.E;2022-04-09T07:15:00.000+02:00;24.1;86.58
C.E;2022-04-10T23:51:00.000+02:00;22.2;64.36
C.E;2022-04-25T09:37:00.000+02:00;24.62;73.03
C.E;2022-04-26T10:03:00.000+02:00;23.15;40.48
C.E;2022-04-27T04:04:00.000+02:00;23.54;39.33
C.E;2022-05-03T17:34:00.000+02:00;22.03;52.89
C.E;2022-05-04T20:45:00.000+02:00;21.85;53.93
C.E;2022-05-09T00:53:00.000+02:00;21.17;61.27
C.E;2022-05-17T17:27:00.000+02:00;23.48;19.69
C.E;2022-05-20T11:56:00.000+02:00;22.87;31.74
C.E;2022-05-24T15:08:00.000+02:00;24.53;46.2
C.E;2022-06-02T02:32:00.000+02:00;26.07;39.18
C.E;2022-06-11T06:19:00.000+02:00;24.5;29.31
C.E;2022-06-12T23:11:00.000+02:00;24.55;53.29
C.E;2022-06-17T20:38:00.000+02:00;25.2;43.51
C.E;2022-06-18T11:10:00.000+02:00;25.16;38.81
C.E;2022-06-22T09:54:00.000+02:00;25.39;22.07
C.E;2022-06-30T02:37:00.000+02:00;23.85;87.65
C.E;2022-07-10T21:21:00.000+02:00;22.66;18.24
C.E;2022-07-11T14:12:00.000+02:00;23.08;57.35
C.E;2022-07-12T06:40:00.000+02:00;23.19;45.84
C.E;2022-07-12T18:02:00.000+02:00;23.96;37.68
C.E;2022-07-27T14:19:00.000+02:00;25.6;61.88
C.E;2022-08-02T05:15:00.000+02:00;23.11;50.54
C.E;2022-08-09T11:26:00.000+02:00;25.88;35.42
C.E;2022-08-11T18:54:00.000+02:00;23.34;24.97
C.E;2022-08-17T20:03:00.000+02:00;24.07;24.98
C.E;2022-08-21T04:38:00.000+02:00;26.15;53.95
C.E;2022-08-24T05:59:00.000+02:00;25.72;63.42
C.E;2022-08-24T21:17:00.000+02:00;24.57;60.63
C.E;2022-08-29T07:38:00.000+02:00;22.0;57.92
C.E;2022-08-30T15:18:00.000+02:00;20.94;47.43
C.E;2022-08-31T17:38:00.000+02:00;21.39;39.6
C.E;2020-04-04T12:20:00.000+02:00;25.11;18.37
C.E;2020-04-06T09:37:00.000+02:00;24.12;26.89
C.E;2020-04-19T01:05:00.000+02:00;22.09;44.12
C.E;2020-04-26T12:06:00.000+02:00;23.98;83.12
C.E;2020-04-27T09:06:00.000+02:00;23.51;50.87
C.E;2020-04-28T04:35:00.000+02:00;24.64;34.33
C.E;2020-04-29T06:49:00.000+02:00;25.18;35.85
C.E;2020-05-03T12:23:00.000+02:00;24.82;27.6
C.E;2020-05-05T05:40:00.000+02:00;23.74;55.19
C.E;2020-05-05T17:16:00.000+02:00;23.38;44.16
C.E;2020-05-06T02:34:00.000+02:00;23.86;47.3
C.E;2020-05-12T13:59:00.000+02:00;24.44;42.88
C.E;2020-05-18T13:46:00.000+02:00;23.59;70.49
C.E;2020-05-20T22:45:00.000+02:00;24.71;66.39
C.E;2020-06-01T14:38:00.000+02:00;24.02;91.11
C.E;2020-06-17T11:38:00.000+02:00;24.32;23.15
C.E;2020-06-19T11:15:00.000+02:00;25.36;59.6
C.E;2020-06-25T23:04:00.000+02:00;21.34;97.01
C.E;2020-07-03T20:15:00.000+02:00;23.27;33.49
C.E;2020-07-04T00:28:00.000+02:00;23.45;60.8
C.E;2020-07-04T17:14:00.000+02:00;24.12;66.83
C.E;2020-07-10T04:24:00.000+02:00;22.79;65.81
C.E;2020-07-24T18:09:00.000+02:00;22.82;81.02
C.E;2020-07-27T13:12:00.000+02:00;24.64;89.61
C.E;2020-08-12T08:15:00.000+02:00;24.1;4.27
C.E;2020-08-14T12:35:00.000+02:00;25.14;29.19
C.E;2020-08-22T09:21:00.000+02:00;24.77;62.98
C.E;2020-09-01T21:09:00.000+02:00;23.48;66.68
C.E;2020-09-09T18:12:00.000+02:00;23.26;13.51
C.E;2020-09-25T09:32:00.000+02:00;23.88;13.76
C.E;2020-10-03T23:09:00.000+02:00;24.39;57.18
C.E;2020-10-06T03:08:00.000+02:00;23.22;31.03
C.E;2020-10-15T21:26:00.000+02:00;21.33;49.78
C.E;2020-10-19T15:38:00.000+02:00;23.32;41.4
C.E;2020-10-20T00:24:00.000+02:00;23.41;33.94
C.E;2020-10-26T08:22:00.000+01:00;23.3;49.55
C.E;2020-10-30T06:11:00.000+01:00;22.99;89.48
C.E;2020-11-18T23:59:00.000+01:00;23.14;90.39
C.E;2020-11-28T19:01:00.000+01:00;24.2;20.18
C.E;2020-12-02T12:58:00.000+01:00;25.24;34.03
C.E;2020-12-14T05:05:00.000+01:00;24.52;88.79
C.E;2020-12-15T20:04:00.000+01:00;24.15;92.07
C.E;2020-12-25T23:31:00.000+01:00;22.18;36.93
C.E;2020-12-28T15:22:00.000+01:00;22.59;63.5
C.E;2020-12-30T16:18:00.000+01:00;23.25;51.27
C.E;2020-12-31T03:27:00.000+01:00;23.97;46.6
C.E;2021-01-05T19:01:00.000+01:00;23.83;22.5
C.E;2021-01-22T23:02:00.000+01:00;22.27;20.47
C.E;2021-01-25T08:06:00.000+01:00;23.39;39.93
C.E;2021-02-04T12:50:00.000+01:00;21.09;74.5
C.E;2021-02-16T15:42:00.000+01:00;25.78;12.44
C.E;2021-02-17T01:42:00.000+01:00;25.75;19.6
C.E;2021-02-24T02:50:00.000+01:00;24.9;68.65
C.E;2021-02-25T15:10:00.000+01:00;24.38;63.31
C.E;2021-02-27T02:11:00.000+01:00;23.63;61.22
C.E;2021-03-06T03:25:00.000+01:00;23.02;88.67
C.E;2021-03-10T03:45:00.000+01:00;23.43;69.69
C.E;2021-03-14T22:03:00.000+01:00;21.28;61.76
C.E;2021-03-20T21:01:00.000+01:00;24.64;63.93
C.E;2021-04-01T04:48:00.000+02:00;23.75;4.51
C.E;2021-04-15T03:54:00.000+02:00;29.44;96.95
C.E;2021-04-17T00:59:00.000+02:00;25.62;64.67
C.E;2021-04-23T02:27:00.000+02:00;23.83;34.99
C.E;2021-04-27T10:53:00.000+02:00;26.92;40.7
C.E;2021-04-30T03:26:00.000+02:00;25.94;61.11
C.E;2021-04-30T03:42:00.000+02:00;26.24;49.6
C.E;2021-04-30T15:44:00.000+02:00;25.33;58.41
C.E;2021-05-10T01:19:00.000+02:00;26.6;22.51
C.E;2021-05-14T20:51:00.000+02:00;25.06;58.76
C.E;2021-05-17T02:39:00.000+02:00;24.9;85.91
C.E;2021-05-17T23:12:00.000+02:00;25.95;69.0
C.E;2021-05-21T04:43:00.000+02:00;26.23;67.35
C.E;2021-05-23T19:29:00.000+02:00;23.94;43.91
C.E;2021-05-24T04:10:00.000+02:00;23.72;29.7
C.E;2021-05-28T17:10:00.000+02:00;22.18;19.16
C.E;2021-06-01T16:08:00.000+02:00;20.29;60.18
C.E;2021-06-05T15:40:00.000+02:00;22.27;83.22
C.E;2021-06-09T14:58:00.000+02:00;24.98;78.69
C.E;2021-06-14T11:40:00.000+02:00;23.52;59.4
C.E;2021-06-15T02:15:00.000+02:00;23.14;40.18
C.E;2021-06-15T03:45:00.000+02:00;23.39;38.9
C.E;2021-06-19T00:41:00.000+02:00;24.43;31.97
C.E;2021-06-25T02:06:00.000+02:00;24.0;36.22
C.E;2021-06-27T18:00:00.000+02:00;22.61;61.18
C.E;2021-07-04T09:25:00.000+02:00;25.27;71.5
C.E;2021-07-11T03:13:00.000+02:00;24.19;57.45
C.E;2021-07-20T08:30:00.000+02:00;21.72;71.13
C.E;2021-07-22T09:00:00.000+02:00;21.34;75.69
C.E;2021-07-22T16:27:00.000+02:00;22.04;65.0
C.E;2021-07-23T20:31:00.000+02:00;22.34;56.79
C.E;2021-07-29T06:31:00.000+02:00;22.26;58.59
C.E;2021-08-08T07:45:00.000+02:00;22.57;24.38
C.E;2021-08-25T10:23:00.000+02:00;20.22;28.11
C.E;2021-09-15T22:33:00.000+02:00;21.75;17.55
C.E;2021-10-01T11:43:00.000+02:00;22.45;15.18
C.E;2021-10-02T23:36:00.000+02:00;22.62;57.58
C.E;2021-10-03T22:38:00.000+02:00;22.94;52.17
C.E;2021-10-05T15:04:00.000+02:00;24.42;41.03
C.E;2021-10-26T13:52:00.000+02:00;24.77;51.81
C.E;2021-11-02T01:27:00.000+01:00;25.44;35.04
C.E;2021-11-02T22:05:00.000+01:00;24.61;51.31
C.E;2021-11-13T00:56:00.000+01:00;22.52;3.53
C.E;2021-11-22T10:46:00.000+01:00;23.59;21.07
C.E;2021-11-25T12:36:00.000+01:00;26.05;16.26
C.E;2021-11-28T15:08:00.000+01:00;24.64;11.31
C.E;2021-11-29T13:59:00.000+01:00;23.48;4.88
C.E;2021-12-03T15:59:00.000+01:00;22.36;34.31
C.E;2021-12-06T04:08:00.000+01:00;23.16;41.02
C.E;2021-12-14T02:56:00.000+01:00;21.6;49.47
C.E;2021-12-19T03:16:00.000+01:00;24.02;41.9
C.E;2021-12-20T01:00:00.000+01:00;25.3;52.78
C.E;2021-12-24T12:03:00.000+01:00;23.96;54.57
C.E;2022-01-01T09:02:00.000+01:00;26.36;27.14
C.E;2022-01-07T02:20:00.000+01:00;25.39;62.56
C.E;2022-01-09T19:53:00.000+01:00;24.25;60.62
C.E;2022-01-13T15:49:00.000+01:00;22.69;70.65
C.E;2022-01-16T17:25:00.000+01:00;22.94;52.56
C.E;2022-01-26T08:33:00.000+01:00;23.4;21.37
C.E;2022-01-28T13:27:00.000+01:00;22.95;49.8
C.E;2022-02-02T10:24:00.000+01:00;23.43;69.79
C.E;2022-02-03T20:19:00.000+01:00;24.21;47.67
C.E;2022-02-08T09:49:00.000+01:00;23.03;22.36
C.E;2022-02-10T03:44:00.000+01:00;23.1;11.21
C.E;2022-02-12T22:48:00.000+01:00;21.85;28.52
C.E;2022-02-17T06:52:00.000+01:00;23.38;62.0
C.E;2022-03-03T11:24:00.000+01:00;22.6;17.33
C.E;2022-03-06T01:23:00.000+01:00;21.93;27.11
C.E;2022-03-12T01:23:00.000+01:00;25.59;30.94
C.E;2022-03-22T16:46:00.000+01:00;25.29;33.33
C.E;2022-03-24T06:08:00.000+01:00;25.24;66.51
C.E;2022-04-03T05:56:00.000+02:00;23.62;56.7
C.E;2022-05-05T10:31:00.000+02:00;21.12;31.63
C.E;2022-05-10T09:46:00.000+02:00;21.82;48.62
C.E;2022-05-11T05:45:00.000+02:00;21.26;34.27
C.E;2022-05-13T00:07:00.000+02:00;23.04;29.97
C.E;2022-05-29T02:16:00.000+02:00;25.8;98.38
C.E;2022-05-30T04:50:00.000+02:00;26.08;80.82
C.E;2022-05-31T15:05:00.000+02:00;25.93;79.51
C.E;2022-06-12T04:46:00.000+02:00;24.75;68.15
C.E;2022-06-15T21:11:00.000+02:00;25.15;36.3
C.E;2022-06-16T06:57:00.000+02:00;24.8;31.67
C.E;2022-06-16T07:00:00.000+02:00;24.68;48.59
C.E;2022-06-26T19:22:00.000+02:00;23.6;51.34
C.E;2022-06-27T15:03:00.000+02:00;24.33;72.05
C.E;2022-07-04T11:21:00.000+02:00;22.1;90.73
C.E;2022-07-12T15:41:00.000+02:00;23.47;18.35
C.E;2022-07-14T04:35:00.000+02:00;23.49;31.85
C.E;2022-07-14T20:10:00.000+02:00;24.37;51.8
C.E;2022-07-15T00:34:00.000+02:00;24.57;52.08
C.E;2022-07-21T16:40:00.000+02:00;23.7;79.69
C.E;2022-07-31T08:16:00.000+02:00;23.48;54.71
C.E;2022-08-06T03:56:00.000+02:00;23.91;59.45
C.E;2022-08-13T23:03:00.000+02:00;21.93;34.76
C.E;2020-04-10T23:22:00.000+02:00;22.26;63.57
C.E;2020-04-13T00:04:00.000+02:00;24.75;35.01
C.E;2020-04-18T04:26:00.000+02:00;23.47;21.53
C.E;2020-04-20T22:55:00.000+02:00;22.6;55.44
C.E;2020-04-29T02:06:00.000+02:00;24.95;81.51
C.E;2020-05-08T02:53:00.000+02:00;24.03;40.17
C.E;2020-05-08T17:17:00.000+02:00;24.13;21.07
C.E;2020-05-13T09:24:00.000+02:00;23.69;14.6
C.E;2020-05-19T03:20:00.000+02:00;24.18;38.75
C.E;2020-05-20T23:34:00.000+02:00;24.88;83.14
C.E;2020-05-25T19:40:00.000+02:00;24.4;77.28
C.E;2020-05-25T21:14:00.000+02:00;23.47;72.6
C.E;2020-06-07T05:47:00.000+02:00;23.4;26.93
C.E;2020-06-10T02:41:00.000+02:00;24.96;34.6
C.E;2020-06-10T11:51:00.000+02:00;24.74;48.65
C.E;2020-06-16T00:01:00.000+02:00;24.42;64.68
C.E;2020-06-19T21:40:00.000+02:00;25.19;86.92
C.E;2020-06-27T01:34:00.000+02:00;21.02;0.12
C.E;2020-06-28T17:04:00.000+02:00;22.91;16.57
C.E;2020-07-10T12:30:00.000+02:00;23.98;30.0
C.E;2020-07-18T09:59:00.000+02:00;22.23;65.68
C.E;2020-07-23T20:22:00.000+02:00;22.51;36.09
C.E;2020-08-03T00:15:00.000+02:00;24.36;12.32
C.E;2020-08-03T19:55:00.000+02:00;24.07;31.89
C.E;2020-08-08T07:44:00.000+02:00;24.65;50.27
C.E;2020-08-11T06:15:00.000+02:00;24.94;69.54
C.E;2020-08-15T16:58:00.000+02:00;26.06;73.02
C.E;2020-08-15T17:12:00.000+02:00;25.92;50.66
C.E;2020-08-17T15:04:00.000+02:00;25.41;41.74
C.E;2020-08-22T02:49:00.000+02:00;24.11;43.07
C.E;2020-08-23T09:30:00.000+02:00;26.01;29.5
C.E;2020-08-31T14:40:00.000+02:00;23.75;30.98
C.E;2020-08-31T20:27:00.000+02:00;23.65;48.07
C.E;2020-09-12T20:39:00.000+02:00;22.61;91.22
C.E;2020-09-14T16:24:00.000+02:00;22.25;55.13
C.E;2020-09-16T20:17:00.000+02:00;21.98;62.65
C.E;2020-09-25T04:58:00.000+02:00;23.79;15.03
C.E;2020-10-03T14:11:00.000+02:00;24.01;56.99
C.E;2020-10-10T11:44:00.000+02:00;22.37;65.65
C.E;2020-10-14T10:20:00.000+02:00;22.55;84.35
C.E;2020-10-16T20:59:00.000+02:00;23.29;84.15
C.E;2020-10-19T21:51:00.000+02:00;23.04;60.88
C.E;2020-10-20T00:26:00.000+02:00;23.09;62.38
C.E;2020-10-21T22:34:00.000+02:00;24.55;49.96
C.E;2020-10-22T13:11:00.000+02:00;24.93;52.45
C.E;2020-11-03T09:14:00.000+01:00;24.84;64.31
C.E;2020-11-10T16:37:00.000+01:00;24.76;82.17
C.E;2020-11-11T03:09:00.000+01:00;23.0;84.72
C.E;2020-12-12T11:53:00.000+01:00;24.24;60.1
C.E;2020-12-16T00:34:00.000+01:00;23.75;70.02
C.E;2020-12-17T21:22:00.000+01:00;23.68;78.2
C.E;2020-12-28T23:55:00.000+01:00;22.22;6.05
C.E;2020-12-29T23:23:00.000+01:00;22.44;42.0
C.E;2020-12-30T02:53:00.000+01:00;23.71;59.45
C.E;2020-12-31T05:18:00.000+01:00;24.31;51.26
C.E;2020-12-31T06:29:00.000+01:00;24.31;48.92
C.E;2021-01-08T01:09:00.000+01:00;25.19;62.06
C.E;2021-01-10T03:34:00.000+01:00;24.16;57.02
C.E;2021-02-04T04:14:00.000+01:00;20.66;28.25
C.E;2021-02-06T12:56:00.000+01:00;20.88;23.31
C.E;2021-02-15T18:28:00.000+01:00;24.76;13.36
C.E;2021-02-20T04:43:00.000+01:00;27.6;18.64
C.E;2021-03-01T15:20:00.000+01:00;23.8;50.19
C.E;2021-03-04T14:14:00.000+01:00;23.62;61.14
C.E;2021-03-04T17:55:00.000+01:00;23.71;59.53
C.E;2021-03-20T19:35:00.000+01:00;23.91;94.97
C.E;2021-03-29T03:24:00.000+02:00;25.08;55.43
C.E;2021-03-30T07:41:00.000+02:00;24.55;31.04
C.E;2021-04-06T18:24:00.000+02:00;22.82;30.03
C.E;2021-04-09T09:30:00.000+02:00;24.56;15.72
C.E;2021-04-15T11:27:00.000+02:00;28.44;9.93
C.E;2021-04-17T20:33:00.000+02:00;25.35;36.8
C.E;2021-04-23T01:36:00.000+02:00;24.11;67.53
C.E;2021-04-28T05:44:00.000+02:00;26.36;85.14
C.E;2021-04-29T04:10:00.000+02:00;26.0;61.42
C.E;2021-05-04T13:34:00.000+02:00;24.82;54.6
C.E;2021-05-05T20:59:00.000+02:00;25.89;54.79
C.E;2021-05-30T01:07:00.000+02:00;21.91;57.76
C.E;2021-06-09T18:42:00.000+02:00;24.88;47.97
C.E;2021-06-14T21:55:00.000+02:00;22.99;67.86
C.E;2021-06-18T17:47:00.000+02:00;24.12;62.08
C.E;2021-06-24T01:09:00.000+02:00;24.49;20.56
C.E;2021-07-01T05:44:00.000+02:00;23.62;11.14
C.E;2021-07-01T05:49:00.000+02:00;23.35;28.74
C.E;2021-07-04T08:39:00.000+02:00;25.03;25.79
C.E;2021-07-10T07:19:00.000+02:00;24.72;17.16
C.E;2021-07-25T18:47:00.000+02:00;22.56;55.97
C.E;2021-07-26T22:54:00.000+02:00;22.53;30.5
C.E;2021-07-29T23:46:00.000+02:00;21.48;47.72
C.E;2021-08-03T18:29:00.000+02:00;22.16;72.63
C.E;2021-08-06T18:34:00.000+02:00;21.9;41.7
C.E;2021-08-09T04:06:00.000+02:00;24.26;33.7
C.E;2021-08-10T07:35:00.000+02:00;23.94;34.26
C.E;2021-08-19T00:34:00.000+02:00;23.85;80.61
C.E;2021-08-19T17:55:00.000+02:00;23.71;78.19
C.E;2021-08-20T20:32:00.000+02:00;22.88;79.94
C.E;2021-08-21T07:46:00.000+02:00;22.04;67.76
C.E;2021-08-26T13:40:00.000+02:00;21.23;51.27
C.E;2021-08-29T05:55:00.000+02:00;22.6;42.47
C.E;2021-09-06T13:16:00.000+02:00;26.7;95.06
C.E;2021-09-13T04:43:00.000+02:00;24.44;59.41
C.E;2021-09-16T10:36:00.000+02:00;21.66;32.78
C.E;2021-09-24T03:08:00.000+02:00;25.69;16.07
C.E;2021-10-03T15:24:00.000+02:00;22.74;53.88
C.E;2021-10-10T11:05:00.000+02:00;26.43;55.3
C.E;2021-10-12T17:45:00.000+02:00;26.63;64.67
C.E;2021-10-20T21:10:00.000+02:00;25.14;94.78
C.E;2021-10-22T01:52:00.000+02:00;24.64;95.31
C.E;2021-10-23T19:33:00.000+02:00;23.07;88.05
C.E;2021-10-26T05:20:00.000+02:00;24.74;81.89
C.E;2021-10-26T16:08:00.000+02:00;24.76;84.94
C.E;2021-10-27T07:52:00.000+02:00;25.31;83.13
C.E;2021-10-27T17:00:00.000+02:00;25.28;74.62
C.E;2021-10-28T06:03:00.000+02:00;24.76;71.78
C.E;2021-10-29T07:33:00.000+02:00;24.25;63.62
C.E;2021-10-31T17:17:00.000+01:00;26.58;59.36
C.E;2021-11-06T14:02:00.000+01:00;23.35;55.33
C.E;2021-11-20T21:25:00.000+01:00;22.67;49.91
C.E;2021-11-27T23:52:00.000+01:00;24.85;17.94
C.E;2021-12-01T09:40:00.000+01:00;24.4;29.13
C.E;2021-12-11T13:52:00.000+01:00;22.05;65.5
C.E;2021-12-19T11:21:00.000+01:00;24.27;42.65
C.E;2021-12-27T03:53:00.000+01:00;24.36;93.6
C.E;2022-01-01T17:50:00.000+01:00;25.45;77.48
C.E;2022-01-02T12:16:00.000+01:00;24.41;76.01
C.E;2022-01-06T00:38:00.000+01:00;25.0;60.04
C.E;2022-01-13T04:57:00.000+01:00;22.86;14.54
C.E;2022-01-14T11:25:00.000+01:00;21.96;11.55
C.E;2022-01-20T09:12:00.000+01:00;22.86;9.09
C.E;2022-01-30T11:59:00.000+01:00;22.66;82.53
C.E;2022-02-01T13:59:00.000+01:00;23.2;73.02
C.E;2022-02-13T15:44:00.000+01:00;22.6;27.48
C.E;2022-02-15T00:46:00.000+01:00;23.07;32.06
C.E;2022-02-17T19:13:00.000+01:00;22.77;24.98
C.E;2022-02-18T12:55:00.000+01:00;22.72;23.82
C.E;2022-02-22T06:01:00.000+01:00;21.89;30.06
C.E;2022-03-19T08:26:00.000+01:00;22.44;27.01
C.E;2022-03-22T15:45:00.000+01:00;25.36;54.2
C.E;2022-03-26T17:06:00.000+01:00;24.55;50.85
C.E;2022-03-27T19:06:00.000+02:00;24.33;65.71
C.E;2022-04-07T21:48:00.000+02:00;23.63;59.91
C.E;2022-04-09T19:50:00.000+02:00;23.48;48.57
C.E;2022-04-19T08:32:00.000+02:00;22.48;88.76
C.E;2022-04-22T13:02:00.000+02:00;23.87;51.39
C.E;2022-04-22T15:38:00.000+02:00;23.97;58.08
C.E;2022-04-28T18:37:00.000+02:00;23.75;42.19
C.E;2022-04-30T21:26:00.000+02:00;23.12;66.71
C.E;2022-05-09T09:09:00.000+02:00;21.25;20.4
C.E;2022-05-10T16:51:00.000+02:00;21.75;10.28
C.E;2022-05-16T04:33:00.000+02:00;24.31;30.17
C.E;2022-05-16T13:21:00.000+02:00;24.38;27.46
C.E;2022-05-17T05:06:00.000+02:00;23.72;34.27
