fullBuildingLocation;dateTime;avg_temp;avg_hum
C.E;2020-05-10T06:03:00.000+02:00;24.63;71.69
C.E;2020-05-13T18:40:00.000+02:00;24.07;57.48
C.E;2020-05-14T07:26:00.000+02:00;23.51;70.64
C.E;2020-05-14T08:44:00.000+02:00;23.8;68.36
C.E;2020-05-14T14:48:00.000+02:00;23.14;65.31
C.E;2020-05-18T07:22:00.000+02:00;23.11;61.93
C.E;2020-05-23T10:34:00.000+02:00;24.93;75.3
C.E;2020-05-26T19:05:00.000+02:00;24.72;80.95
C.E;2020-05-31T13:13:00.000+02:00;25.03;82.4
C.E;2020-06-05T04:49:00.000+02:00;23.69;79.78
C.E;2020-06-07T12:55:00.000+02:00;22.31;56.44
C.E;2020-06-22T04:05:00.000+02:00;23.41;23.37
C.E;2020-06-27T16:09:00.000+02:00;20.77;31.14
C.E;2020-06-28T19:50:00.000+02:00;22.68;25.84
C.E;2020-07-06T15:00:00.000+02:00;22.26;71.11
C.E;2020-07-27T02:19:00.000+02:00;24.31;7.08
C.E;2020-08-02T14:50:00.000+02:00;23.89;28.44
C.E;2020-08-05T18:32:00.000+02:00;25.42;42.38
C.E;2020-08-06T01:27:00.000+02:00;25.85;42.62
C.E;2020-08-06T14:00:00.000+02:00;25.6;48.66
C.E;2020-08-08T05:54:00.000+02:00;24.95;43.65
C.E;2020-08-14T21:38:00.000+02:00;25.48;30.84
C.E;2020-08-15T11:45:00.000+02:00;26.06;26.37
C.E;2020-08-16T09:29:00.000+02:00;25.95;31.19
C.E;2020-08-17T14:34:00.000+02:00;25.45;39.11
C.E;2020-09-17T02:54:00.000+02:00;22.22;82.3
C.E;2020-09-18T21:51:00.000+02:00;22.37;74.83
C.E;2020-09-21T14:23:00.000+02:00;24.27;50.28
C.E;2020-09-28T23:32:00.000+02:00;23.85;86.68
C.E;2020-09-29T17:42:00.000+02:00;23.87;61.9
C.E;2020-10-02T14:31:00.000+02:00;24.3;56.6
C.E;2020-10-05T21:36:00.000+02:00;23.63;51.06
C.E;2020-10-10T22:05:00.000+02:00;21.75;55.38
C.E;2020-10-11T02:45:00.000+02:00;21.79;69.68
C.E;2020-10-11T13:09:00.000+02:00;22.41;57.04
C.E;2020-10-13T14:41:00.000+02:00;22.73;62.69
C.E;2020-10-21T05:43:00.000+02:00;24.77;24.03
C.E;2020-10-28T14:32:00.000+01:00;20.54;64.66
C.E;2020-10-29T06:52:00.000+01:00;21.81;66.5
C.E;2020-11-02T06:39:00.000+01:00;23.92;68.88
C.E;2020-11-03T08:41:00.000+01:00;24.78;58.05
C.E;2020-11-07T07:04:00.000+01:00;27.23;38.22
C.E;2020-11-08T13:09:00.000+01:00;25.7;46.99
C.E;2020-11-17T13:19:00.000+01:00;21.15;8.8
C.E;2020-11-20T05:14:00.000+01:00;23.89;22.47
C.E;2020-11-20T17:06:00.000+01:00;23.58;27.43
C.E;2020-11-28T03:11:00.000+01:00;24.12;42.61
C.E;2020-12-05T14:44:00.000+01:00;25.02;53.93
C.E;2020-12-16T13:26:00.000+01:00;23.69;89.26
C.E;2020-12-20T09:35:00.000+01:00;23.25;84.85
C.E;2020-12-20T12:41:00.000+01:00;23.64;59.21
C.E;2020-12-23T01:28:00.000+01:00;22.16;59.34
C.E;2020-12-26T08:12:00.000+01:00;22.46;39.71
C.E;2020-12-28T10:03:00.000+01:00;22.74;27.54
C.E;2021-01-03T15:44:00.000+01:00;23.52;25.62
C.E;2021-01-04T05:28:00.000+01:00;23.3;33.47
C.E;2021-01-07T13:54:00.000+01:00;24.64;53.45
C.E;2021-01-13T02:17:00.000+01:00;24.14;44.57
C.E;2021-01-14T08:53:00.000+01:00;22.96;40.27
C.E;2021-01-15T23:59:00.000+01:00;22.59;27.94
C.E;2021-01-17T22:20:00.000+01:00;22.21;27.26
C.E;2021-01-18T04:39:00.000+01:00;22.03;30.57
C.E;2021-01-23T04:09:00.000+01:00;22.16;32.21
C.E;2021-02-03T21:15:00.000+01:00;20.92;28.27
C.E;2021-02-04T05:52:00.000+01:00;20.45;51.65
C.E;2021-02-08T23:33:00.000+01:00;22.79;39.64
C.E;2021-02-11T22:09:00.000+01:00;24.36;7.83
C.E;2021-02-19T09:09:00.000+01:00;27.04;66.49
C.E;2021-03-05T12:21:00.000+01:00;23.43;98.79
C.E;2021-03-06T17:36:00.000+01:00;23.96;57.78
C.E;2021-03-10T22:33:00.000+01:00;22.36;40.8
C.E;2021-03-15T20:05:00.000+01:00;21.4;27.23
C.E;2021-03-16T21:03:00.000+01:00;22.27;26.66
C.E;2021-03-17T16:46:00.000+01:00;23.78;39.83
C.E;2021-03-28T06:26:00.000+02:00;26.26;98.07
C.E;2021-04-01T09:15:00.000+02:00;23.61;78.99
C.E;2021-04-03T16:33:00.000+02:00;21.17;59.96
C.E;2021-04-04T23:15:00.000+02:00;22.44;59.32
C.E;2021-04-22T23:05:00.000+02:00;23.94;34.23
C.E;2021-04-26T12:06:00.000+02:00;24.48;41.32
C.E;2021-04-26T14:44:00.000+02:00;24.76;40.25
C.E;2021-05-01T20:05:00.000+02:00;25.27;58.11
C.E;2021-05-06T21:32:00.000+02:00;26.46;59.55
C.E;2021-05-09T10:30:00.000+02:00;26.97;46.18
C.E;2021-05-17T01:12:00.000+02:00;25.49;24.14
C.E;2021-05-22T11:01:00.000+02:00;24.25;55.3
C.E;2021-05-26T12:43:00.000+02:00;24.18;89.6
C.E;2021-05-28T11:28:00.000+02:00;21.76;88.48
C.E;2021-06-10T04:24:00.000+02:00;23.66;59.39
C.E;2021-06-11T04:31:00.000+02:00;23.57;76.24
C.E;2021-06-20T15:54:00.000+02:00;24.81;69.93
C.E;2021-07-04T05:45:00.000+02:00;24.57;27.58
C.E;2021-07-04T11:40:00.000+02:00;25.49;28.11
C.E;2021-07-04T15:06:00.000+02:00;25.73;35.18
C.E;2021-07-08T21:53:00.000+02:00;25.87;45.58
C.E;2021-07-20T11:11:00.000+02:00;21.49;47.11
C.E;2021-07-24T22:26:00.000+02:00;22.52;35.43
C.E;2021-07-29T18:46:00.000+02:00;21.88;27.85
C.E;2021-08-10T07:40:00.000+02:00;23.77;48.94
C.E;2021-08-13T12:10:00.000+02:00;22.92;36.83
C.E;2021-08-18T06:36:00.000+02:00;23.14;13.72
C.E;2021-08-26T06:23:00.000+02:00;20.54;35.1
C.E;2021-09-01T03:52:00.000+02:00;24.54;18.88
C.E;2021-09-07T18:15:00.000+02:00;26.37;28.0
C.E;2021-09-16T00:30:00.000+02:00;21.7;66.73
C.E;2021-09-16T05:38:00.000+02:00;21.6;36.01
C.E;2021-09-19T04:40:00.000+02:00;21.12;28.18
C.E;2021-09-25T16:11:00.000+02:00;23.37;27.88
C.E;2021-09-26T08:19:00.000+02:00;24.2;58.75
C.E;2021-10-03T00:50:00.000+02:00;22.01;43.07
C.E;2021-10-09T22:58:00.000+02:00;25.02;55.03
C.E;2021-10-11T02:33:00.000+02:00;26.26;88.2
C.E;2021-10-18T08:47:00.000+02:00;24.43;98.74
C.E;2021-10-27T22:57:00.000+02:00;24.71;35.89
C.E;2021-10-31T15:03:00.000+01:00;26.35;39.14
C.E;2021-11-01T07:06:00.000+01:00;26.17;35.0
C.E;2021-11-06T00:16:00.000+01:00;24.49;24.7
C.E;2021-11-09T01:55:00.000+01:00;22.43;11.12
C.E;2021-11-09T10:43:00.000+01:00;22.18;39.76
C.E;2021-11-11T03:38:00.000+01:00;21.72;53.17
C.E;2021-11-12T22:54:00.000+01:00;22.52;58.63
C.E;2021-11-13T03:32:00.000+01:00;22.63;61.5
C.E;2021-11-21T17:41:00.000+01:00;23.4;79.88
C.E;2021-11-22T04:24:00.000+01:00;23.56;76.69
C.E;2021-12-18T06:02:00.000+01:00;23.32;53.06
C.E;2021-12-20T23:12:00.000+01:00;24.49;31.73
C.E;2021-12-22T04:47:00.000+01:00;24.32;34.32
C.E;2021-12-27T12:19:00.000+01:00;24.99;32.22
C.E;2022-01-02T15:40:00.000+01:00;24.74;56.73
C.E;2022-01-23T04:56:00.000+01:00;23.16;82.67
C.E;2022-02-15T12:01:00.000+01:00;23.66;95.34
C.E;2022-02-20T09:24:00.000+01:00;22.2;82.11
C.E;2022-02-23T20:25:00.000+01:00;23.45;72.42
C.E;2022-02-24T02:05:00.000+01:00;22.69;76.75
C.E;2022-02-25T22:37:00.000+01:00;25.87;62.13
C.E;2022-02-27T06:43:00.000+01:00;27.13;64.85
C.E;2022-02-28T19:55:00.000+01:00;27.71;60.03
C.E;2022-03-05T21:58:00.000+01:00;21.54;57.25
C.E;2022-03-07T10:12:00.000+01:00;21.44;48.42
C.E;2022-03-12T01:02:00.000+01:00;25.53;44.48
C.E;2022-03-17T21:51:00.000+01:00;22.45;53.78
C.E;2022-03-19T17:40:00.000+01:00;23.03;62.89
C.E;2022-03-23T19:19:00.000+01:00;25.23;63.67
C.E;2022-03-28T14:25:00.000+02:00;23.44;47.03
C.E;2022-03-29T04:45:00.000+02:00;23.26;46.08
C.E;2022-04-02T08:50:00.000+02:00;23.36;44.11
C.E;2022-04-07T08:47:00.000+02:00;24.02;58.02
C.E;2022-04-10T09:17:00.000+02:00;23.45;69.51
C.E;2022-04-10T15:28:00.000+02:00;22.35;65.48
C.E;2022-04-20T03:14:00.000+02:00;23.3;58.19
C.E;2022-04-24T16:58:00.000+02:00;23.88;55.33
C.E;2022-04-27T20:21:00.000+02:00;23.32;74.0
C.E;2022-05-03T20:47:00.000+02:00;21.88;85.01
C.E;2022-05-11T14:16:00.000+02:00;21.77;37.95
C.E;2022-05-23T22:49:00.000+02:00;23.81;45.01
C.E;2022-05-27T11:08:00.000+02:00;24.86;48.49
C.E;2022-05-30T23:23:00.000+02:00;26.53;28.15
C.E;2022-06-02T11:54:00.000+02:00;25.76;28.22
C.E;2022-06-06T20:03:00.000+02:00;23.85;16.05
C.E;2022-06-07T17:20:00.000+02:00;24.11;21.68
C.E;2022-06-10T12:20:00.000+02:00;23.96;22.92
C.E;2022-06-14T18:32:00.000+02:00;25.72;38.41
C.E;2022-06-23T00:37:00.000+02:00;25.72;73.33
C.E;2022-06-28T16:11:00.000+02:00;24.29;77.53
C.E;2022-07-31T01:55:00.000+02:00;24.57;19.38
C.E;2022-08-03T19:30:00.000+02:00;24.39;44.83
C.E;2022-08-10T23:35:00.000+02:00;23.33;61.62
C.E;2022-08-11T20:00:00.000+02:00;23.39;69.07
C.E;2022-08-15T10:57:00.000+02:00;24.18;72.21
C.E;2022-08-16T14:09:00.000+02:00;22.9;59.7
C.E;2022-08-22T01:47:00.000+02:00;25.35;37.57
C.E;2022-08-25T08:34:00.000+02:00;24.05;24.27
C.E;2020-04-05T08:19:00.000+02:00;23.65;5.96
C.E;2020-04-18T18:20:00.000+02:00;22.88;39.81
C.E;2020-04-25T17:08:00.000+02:00;22.94;65.31
C.E;2020-04-28T04:53:00.000+02:00;24.89;48.27
C.E;2020-05-02T04:18:00.000+02:00;25.93;50.91
C.E;2020-05-08T10:12:00.000+02:00;24.2;63.8
C.E;2020-05-26T10:01:00.000+02:00;24.23;9.82
C.E;2020-05-31T09:19:00.000+02:00;24.75;49.86
C.E;2020-06-14T18:43:00.000+02:00;24.77;55.82
C.E;2020-06-15T19:19:00.000+02:00;24.72;43.92
C.E;2020-06-19T10:34:00.000+02:00;25.24;44.14
C.E;2020-06-25T16:47:00.000+02:00;21.64;33.94
C.E;2020-07-08T22:00:00.000+02:00;21.58;35.52
C.E;2020-07-09T08:44:00.000+02:00;21.75;29.88
C.E;2020-07-11T14:07:00.000+02:00;24.64;23.76
C.E;2020-08-03T03:57:00.000+02:00;23.99;80.12
C.E;2020-08-05T17:37:00.000+02:00;25.21;54.92
C.E;2020-08-28T01:43:00.000+02:00;25.47;48.04
C.E;2020-08-29T04:50:00.000+02:00;24.43;62.76
C.E;2020-08-30T17:47:00.000+02:00;22.66;50.22
C.E;2020-09-06T22:40:00.000+02:00;24.1;87.14
C.E;2020-09-10T19:55:00.000+02:00;23.92;46.76
C.E;2020-09-12T02:17:00.000+02:00;23.22;53.33
C.E;2020-09-21T02:14:00.000+02:00;23.64;16.77
C.E;2020-10-08T05:44:00.000+02:00;22.9;78.4
C.E;2020-10-08T13:27:00.000+02:00;23.31;58.12
C.E;2020-10-09T17:57:00.000+02:00;22.64;62.98
C.E;2020-10-10T15:48:00.000+02:00;22.5;50.6
C.E;2020-10-10T16:49:00.000+02:00;22.38;42.91
C.E;2020-10-19T17:35:00.000+02:00;22.85;54.61
C.E;2020-10-20T17:17:00.000+02:00;24.07;36.32
C.E;2020-10-29T10:13:00.000+01:00;21.86;25.42
C.E;2020-10-31T07:03:00.000+01:00;22.61;17.39
C.E;2020-11-06T19:01:00.000+01:00;26.75;34.95
C.E;2020-11-07T10:08:00.000+01:00;27.3;39.75
C.E;2020-11-09T03:47:00.000+01:00;25.24;32.77
C.E;2020-11-11T20:45:00.000+01:00;23.57;33.22
C.E;2020-11-15T00:33:00.000+01:00;20.49;42.91
C.E;2020-11-22T23:37:00.000+01:00;24.63;62.75
C.E;2020-12-08T16:11:00.000+01:00;24.66;83.09
C.E;2020-12-11T18:58:00.000+01:00;24.65;68.69
C.E;2020-12-27T21:31:00.000+01:00;23.17;84.72
C.E;2020-12-29T00:22:00.000+01:00;22.11;54.73
C.E;2021-01-01T12:58:00.000+01:00;23.52;51.37
C.E;2021-01-03T20:10:00.000+01:00;23.4;47.26
C.E;2021-01-05T07:35:00.000+01:00;23.84;46.89
C.E;2021-01-08T17:13:00.000+01:00;25.5;52.42
C.E;2021-01-11T08:43:00.000+01:00;24.61;63.52
C.E;2021-01-17T17:12:00.000+01:00;22.36;43.99
C.E;2021-01-23T08:42:00.000+01:00;22.68;13.38
C.E;2021-01-27T10:21:00.000+01:00;23.25;8.97
C.E;2021-02-01T13:14:00.000+01:00;21.51;20.78
C.E;2021-02-05T22:43:00.000+01:00;21.31;58.12
C.E;2021-02-10T05:49:00.000+01:00;23.83;47.95
C.E;2021-02-24T03:33:00.000+01:00;25.2;47.53
C.E;2021-03-13T16:51:00.000+01:00;23.17;5.62
C.E;2021-03-29T14:32:00.000+02:00;25.31;8.51
C.E;2021-03-30T01:38:00.000+02:00;24.56;23.8
C.E;2021-04-02T22:10:00.000+02:00;22.95;26.91
C.E;2021-04-16T19:51:00.000+02:00;26.12;40.08
C.E;2021-05-03T09:53:00.000+02:00;25.83;60.64
C.E;2021-05-08T20:37:00.000+02:00;27.27;40.06
C.E;2021-05-14T09:35:00.000+02:00;24.59;40.17
C.E;2021-05-15T16:24:00.000+02:00;25.14;27.22
C.E;2021-05-20T13:40:00.000+02:00;25.38;33.55
C.E;2021-05-20T19:41:00.000+02:00;25.53;40.78
C.E;2021-05-28T22:24:00.000+02:00;21.5;1.18
C.E;2021-06-03T01:18:00.000+02:00;22.02;12.15
C.E;2021-06-03T19:57:00.000+02:00;22.59;18.7
C.E;2021-06-04T16:45:00.000+02:00;22.39;37.59
C.E;2021-06-07T16:26:00.000+02:00;23.66;52.7
C.E;2021-06-10T08:38:00.000+02:00;23.89;62.92
C.E;2021-06-17T03:57:00.000+02:00;24.09;34.64
C.E;2021-06-21T14:34:00.000+02:00;25.4;5.05
C.E;2021-06-24T01:01:00.000+02:00;24.71;25.53
C.E;2021-07-07T12:15:00.000+02:00;24.78;80.51
C.E;2021-07-08T06:47:00.000+02:00;25.93;83.19
C.E;2021-07-15T01:25:00.000+02:00;22.34;84.47
C.E;2021-07-17T00:07:00.000+02:00;21.85;76.36
C.E;2021-07-25T06:35:00.000+02:00;22.45;60.62
C.E;2021-07-28T10:06:00.000+02:00;21.78;71.81
C.E;2021-08-04T18:25:00.000+02:00;22.4;86.99
C.E;2021-08-21T02:25:00.000+02:00;22.3;30.35
C.E;2021-08-25T18:25:00.000+02:00;19.9;50.93
C.E;2021-09-06T03:20:00.000+02:00;27.12;22.56
C.E;2021-09-08T21:18:00.000+02:00;26.33;33.89
C.E;2021-09-10T06:03:00.000+02:00;26.17;38.73
C.E;2021-09-13T00:45:00.000+02:00;24.41;46.35
C.E;2021-09-13T12:48:00.000+02:00;23.08;50.52
C.E;2021-09-15T04:26:00.000+02:00;22.88;50.81
C.E;2021-09-16T09:42:00.000+02:00;21.43;53.04
C.E;2021-09-24T10:47:00.000+02:00;25.18;11.05
C.E;2021-09-25T22:59:00.000+02:00;23.53;13.55
C.E;2021-09-26T21:21:00.000+02:00;23.68;35.89
C.E;2021-09-28T00:22:00.000+02:00;22.9;38.65
C.E;2021-10-08T12:20:00.000+02:00;24.06;35.19
C.E;2021-10-17T15:34:00.000+02:00;26.06;4.82
C.E;2021-10-17T23:27:00.000+02:00;24.49;25.82
C.E;2021-10-17T23:46:00.000+02:00;24.29;35.09
C.E;2021-10-19T13:32:00.000+02:00;24.17;38.72
C.E;2021-10-20T04:40:00.000+02:00;24.85;31.61
C.E;2021-10-29T19:24:00.000+02:00;25.68;46.18
C.E;2021-10-31T00:38:00.000+02:00;26.42;72.5
C.E;2021-11-02T22:36:00.000+01:00;24.71;54.58
C.E;2021-11-03T14:22:00.000+01:00;24.57;41.0
C.E;2021-11-05T13:41:00.000+01:00;25.17;42.65
C.E;2021-11-15T13:26:00.000+01:00;22.73;41.46
C.E;2021-11-16T07:55:00.000+01:00;23.09;68.72
C.E;2021-11-26T13:43:00.000+01:00;26.45;54.35
C.E;2021-12-06T05:26:00.000+01:00;23.08;55.72
C.E;2021-12-10T18:16:00.000+01:00;21.93;29.88
C.E;2021-12-12T20:51:00.000+01:00;22.15;29.82
C.E;2021-12-19T08:29:00.000+01:00;23.92;59.87
C.E;2021-12-22T21:40:00.000+01:00;24.07;77.19
C.E;2022-01-07T03:31:00.000+01:00;25.37;0.44
C.E;2022-01-16T22:42:00.000+01:00;23.2;91.11
C.E;2022-01-25T21:36:00.000+01:00;23.23;37.4
C.E;2022-02-06T16:45:00.000+01:00;23.85;43.56
C.E;2022-02-08T01:58:00.000+01:00;23.08;37.23
C.E;2022-02-08T15:41:00.000+01:00;22.74;43.24
C.E;2022-02-09T07:55:00.000+01:00;23.15;51.6
C.E;2022-02-10T02:02:00.000+01:00;23.26;59.37
C.E;2022-02-19T01:33:00.000+01:00;22.17;97.65
C.E;2022-02-22T08:35:00.000+01:00;22.05;61.44
C.E;2022-02-23T14:45:00.000+01:00;23.37;67.24
C.E;2022-02-28T16:09:00.000+01:00;27.57;53.61
C.E;2022-03-01T17:53:00.000+01:00;25.19;52.29
C.E;2022-03-03T16:14:00.000+01:00;22.65;58.49
C.E;2022-03-03T19:35:00.000+01:00;23.07;61.5
C.E;2022-03-08T06:15:00.000+01:00;22.72;58.72
C.E;2022-03-08T20:36:00.000+01:00;22.61;63.74
C.E;2022-03-10T10:03:00.000+01:00;24.87;58.37
C.E;2022-03-14T05:33:00.000+01:00;24.9;33.49
C.E;2022-03-16T11:16:00.000+01:00;22.89;16.57
C.E;2022-03-17T04:18:00.000+01:00;21.99;32.33
C.E;2022-03-19T18:59:00.000+01:00;23.19;30.13
C.E;2022-03-22T21:21:00.000+01:00;24.68;27.71
C.E;2022-03-29T10:31:00.000+02:00;22.73;0.25
C.E;2022-04-07T19:08:00.000+02:00;23.83;98.23
C.E;2022-04-21T06:57:00.000+02:00;22.29;61.14
C.E;2022-04-23T06:54:00.000+02:00;23.82;56.54
C.E;2022-04-23T17:55:00.000+02:00;23.86;69.01
C.E;2022-04-23T19:12:00.000+02:00;23.84;52.37
C.E;2022-04-24T23:18:00.000+02:00;23.62;46.14
C.E;2022-04-26T23:58:00.000+02:00;24.09;42.09
C.E;2022-04-27T19:43:00.000+02:00;23.6;39.63
C.E;2022-04-27T22:10:00.000+02:00;23.62;45.74
C.E;2022-05-01T14:22:00.000+02:00;23.14;32.33
C.E;2022-05-06T03:46:00.000+02:00;21.17;10.8
C.E;2022-05-19T04:20:00.000+02:00;23.97;46.18
C.E;2022-05-22T14:31:00.000+02:00;23.74;28.01
C.E;2022-05-27T01:39:00.000+02:00;24.56;14.33
C.E;2022-06-10T17:18:00.000+02:00;24.3;8.6
C.E;2022-07-04T12:13:00.000+02:00;22.23;3.58
C.E;2022-07-07T01:40:00.000+02:00;20.81;13.14
C.E;2022-07-16T09:18:00.000+02:00;24.31;59.18
C.E;2022-07-17T01:46:00.000+02:00;24.02;65.89
C.E;2022-07-17T16:41:00.000+02:00;23.81;45.01
C.E;2022-07-18T04:14:00.000+02:00;22.38;51.05
C.E;2022-07-22T14:05:00.000+02:00;22.97;44.37
C.E;2022-07-22T20:19:00.000+02:00;23.11;38.72
C.E;2022-07-31T23:40:00.000+02:00;23.4;39.23
C.E;2022-08-02T03:38:00.000+02:00;23.41;56.68
C.E;2022-08-02T13:03:00.000+02:00;23.13;55.02
C.E;2022-08-11T05:29:00.000+02:00;23.14;38.85
C.E;2022-08-19T20:51:00.000+02:00;25.16;29.26
C.E;2022-08-21T14:58:00.000+02:00;26.05;50.58
C.E;2020-04-02T07:11:00.000+02:00;23.19;98.21
C.E;2020-04-17T04:38:00.000+02:00;24.39;10.77
C.E;2020-04-20T01:16:00.000+02:00;22.26;35.67
C.E;2020-04-29T02:52:00.000+02:00;25.26;41.64
C.E;2020-05-10T23:00:00.000+02:00;23.85;79.64
C.E;2020-05-20T10:18:00.000+02:00;25.21;88.21
C.E;2020-05-26T12:56:00.000+02:00;24.45;78.51
C.E;2020-06-08T12:16:00.000+02:00;24.55;97.86
C.E;2020-06-09T11:53:00.000+02:00;24.91;59.65
C.E;2020-06-22T01:59:00.000+02:00;23.9;74.65
C.E;2020-06-25T23:57:00.000+02:00;21.21;60.65
C.E;2020-06-30T06:33:00.000+02:00;23.69;25.74
C.E;2020-07-02T03:17:00.000+02:00;24.16;23.26
C.E;2020-07-02T10:50:00.000+02:00;23.89;23.42
C.E;2020-07-13T12:51:00.000+02:00;25.04;80.39
C.E;2020-07-14T22:40:00.000+02:00;26.9;71.15
C.E;2020-07-18T07:03:00.000+02:00;22.13;73.94
C.E;2020-07-24T22:25:00.000+02:00;23.01;69.22
C.E;2020-07-27T01:23:00.000+02:00;24.11;37.61
C.E;2020-07-27T15:51:00.000+02:00;24.71;42.99
C.E;2020-08-05T02:54:00.000+02:00;25.07;81.94
C.E;2020-08-15T20:56:00.000+02:00;26.3;11.84
C.E;2020-09-10T14:12:00.000+02:00;23.9;25.16
C.E;2020-09-11T02:38:00.000+02:00;23.56;31.11
C.E;2020-09-13T02:49:00.000+02:00;22.38;37.53
C.E;2020-09-21T06:57:00.000+02:00;24.09;85.93
C.E;2020-09-28T08:26:00.000+02:00;24.45;13.57
C.E;2020-10-03T05:10:00.000+02:00;23.93;33.73
C.E;2020-10-04T00:41:00.000+02:00;24.71;38.58
C.E;2020-10-04T23:19:00.000+02:00;23.29;31.69
C.E;2020-10-06T03:41:00.000+02:00;23.15;39.38
C.E;2020-10-16T12:56:00.000+02:00;23.35;13.11
C.E;2020-10-20T20:38:00.000+02:00;24.63;54.21
C.E;2020-10-25T20:24:00.000+01:00;23.69;80.65
C.E;2020-11-04T02:47:00.000+01:00;25.3;25.32
C.E;2020-11-09T20:25:00.000+01:00;25.53;55.48
C.E;2020-11-17T20:17:00.000+01:00;22.13;45.57
C.E;2020-11-18T04:06:00.000+01:00;22.77;61.63
C.E;2020-11-20T18:04:00.000+01:00;23.85;48.06
C.E;2020-11-24T10:10:00.000+01:00;24.36;51.75
C.E;2020-11-25T17:24:00.000+01:00;24.55;36.11
C.E;2020-11-29T16:19:00.000+01:00;24.78;52.1
C.E;2020-11-30T10:20:00.000+01:00;24.28;48.31
C.E;2020-12-01T00:28:00.000+01:00;25.22;47.58
C.E;2020-12-05T04:11:00.000+01:00;24.97;58.05
C.E;2020-12-09T17:08:00.000+01:00;25.06;71.37
C.E;2020-12-09T22:18:00.000+01:00;25.08;71.72
C.E;2020-12-11T06:11:00.000+01:00;25.25;57.75
C.E;2020-12-14T17:10:00.000+01:00;24.24;48.62
C.E;2020-12-14T21:43:00.000+01:00;23.76;40.4
C.E;2020-12-15T16:13:00.000+01:00;24.14;45.3
C.E;2020-12-18T21:30:00.000+01:00;23.74;32.98
C.E;2020-12-20T16:15:00.000+01:00;23.37;39.69
C.E;2021-01-12T04:55:00.000+01:00;24.36;33.19
C.E;2021-01-17T14:42:00.000+01:00;22.19;36.83
C.E;2021-01-18T13:33:00.000+01:00;21.97;49.9
C.E;2021-01-26T07:42:00.000+01:00;22.48;52.67
C.E;2021-02-01T08:32:00.000+01:00;21.2;51.41
C.E;2021-02-25T07:14:00.000+01:00;24.95;47.76
C.E;2021-02-25T18:01:00.000+01:00;24.04;44.57
C.E;2021-03-03T05:00:00.000+01:00;23.71;51.86
C.E;2021-03-06T21:32:00.000+01:00;24.31;43.78
C.E;2021-03-09T20:21:00.000+01:00;24.06;48.63
C.E;2021-03-12T08:28:00.000+01:00;23.48;53.41
C.E;2021-03-16T09:03:00.000+01:00;21.9;73.7
C.E;2021-03-17T01:19:00.000+01:00;22.32;67.89
C.E;2021-03-18T16:48:00.000+01:00;23.0;52.41
C.E;2021-03-21T16:16:00.000+01:00;24.95;55.56
C.E;2021-03-23T04:39:00.000+01:00;24.53;50.01
C.E;2021-03-23T09:01:00.000+01:00;24.83;50.71
C.E;2021-03-25T16:45:00.000+01:00;25.19;46.41
C.E;2021-04-07T08:42:00.000+02:00;22.49;5.23
C.E;2021-04-13T18:04:00.000+02:00;27.09;13.96
C.E;2021-04-19T00:39:00.000+02:00;25.25;49.12
C.E;2021-04-27T14:57:00.000+02:00;26.85;18.29
C.E;2021-05-02T04:23:00.000+02:00;25.82;44.03
C.E;2021-05-03T20:44:00.000+02:00;25.57;33.14
C.E;2021-05-06T02:28:00.000+02:00;26.6;44.6
C.E;2021-05-10T01:55:00.000+02:00;26.62;46.14
C.E;2021-05-13T22:45:00.000+02:00;24.85;42.13
C.E;2021-05-21T03:50:00.000+02:00;26.0;42.81
C.E;2021-05-26T18:16:00.000+02:00;24.67;34.24
C.E;2021-06-05T13:29:00.000+02:00;22.03;77.92
C.E;2021-06-24T07:04:00.000+02:00;24.08;19.13
C.E;2021-06-30T10:07:00.000+02:00;24.03;22.57
C.E;2021-07-08T07:24:00.000+02:00;25.67;8.95
C.E;2021-07-11T05:30:00.000+02:00;23.77;36.35
C.E;2021-07-24T12:33:00.000+02:00;22.12;91.91
C.E;2021-07-27T18:32:00.000+02:00;22.47;65.67
C.E;2021-08-07T11:29:00.000+02:00;24.12;2.25
C.E;2021-08-14T00:27:00.000+02:00;23.39;31.02
C.E;2021-08-15T08:17:00.000+02:00;24.61;41.51
C.E;2021-08-18T18:17:00.000+02:00;24.19;47.55
C.E;2021-08-21T04:30:00.000+02:00;21.55;36.67
C.E;2021-08-29T07:10:00.000+02:00;23.02;57.26
C.E;2021-08-31T09:45:00.000+02:00;25.07;69.73
C.E;2021-09-01T14:11:00.000+02:00;25.14;53.4
C.E;2021-09-14T11:52:00.000+02:00;22.57;38.14
C.E;2021-09-21T16:00:00.000+02:00;23.24;53.17
C.E;2021-09-21T23:34:00.000+02:00;22.81;49.22
C.E;2021-09-25T21:13:00.000+02:00;23.19;56.28
C.E;2021-09-29T21:46:00.000+02:00;21.57;74.14
C.E;2021-09-30T15:40:00.000+02:00;22.04;53.37
C.E;2021-10-09T13:18:00.000+02:00;24.84;18.61
C.E;2021-10-11T14:28:00.000+02:00;26.98;27.79
C.E;2021-10-13T02:15:00.000+02:00;25.23;21.84
C.E;2021-10-21T11:30:00.000+02:00;25.67;54.85
C.E;2021-10-22T00:36:00.000+02:00;24.82;54.37
C.E;2021-10-22T03:45:00.000+02:00;24.63;55.62
C.E;2021-10-26T19:11:00.000+02:00;24.89;46.65
C.E;2021-10-27T03:51:00.000+02:00;25.3;47.36
