fullFloorLocation;dateTime;avg_temp;avg_hum
C.D.S;2020-08-28T05:38:00.000+02:00;16.69;15.29
C.D.S;2020-09-03T10:20:00.000+02:00;18.96;49.51
C.D.S;2020-09-18T11:17:00.000+02:00;20.15;95.35
C.D.S;2020-09-26T09:38:00.000+02:00;17.99;9.81
C.D.S;2020-09-26T21:18:00.000+02:00;24.66;17.95
C.D.S;2020-10-10T14:30:00.000+02:00;25.5;77.36
C.D.S;2020-10-17T13:14:00.000+02:00;21.78;56.31
C.D.S;2020-10-18T06:12:00.000+02:00;21.22;23.36
C.D.S;2020-10-21T13:00:00.000+02:00;23.15;36.82
C.D.S;2020-11-07T11:44:00.000+01:00;30.47;31.27
C.D.S;2020-11-09T16:07:00.000+01:00;27.0;42.7
C.D.S;2020-11-13T08:30:00.000+01:00;23.48;37.59
C.D.S;2020-11-16T21:09:00.000+01:00;25.2;32.01
C.D.S;2020-11-18T19:15:00.000+01:00;24.21;32.77
C.D.S;2020-11-26T03:57:00.000+01:00;19.0;84.09
C.D.S;2020-11-30T16:53:00.000+01:00;17.14;83.02
C.D.S;2020-12-01T13:21:00.000+01:00;22.7;82.55
C.D.S;2020-12-25T14:09:00.000+01:00;22.28;61.61
C.D.S;2020-12-28T11:58:00.000+01:00;19.61;57.25
C.D.S;2020-12-28T17:43:00.000+01:00;18.8;65.69
C.D.S;2021-01-04T03:13:00.000+01:00;21.09;66.72
C.D.S;2021-01-05T17:52:00.000+01:00;26.31;48.69
C.D.S;2021-02-04T17:51:00.000+01:00;25.47;0.15
C.D.S;2021-02-12T04:28:00.000+01:00;25.66;56.74
C.D.S;2021-02-19T11:53:00.000+01:00;19.56;67.12
C.D.S;2021-02-23T17:47:00.000+01:00;23.37;41.42
C.D.S;2021-02-28T14:26:00.000+01:00;25.6;31.62
C.D.S;2021-03-06T10:41:00.000+01:00;23.63;41.41
C.D.S;2021-04-04T00:16:00.000+02:00;19.49;68.27
C.D.S;2021-04-23T07:51:00.000+02:00;31.05;18.4
C.D.S;2021-05-03T11:46:00.000+02:00;25.06;19.72
C.D.S;2021-05-11T23:20:00.000+02:00;23.42;37.75
C.D.S;2021-05-13T12:52:00.000+02:00;19.34;21.72
C.D.S;2021-05-19T06:35:00.000+02:00;21.76;4.21
C.D.S;2021-05-20T20:29:00.000+02:00;23.54;33.16
C.D.S;2021-06-17T22:53:00.000+02:00;27.45;12.22
C.D.S;2021-06-28T06:25:00.000+02:00;19.59;80.02
C.D.S;2021-07-06T18:20:00.000+02:00;26.85;95.42
C.D.S;2021-07-06T22:17:00.000+02:00;25.02;95.72
C.D.S;2021-07-23T08:24:00.000+02:00;22.37;23.23
C.D.S;2021-07-25T01:04:00.000+02:00;22.68;49.98
C.D.S;2021-07-25T23:41:00.000+02:00;25.26;58.04
C.D.S;2021-07-27T02:31:00.000+02:00;24.47;49.13
C.D.S;2021-08-05T04:40:00.000+02:00;22.77;55.8
C.D.S;2021-08-19T13:00:00.000+02:00;25.46;31.05
C.D.S;2021-08-22T20:21:00.000+02:00;27.47;60.87
C.D.S;2021-09-03T09:57:00.000+02:00;29.29;13.02
C.D.S;2021-09-07T13:16:00.000+02:00;28.53;12.1
C.D.S;2021-09-11T01:22:00.000+02:00;24.89;19.98
C.D.S;2021-09-12T02:13:00.000+02:00;22.0;19.79
C.D.S;2021-09-12T10:52:00.000+02:00;22.11;36.2
C.D.S;2021-09-13T22:34:00.000+02:00;23.44;43.28
C.D.S;2021-09-20T03:39:00.000+02:00;24.33;74.28
C.D.S;2021-10-02T21:18:00.000+02:00;30.53;45.8
C.D.S;2021-10-05T22:20:00.000+02:00;29.21;26.88
C.D.S;2021-10-17T02:40:00.000+02:00;21.52;95.04
C.D.S;2021-10-23T02:18:00.000+02:00;25.43;94.96
C.D.S;2021-10-23T11:08:00.000+02:00;21.65;72.25
C.D.S;2021-10-27T10:29:00.000+02:00;22.62;51.94
C.D.S;2021-10-29T17:36:00.000+02:00;22.37;43.32
C.D.S;2021-11-11T13:23:00.000+01:00;24.35;64.9
C.D.S;2021-11-20T09:24:00.000+01:00;26.91;16.01
C.D.S;2021-11-26T12:14:00.000+01:00;28.33;23.19
C.D.S;2021-11-28T22:57:00.000+01:00;30.86;19.91
C.D.S;2021-12-18T18:18:00.000+01:00;20.24;53.6
C.D.S;2021-12-20T21:21:00.000+01:00;20.91;38.7
C.D.S;2021-12-24T20:09:00.000+01:00;21.29;35.36
C.D.S;2021-12-25T01:31:00.000+01:00;21.95;46.69
C.D.S;2021-12-25T04:50:00.000+01:00;23.08;51.38
C.D.S;2022-01-07T23:11:00.000+01:00;26.75;71.34
C.D.S;2022-01-11T01:09:00.000+01:00;27.03;74.21
C.D.S;2022-01-12T16:33:00.000+01:00;28.17;81.73
C.D.S;2022-01-15T15:20:00.000+01:00;26.23;89.93
C.D.S;2022-01-28T02:06:00.000+01:00;19.81;98.75
C.D.S;2022-02-05T19:17:00.000+01:00;23.85;73.39
C.D.S;2022-02-06T10:19:00.000+01:00;24.61;68.01
C.D.S;2022-02-11T23:56:00.000+01:00;23.34;74.62
C.D.S;2022-02-16T16:42:00.000+01:00;27.92;65.41
C.D.S;2022-02-24T17:52:00.000+01:00;20.09;78.32
C.D.S;2022-02-27T14:52:00.000+01:00;26.02;51.02
C.D.S;2022-03-03T19:25:00.000+01:00;32.5;18.83
C.D.S;2022-03-16T18:07:00.000+01:00;26.45;67.04
C.D.S;2022-03-17T03:40:00.000+01:00;26.13;46.74
C.D.S;2022-03-20T15:42:00.000+01:00;23.82;60.7
C.D.S;2022-03-24T01:53:00.000+01:00;24.53;47.94
C.D.S;2022-03-26T15:16:00.000+01:00;23.38;66.79
C.D.S;2022-04-02T05:53:00.000+02:00;21.69;58.96
C.D.S;2022-04-03T05:40:00.000+02:00;17.93;54.18
C.D.S;2022-04-04T12:06:00.000+02:00;16.44;67.65
C.D.S;2022-04-12T19:52:00.000+02:00;23.03;12.77
C.D.S;2022-04-16T19:19:00.000+02:00;23.82;30.01
C.D.S;2022-04-23T08:10:00.000+02:00;25.59;24.9
C.D.S;2022-05-01T05:21:00.000+02:00;27.14;87.3
C.D.S;2022-05-03T13:09:00.000+02:00;25.24;79.36
C.D.S;2022-05-06T21:20:00.000+02:00;22.21;66.25
C.D.S;2022-05-07T16:20:00.000+02:00;22.6;64.15
C.D.S;2022-05-10T13:23:00.000+02:00;21.35;42.78
C.D.S;2022-05-28T23:44:00.000+02:00;18.1;32.49
C.D.S;2022-05-29T07:24:00.000+02:00;18.98;61.59
C.D.S;2022-06-04T17:01:00.000+02:00;24.99;51.08
C.D.S;2022-06-16T03:33:00.000+02:00;21.59;34.42
C.D.S;2022-06-16T05:51:00.000+02:00;20.82;56.37
C.D.S;2022-06-18T21:01:00.000+02:00;24.26;45.33
C.D.S;2022-06-20T23:39:00.000+02:00;24.35;49.21
C.D.S;2022-06-21T14:59:00.000+02:00;25.52;40.18
C.D.S;2022-06-28T22:57:00.000+02:00;27.4;97.9
C.D.S;2022-07-01T18:24:00.000+02:00;24.62;81.27
C.D.S;2022-07-07T01:53:00.000+02:00;21.38;45.54
C.D.S;2022-07-07T17:15:00.000+02:00;23.28;44.04
C.D.S;2022-07-11T08:08:00.000+02:00;24.7;43.32
C.D.S;2022-07-13T21:09:00.000+02:00;26.93;52.84
C.D.S;2022-07-14T07:37:00.000+02:00;25.43;64.2
C.D.S;2022-07-15T09:52:00.000+02:00;25.26;64.84
C.D.S;2022-07-18T14:06:00.000+02:00;22.56;69.37
C.D.S;2022-07-21T03:33:00.000+02:00;22.19;54.43
C.D.S;2022-07-28T21:03:00.000+02:00;23.33;20.41
C.D.S;2022-08-11T13:49:00.000+02:00;21.56;99.1
C.D.S;2022-08-12T12:44:00.000+02:00;27.98;50.73
C.D.S;2022-08-20T20:03:00.000+02:00;23.8;92.03
C.D.S;2022-08-24T00:52:00.000+02:00;21.98;83.29
C.D.S;2022-08-26T22:58:00.000+02:00;22.55;62.89
C.D.S;2022-08-28T13:46:00.000+02:00;22.17;51.66
C.D.S;2022-08-29T07:26:00.000+02:00;21.84;39.14
C.D.S;2020-04-01T18:07:00.000+02:00;21.98;19.52
C.D.S;2020-04-13T15:20:00.000+02:00;24.57;3.32
C.D.S;2020-04-14T10:27:00.000+02:00;24.81;10.6
C.D.S;2020-04-22T16:06:00.000+02:00;25.6;13.07
C.D.S;2020-04-30T23:28:00.000+02:00;25.86;10.09
C.D.S;2020-05-07T03:49:00.000+02:00;27.92;36.41
C.D.S;2020-05-08T05:08:00.000+02:00;28.82;47.05
C.D.S;2020-05-12T05:11:00.000+02:00;26.94;54.06
C.D.S;2020-05-18T16:38:00.000+02:00;21.36;47.12
C.D.S;2020-05-21T10:37:00.000+02:00;23.17;60.19
C.D.S;2020-06-03T14:06:00.000+02:00;23.98;72.48
C.D.S;2020-06-05T09:00:00.000+02:00;24.75;81.8
C.D.S;2020-06-05T21:23:00.000+02:00;22.09;68.81
C.D.S;2020-06-08T20:29:00.000+02:00;18.83;64.66
C.D.S;2020-06-11T09:05:00.000+02:00;20.94;62.04
C.D.S;2020-06-20T10:18:00.000+02:00;21.05;51.63
C.D.S;2020-06-29T00:05:00.000+02:00;17.66;18.33
C.D.S;2020-06-30T21:26:00.000+02:00;20.68;53.82
C.D.S;2020-07-13T03:49:00.000+02:00;21.04;5.99
C.D.S;2020-07-14T02:07:00.000+02:00;21.21;9.61
C.D.S;2020-07-26T12:16:00.000+02:00;27.86;50.2
C.D.S;2020-07-29T14:08:00.000+02:00;22.81;73.54
C.D.S;2020-07-30T08:38:00.000+02:00;25.16;59.01
C.D.S;2020-08-07T16:34:00.000+02:00;25.66;26.16
C.D.S;2020-08-13T19:24:00.000+02:00;16.29;14.56
C.D.S;2020-08-15T13:08:00.000+02:00;18.25;6.02
C.D.S;2020-08-15T23:50:00.000+02:00;21.14;4.5
C.D.S;2020-08-23T22:15:00.000+02:00;24.63;41.51
C.D.S;2020-09-06T11:42:00.000+02:00;21.84;76.28
C.D.S;2020-09-20T07:14:00.000+02:00;19.45;82.09
C.D.S;2020-10-06T20:03:00.000+02:00;23.44;44.02
C.D.S;2020-10-10T16:13:00.000+02:00;22.81;66.39
C.D.S;2020-10-14T09:08:00.000+02:00;23.08;46.61
C.D.S;2020-10-23T16:19:00.000+02:00;24.37;38.85
C.D.S;2020-10-26T06:53:00.000+01:00;25.98;50.52
C.D.S;2020-10-28T11:20:00.000+01:00;25.89;55.51
C.D.S;2020-10-30T12:26:00.000+01:00;23.23;56.68
C.D.S;2020-11-03T17:45:00.000+01:00;27.25;48.88
C.D.S;2020-11-04T22:36:00.000+01:00;28.49;28.58
C.D.S;2020-11-09T08:35:00.000+01:00;28.17;17.11
C.D.S;2020-11-30T19:13:00.000+01:00;18.85;5.34
C.D.S;2020-12-03T08:08:00.000+01:00;24.81;2.76
C.D.S;2020-12-03T13:04:00.000+01:00;24.26;34.29
C.D.S;2020-12-15T02:41:00.000+01:00;19.34;16.55
C.D.S;2020-12-17T22:24:00.000+01:00;21.85;11.94
C.D.S;2020-12-20T23:52:00.000+01:00;24.53;15.22
C.D.S;2020-12-26T12:14:00.000+01:00;22.52;12.48
C.D.S;2020-12-27T15:32:00.000+01:00;21.48;37.92
C.D.S;2020-12-29T04:47:00.000+01:00;19.5;53.39
C.D.S;2021-01-10T12:50:00.000+01:00;22.45;36.43
C.D.S;2021-01-11T03:35:00.000+01:00;22.34;57.01
C.D.S;2021-01-16T02:34:00.000+01:00;20.69;45.59
C.D.S;2021-01-18T04:02:00.000+01:00;22.16;32.12
C.D.S;2021-01-28T17:19:00.000+01:00;25.27;99.44
C.D.S;2021-01-29T05:54:00.000+01:00;25.07;85.65
C.D.S;2021-02-06T14:10:00.000+01:00;25.71;92.22
C.D.S;2021-02-13T14:16:00.000+01:00;20.67;34.11
C.D.S;2021-02-18T01:15:00.000+01:00;19.33;31.45
C.D.S;2021-02-20T06:55:00.000+01:00;21.18;46.25
C.D.S;2021-03-12T17:01:00.000+01:00;17.09;78.96
C.D.S;2021-03-13T06:55:00.000+01:00;16.29;62.41
C.D.S;2021-03-30T19:48:00.000+02:00;21.91;83.66
C.D.S;2021-04-10T15:38:00.000+02:00;22.99;86.17
C.D.S;2021-04-10T23:10:00.000+02:00;21.8;84.43
C.D.S;2021-04-13T05:20:00.000+02:00;19.53;81.73
C.D.S;2021-04-17T01:45:00.000+02:00;23.33;64.01
C.D.S;2021-04-18T12:27:00.000+02:00;25.81;53.09
C.D.S;2021-04-20T06:01:00.000+02:00;30.29;43.56
C.D.S;2021-04-23T20:44:00.000+02:00;31.32;54.16
C.D.S;2021-05-11T08:06:00.000+02:00;23.44;50.97
C.D.S;2021-05-26T02:12:00.000+02:00;26.53;15.78
C.D.S;2021-05-30T08:30:00.000+02:00;22.92;41.24
C.D.S;2021-06-13T16:28:00.000+02:00;29.84;58.52
C.D.S;2021-06-18T13:55:00.000+02:00;27.01;69.21
C.D.S;2021-06-24T04:53:00.000+02:00;19.46;58.39
C.D.S;2021-07-01T17:55:00.000+02:00;21.71;38.92
C.D.S;2021-07-05T04:48:00.000+02:00;21.93;54.56
C.D.S;2021-07-08T04:05:00.000+02:00;25.94;64.05
C.D.S;2021-07-11T12:29:00.000+02:00;24.78;52.13
C.D.S;2021-07-14T17:08:00.000+02:00;25.33;33.18
C.D.S;2021-08-06T01:19:00.000+02:00;24.34;32.19
C.D.S;2021-08-11T01:02:00.000+02:00;25.87;61.25
C.D.S;2021-08-23T06:34:00.000+02:00;25.37;47.46
C.D.S;2021-08-28T22:12:00.000+02:00;24.31;69.06
C.D.S;2021-09-08T04:22:00.000+02:00;29.51;9.1
C.D.S;2021-09-11T18:36:00.000+02:00;22.07;48.99
C.D.S;2021-09-14T12:49:00.000+02:00;22.2;50.9
C.D.S;2021-09-20T00:13:00.000+02:00;22.64;74.93
C.D.S;2021-09-24T08:08:00.000+02:00;24.21;58.38
C.D.S;2021-09-28T07:03:00.000+02:00;19.14;16.68
C.D.S;2021-09-28T11:25:00.000+02:00;20.96;33.98
C.D.S;2021-10-03T02:45:00.000+02:00;30.16;47.69
C.D.S;2021-10-09T16:30:00.000+02:00;22.39;43.94
C.D.S;2021-10-30T21:56:00.000+02:00;24.15;60.05
C.D.S;2021-11-13T03:18:00.000+01:00;22.1;77.57
C.D.S;2021-11-13T04:50:00.000+01:00;21.84;68.16
C.D.S;2021-11-16T12:00:00.000+01:00;23.15;55.94
C.D.S;2021-12-02T04:54:00.000+01:00;27.82;65.77
C.D.S;2021-12-07T18:52:00.000+01:00;23.2;50.87
C.D.S;2021-12-19T02:06:00.000+01:00;19.2;66.34
C.D.S;2021-12-24T10:03:00.000+01:00;20.79;36.21
C.D.S;2021-12-27T15:23:00.000+01:00;23.28;48.88
C.D.S;2021-12-31T18:23:00.000+01:00;26.88;53.37
C.D.S;2022-01-01T23:23:00.000+01:00;24.96;67.91
C.D.S;2022-01-04T23:38:00.000+01:00;26.83;56.21
C.D.S;2022-01-07T02:00:00.000+01:00;27.17;46.91
C.D.S;2022-01-11T07:00:00.000+01:00;27.06;37.85
C.D.S;2022-01-12T17:09:00.000+01:00;27.85;40.84
C.D.S;2022-01-17T08:14:00.000+01:00;25.54;39.0
C.D.S;2022-01-18T09:28:00.000+01:00;26.09;27.33
C.D.S;2022-01-18T20:16:00.000+01:00;27.16;39.44
C.D.S;2022-03-01T01:40:00.000+01:00;26.93;48.84
C.D.S;2022-03-19T19:46:00.000+01:00;26.86;73.46
C.D.S;2022-04-06T06:42:00.000+02:00;19.25;4.64
C.D.S;2022-04-07T04:41:00.000+02:00;18.7;28.56
C.D.S;2022-04-15T09:26:00.000+02:00;23.2;89.85
C.D.S;2022-04-23T11:28:00.000+02:00;26.3;25.39
C.D.S;2022-05-05T11:47:00.000+02:00;24.68;12.3
C.D.S;2022-05-06T21:01:00.000+02:00;23.51;21.49
C.D.S;2022-05-07T05:07:00.000+02:00;22.77;39.16
C.D.S;2022-05-16T08:41:00.000+02:00;23.35;18.99
C.D.S;2022-05-16T16:06:00.000+02:00;21.92;26.21
C.D.S;2022-05-18T21:22:00.000+02:00;20.3;45.88
C.D.S;2022-05-20T17:13:00.000+02:00;20.49;34.64
C.D.S;2022-05-23T10:38:00.000+02:00;18.06;37.41
C.D.S;2022-05-23T19:20:00.000+02:00;20.55;35.14
C.D.S;2022-05-26T05:17:00.000+02:00;21.79;29.46
C.D.S;2022-06-01T14:31:00.000+02:00;18.77;31.32
C.D.S;2022-06-04T13:21:00.000+02:00;26.09;22.54
C.D.S;2022-06-10T04:30:00.000+02:00;24.24;25.21
C.D.S;2022-06-18T02:20:00.000+02:00;22.41;19.04
C.D.S;2022-06-20T17:35:00.000+02:00;23.79;40.88
C.D.S;2022-06-28T00:37:00.000+02:00;31.13;24.9
C.D.S;2022-07-01T19:28:00.000+02:00;22.95;53.0
C.D.S;2022-07-06T00:05:00.000+02:00;20.85;72.39
C.D.S;2022-07-07T09:30:00.000+02:00;21.59;65.94
C.D.S;2022-07-11T11:39:00.000+02:00;25.99;44.34
C.D.S;2022-07-17T08:19:00.000+02:00;24.61;48.66
C.D.S;2022-07-18T06:44:00.000+02:00;22.82;58.13
C.D.S;2022-07-24T18:16:00.000+02:00;23.11;50.38
C.D.S;2022-07-26T13:57:00.000+02:00;24.08;59.77
C.D.S;2022-08-02T14:47:00.000+02:00;26.56;64.14
C.D.S;2022-08-09T01:10:00.000+02:00;22.84;73.33
C.D.S;2022-08-11T15:45:00.000+02:00;23.91;88.69
C.D.S;2022-08-14T14:47:00.000+02:00;29.01;70.23
C.D.S;2022-08-18T15:26:00.000+02:00;27.76;65.38
C.E.0;2020-04-03T14:07:00.000+02:00;25.95;62.85
C.E.0;2020-04-06T13:19:00.000+02:00;22.97;55.96
C.E.0;2020-04-13T18:29:00.000+02:00;20.36;97.23
C.E.0;2020-04-19T01:37:00.000+02:00;27.06;88.56
C.E.0;2020-04-21T03:48:00.000+02:00;26.87;50.34
C.E.0;2020-04-24T17:41:00.000+02:00;25.1;41.17
C.E.0;2020-05-04T02:47:00.000+02:00;21.95;45.88
C.E.0;2020-05-09T04:47:00.000+02:00;21.59;31.24
C.E.0;2020-05-18T21:11:00.000+02:00;23.29;87.22
C.E.0;2020-05-31T13:17:00.000+02:00;27.01;73.58
C.E.0;2020-05-31T13:39:00.000+02:00;24.69;60.67
C.E.0;2020-06-07T07:39:00.000+02:00;21.1;65.99
C.E.0;2020-06-17T05:55:00.000+02:00;28.27;56.71
C.E.0;2020-06-18T09:36:00.000+02:00;27.91;53.74
C.E.0;2020-06-24T07:48:00.000+02:00;16.59;28.69
C.E.0;2020-07-01T01:26:00.000+02:00;22.56;18.53
C.E.0;2020-07-05T10:37:00.000+02:00;24.4;56.26
C.E.0;2020-07-06T11:19:00.000+02:00;24.09;55.33
C.E.0;2020-07-16T19:01:00.000+02:00;26.77;36.72
C.E.0;2020-07-17T07:07:00.000+02:00;17.91;32.4
C.E.0;2020-07-27T06:55:00.000+02:00;24.65;76.22
C.E.0;2020-07-29T00:19:00.000+02:00;26.7;67.41
C.E.0;2020-08-01T04:34:00.000+02:00;26.57;74.47
C.E.0;2020-08-20T15:58:00.000+02:00;25.2;65.22
C.E.0;2020-09-14T03:42:00.000+02:00;26.14;30.95
C.E.0;2020-09-14T15:31:00.000+02:00;24.01;16.26
C.E.0;2020-09-18T01:42:00.000+02:00;25.6;37.42
C.E.0;2020-09-18T18:35:00.000+02:00;25.42;40.47
C.E.0;2020-09-21T05:31:00.000+02:00;23.36;33.03
C.E.0;2020-09-21T17:52:00.000+02:00;23.77;40.72
C.E.0;2020-09-22T10:15:00.000+02:00;23.72;46.56
C.E.0;2020-09-25T03:21:00.000+02:00;23.43;42.91
C.E.0;2020-09-29T13:22:00.000+02:00;25.43;31.15
C.E.0;2020-10-06T06:23:00.000+02:00;18.26;19.14
C.E.0;2020-10-13T03:11:00.000+02:00;20.98;21.56
C.E.0;2020-10-16T20:38:00.000+02:00;25.65;50.45
C.E.0;2020-10-22T18:27:00.000+02:00;24.94;79.49
C.E.0;2020-10-22T19:50:00.000+02:00;25.26;77.13
C.E.0;2020-10-25T13:38:00.000+01:00;22.52;59.16
C.E.0;2020-10-31T16:12:00.000+01:00;19.77;54.43
C.E.0;2020-11-07T14:27:00.000+01:00;24.94;74.89
C.E.0;2020-11-19T05:14:00.000+01:00;20.66;41.91
C.E.0;2020-11-28T18:37:00.000+01:00;24.15;62.18
C.E.0;2020-11-30T11:01:00.000+01:00;27.17;72.13
C.E.0;2020-12-03T10:10:00.000+01:00;25.15;58.14
C.E.0;2020-12-09T08:08:00.000+01:00;23.75;33.11
C.E.0;2020-12-12T08:56:00.000+01:00;29.08;56.26
C.E.0;2020-12-13T21:42:00.000+01:00;29.06;51.73
C.E.0;2020-12-16T07:38:00.000+01:00;28.36;42.02
C.E.0;2020-12-21T08:04:00.000+01:00;27.18;15.79
C.E.0;2020-12-29T04:24:00.000+01:00;26.88;16.47
C.E.0;2020-12-29T06:33:00.000+01:00;26.5;17.91
C.E.0;2021-01-18T21:50:00.000+01:00;23.47;86.1
C.E.0;2021-01-19T01:34:00.000+01:00;24.76;85.67
C.E.0;2021-01-24T18:02:00.000+01:00;27.25;67.08
C.E.0;2021-01-31T15:46:00.000+01:00;20.27;46.1
C.E.0;2021-02-01T06:52:00.000+01:00;20.14;42.93
C.E.0;2021-02-13T21:50:00.000+01:00;22.54;56.73
C.E.0;2021-02-23T13:12:00.000+01:00;24.31;35.35
C.E.0;2021-02-23T17:32:00.000+01:00;24.36;59.61
C.E.0;2021-03-05T19:49:00.000+01:00;23.4;61.39
C.E.0;2021-03-12T15:27:00.000+01:00;21.67;47.94
C.E.0;2021-03-13T17:27:00.000+01:00;20.93;26.49
C.E.0;2021-03-20T05:15:00.000+01:00;22.58;50.0
C.E.0;2021-03-30T02:24:00.000+02:00;20.41;92.65
C.E.0;2021-04-29T01:38:00.000+02:00;25.62;56.61
C.E.0;2021-05-05T05:44:00.000+02:00;21.99;38.2
C.E.0;2021-05-07T10:17:00.000+02:00;23.95;53.9
C.E.0;2021-05-08T14:14:00.000+02:00;26.14;52.67
C.E.0;2021-05-08T22:07:00.000+02:00;28.03;58.75
C.E.0;2021-05-13T10:11:00.000+02:00;25.61;74.39
C.E.0;2021-06-15T10:16:00.000+02:00;20.05;66.2
C.E.0;2021-06-15T12:51:00.000+02:00;21.4;75.33
C.E.0;2021-06-29T13:21:00.000+02:00;20.84;76.4
C.E.0;2021-07-13T17:32:00.000+02:00;23.85;44.4
C.E.0;2021-07-18T08:21:00.000+02:00;16.64;37.05
C.E.0;2021-07-20T05:11:00.000+02:00;22.52;55.55
C.E.0;2021-07-22T23:13:00.000+02:00;27.3;70.91
C.E.0;2021-07-24T06:45:00.000+02:00;29.82;75.57
C.E.0;2021-07-29T12:47:00.000+02:00;23.92;60.96
C.E.0;2021-07-30T12:25:00.000+02:00;21.35;62.5
C.E.0;2021-07-31T06:43:00.000+02:00;21.3;49.78
C.E.0;2021-08-01T06:22:00.000+02:00;21.25;29.66
C.E.0;2021-08-02T08:28:00.000+02:00;21.22;25.48
C.E.0;2021-08-08T03:47:00.000+02:00;21.55;15.31
C.E.0;2021-08-10T07:19:00.000+02:00;26.66;17.11
C.E.0;2021-08-10T23:18:00.000+02:00;24.99;23.26
C.E.0;2021-08-21T16:43:00.000+02:00;26.34;34.03
C.E.0;2021-09-24T01:56:00.000+02:00;26.01;47.15
C.E.0;2021-09-30T11:13:00.000+02:00;20.97;25.65
C.E.0;2021-09-30T20:26:00.000+02:00;22.59;37.5
C.E.0;2021-10-08T17:38:00.000+02:00;23.97;29.71
C.E.0;2021-10-22T08:37:00.000+02:00;19.41;72.06
C.E.0;2021-10-27T18:04:00.000+02:00;18.38;53.57
C.E.0;2021-10-29T14:07:00.000+02:00;23.35;36.23
C.E.0;2021-11-01T18:20:00.000+01:00;28.71;31.2
C.E.0;2021-11-07T10:30:00.000+01:00;22.83;18.65
C.E.0;2021-11-14T03:22:00.000+01:00;18.51;31.47
C.E.0;2021-11-15T09:29:00.000+01:00;19.15;28.81
C.E.0;2021-11-16T02:26:00.000+01:00;18.9;51.62
C.E.0;2021-11-17T16:37:00.000+01:00;19.44;40.21
C.E.0;2021-11-20T15:53:00.000+01:00;19.39;47.51
C.E.0;2021-11-21T23:54:00.000+01:00;22.09;40.18
C.E.0;2021-11-23T10:15:00.000+01:00;25.33;37.85
C.E.0;2021-11-30T04:50:00.000+01:00;25.01;54.46
C.E.0;2021-11-30T15:38:00.000+01:00;23.8;25.19
C.E.0;2021-12-10T19:19:00.000+01:00;27.9;26.21
C.E.0;2021-12-12T22:46:00.000+01:00;24.99;31.77
C.E.0;2021-12-22T04:36:00.000+01:00;27.44;29.57
C.E.0;2021-12-23T22:05:00.000+01:00;24.13;22.06
C.E.0;2021-12-25T23:41:00.000+01:00;25.03;23.19
C.E.0;2022-01-02T02:10:00.000+01:00;25.33;16.29
C.E.0;2022-01-02T09:31:00.000+01:00;22.37;45.08
C.E.0;2022-01-16T02:10:00.000+01:00;25.28;8.67
C.E.0;2022-01-22T12:03:00.000+01:00;22.42;43.15
C.E.0;2022-01-25T21:20:00.000+01:00;27.33;59.23
C.E.0;2022-02-19T02:43:00.000+01:00;20.97;23.0
C.E.0;2022-02-24T06:22:00.000+01:00;21.28;33.98
C.E.0;2022-03-04T18:00:00.000+01:00;26.35;44.42
C.E.0;2022-03-13T15:46:00.000+01:00;21.91;30.15
C.E.0;2022-03-16T12:45:00.000+01:00;15.0;33.83
C.E.0;2022-03-20T15:25:00.000+01:00;21.78;36.28
C.E.0;2022-03-22T10:20:00.000+01:00;27.02;52.36
C.E.0;2022-03-25T07:31:00.000+01:00;26.14;64.9
C.E.0;2022-04-01T12:09:00.000+02:00;21.22;79.96
C.E.0;2022-04-01T17:32:00.000+02:00;21.33;60.27
C.E.0;2022-04-04T21:18:00.000+02:00;21.78;58.37
C.E.0;2022-04-16T23:03:00.000+02:00;18.17;8.31
C.E.0;2022-04-23T00:12:00.000+02:00;22.6;22.03
C.E.0;2022-04-24T04:43:00.000+02:00;19.79;62.24
C.E.0;2022-04-26T08:57:00.000+02:00;19.28;51.39
C.E.0;2022-04-27T20:22:00.000+02:00;23.67;57.97
C.E.0;2022-04-28T17:09:00.000+02:00;22.14;48.71
C.E.0;2022-04-29T19:30:00.000+02:00;21.36;51.09
C.E.0;2022-05-25T12:05:00.000+02:00;23.55;23.21
C.E.0;2022-06-12T03:06:00.000+02:00;27.8;25.79
C.E.0;2022-06-13T21:09:00.000+02:00;28.25;57.89
C.E.0;2022-06-16T02:01:00.000+02:00;27.21;69.43
C.E.0;2022-06-25T21:03:00.000+02:00;19.53;86.2
C.E.0;2022-07-03T12:51:00.000+02:00;15.13;28.38
C.E.0;2022-07-10T03:39:00.000+02:00;21.35;45.53
C.E.0;2022-07-11T09:52:00.000+02:00;22.83;52.66
C.E.0;2022-07-12T19:01:00.000+02:00;21.88;48.88
C.E.0;2022-07-14T01:34:00.000+02:00;20.26;55.01
C.E.0;2022-07-16T09:35:00.000+02:00;22.06;44.01
C.E.0;2022-07-17T10:44:00.000+02:00;18.34;39.48
C.E.0;2022-07-18T09:47:00.000+02:00;17.01;42.65
C.E.0;2022-07-19T09:20:00.000+02:00;18.79;46.95
C.E.0;2022-07-20T15:11:00.000+02:00;19.25;45.93
C.E.0;2022-07-26T03:23:00.000+02:00;22.56;38.49
C.E.0;2022-08-04T01:54:00.000+02:00;23.46;51.75
C.E.0;2022-08-04T05:03:00.000+02:00;24.54;47.64
C.E.0;2022-08-10T06:44:00.000+02:00;26.24;49.84
C.E.0;2022-08-13T05:47:00.000+02:00;22.99;55.97
