fullFloorLocation;dateTime;avg_temp;avg_hum
B.E.0;2020-04-06T19:29:00.000+02:00;24.58;25.63
B.E.0;2020-04-07T03:58:00.000+02:00;24.12;45.91
B.E.0;2020-04-08T20:49:00.000+02:00;23.05;37.43
B.E.0;2020-04-10T01:53:00.000+02:00;21.93;36.57
B.E.0;2020-04-10T05:43:00.000+02:00;21.04;31.39
B.E.0;2020-04-15T22:37:00.000+02:00;24.15;28.86
B.E.0;2020-04-20T23:20:00.000+02:00;24.52;62.92
B.E.0;2020-04-25T00:57:00.000+02:00;27.14;53.5
B.E.0;2020-04-26T00:30:00.000+02:00;26.83;64.75
B.E.0;2020-04-26T10:04:00.000+02:00;26.28;54.05
B.E.0;2020-04-27T03:32:00.000+02:00;27.13;46.34
B.E.0;2020-05-05T00:10:00.000+02:00;23.62;52.2
B.E.0;2020-05-13T23:55:00.000+02:00;29.89;52.21
B.E.0;2020-05-27T10:10:00.000+02:00;26.43;41.76
B.E.0;2020-05-29T03:28:00.000+02:00;29.37;56.33
B.E.0;2020-06-02T10:53:00.000+02:00;27.51;64.89
B.E.0;2020-06-17T04:31:00.000+02:00;28.09;51.32
B.E.0;2020-06-25T09:08:00.000+02:00;27.71;96.63
B.E.0;2020-06-25T11:18:00.000+02:00;25.2;76.11
B.E.0;2020-06-25T12:38:00.000+02:00;25.14;64.73
B.E.0;2020-06-29T08:20:00.000+02:00;23.63;71.1
B.E.0;2020-07-01T22:20:00.000+02:00;23.29;66.54
B.E.0;2020-07-03T12:39:00.000+02:00;23.93;59.77
B.E.0;2020-07-08T17:18:00.000+02:00;26.48;49.33
B.E.0;2020-07-18T08:21:00.000+02:00;23.89;66.92
B.E.0;2020-07-25T07:25:00.000+02:00;18.76;61.27
B.E.0;2020-07-25T19:21:00.000+02:00;16.7;51.91
B.E.0;2020-07-31T10:20:00.000+02:00;19.51;41.44
B.E.0;2020-08-02T07:34:00.000+02:00;18.95;51.5
B.E.0;2020-08-03T17:31:00.000+02:00;18.89;45.04
B.E.0;2020-08-04T22:41:00.000+02:00;20.8;52.02
B.E.0;2020-08-10T19:49:00.000+02:00;26.06;58.06
B.E.0;2020-08-12T04:28:00.000+02:00;24.49;71.14
B.E.0;2020-08-21T14:37:00.000+02:00;23.28;60.72
B.E.0;2020-09-06T23:39:00.000+02:00;20.96;95.62
B.E.0;2020-09-07T02:25:00.000+02:00;18.93;50.96
B.E.0;2020-09-20T03:53:00.000+02:00;20.29;5.33
B.E.0;2020-09-23T00:52:00.000+02:00;23.64;3.33
B.E.0;2020-09-30T19:19:00.000+02:00;23.8;68.48
B.E.0;2020-10-01T22:03:00.000+02:00;24.5;60.12
B.E.0;2020-10-04T01:27:00.000+02:00;26.89;40.15
B.E.0;2020-10-06T11:41:00.000+02:00;24.7;49.85
B.E.0;2020-10-09T14:46:00.000+02:00;25.9;36.75
B.E.0;2020-10-12T08:50:00.000+02:00;25.28;67.76
B.E.0;2020-10-24T22:15:00.000+02:00;26.05;57.45
B.E.0;2020-10-26T22:50:00.000+01:00;21.18;47.36
B.E.0;2020-10-29T04:40:00.000+01:00;22.03;39.98
B.E.0;2020-10-30T05:08:00.000+01:00;23.67;46.43
B.E.0;2020-11-02T18:56:00.000+01:00;22.37;48.36
B.E.0;2020-11-04T04:04:00.000+01:00;23.92;46.55
B.E.0;2020-11-15T03:39:00.000+01:00;18.73;87.33
B.E.0;2020-11-23T23:43:00.000+01:00;24.53;19.88
B.E.0;2020-12-10T19:22:00.000+01:00;27.18;15.17
B.E.0;2020-12-18T00:16:00.000+01:00;23.48;9.07
B.E.0;2020-12-21T17:07:00.000+01:00;27.66;47.6
B.E.0;2021-01-07T05:10:00.000+01:00;19.13;11.58
B.E.0;2021-01-13T09:57:00.000+01:00;22.81;10.53
B.E.0;2021-01-27T20:07:00.000+01:00;22.76;60.82
B.E.0;2021-02-01T07:49:00.000+01:00;22.96;30.88
B.E.0;2021-02-17T02:17:00.000+01:00;19.73;84.76
B.E.0;2021-02-20T09:58:00.000+01:00;22.02;80.21
B.E.0;2021-02-22T13:32:00.000+01:00;22.44;54.34
B.E.0;2021-02-23T01:23:00.000+01:00;21.68;62.97
B.E.0;2021-02-25T14:39:00.000+01:00;21.58;52.66
B.E.0;2021-02-25T16:11:00.000+01:00;23.2;47.33
B.E.0;2021-02-27T00:18:00.000+01:00;21.32;45.9
B.E.0;2021-03-17T02:31:00.000+01:00;23.77;34.46
B.E.0;2021-03-28T05:23:00.000+02:00;27.49;86.68
B.E.0;2021-03-31T11:27:00.000+02:00;27.14;75.45
B.E.0;2021-03-31T17:50:00.000+02:00;24.82;61.11
B.E.0;2021-04-05T02:41:00.000+02:00;27.22;43.96
B.E.0;2021-04-05T03:34:00.000+02:00;27.32;57.28
B.E.0;2021-04-06T08:47:00.000+02:00;24.75;64.34
B.E.0;2021-04-14T17:47:00.000+02:00;29.66;48.88
B.E.0;2021-04-15T07:03:00.000+02:00;30.43;48.18
B.E.0;2021-04-19T10:02:00.000+02:00;23.95;62.49
B.E.0;2021-04-25T10:12:00.000+02:00;21.84;81.12
B.E.0;2021-04-28T19:19:00.000+02:00;25.22;81.58
B.E.0;2021-06-07T02:29:00.000+02:00;21.35;81.29
B.E.0;2021-06-07T04:46:00.000+02:00;20.92;65.84
B.E.0;2021-06-23T21:28:00.000+02:00;26.6;94.03
B.E.0;2021-06-24T11:00:00.000+02:00;27.56;91.12
B.E.0;2021-06-25T22:08:00.000+02:00;26.13;73.83
B.E.0;2021-06-27T23:34:00.000+02:00;27.81;66.15
B.E.0;2021-06-29T04:20:00.000+02:00;29.23;64.18
B.E.0;2021-07-12T07:07:00.000+02:00;16.47;45.78
B.E.0;2021-07-14T19:26:00.000+02:00;18.92;54.39
B.E.0;2021-07-20T01:12:00.000+02:00;20.34;54.17
B.E.0;2021-07-20T06:46:00.000+02:00;19.53;52.85
B.E.0;2021-07-20T08:47:00.000+02:00;19.52;49.36
B.E.0;2021-07-21T09:59:00.000+02:00;20.15;46.3
B.E.0;2021-08-07T00:31:00.000+02:00;17.49;1.32
B.E.0;2021-08-08T19:34:00.000+02:00;23.13;29.1
B.E.0;2021-08-11T00:04:00.000+02:00;21.07;48.88
B.E.0;2021-08-14T07:40:00.000+02:00;21.24;53.55
B.E.0;2021-08-17T23:14:00.000+02:00;22.47;41.97
B.E.0;2021-08-26T05:34:00.000+02:00;20.06;69.75
B.E.0;2021-08-27T07:18:00.000+02:00;23.63;75.11
B.E.0;2021-08-31T12:00:00.000+02:00;25.39;76.06
B.E.0;2021-09-03T14:33:00.000+02:00;25.0;42.12
B.E.0;2021-09-13T17:17:00.000+02:00;21.68;44.59
B.E.0;2021-09-16T02:53:00.000+02:00;22.86;44.24
B.E.0;2021-09-24T10:55:00.000+02:00;23.62;47.0
B.E.0;2021-09-24T18:37:00.000+02:00;23.6;65.12
B.E.0;2021-09-27T21:22:00.000+02:00;22.87;43.89
B.E.0;2021-10-03T05:07:00.000+02:00;24.35;46.03
B.E.0;2021-10-04T01:09:00.000+02:00;24.06;37.04
B.E.0;2021-10-11T00:22:00.000+02:00;21.7;34.73
B.E.0;2021-10-15T02:46:00.000+02:00;17.68;52.44
B.E.0;2021-10-18T11:35:00.000+02:00;24.42;27.86
B.E.0;2021-10-21T14:35:00.000+02:00;30.22;29.66
B.E.0;2021-10-24T10:04:00.000+02:00;30.17;12.78
B.E.0;2021-11-07T16:28:00.000+01:00;27.63;99.75
B.E.0;2021-11-09T03:03:00.000+01:00;23.82;97.29
B.E.0;2021-11-10T12:23:00.000+01:00;24.12;73.1
B.E.0;2021-11-18T02:06:00.000+01:00;19.93;41.8
B.E.0;2021-12-02T23:19:00.000+01:00;27.94;46.39
B.E.0;2021-12-08T05:23:00.000+01:00;23.15;28.09
B.E.0;2021-12-11T10:01:00.000+01:00;23.08;46.98
B.E.0;2021-12-11T17:19:00.000+01:00;24.46;34.38
B.E.0;2021-12-16T18:21:00.000+01:00;23.51;43.58
B.E.0;2021-12-21T08:14:00.000+01:00;24.47;41.48
B.E.0;2021-12-22T06:45:00.000+01:00;23.02;47.88
B.E.0;2021-12-22T14:36:00.000+01:00;24.36;52.15
B.E.0;2021-12-29T00:12:00.000+01:00;20.93;57.09
B.E.0;2022-01-20T01:31:00.000+01:00;15.13;7.45
B.E.0;2022-01-26T01:36:00.000+01:00;23.6;48.16
B.E.0;2022-01-28T22:34:00.000+01:00;21.44;50.9
B.E.0;2022-01-29T06:51:00.000+01:00;20.33;37.13
B.E.0;2022-01-30T08:09:00.000+01:00;19.92;31.98
B.E.0;2022-02-05T19:22:00.000+01:00;16.27;38.38
B.E.0;2022-02-13T01:51:00.000+01:00;27.05;71.54
B.E.0;2022-02-13T04:07:00.000+01:00;25.9;64.31
B.E.0;2022-02-15T02:22:00.000+01:00;26.56;70.39
B.E.0;2022-02-25T17:56:00.000+01:00;26.55;22.46
B.E.0;2022-03-05T11:53:00.000+01:00;23.62;40.46
B.E.0;2022-03-09T18:17:00.000+01:00;20.91;58.08
B.E.0;2022-03-13T22:37:00.000+01:00;22.38;86.73
B.E.0;2022-03-21T04:06:00.000+01:00;22.6;42.54
B.E.0;2022-03-23T07:38:00.000+01:00;23.53;55.17
B.E.0;2022-03-24T23:34:00.000+01:00;22.43;54.27
B.E.0;2022-04-12T22:39:00.000+02:00;21.9;27.14
B.E.0;2022-04-13T00:30:00.000+02:00;20.96;23.27
B.E.0;2022-04-16T00:43:00.000+02:00;22.35;16.45
B.E.0;2022-04-18T15:53:00.000+02:00;21.95;32.71
B.E.0;2022-04-21T03:56:00.000+02:00;22.39;48.43
B.E.0;2022-04-21T15:24:00.000+02:00;22.07;56.15
B.E.0;2022-04-30T01:14:00.000+02:00;20.93;13.73
B.E.0;2022-05-08T23:55:00.000+02:00;25.09;22.84
B.E.0;2022-05-15T05:58:00.000+02:00;22.2;36.67
B.E.0;2022-05-20T11:43:00.000+02:00;22.28;69.4
B.E.0;2022-05-25T16:43:00.000+02:00;25.22;76.95
B.E.0;2022-05-28T08:14:00.000+02:00;23.08;69.1
B.E.0;2022-06-24T04:58:00.000+02:00;21.49;26.89
B.E.0;2022-06-26T01:14:00.000+02:00;23.95;36.2
B.E.0;2022-06-26T19:21:00.000+02:00;23.52;34.59
B.E.0;2022-06-26T22:20:00.000+02:00;22.16;44.57
B.E.0;2022-06-29T13:01:00.000+02:00;20.76;47.83
B.E.0;2022-07-09T06:57:00.000+02:00;19.74;27.54
B.E.0;2022-07-12T06:46:00.000+02:00;18.18;38.7
B.E.0;2022-08-01T11:12:00.000+02:00;13.83;62.55
B.E.0;2022-08-09T04:40:00.000+02:00;22.18;30.8
B.E.0;2022-08-09T07:00:00.000+02:00;23.32;52.5
B.E.0;2022-08-15T02:13:00.000+02:00;19.35;67.67
B.E.1;2020-04-05T08:34:00.000+02:00;18.26;85.35
B.E.1;2020-04-05T11:51:00.000+02:00;17.11;55.56
B.E.1;2020-04-07T08:33:00.000+02:00;17.81;61.1
B.E.1;2020-04-11T10:07:00.000+02:00;19.89;46.89
B.E.1;2020-04-23T06:42:00.000+02:00;25.53;97.16
B.E.1;2020-04-26T01:11:00.000+02:00;28.8;93.99
B.E.1;2020-05-02T02:42:00.000+02:00;28.88;88.34
B.E.1;2020-05-05T06:59:00.000+02:00;23.75;46.63
B.E.1;2020-05-11T11:28:00.000+02:00;24.28;27.75
B.E.1;2020-05-26T11:16:00.000+02:00;31.11;62.38
B.E.1;2020-05-26T18:02:00.000+02:00;31.38;60.67
B.E.1;2020-06-04T13:22:00.000+02:00;22.45;57.03
B.E.1;2020-06-10T14:07:00.000+02:00;23.66;63.4
B.E.1;2020-06-13T14:36:00.000+02:00;27.68;41.56
B.E.1;2020-06-19T08:07:00.000+02:00;33.01;29.93
B.E.1;2020-06-24T02:22:00.000+02:00;26.44;39.35
B.E.1;2020-06-25T15:01:00.000+02:00;26.35;45.56
B.E.1;2020-07-06T20:05:00.000+02:00;16.31;0.51
B.E.1;2020-07-10T06:36:00.000+02:00;18.92;24.71
B.E.1;2020-07-11T19:41:00.000+02:00;22.36;48.19
B.E.1;2020-07-19T20:31:00.000+02:00;22.57;31.6
B.E.1;2020-08-04T03:57:00.000+02:00;23.32;19.19
B.E.1;2020-08-08T06:35:00.000+02:00;28.82;35.02
B.E.1;2020-08-08T07:16:00.000+02:00;28.13;54.17
B.E.1;2020-08-13T15:39:00.000+02:00;29.24;48.61
B.E.1;2020-08-15T01:06:00.000+02:00;29.29;43.06
B.E.1;2020-08-22T05:32:00.000+02:00;20.6;1.05
B.E.1;2020-08-27T04:04:00.000+02:00;20.17;0.64
B.E.1;2020-08-30T08:05:00.000+02:00;16.64;13.54
B.E.1;2020-08-30T13:13:00.000+02:00;16.34;40.46
B.E.1;2020-08-31T03:46:00.000+02:00;14.18;33.37
B.E.1;2020-09-13T07:51:00.000+02:00;21.33;1.93
B.E.1;2020-09-20T23:54:00.000+02:00;24.32;45.98
B.E.1;2020-09-26T01:53:00.000+02:00;24.52;47.23
B.E.1;2020-09-28T19:24:00.000+02:00;30.07;35.11
B.E.1;2020-10-02T14:27:00.000+02:00;24.44;52.69
B.E.1;2020-10-05T14:49:00.000+02:00;24.11;50.8
B.E.1;2020-10-06T06:55:00.000+02:00;23.0;68.6
B.E.1;2020-10-08T23:23:00.000+02:00;24.38;53.62
B.E.1;2020-10-13T19:16:00.000+02:00;24.86;46.75
B.E.1;2020-10-18T14:36:00.000+02:00;25.36;49.37
B.E.1;2020-10-19T07:05:00.000+02:00;26.67;33.0
B.E.1;2020-10-20T14:35:00.000+02:00;26.63;47.13
B.E.1;2020-10-23T19:33:00.000+02:00;27.54;49.38
B.E.1;2020-10-28T15:03:00.000+01:00;26.91;49.5
B.E.1;2020-11-04T08:41:00.000+01:00;20.88;4.02
B.E.1;2020-11-10T09:59:00.000+01:00;22.43;40.18
B.E.1;2020-11-14T11:19:00.000+01:00;25.11;63.52
B.E.1;2020-12-08T22:36:00.000+01:00;26.95;63.72
B.E.1;2020-12-22T11:06:00.000+01:00;20.04;18.16
B.E.1;2020-12-29T02:52:00.000+01:00;25.55;31.03
B.E.1;2020-12-31T08:07:00.000+01:00;25.89;67.21
B.E.1;2021-01-05T09:44:00.000+01:00;22.71;85.76
B.E.1;2021-01-05T20:07:00.000+01:00;21.73;62.4
B.E.1;2021-01-07T07:28:00.000+01:00;19.96;52.22
B.E.1;2021-01-07T08:14:00.000+01:00;19.01;38.42
B.E.1;2021-01-08T19:55:00.000+01:00;19.95;40.97
B.E.1;2021-01-09T16:20:00.000+01:00;20.15;49.13
B.E.1;2021-01-12T23:53:00.000+01:00;19.73;46.42
B.E.1;2021-02-10T17:18:00.000+01:00;18.32;21.78
B.E.1;2021-02-10T20:06:00.000+01:00;18.62;36.28
B.E.1;2021-02-16T00:39:00.000+01:00;18.49;40.87
B.E.1;2021-02-18T06:02:00.000+01:00;21.71;72.57
B.E.1;2021-02-19T04:32:00.000+01:00;21.2;63.95
B.E.1;2021-02-28T02:59:00.000+01:00;28.11;56.97
B.E.1;2021-03-17T10:57:00.000+01:00;20.27;28.27
B.E.1;2021-03-22T13:08:00.000+01:00;21.97;27.95
B.E.1;2021-03-30T18:20:00.000+02:00;20.41;92.91
B.E.1;2021-04-01T13:24:00.000+02:00;20.84;93.17
B.E.1;2021-04-03T22:44:00.000+02:00;24.92;88.09
B.E.1;2021-04-07T22:17:00.000+02:00;19.06;60.33
B.E.1;2021-04-09T21:41:00.000+02:00;21.04;56.0
B.E.1;2021-04-14T03:23:00.000+02:00;15.45;48.95
B.E.1;2021-04-17T13:24:00.000+02:00;18.38;60.98
B.E.1;2021-04-19T07:58:00.000+02:00;24.38;72.46
B.E.1;2021-04-28T01:59:00.000+02:00;29.68;6.96
B.E.1;2021-05-03T04:22:00.000+02:00;22.91;50.29
B.E.1;2021-05-04T13:06:00.000+02:00;21.37;46.07
B.E.1;2021-05-09T16:53:00.000+02:00;25.18;72.8
B.E.1;2021-05-10T13:11:00.000+02:00;26.41;48.63
B.E.1;2021-05-11T07:28:00.000+02:00;31.54;45.89
B.E.1;2021-05-12T08:22:00.000+02:00;29.03;44.03
B.E.1;2021-05-14T09:34:00.000+02:00;25.39;54.25
B.E.1;2021-05-17T11:26:00.000+02:00;26.72;37.4
B.E.1;2021-05-21T23:35:00.000+02:00;19.72;32.63
B.E.1;2021-05-22T00:18:00.000+02:00;20.14;24.81
B.E.1;2021-05-31T08:19:00.000+02:00;24.14;47.39
B.E.1;2021-06-03T11:28:00.000+02:00;19.18;26.56
B.E.1;2021-06-13T18:27:00.000+02:00;21.46;57.73
B.E.1;2021-06-16T08:01:00.000+02:00;21.31;32.08
B.E.1;2021-07-13T12:39:00.000+02:00;26.35;56.83
B.E.1;2021-07-13T17:56:00.000+02:00;26.34;40.26
B.E.1;2021-07-19T20:33:00.000+02:00;24.21;48.92
B.E.1;2021-07-29T11:02:00.000+02:00;25.5;96.96
B.E.1;2021-07-30T01:00:00.000+02:00;23.41;59.77
B.E.1;2021-08-03T10:44:00.000+02:00;19.79;65.79
B.E.1;2021-08-07T15:49:00.000+02:00;18.67;42.97
B.E.1;2021-08-08T13:22:00.000+02:00;19.63;42.21
B.E.1;2021-09-01T12:39:00.000+02:00;26.07;36.98
B.E.1;2021-09-04T18:55:00.000+02:00;19.4;32.02
B.E.1;2021-09-04T19:35:00.000+02:00;22.29;29.08
B.E.1;2021-09-13T03:29:00.000+02:00;28.21;37.76
B.E.1;2021-09-17T21:42:00.000+02:00;24.09;50.74
B.E.1;2021-09-21T19:18:00.000+02:00;20.55;59.92
B.E.1;2021-09-24T00:39:00.000+02:00;20.24;66.07
B.E.1;2021-09-26T03:02:00.000+02:00;22.56;64.03
B.E.1;2021-09-29T10:02:00.000+02:00;23.66;66.5
B.E.1;2021-10-02T20:34:00.000+02:00;22.05;64.7
B.E.1;2021-10-10T12:42:00.000+02:00;20.28;22.61
B.E.1;2021-10-10T18:04:00.000+02:00;21.61;41.34
B.E.1;2021-10-11T01:30:00.000+02:00;21.71;53.25
B.E.1;2021-10-18T03:09:00.000+02:00;25.94;21.7
B.E.1;2021-10-20T11:47:00.000+02:00;23.26;39.39
B.E.1;2021-10-26T10:32:00.000+02:00;21.81;72.51
B.E.1;2021-10-28T11:34:00.000+02:00;28.97;76.54
B.E.1;2021-10-29T00:02:00.000+02:00;30.32;71.87
B.E.1;2021-11-04T11:47:00.000+01:00;26.73;54.17
B.E.1;2021-11-15T01:01:00.000+01:00;25.0;48.22
B.E.1;2021-11-15T21:07:00.000+01:00;23.51;49.99
B.E.1;2021-11-22T20:54:00.000+01:00;25.25;75.03
B.E.1;2021-11-23T07:47:00.000+01:00;27.14;90.13
B.E.1;2021-11-24T09:57:00.000+01:00;25.29;89.68
B.E.1;2021-11-29T18:27:00.000+01:00;25.56;73.5
B.E.1;2021-11-30T07:00:00.000+01:00;25.81;63.03
B.E.1;2021-12-01T08:46:00.000+01:00;23.64;63.83
B.E.1;2021-12-06T23:08:00.000+01:00;22.56;50.0
B.E.1;2021-12-07T13:41:00.000+01:00;22.0;54.59
B.E.1;2021-12-13T19:07:00.000+01:00;20.42;31.15
B.E.1;2021-12-16T00:04:00.000+01:00;22.77;52.4
B.E.1;2021-12-17T19:09:00.000+01:00;24.39;42.83
B.E.1;2021-12-26T12:03:00.000+01:00;26.82;2.9
B.E.1;2021-12-29T22:01:00.000+01:00;20.33;16.9
B.E.1;2022-01-07T13:46:00.000+01:00;22.33;46.81
B.E.1;2022-01-11T13:48:00.000+01:00;22.71;63.83
B.E.1;2022-01-11T18:19:00.000+01:00;22.01;46.04
B.E.1;2022-01-12T09:05:00.000+01:00;21.06;47.84
B.E.1;2022-01-14T08:46:00.000+01:00;21.07;40.67
B.E.1;2022-01-16T10:13:00.000+01:00;22.04;44.07
B.E.1;2022-01-29T09:44:00.000+01:00;25.44;90.29
B.E.1;2022-01-30T11:48:00.000+01:00;26.36;62.22
B.E.1;2022-02-06T05:09:00.000+01:00;25.48;63.12
B.E.1;2022-02-07T03:22:00.000+01:00;20.91;59.89
B.E.1;2022-02-10T16:15:00.000+01:00;20.76;62.15
B.E.1;2022-02-14T04:18:00.000+01:00;22.66;81.41
B.E.1;2022-02-15T09:02:00.000+01:00;23.53;59.5
B.E.1;2022-02-21T01:48:00.000+01:00;27.2;55.92
B.E.1;2022-03-03T14:36:00.000+01:00;27.15;68.98
B.E.1;2022-03-05T03:38:00.000+01:00;28.54;56.25
B.E.1;2022-03-07T18:52:00.000+01:00;28.96;46.62
B.E.1;2022-03-08T03:47:00.000+01:00;27.46;48.04
B.E.1;2022-03-11T12:49:00.000+01:00;22.79;54.53
B.E.1;2022-03-15T13:42:00.000+01:00;22.3;89.85
B.E.1;2022-03-17T08:24:00.000+01:00;22.7;78.27
B.E.1;2022-03-25T01:00:00.000+01:00;21.88;79.56
B.E.1;2022-03-25T13:48:00.000+01:00;22.87;45.58
B.E.1;2022-04-04T06:18:00.000+02:00;22.46;7.29
B.E.1;2022-04-12T23:06:00.000+02:00;22.01;63.89
B.E.1;2022-04-17T01:29:00.000+02:00;21.46;35.98
B.E.1;2022-04-20T02:54:00.000+02:00;16.47;25.62
B.E.1;2022-04-21T07:27:00.000+02:00;16.27;35.16
B.E.1;2022-04-22T10:19:00.000+02:00;19.88;31.19
B.E.1;2022-04-26T22:18:00.000+02:00;21.32;39.49
B.E.1;2022-05-08T17:24:00.000+02:00;18.27;22.2
B.E.1;2022-05-11T13:09:00.000+02:00;24.23;11.32
B.E.1;2022-05-12T03:29:00.000+02:00;24.08;15.26
B.E.1;2022-05-16T02:09:00.000+02:00;22.19;37.71
B.E.1;2022-05-29T07:14:00.000+02:00;20.68;60.71
B.E.1;2022-06-18T14:46:00.000+02:00;29.44;69.87
B.E.1;2022-07-01T14:47:00.000+02:00;27.39;77.16
B.E.1;2022-07-07T08:11:00.000+02:00;23.91;40.14
B.E.1;2022-07-08T09:30:00.000+02:00;24.59;53.14
B.E.1;2022-07-09T12:37:00.000+02:00;23.87;32.31
B.E.1;2022-07-16T11:24:00.000+02:00;21.25;33.78
B.E.1;2022-07-21T12:57:00.000+02:00;23.81;43.25
B.E.1;2022-07-22T20:01:00.000+02:00;23.78;36.35
B.E.1;2022-08-07T06:31:00.000+02:00;27.06;53.1
B.E.1;2022-08-29T03:41:00.000+02:00;27.97;36.54
B.E.1;2022-08-30T18:21:00.000+02:00;26.86;60.44
B.E.1;2020-04-03T07:56:00.000+02:00;15.72;61.17
B.E.1;2020-04-26T13:00:00.000+02:00;30.39;86.04
B.E.1;2020-04-26T18:57:00.000+02:00;30.45;77.99
B.E.1;2020-05-03T23:13:00.000+02:00;24.18;96.28
B.E.1;2020-05-05T17:41:00.000+02:00;24.88;70.75
B.E.1;2020-05-08T01:20:00.000+02:00;23.32;75.34
B.E.1;2020-05-10T23:54:00.000+02:00;23.28;49.08
B.E.1;2020-05-23T01:01:00.000+02:00;34.85;50.16
B.E.1;2020-06-14T12:39:00.000+02:00;28.33;26.56
B.E.1;2020-06-24T20:47:00.000+02:00;27.14;78.19
B.E.1;2020-07-11T14:36:00.000+02:00;22.94;4.36
B.E.1;2020-07-26T00:50:00.000+02:00;13.73;40.57
B.E.1;2020-07-26T06:19:00.000+02:00;14.84;41.13
B.E.1;2020-07-28T08:30:00.000+02:00;19.98;42.23
B.E.1;2020-07-28T12:14:00.000+02:00;18.85;33.6
B.E.1;2020-08-05T20:26:00.000+02:00;26.43;88.92
B.E.1;2020-08-12T16:21:00.000+02:00;30.25;52.79
B.E.1;2020-08-24T17:30:00.000+02:00;21.25;63.62
B.E.1;2020-09-01T15:34:00.000+02:00;17.85;92.86
B.E.1;2020-09-06T19:41:00.000+02:00;23.57;80.26
B.E.1;2020-09-07T16:15:00.000+02:00;26.52;60.5
B.E.1;2020-09-12T04:16:00.000+02:00;22.81;35.48
B.E.1;2020-09-25T10:11:00.000+02:00;21.47;71.08
B.E.1;2020-10-07T12:17:00.000+02:00;21.18;15.22
B.E.1;2020-10-10T10:21:00.000+02:00;24.33;39.89
B.E.1;2020-10-12T06:47:00.000+02:00;21.15;53.31
B.E.1;2020-10-16T18:52:00.000+02:00;24.73;52.15
B.E.1;2020-10-24T06:37:00.000+02:00;28.92;32.86
B.E.1;2020-10-24T21:17:00.000+02:00;28.27;25.53
B.E.1;2020-10-25T21:26:00.000+01:00;26.8;35.71
B.E.1;2020-11-05T03:47:00.000+01:00;21.93;62.06
B.E.1;2020-11-07T21:51:00.000+01:00;22.24;59.2
B.E.1;2020-11-08T22:26:00.000+01:00;23.47;72.01
B.E.1;2020-11-09T03:45:00.000+01:00;23.44;75.28
B.E.1;2020-11-09T11:11:00.000+01:00;23.18;78.63
B.E.1;2020-11-19T04:31:00.000+01:00;27.04;10.32
B.E.1;2020-11-26T03:51:00.000+01:00;25.19;53.17
B.E.1;2020-12-05T16:56:00.000+01:00;26.33;38.31
B.E.1;2020-12-06T20:35:00.000+01:00;27.32;39.57
B.E.1;2020-12-11T20:08:00.000+01:00;28.02;27.88
B.E.1;2020-12-22T09:00:00.000+01:00;19.49;34.03
B.E.1;2020-12-24T05:53:00.000+01:00;21.18;17.45
B.E.1;2020-12-28T13:43:00.000+01:00;26.57;29.14
B.E.1;2020-12-30T11:45:00.000+01:00;25.76;40.34
B.E.1;2020-12-31T19:28:00.000+01:00;25.18;48.42
B.E.1;2021-01-01T04:57:00.000+01:00;23.0;38.13
B.E.1;2021-01-17T15:40:00.000+01:00;25.88;62.17
B.E.1;2021-01-19T00:41:00.000+01:00;28.48;53.88
B.E.1;2021-01-24T14:35:00.000+01:00;28.72;58.53
B.E.1;2021-01-27T22:45:00.000+01:00;28.07;42.72
B.E.1;2021-01-30T08:56:00.000+01:00;27.89;40.47
B.E.1;2021-01-30T17:50:00.000+01:00;28.51;44.19
B.E.1;2021-01-31T23:27:00.000+01:00;25.31;39.25
B.E.1;2021-02-08T18:24:00.000+01:00;18.91;50.21
B.E.1;2021-02-21T18:35:00.000+01:00;20.96;56.3
B.E.1;2021-03-14T00:21:00.000+01:00;23.68;56.9
B.E.1;2021-03-19T20:33:00.000+01:00;19.62;49.62
B.E.1;2021-03-20T14:06:00.000+01:00;23.3;47.51
B.E.1;2021-03-22T11:31:00.000+01:00;22.57;44.41
B.E.1;2021-04-07T20:13:00.000+02:00;20.06;28.32
B.E.1;2021-04-18T14:29:00.000+02:00;24.11;57.44
B.E.1;2021-05-01T11:30:00.000+02:00;24.84;61.99
B.E.1;2021-05-03T20:47:00.000+02:00;19.6;46.64
B.E.1;2021-05-19T05:44:00.000+02:00;20.88;67.51
B.E.1;2021-05-20T02:58:00.000+02:00;21.48;77.92
B.E.1;2021-05-22T10:53:00.000+02:00;21.42;74.51
B.E.1;2021-05-29T21:40:00.000+02:00;20.27;32.9
B.E.1;2021-06-03T14:11:00.000+02:00;18.25;33.43
B.E.1;2021-06-09T09:48:00.000+02:00;20.06;56.75
B.E.1;2021-06-19T02:34:00.000+02:00;25.59;76.31
B.E.1;2021-06-25T22:36:00.000+02:00;29.95;64.28
B.E.1;2021-06-30T04:06:00.000+02:00;30.5;43.83
B.E.1;2021-07-07T00:41:00.000+02:00;22.62;35.86
B.E.1;2021-07-10T00:38:00.000+02:00;24.98;36.92
B.E.1;2021-07-20T04:33:00.000+02:00;23.9;86.9
B.E.1;2021-07-20T14:51:00.000+02:00;25.4;49.52
B.E.1;2021-07-29T08:06:00.000+02:00;26.34;37.25
B.E.1;2021-08-13T10:31:00.000+02:00;21.03;64.65
B.E.1;2021-08-14T14:23:00.000+02:00;22.8;76.71
B.E.1;2021-08-19T15:34:00.000+02:00;22.22;59.92
B.E.1;2021-08-22T22:21:00.000+02:00;18.89;21.51
