fullFloorLocation;dateTime;avg_temp;avg_hum
C.E.3;2020-04-18T00:25:00.000+02:00;22.1;6.09
C.E.3;2020-04-26T11:06:00.000+02:00;36.88;15.19
C.E.3;2020-05-08T09:48:00.000+02:00;25.7;46.63
C.E.3;2020-05-15T00:43:00.000+02:00;32.69;15.78
C.E.3;2020-05-16T22:08:00.000+02:00;27.34;27.72
C.E.3;2020-05-28T15:12:00.000+02:00;16.27;30.06
C.E.3;2020-05-30T07:14:00.000+02:00;32.44;18.68
C.E.3;2020-06-03T04:51:00.000+02:00;20.06;74.63
C.E.3;2020-06-06T03:28:00.000+02:00;31.13;4.68
C.E.3;2020-06-08T02:27:00.000+02:00;31.88;95.74
C.E.3;2020-06-28T02:37:00.000+02:00;36.98;14.72
C.E.3;2020-07-16T11:59:00.000+02:00;25.15;92.84
C.E.3;2020-07-20T19:44:00.000+02:00;28.19;2.56
C.E.3;2020-08-07T01:52:00.000+02:00;22.33;4.47
C.E.3;2020-08-11T03:55:00.000+02:00;34.69;11.03
C.E.3;2020-08-27T21:35:00.000+02:00;36.23;40.16
C.E.3;2020-09-07T18:32:00.000+02:00;29.91;22.92
C.E.3;2020-09-08T18:03:00.000+02:00;16.04;34.94
C.E.3;2020-09-22T10:52:00.000+02:00;32.34;89.83
C.E.3;2020-09-30T12:20:00.000+02:00;36.7;60.1
C.E.3;2020-10-07T07:56:00.000+02:00;32.17;59.04
C.E.3;2020-10-08T00:25:00.000+02:00;19.27;17.9
C.E.3;2020-10-09T00:56:00.000+02:00;14.58;8.36
C.E.3;2020-10-12T14:21:00.000+02:00;23.72;0.54
C.E.3;2020-10-20T02:15:00.000+02:00;31.87;81.57
C.E.3;2020-10-28T19:57:00.000+01:00;33.83;42.35
C.E.3;2020-11-04T21:34:00.000+01:00;18.15;85.81
C.E.3;2020-11-17T15:28:00.000+01:00;15.58;47.16
C.E.3;2020-11-18T16:48:00.000+01:00;21.79;44.4
C.E.3;2020-11-18T18:55:00.000+01:00;33.53;27.63
C.E.3;2020-11-24T23:57:00.000+01:00;18.1;5.17
C.E.3;2020-12-07T19:09:00.000+01:00;35.44;52.99
C.E.3;2020-12-11T09:13:00.000+01:00;12.28;8.0
C.E.3;2021-01-16T22:13:00.000+01:00;17.36;55.06
C.E.3;2021-02-06T17:51:00.000+01:00;15.87;46.73
C.E.3;2021-02-11T19:04:00.000+01:00;21.46;93.36
C.E.3;2021-02-24T07:46:00.000+01:00;27.47;23.78
C.E.3;2021-02-28T17:16:00.000+01:00;33.92;47.01
C.E.3;2021-03-03T23:20:00.000+01:00;18.02;72.69
C.E.3;2021-03-06T22:38:00.000+01:00;36.74;47.66
C.E.3;2021-03-14T01:27:00.000+01:00;18.25;29.73
C.E.3;2021-03-16T10:37:00.000+01:00;27.27;29.72
C.E.3;2021-03-18T06:09:00.000+01:00;11.12;83.03
C.E.3;2021-03-22T00:47:00.000+01:00;20.46;81.14
C.E.3;2021-03-27T09:37:00.000+01:00;20.56;59.35
C.E.3;2021-03-27T11:43:00.000+01:00;36.96;61.59
C.E.3;2021-04-04T22:40:00.000+02:00;28.83;29.16
C.E.3;2021-04-07T03:29:00.000+02:00;11.38;78.46
C.E.3;2021-04-09T11:58:00.000+02:00;32.35;7.73
C.E.3;2021-04-11T01:56:00.000+02:00;35.64;6.7
C.E.3;2021-04-11T21:02:00.000+02:00;16.19;24.17
C.E.3;2021-04-14T18:28:00.000+02:00;36.7;2.84
C.E.3;2021-04-28T03:32:00.000+02:00;21.74;29.96
C.E.3;2021-05-12T03:52:00.000+02:00;21.23;84.89
C.E.3;2021-05-12T09:38:00.000+02:00;30.66;59.06
C.E.3;2021-05-14T08:15:00.000+02:00;21.39;84.63
C.E.3;2021-05-19T03:51:00.000+02:00;12.06;65.2
C.E.3;2021-05-27T00:26:00.000+02:00;11.94;6.78
C.E.3;2021-05-29T21:20:00.000+02:00;20.56;11.83
C.E.3;2021-05-31T22:52:00.000+02:00;10.16;69.47
C.E.3;2021-06-14T06:38:00.000+02:00;33.42;95.56
C.E.3;2021-06-22T12:39:00.000+02:00;16.21;55.57
C.E.3;2021-06-29T14:53:00.000+02:00;17.55;23.58
C.E.3;2021-07-20T04:20:00.000+02:00;30.05;14.71
C.E.3;2021-07-21T11:20:00.000+02:00;17.65;9.48
C.E.3;2021-07-21T21:42:00.000+02:00;16.29;27.27
C.E.3;2021-07-23T04:59:00.000+02:00;15.25;96.8
C.E.3;2021-07-31T13:37:00.000+02:00;16.92;76.25
C.E.3;2021-08-06T16:35:00.000+02:00;17.64;69.37
C.E.3;2021-08-09T20:18:00.000+02:00;12.31;63.78
C.E.3;2021-08-10T03:37:00.000+02:00;17.97;45.22
C.E.3;2021-08-13T02:59:00.000+02:00;22.27;34.41
C.E.3;2021-08-15T11:17:00.000+02:00;11.64;96.24
C.E.3;2021-08-18T18:03:00.000+02:00;15.74;28.15
C.E.3;2021-08-31T08:04:00.000+02:00;36.39;14.37
C.E.3;2021-09-06T08:14:00.000+02:00;15.07;92.72
C.E.3;2021-09-09T00:25:00.000+02:00;34.53;1.59
C.E.3;2021-09-13T22:09:00.000+02:00;37.26;57.46
C.E.3;2021-09-17T18:35:00.000+02:00;19.3;94.15
C.E.3;2021-09-19T14:44:00.000+02:00;34.63;19.85
C.E.3;2021-09-23T16:20:00.000+02:00;36.66;34.06
C.E.3;2021-10-04T07:41:00.000+02:00;10.98;60.39
C.E.3;2021-10-12T02:15:00.000+02:00;33.75;47.12
C.E.3;2021-10-16T05:25:00.000+02:00;32.83;25.82
C.E.3;2021-10-18T16:17:00.000+02:00;20.99;34.59
C.E.3;2021-10-23T03:33:00.000+02:00;18.59;69.95
C.E.3;2021-10-28T08:53:00.000+02:00;10.69;3.64
C.E.3;2021-10-29T07:03:00.000+02:00;23.56;8.96
C.E.3;2021-10-29T18:28:00.000+02:00;36.43;90.81
C.E.3;2021-11-02T19:11:00.000+01:00;23.73;92.08
C.E.3;2021-11-11T03:18:00.000+01:00;24.01;67.42
C.E.3;2021-11-17T14:46:00.000+01:00;31.41;10.83
C.E.3;2021-11-18T10:30:00.000+01:00;36.71;66.43
C.E.3;2021-11-19T15:29:00.000+01:00;18.63;91.27
C.E.3;2021-11-20T06:21:00.000+01:00;36.47;95.08
C.E.3;2021-11-26T19:21:00.000+01:00;25.18;40.05
C.E.3;2021-11-29T12:17:00.000+01:00;16.98;71.44
C.E.3;2021-12-15T23:34:00.000+01:00;32.48;32.37
C.E.3;2021-12-18T20:13:00.000+01:00;34.32;89.99
C.E.3;2021-12-22T08:24:00.000+01:00;36.05;18.68
C.E.3;2021-12-30T23:36:00.000+01:00;17.5;66.3
C.E.3;2022-01-17T05:04:00.000+01:00;22.87;24.39
C.E.3;2022-01-22T15:19:00.000+01:00;12.39;68.68
C.E.3;2022-02-04T12:59:00.000+01:00;34.88;94.78
C.E.3;2022-02-06T21:17:00.000+01:00;29.54;32.16
C.E.3;2022-02-07T06:15:00.000+01:00;23.85;2.26
C.E.3;2022-02-11T17:30:00.000+01:00;21.15;34.59
C.E.3;2022-02-12T05:08:00.000+01:00;13.38;19.28
C.E.3;2022-03-01T00:15:00.000+01:00;16.47;64.56
C.E.3;2022-03-04T07:00:00.000+01:00;10.08;98.9
C.E.3;2022-03-11T09:10:00.000+01:00;33.38;32.78
C.E.3;2022-03-19T14:08:00.000+01:00;21.25;65.69
C.E.3;2022-03-22T08:22:00.000+01:00;24.59;26.12
C.E.3;2022-03-25T08:55:00.000+01:00;24.33;79.54
C.E.3;2022-04-01T21:11:00.000+02:00;13.88;8.71
C.E.3;2022-04-09T07:15:00.000+02:00;10.88;86.58
C.E.3;2022-04-10T23:51:00.000+02:00;10.43;42.13
C.E.3;2022-04-25T09:37:00.000+02:00;34.62;73.03
C.E.3;2022-04-26T10:03:00.000+02:00;20.56;7.94
C.E.3;2022-04-27T04:04:00.000+02:00;11.84;37.02
C.E.3;2022-05-03T17:34:00.000+02:00;24.76;68.75
C.E.3;2022-05-04T20:45:00.000+02:00;22.19;39.11
C.E.3;2022-05-09T00:53:00.000+02:00;31.87;75.96
C.E.3;2022-05-17T17:27:00.000+02:00;34.87;19.69
C.E.3;2022-05-20T11:56:00.000+02:00;37.0;43.79
C.E.3;2022-05-24T15:08:00.000+02:00;32.64;75.13
C.E.3;2022-06-02T02:32:00.000+02:00;15.67;39.18
C.E.3;2022-06-11T06:19:00.000+02:00;31.33;29.31
C.E.3;2022-06-12T23:11:00.000+02:00;12.0;77.28
C.E.3;2022-06-17T20:38:00.000+02:00;26.11;23.95
C.E.3;2022-06-18T11:10:00.000+02:00;23.26;15.19
C.E.3;2022-06-22T09:54:00.000+02:00;31.57;27.08
C.E.3;2022-06-30T02:37:00.000+02:00;11.67;87.65
C.E.3;2022-07-10T21:21:00.000+02:00;28.2;18.24
C.E.3;2022-07-11T14:12:00.000+02:00;19.58;96.46
C.E.3;2022-07-12T06:40:00.000+02:00;15.14;22.81
C.E.3;2022-07-12T18:02:00.000+02:00;37.2;13.21
C.E.3;2022-07-27T14:19:00.000+02:00;34.95;61.88
C.E.3;2022-08-02T05:15:00.000+02:00;18.07;39.2
C.E.3;2022-08-09T11:26:00.000+02:00;33.64;35.42
C.E.3;2022-08-11T18:54:00.000+02:00;23.73;14.53
C.E.3;2022-08-17T20:03:00.000+02:00;33.01;35.43
C.E.3;2022-08-21T04:38:00.000+02:00;10.18;72.47
C.E.3;2022-08-24T05:59:00.000+02:00;10.24;82.37
C.E.3;2022-08-24T21:17:00.000+02:00;15.47;27.04
C.E.3;2022-08-29T07:38:00.000+02:00;30.49;64.35
C.E.3;2022-08-30T15:18:00.000+02:00;29.82;15.97
C.E.3;2022-08-31T17:38:00.000+02:00;21.5;51.04
C.E.S;2020-04-04T12:20:00.000+02:00;30.02;18.37
C.E.S;2020-04-06T09:37:00.000+02:00;23.89;35.41
C.E.S;2020-04-19T01:05:00.000+02:00;22.75;44.12
C.E.S;2020-04-26T12:06:00.000+02:00;36.68;83.12
C.E.S;2020-04-27T09:06:00.000+02:00;11.28;18.62
C.E.S;2020-04-28T04:35:00.000+02:00;26.73;1.25
C.E.S;2020-04-29T06:49:00.000+02:00;29.59;40.42
C.E.S;2020-05-03T12:23:00.000+02:00;22.65;50.12
C.E.S;2020-05-05T05:40:00.000+02:00;12.23;75.03
C.E.S;2020-05-05T17:16:00.000+02:00;11.37;11.07
C.E.S;2020-05-06T02:34:00.000+02:00;37.19;59.87
C.E.S;2020-05-12T13:59:00.000+02:00;23.66;57.71
C.E.S;2020-05-18T13:46:00.000+02:00;25.32;83.26
C.E.S;2020-05-20T22:45:00.000+02:00;18.23;49.52
C.E.S;2020-06-01T14:38:00.000+02:00;18.02;91.11
C.E.S;2020-06-17T11:38:00.000+02:00;24.16;23.15
C.E.S;2020-06-19T11:15:00.000+02:00;29.7;96.04
C.E.S;2020-06-25T23:04:00.000+02:00;26.36;97.97
C.E.S;2020-07-03T20:15:00.000+02:00;21.82;33.49
C.E.S;2020-07-04T00:28:00.000+02:00;21.43;88.1
C.E.S;2020-07-04T17:14:00.000+02:00;19.22;78.89
C.E.S;2020-07-10T04:24:00.000+02:00;32.29;62.76
C.E.S;2020-07-24T18:09:00.000+02:00;22.32;81.02
C.E.S;2020-07-27T13:12:00.000+02:00;15.69;98.21
C.E.S;2020-08-12T08:15:00.000+02:00;26.94;4.27
C.E.S;2020-08-14T12:35:00.000+02:00;29.18;54.12
C.E.S;2020-08-22T09:21:00.000+02:00;31.7;62.98
C.E.S;2020-09-01T21:09:00.000+02:00;24.4;66.68
C.E.S;2020-09-09T18:12:00.000+02:00;29.65;13.51
C.E.S;2020-09-25T09:32:00.000+02:00;26.04;13.76
C.E.S;2020-10-03T23:09:00.000+02:00;13.83;57.18
C.E.S;2020-10-06T03:08:00.000+02:00;13.16;4.87
C.E.S;2020-10-15T21:26:00.000+02:00;13.44;49.78
C.E.S;2020-10-19T15:38:00.000+02:00;21.73;33.02
C.E.S;2020-10-20T00:24:00.000+02:00;34.93;19.01
C.E.S;2020-10-26T08:22:00.000+01:00;22.43;96.63
C.E.S;2020-10-30T06:11:00.000+01:00;11.13;82.33
C.E.S;2020-11-18T23:59:00.000+01:00;26.15;90.39
C.E.S;2020-11-28T19:01:00.000+01:00;34.31;20.18
C.E.S;2020-12-02T12:58:00.000+01:00;22.48;47.88
C.E.S;2020-12-14T05:05:00.000+01:00;27.14;88.79
C.E.S;2020-12-15T20:04:00.000+01:00;28.8;95.35
C.E.S;2020-12-25T23:31:00.000+01:00;12.44;36.93
C.E.S;2020-12-28T15:22:00.000+01:00;18.62;90.07
C.E.S;2020-12-30T16:18:00.000+01:00;15.56;26.8
C.E.S;2020-12-31T03:27:00.000+01:00;23.04;32.58
C.E.S;2021-01-05T19:01:00.000+01:00;17.47;8.13
C.E.S;2021-01-22T23:02:00.000+01:00;35.25;20.47
C.E.S;2021-01-25T08:06:00.000+01:00;17.91;59.39
C.E.S;2021-02-04T12:50:00.000+01:00;22.87;74.5
C.E.S;2021-02-16T15:42:00.000+01:00;37.06;12.44
C.E.S;2021-02-17T01:42:00.000+01:00;19.78;26.76
C.E.S;2021-02-24T02:50:00.000+01:00;16.47;68.65
C.E.S;2021-02-25T15:10:00.000+01:00;21.97;57.96
C.E.S;2021-02-27T02:11:00.000+01:00;27.62;57.04
C.E.S;2021-03-06T03:25:00.000+01:00;23.02;88.67
C.E.S;2021-03-10T03:45:00.000+01:00;10.2;50.71
C.E.S;2021-03-14T22:03:00.000+01:00;12.36;72.82
C.E.S;2021-03-20T21:01:00.000+01:00;29.51;55.04
C.E.S;2021-04-01T04:48:00.000+02:00;20.05;4.51
C.E.S;2021-04-15T03:54:00.000+02:00;36.57;96.95
C.E.S;2021-04-17T00:59:00.000+02:00;10.62;32.4
C.E.S;2021-04-23T02:27:00.000+02:00;21.62;37.58
C.E.S;2021-04-27T10:53:00.000+02:00;33.43;43.81
C.E.S;2021-04-30T03:26:00.000+02:00;13.54;78.4
C.E.S;2021-04-30T03:42:00.000+02:00;24.86;52.5
C.E.S;2021-04-30T15:44:00.000+02:00;31.02;84.85
C.E.S;2021-05-10T01:19:00.000+02:00;34.67;22.51
C.E.S;2021-05-14T20:51:00.000+02:00;32.43;95.01
C.E.S;2021-05-17T02:39:00.000+02:00;16.46;76.81
C.E.S;2021-05-17T23:12:00.000+02:00;35.94;35.17
C.E.S;2021-05-21T04:43:00.000+02:00;33.35;62.43
C.E.S;2021-05-23T19:29:00.000+02:00;30.1;1.23
C.E.S;2021-05-24T04:10:00.000+02:00;14.51;19.96
C.E.S;2021-05-28T17:10:00.000+02:00;18.24;36.3
C.E.S;2021-06-01T16:08:00.000+02:00;12.56;84.07
C.E.S;2021-06-05T15:40:00.000+02:00;27.74;82.36
C.E.S;2021-06-09T14:58:00.000+02:00;36.51;75.02
C.E.S;2021-06-14T11:40:00.000+02:00;17.37;43.78
C.E.S;2021-06-15T02:15:00.000+02:00;28.21;1.74
C.E.S;2021-06-15T03:45:00.000+02:00;31.92;35.08
C.E.S;2021-06-19T00:41:00.000+02:00;26.5;47.28
C.E.S;2021-06-25T02:06:00.000+02:00;35.97;25.16
C.E.S;2021-06-27T18:00:00.000+02:00;24.8;97.21
C.E.S;2021-07-04T09:25:00.000+02:00;34.72;45.8
C.E.S;2021-07-11T03:13:00.000+02:00;21.03;69.11
C.E.S;2021-07-20T08:30:00.000+02:00;35.03;71.13
C.E.S;2021-07-22T09:00:00.000+02:00;12.17;80.25
C.E.S;2021-07-22T16:27:00.000+02:00;30.6;43.62
C.E.S;2021-07-23T20:31:00.000+02:00;26.21;32.17
C.E.S;2021-07-29T06:31:00.000+02:00;22.07;78.33
C.E.S;2021-08-08T07:45:00.000+02:00;14.22;24.38
C.E.S;2021-08-25T10:23:00.000+02:00;17.77;28.11
C.E.S;2021-09-15T22:33:00.000+02:00;12.97;17.55
C.E.S;2021-10-01T11:43:00.000+02:00;14.65;15.18
C.E.S;2021-10-02T23:36:00.000+02:00;12.06;99.97
C.E.S;2021-10-03T22:38:00.000+02:00;32.42;41.36
C.E.S;2021-10-05T15:04:00.000+02:00;31.29;7.6
C.E.S;2021-10-26T13:52:00.000+02:00;33.68;51.81
C.E.S;2021-11-02T01:27:00.000+01:00;19.12;18.26
C.E.S;2021-11-02T22:05:00.000+01:00;11.71;84.36
C.E.S;2021-11-13T00:56:00.000+01:00;20.97;3.53
C.E.S;2021-11-22T10:46:00.000+01:00;13.58;21.07
C.E.S;2021-11-25T12:36:00.000+01:00;34.11;11.45
C.E.S;2021-11-28T15:08:00.000+01:00;27.74;1.4
C.E.S;2021-11-29T13:59:00.000+01:00;16.51;1.78
C.E.S;2021-12-03T15:59:00.000+01:00;10.95;99.74
C.E.S;2021-12-06T04:08:00.000+01:00;35.64;21.55
C.E.S;2021-12-14T02:56:00.000+01:00;24.45;49.47
C.E.S;2021-12-19T03:16:00.000+01:00;25.88;34.33
C.E.S;2021-12-20T01:00:00.000+01:00;18.09;74.53
C.E.S;2021-12-24T12:03:00.000+01:00;13.16;54.86
C.E.S;2022-01-01T09:02:00.000+01:00;28.07;27.14
C.E.S;2022-01-07T02:20:00.000+01:00;19.7;97.98
C.E.S;2022-01-09T19:53:00.000+01:00;13.54;23.26
C.E.S;2022-01-13T15:49:00.000+01:00;28.99;90.71
C.E.S;2022-01-16T17:25:00.000+01:00;22.24;43.72
C.E.S;2022-01-26T08:33:00.000+01:00;26.03;21.37
C.E.S;2022-01-28T13:27:00.000+01:00;17.22;78.24
C.E.S;2022-02-02T10:24:00.000+01:00;31.32;61.34
C.E.S;2022-02-03T20:19:00.000+01:00;23.23;3.43
C.E.S;2022-02-08T09:49:00.000+01:00;17.41;2.3
C.E.S;2022-02-10T03:44:00.000+01:00;18.91;27.89
C.E.S;2022-02-12T22:48:00.000+01:00;18.29;55.37
C.E.S;2022-02-17T06:52:00.000+01:00;26.42;68.63
C.E.S;2022-03-03T11:24:00.000+01:00;14.52;17.33
C.E.S;2022-03-06T01:23:00.000+01:00;34.14;36.88
C.E.S;2022-03-12T01:23:00.000+01:00;27.33;25.0
C.E.S;2022-03-22T16:46:00.000+01:00;22.7;33.33
C.E.S;2022-03-24T06:08:00.000+01:00;22.39;99.69
C.E.S;2022-04-03T05:56:00.000+02:00;30.63;56.7
C.E.S;2022-05-05T10:31:00.000+02:00;14.53;31.63
C.E.S;2022-05-10T09:46:00.000+02:00;35.14;65.61
C.E.S;2022-05-11T05:45:00.000+02:00;27.53;5.57
C.E.S;2022-05-13T00:07:00.000+02:00;33.66;18.72
C.E.S;2022-05-29T02:16:00.000+02:00;32.09;98.38
C.E.S;2022-05-30T04:50:00.000+02:00;31.64;63.26
C.E.S;2022-05-31T15:05:00.000+02:00;11.58;76.9
C.E.S;2022-06-12T04:46:00.000+02:00;27.18;68.15
C.E.S;2022-06-15T21:11:00.000+02:00;22.07;4.44
C.E.S;2022-06-16T06:57:00.000+02:00;11.86;22.43
C.E.S;2022-06-16T07:00:00.000+02:00;16.1;60.88
C.E.S;2022-06-26T19:22:00.000+02:00;25.8;51.34
C.E.S;2022-06-27T15:03:00.000+02:00;32.01;92.77
C.E.S;2022-07-04T11:21:00.000+02:00;29.48;88.7
C.E.S;2022-07-12T15:41:00.000+02:00;30.62;18.35
C.E.S;2022-07-14T04:35:00.000+02:00;23.3;45.35
C.E.S;2022-07-14T20:10:00.000+02:00;26.94;91.69
C.E.S;2022-07-15T00:34:00.000+02:00;19.21;52.93
C.E.S;2022-07-21T16:40:00.000+02:00;28.82;94.46
C.E.S;2022-07-31T08:16:00.000+02:00;16.98;54.71
C.E.S;2022-08-06T03:56:00.000+02:00;19.05;64.2
C.E.S;2022-08-13T23:03:00.000+02:00;21.8;34.76
C.E.S;2020-04-10T23:22:00.000+02:00;19.93;63.57
C.E.S;2020-04-13T00:04:00.000+02:00;35.52;6.45
C.E.S;2020-04-18T04:26:00.000+02:00;15.74;36.61
C.E.S;2020-04-20T22:55:00.000+02:00;19.19;74.27
C.E.S;2020-04-29T02:06:00.000+02:00;17.35;81.51
C.E.S;2020-05-08T02:53:00.000+02:00;35.3;40.17
C.E.S;2020-05-08T17:17:00.000+02:00;21.84;1.97
C.E.S;2020-05-13T09:24:00.000+02:00;36.08;1.66
C.E.S;2020-05-19T03:20:00.000+02:00;22.02;75.84
C.E.S;2020-05-20T23:34:00.000+02:00;24.55;90.44
C.E.S;2020-05-25T19:40:00.000+02:00;16.48;65.56
C.E.S;2020-05-25T21:14:00.000+02:00;12.12;58.57
C.E.S;2020-06-07T05:47:00.000+02:00;36.75;26.93
C.E.S;2020-06-10T02:41:00.000+02:00;18.18;42.27
C.E.S;2020-06-10T11:51:00.000+02:00;25.82;76.75
C.E.S;2020-06-16T00:01:00.000+02:00;17.39;75.01
C.E.S;2020-06-19T21:40:00.000+02:00;27.51;98.82
C.E.S;2020-06-27T01:34:00.000+02:00;21.91;0.12
C.E.S;2020-06-28T17:04:00.000+02:00;34.95;33.03
C.E.S;2020-07-10T12:30:00.000+02:00;36.69;30.0
C.E.S;2020-07-18T09:59:00.000+02:00;25.14;65.68
C.E.S;2020-07-23T20:22:00.000+02:00;20.23;6.5
C.E.S;2020-08-03T00:15:00.000+02:00;20.43;12.32
C.E.S;2020-08-03T19:55:00.000+02:00;20.85;51.46
C.E.S;2020-08-08T07:44:00.000+02:00;14.22;87.02
C.E.S;2020-08-11T06:15:00.000+02:00;23.62;52.06
C.E.S;2020-08-15T16:58:00.000+02:00;15.33;93.99
C.E.S;2020-08-15T17:12:00.000+02:00;18.74;49.96
C.E.S;2020-08-17T15:04:00.000+02:00;24.18;14.99
C.E.S;2020-08-22T02:49:00.000+02:00;22.04;57.38
C.E.S;2020-08-23T09:30:00.000+02:00;36.4;16.14
C.E.S;2020-08-31T14:40:00.000+02:00;31.49;30.98
C.E.S;2020-08-31T20:27:00.000+02:00;29.51;65.16
C.E.S;2020-09-12T20:39:00.000+02:00;11.71;91.22
C.E.S;2020-09-14T16:24:00.000+02:00;15.53;19.04
C.E.S;2020-09-16T20:17:00.000+02:00;27.63;77.69
C.E.S;2020-09-25T04:58:00.000+02:00;21.49;15.03
C.E.S;2020-10-03T14:11:00.000+02:00;20.58;56.99
C.E.S;2020-10-10T11:44:00.000+02:00;14.55;74.31
C.E.S;2020-10-14T10:20:00.000+02:00;17.51;94.39
C.E.S;2020-10-16T20:59:00.000+02:00;36.8;83.76
C.E.S;2020-10-19T21:51:00.000+02:00;22.18;4.48
C.E.S;2020-10-20T00:26:00.000+02:00;23.78;66.89
C.E.S;2020-10-21T22:34:00.000+02:00;13.38;44.72
C.E.S;2020-10-22T13:11:00.000+02:00;32.71;62.41
C.E.S;2020-11-03T09:14:00.000+01:00;26.99;64.31
C.E.S;2020-11-10T16:37:00.000+01:00;17.41;82.17
C.E.S;2020-11-11T03:09:00.000+01:00;10.83;87.28
C.E.S;2020-12-12T11:53:00.000+01:00;21.37;60.1
C.E.S;2020-12-16T00:34:00.000+01:00;21.59;79.95
C.E.S;2020-12-17T21:22:00.000+01:00;28.5;94.56
C.E.S;2020-12-28T23:55:00.000+01:00;13.06;6.05
C.E.S;2020-12-29T23:23:00.000+01:00;21.3;77.96
C.E.S;2020-12-30T02:53:00.000+01:00;29.76;94.34
C.E.S;2020-12-31T05:18:00.000+01:00;15.11;26.68
C.E.S;2020-12-31T06:29:00.000+01:00;24.36;39.59
C.E.S;2021-01-08T01:09:00.000+01:00;24.99;62.06
C.E.S;2021-01-10T03:34:00.000+01:00;37.15;51.98
C.E.S;2021-02-04T04:14:00.000+01:00;17.78;28.25
C.E.S;2021-02-06T12:56:00.000+01:00;26.63;18.38
C.E.S;2021-02-15T18:28:00.000+01:00;35.83;13.36
C.E.S;2021-02-20T04:43:00.000+01:00;31.87;23.93
C.E.S;2021-03-01T15:20:00.000+01:00;34.0;50.19
C.E.S;2021-03-04T14:14:00.000+01:00;17.31;72.08
C.E.S;2021-03-04T17:55:00.000+01:00;14.25;56.33
C.E.S;2021-03-20T19:35:00.000+01:00;12.41;94.97
C.E.S;2021-03-29T03:24:00.000+02:00;30.62;55.43
C.E.S;2021-03-30T07:41:00.000+02:00;35.15;6.65
C.E.S;2021-04-06T18:24:00.000+02:00;18.94;30.03
C.E.S;2021-04-09T09:30:00.000+02:00;35.83;1.41
C.E.S;2021-04-15T11:27:00.000+02:00;15.24;18.45
C.E.S;2021-04-17T20:33:00.000+02:00;36.23;55.14
C.E.S;2021-04-23T01:36:00.000+02:00;27.76;79.91
C.E.S;2021-04-28T05:44:00.000+02:00;24.82;90.36
C.E.S;2021-04-29T04:10:00.000+02:00;24.58;13.98
C.E.S;2021-05-04T13:34:00.000+02:00;35.84;59.47
C.E.S;2021-05-05T20:59:00.000+02:00;32.81;90.92
C.E.S;2021-05-30T01:07:00.000+02:00;11.63;57.76
C.E.S;2021-06-09T18:42:00.000+02:00;21.82;47.97
C.E.S;2021-06-14T21:55:00.000+02:00;15.22;87.75
C.E.S;2021-06-18T17:47:00.000+02:00;26.18;36.41
C.E.S;2021-06-24T01:09:00.000+02:00;14.66;4.72
C.E.S;2021-07-01T05:44:00.000+02:00;16.93;11.14
C.E.S;2021-07-01T05:49:00.000+02:00;16.66;28.74
C.E.S;2021-07-04T08:39:00.000+02:00;37.48;19.87
C.E.S;2021-07-10T07:19:00.000+02:00;11.98;14.44
C.E.S;2021-07-25T18:47:00.000+02:00;14.7;55.97
C.E.S;2021-07-26T22:54:00.000+02:00;14.98;5.02
C.E.S;2021-07-29T23:46:00.000+02:00;24.81;82.18
C.E.S;2021-08-03T18:29:00.000+02:00;15.89;63.08
C.E.S;2021-08-06T18:34:00.000+02:00;10.6;20.31
C.E.S;2021-08-09T04:06:00.000+02:00;33.63;17.71
C.E.S;2021-08-10T07:35:00.000+02:00;26.25;35.94
C.E.S;2021-08-19T00:34:00.000+02:00;17.96;80.61
C.E.S;2021-08-19T17:55:00.000+02:00;24.55;75.77
C.E.S;2021-08-20T20:32:00.000+02:00;13.76;83.44
C.E.S;2021-08-21T07:46:00.000+02:00;27.69;31.23
C.E.S;2021-08-26T13:40:00.000+02:00;27.02;14.64
C.E.S;2021-08-29T05:55:00.000+02:00;34.66;70.29
C.E.S;2021-09-06T13:16:00.000+02:00;21.03;95.06
C.E.S;2021-09-13T04:43:00.000+02:00;34.7;23.77
C.E.S;2021-09-16T10:36:00.000+02:00;28.88;41.8
C.E.S;2021-09-24T03:08:00.000+02:00;32.95;16.07
C.E.S;2021-10-03T15:24:00.000+02:00;36.84;53.88
C.E.S;2021-10-10T11:05:00.000+02:00;23.34;56.72
C.E.S;2021-10-12T17:45:00.000+02:00;22.66;72.62
C.E.S;2021-10-20T21:10:00.000+02:00;24.46;94.78
C.E.S;2021-10-22T01:52:00.000+02:00;19.16;95.85
C.E.S;2021-10-23T19:33:00.000+02:00;19.76;73.53
C.E.S;2021-10-26T05:20:00.000+02:00;22.45;63.42
C.E.S;2021-10-26T16:08:00.000+02:00;24.66;97.11
C.E.S;2021-10-27T07:52:00.000+02:00;23.23;74.1
C.E.S;2021-10-27T17:00:00.000+02:00;11.35;23.56
C.E.S;2021-10-28T06:03:00.000+02:00;31.48;74.9
C.E.S;2021-10-29T07:33:00.000+02:00;23.52;38.69
C.E.S;2021-10-31T17:17:00.000+01:00;37.41;43.73
C.E.S;2021-11-06T14:02:00.000+01:00;10.5;66.93
C.E.S;2021-11-20T21:25:00.000+01:00;28.0;49.91
C.E.S;2021-11-27T23:52:00.000+01:00;33.85;17.94
C.E.S;2021-12-01T09:40:00.000+01:00;27.56;40.32
C.E.S;2021-12-11T13:52:00.000+01:00;16.25;65.5
C.E.S;2021-12-19T11:21:00.000+01:00;24.42;42.65
