neighborhood;dateTime;avg_temp;avg_hum
C;2021-01-16T21:22:00.000+01:00;23.14;48.31
C;2021-01-19T02:54:00.000+01:00;25.29;80.68
C;2021-01-19T17:58:00.000+01:00;23.19;76.53
C;2021-02-07T05:30:00.000+01:00;24.5;8.79
C;2021-02-15T02:01:00.000+01:00;20.92;37.29
C;2021-02-25T02:52:00.000+01:00;24.72;37.81
C;2021-02-25T11:06:00.000+01:00;25.69;24.84
C;2021-02-25T12:02:00.000+01:00;25.14;34.24
C;2021-03-01T16:24:00.000+01:00;22.85;16.94
C;2021-03-03T21:21:00.000+01:00;23.72;97.34
C;2021-03-07T11:29:00.000+01:00;25.28;99.64
C;2021-03-09T21:21:00.000+01:00;20.63;49.99
C;2021-03-10T05:47:00.000+01:00;21.53;71.35
C;2021-03-13T20:27:00.000+01:00;25.3;84.87
C;2021-03-20T12:43:00.000+01:00;22.47;86.27
C;2021-03-24T03:54:00.000+01:00;25.13;56.63
C;2021-03-26T04:26:00.000+01:00;24.35;33.24
C;2021-03-30T12:17:00.000+02:00;22.04;49.69
C;2021-03-30T13:31:00.000+02:00;21.27;29.04
C;2021-04-02T00:41:00.000+02:00;21.65;17.59
C;2021-04-02T17:51:00.000+02:00;21.95;21.82
C;2021-04-04T23:13:00.000+02:00;22.1;72.02
C;2021-04-14T18:46:00.000+02:00;24.18;77.13
C;2021-04-21T00:50:00.000+02:00;23.58;11.43
C;2021-04-24T13:20:00.000+02:00;22.91;29.43
C;2021-04-28T16:52:00.000+02:00;22.3;47.86
C;2021-05-04T07:23:00.000+02:00;22.21;78.43
C;2021-05-15T06:29:00.000+02:00;25.93;83.58
C;2021-05-18T15:10:00.000+02:00;23.15;15.48
C;2021-05-22T07:47:00.000+02:00;22.35;16.87
C;2021-05-22T12:19:00.000+02:00;21.13;51.1
C;2021-05-26T22:14:00.000+02:00;25.61;22.98
C;2021-06-07T09:04:00.000+02:00;22.37;78.7
C;2021-06-13T12:02:00.000+02:00;21.82;28.39
C;2021-06-17T06:41:00.000+02:00;26.04;15.72
C;2021-06-18T10:37:00.000+02:00;22.83;43.59
C;2021-06-21T01:55:00.000+02:00;29.22;85.25
C;2021-06-21T12:43:00.000+02:00;26.1;63.11
C;2021-06-21T16:01:00.000+02:00;25.4;69.11
C;2021-07-02T09:27:00.000+02:00;25.66;37.69
C;2021-07-11T14:15:00.000+02:00;23.15;48.91
C;2021-07-14T06:33:00.000+02:00;23.49;51.6
C;2021-07-14T18:31:00.000+02:00;22.81;72.59
C;2021-07-25T19:38:00.000+02:00;23.02;67.27
C;2021-08-02T02:34:00.000+02:00;22.76;41.34
C;2021-08-14T21:47:00.000+02:00;26.83;35.44
C;2021-08-20T06:48:00.000+02:00;23.58;3.33
C;2021-08-21T23:32:00.000+02:00;25.33;30.22
C;2021-08-24T11:29:00.000+02:00;21.54;49.59
C;2021-09-02T17:09:00.000+02:00;23.86;67.96
C;2021-09-08T21:16:00.000+02:00;24.97;19.88
C;2021-09-09T17:51:00.000+02:00;22.63;47.5
C;2021-09-14T14:13:00.000+02:00;21.62;45.4
C;2021-09-25T02:28:00.000+02:00;22.11;54.0
C;2021-09-30T16:16:00.000+02:00;23.83;39.94
C;2021-10-01T02:43:00.000+02:00;24.23;28.53
C;2021-10-05T04:21:00.000+02:00;23.34;37.33
C;2021-10-09T12:07:00.000+02:00;23.02;81.34
C;2021-10-16T10:29:00.000+02:00;24.62;39.97
C;2021-10-17T01:04:00.000+02:00;25.14;51.17
C;2021-10-30T11:53:00.000+02:00;24.42;93.33
C;2021-10-31T08:02:00.000+01:00;24.16;81.8
C;2021-11-05T16:00:00.000+01:00;23.02;26.13
C;2021-11-11T17:48:00.000+01:00;25.83;67.43
C;2021-11-13T06:30:00.000+01:00;22.86;88.85
C;2021-11-28T23:23:00.000+01:00;24.65;77.12
C;2021-12-03T09:26:00.000+01:00;23.42;93.1
C;2021-12-22T13:06:00.000+01:00;21.96;79.68
C;2022-01-04T16:58:00.000+01:00;20.92;38.6
C;2022-01-24T12:04:00.000+01:00;21.98;48.81
C;2022-01-26T08:07:00.000+01:00;23.26;0.07
C;2022-01-30T16:24:00.000+01:00;23.6;86.24
C;2022-02-07T01:56:00.000+01:00;23.63;27.64
C;2022-02-08T02:10:00.000+01:00;22.57;59.95
C;2022-02-10T06:55:00.000+01:00;24.21;17.8
C;2022-02-13T18:26:00.000+01:00;20.57;23.64
C;2022-03-02T19:44:00.000+01:00;21.44;23.52
C;2022-03-05T12:06:00.000+01:00;23.18;56.56
C;2022-03-05T16:59:00.000+01:00;22.71;73.02
C;2022-03-09T23:50:00.000+01:00;25.15;87.8
C;2022-03-10T23:07:00.000+01:00;25.24;77.19
C;2022-03-17T23:00:00.000+01:00;23.55;28.43
C;2022-03-23T08:00:00.000+01:00;21.33;12.12
C;2022-04-02T03:18:00.000+02:00;23.78;62.67
C;2022-04-11T20:20:00.000+02:00;24.57;64.64
C;2022-04-16T21:39:00.000+02:00;21.84;93.57
C;2022-04-18T20:09:00.000+02:00;21.79;91.38
C;2022-04-25T05:31:00.000+02:00;23.57;52.7
C;2022-05-09T23:05:00.000+02:00;25.24;13.83
C;2022-05-23T05:46:00.000+02:00;21.8;24.88
C;2022-05-27T23:41:00.000+02:00;21.31;4.06
C;2022-05-31T00:10:00.000+02:00;22.71;81.03
C;2022-06-05T07:12:00.000+02:00;24.95;25.59
C;2022-06-15T12:53:00.000+02:00;23.08;60.32
C;2022-06-18T12:11:00.000+02:00;23.97;65.68
C;2022-06-24T13:59:00.000+02:00;22.96;90.63
C;2022-07-01T23:43:00.000+02:00;23.84;46.58
C;2022-07-04T20:34:00.000+02:00;20.89;51.73
C;2022-07-08T06:47:00.000+02:00;20.66;26.66
C;2022-07-14T13:54:00.000+02:00;22.1;37.35
C;2022-07-17T13:48:00.000+02:00;21.73;76.8
C;2022-07-18T00:42:00.000+02:00;22.04;77.23
C;2022-07-26T04:25:00.000+02:00;21.07;37.99
C;2022-07-31T03:12:00.000+02:00;24.24;40.98
C;2022-08-20T16:23:00.000+02:00;23.21;19.07
C;2022-08-21T00:19:00.000+02:00;23.37;32.47
C;2022-08-31T12:53:00.000+02:00;23.15;22.96
C;2020-04-08T01:36:00.000+02:00;21.67;94.39
C;2020-04-10T22:45:00.000+02:00;22.84;51.54
C;2020-04-25T06:24:00.000+02:00;25.84;35.96
C;2020-05-01T01:16:00.000+02:00;24.53;53.6
C;2020-05-10T10:55:00.000+02:00;25.12;58.47
C;2020-05-16T04:17:00.000+02:00;24.05;55.83
C;2020-05-29T00:53:00.000+02:00;26.57;3.73
C;2020-05-30T15:34:00.000+02:00;25.3;38.0
C;2020-06-06T19:55:00.000+02:00;22.57;51.13
C;2020-06-22T17:23:00.000+02:00;21.66;90.28
C;2020-07-01T07:36:00.000+02:00;23.92;57.67
C;2020-07-01T20:44:00.000+02:00;24.84;39.21
C;2020-07-03T21:06:00.000+02:00;25.04;77.97
C;2020-07-05T23:34:00.000+02:00;22.86;39.74
C;2020-07-13T12:09:00.000+02:00;25.15;23.06
C;2020-07-16T21:50:00.000+02:00;23.4;23.39
C;2020-07-17T09:17:00.000+02:00;21.81;53.21
C;2020-07-23T19:02:00.000+02:00;24.81;58.07
C;2020-08-02T03:49:00.000+02:00;21.37;35.18
C;2020-08-02T07:43:00.000+02:00;22.17;22.39
C;2020-08-05T23:18:00.000+02:00;23.61;93.78
C;2020-08-06T17:30:00.000+02:00;25.09;55.33
C;2020-08-11T11:22:00.000+02:00;24.46;70.26
C;2020-08-13T09:32:00.000+02:00;22.83;66.37
C;2020-08-28T15:32:00.000+02:00;21.87;67.24
C;2020-09-28T00:44:00.000+02:00;25.51;74.19
C;2020-10-05T11:20:00.000+02:00;24.68;35.36
C;2020-10-09T12:59:00.000+02:00;22.16;64.54
C;2020-10-12T07:46:00.000+02:00;22.0;97.59
C;2020-10-15T03:10:00.000+02:00;24.63;71.79
C;2020-10-18T17:20:00.000+02:00;22.21;86.52
C;2020-10-19T02:11:00.000+02:00;22.95;84.27
C;2020-10-19T07:34:00.000+02:00;24.11;61.38
C;2020-10-25T11:23:00.000+01:00;22.72;91.22
C;2020-10-30T06:56:00.000+01:00;24.53;51.35
C;2020-10-30T07:25:00.000+01:00;24.75;72.99
C;2020-10-30T14:57:00.000+01:00;23.92;74.86
C;2020-11-05T20:39:00.000+01:00;23.15;29.54
C;2020-11-07T17:39:00.000+01:00;22.75;25.38
C;2020-11-08T09:17:00.000+01:00;24.64;39.76
C;2020-11-10T18:27:00.000+01:00;25.23;11.06
C;2020-11-17T09:21:00.000+01:00;23.17;18.45
C;2020-11-17T12:04:00.000+01:00;23.52;52.59
C;2020-11-27T02:19:00.000+01:00;22.62;63.96
C;2020-11-30T13:37:00.000+01:00;25.96;12.78
C;2020-12-13T00:29:00.000+01:00;24.52;50.53
C;2020-12-18T19:18:00.000+01:00;23.84;37.76
C;2020-12-20T18:21:00.000+01:00;23.78;40.44
C;2020-12-22T13:57:00.000+01:00;26.61;88.09
C;2020-12-27T03:11:00.000+01:00;23.09;69.61
C;2020-12-28T14:44:00.000+01:00;22.03;20.54
C;2020-12-29T19:58:00.000+01:00;23.1;20.78
C;2020-12-30T11:58:00.000+01:00;24.93;15.9
C;2021-01-11T07:33:00.000+01:00;24.04;56.17
C;2021-01-20T10:16:00.000+01:00;21.23;52.39
C;2021-01-24T08:52:00.000+01:00;24.49;64.08
C;2021-01-28T14:57:00.000+01:00;22.83;43.72
C;2021-01-31T21:49:00.000+01:00;24.09;75.92
C;2021-02-11T18:43:00.000+01:00;23.76;4.88
C;2021-02-14T02:05:00.000+01:00;25.74;98.71
C;2021-02-14T23:05:00.000+01:00;21.62;63.76
C;2021-02-18T21:31:00.000+01:00;24.2;86.41
C;2021-03-11T11:18:00.000+01:00;25.07;49.62
C;2021-03-13T20:07:00.000+01:00;25.63;48.17
C;2021-03-14T23:38:00.000+01:00;22.55;61.43
C;2021-03-30T10:22:00.000+02:00;22.58;69.75
C;2021-04-03T17:53:00.000+02:00;22.89;22.23
C;2021-04-10T13:20:00.000+02:00;21.36;47.47
C;2021-04-18T20:25:00.000+02:00;26.41;36.53
C;2021-04-21T02:04:00.000+02:00;23.62;65.56
C;2021-04-22T07:58:00.000+02:00;20.11;61.77
C;2021-04-22T22:12:00.000+02:00;23.15;37.57
C;2021-04-26T21:02:00.000+02:00;21.68;5.8
C;2021-05-04T07:13:00.000+02:00;22.56;20.45
C;2021-05-07T07:14:00.000+02:00;22.9;54.06
C;2021-05-11T20:46:00.000+02:00;23.65;60.15
C;2021-05-13T09:32:00.000+02:00;25.95;41.84
C;2021-05-24T01:52:00.000+02:00;24.43;4.33
C;2021-05-27T23:06:00.000+02:00;22.21;8.25
C;2021-06-09T15:27:00.000+02:00;25.23;37.5
C;2021-06-18T02:34:00.000+02:00;25.31;24.96
C;2021-06-19T11:41:00.000+02:00;24.6;76.54
C;2021-07-08T16:36:00.000+02:00;24.24;63.59
C;2021-07-11T19:29:00.000+02:00;23.7;4.93
C;2021-07-17T18:34:00.000+02:00;24.78;9.1
C;2021-07-20T02:37:00.000+02:00;24.12;57.15
C;2021-07-21T01:50:00.000+02:00;25.38;49.88
C;2021-07-23T19:40:00.000+02:00;19.83;58.52
C;2021-07-25T11:41:00.000+02:00;21.71;1.28
C;2021-08-05T23:08:00.000+02:00;25.48;17.04
C;2021-08-15T20:54:00.000+02:00;19.54;11.56
C;2021-08-26T19:23:00.000+02:00;22.92;60.5
C;2021-09-05T08:31:00.000+02:00;24.27;47.58
C;2021-09-20T15:15:00.000+02:00;24.26;68.83
C;2021-09-24T03:27:00.000+02:00;25.62;29.56
C;2021-09-27T07:34:00.000+02:00;23.78;53.62
C;2021-09-30T16:38:00.000+02:00;24.21;22.72
C;2021-10-23T22:07:00.000+02:00;24.51;13.58
C;2021-10-24T04:53:00.000+02:00;25.49;14.61
C;2021-10-28T23:13:00.000+02:00;23.37;23.07
C;2021-10-30T10:03:00.000+02:00;23.56;73.08
C;2021-10-30T19:18:00.000+02:00;24.54;85.69
C;2021-11-04T01:50:00.000+01:00;25.27;17.63
C;2021-11-05T04:32:00.000+01:00;22.64;45.78
C;2021-11-06T20:00:00.000+01:00;21.68;55.7
C;2021-11-12T02:11:00.000+01:00;25.74;89.17
C;2021-11-13T04:21:00.000+01:00;24.48;5.29
C;2021-11-14T22:03:00.000+01:00;20.18;5.76
C;2021-11-16T23:19:00.000+01:00;22.27;21.05
C;2021-12-09T06:16:00.000+01:00;23.84;9.15
C;2021-12-11T01:40:00.000+01:00;22.41;6.97
C;2021-12-29T12:53:00.000+01:00;20.67;19.06
C;2022-01-01T15:25:00.000+01:00;21.27;3.0
C;2022-01-16T12:04:00.000+01:00;23.52;24.54
C;2022-01-17T19:38:00.000+01:00;25.82;6.28
C;2022-01-20T22:18:00.000+01:00;22.3;34.56
C;2022-01-21T08:21:00.000+01:00;24.04;45.12
C;2022-01-25T02:10:00.000+01:00;21.3;89.57
C;2022-01-26T09:06:00.000+01:00;23.12;82.19
C;2022-02-01T07:10:00.000+01:00;25.89;70.74
C;2022-02-09T15:11:00.000+01:00;23.93;46.09
C;2022-02-19T06:15:00.000+01:00;21.17;62.13
C;2022-03-02T03:35:00.000+01:00;23.23;91.06
C;2022-03-03T12:48:00.000+01:00;21.59;79.5
C;2022-03-03T18:23:00.000+01:00;22.18;57.33
C;2022-03-06T20:51:00.000+01:00;20.13;84.99
C;2022-03-08T00:35:00.000+01:00;24.11;54.06
C;2022-03-08T05:44:00.000+01:00;23.5;37.3
C;2022-03-13T00:24:00.000+01:00;21.74;21.55
C;2022-03-31T21:46:00.000+02:00;24.27;17.74
C;2022-04-02T03:02:00.000+02:00;23.21;61.42
C;2022-04-06T09:55:00.000+02:00;25.54;39.63
C;2022-04-12T03:07:00.000+02:00;24.57;38.16
C;2022-04-12T04:41:00.000+02:00;25.0;52.14
C;2022-04-27T08:15:00.000+02:00;22.46;46.28
C;2022-05-01T14:28:00.000+02:00;23.27;4.65
C;2022-05-07T23:25:00.000+02:00;24.1;43.73
C;2022-05-16T20:42:00.000+02:00;23.28;77.54
C;2022-05-21T10:22:00.000+02:00;24.43;83.28
C;2022-05-27T15:26:00.000+02:00;21.16;47.03
C;2022-06-10T01:26:00.000+02:00;23.09;28.4
C;2022-06-16T21:22:00.000+02:00;25.59;61.18
C;2022-06-17T04:33:00.000+02:00;25.88;63.06
C;2022-06-23T18:35:00.000+02:00;24.42;89.92
C;2022-06-24T03:36:00.000+02:00;22.63;45.76
C;2022-06-27T06:49:00.000+02:00;22.91;23.11
C;2022-06-30T18:45:00.000+02:00;22.18;14.16
C;2022-07-02T06:20:00.000+02:00;23.13;39.83
C;2022-07-17T05:42:00.000+02:00;22.01;56.22
C;2022-07-20T21:19:00.000+02:00;23.92;85.62
C;2022-07-30T07:40:00.000+02:00;24.04;12.97
C;2022-08-03T03:57:00.000+02:00;26.0;98.47
C;2022-08-04T08:37:00.000+02:00;26.09;63.37
C;2022-08-11T16:27:00.000+02:00;23.93;25.16
C;2022-08-23T11:20:00.000+02:00;24.91;83.12
C;2022-08-31T03:22:00.000+02:00;23.33;19.3
C;2020-04-13T15:03:00.000+02:00;24.59;20.98
C;2020-04-14T01:29:00.000+02:00;23.49;43.66
C;2020-04-15T15:02:00.000+02:00;23.71;74.56
C;2020-04-16T19:09:00.000+02:00;22.09;73.54
C;2020-04-19T02:08:00.000+02:00;24.26;28.36
C;2020-04-26T23:45:00.000+02:00;26.99;53.04
C;2020-05-10T02:47:00.000+02:00;25.41;60.63
C;2020-05-21T10:55:00.000+02:00;24.88;93.06
C;2020-05-24T06:46:00.000+02:00;22.99;94.33
C;2020-05-24T15:22:00.000+02:00;22.67;61.03
C;2020-05-30T00:18:00.000+02:00;25.08;31.55
C;2020-06-05T17:52:00.000+02:00;24.26;97.69
C;2020-06-07T19:00:00.000+02:00;23.2;62.13
C;2020-06-11T02:32:00.000+02:00;23.16;32.71
C;2020-06-18T17:09:00.000+02:00;23.83;56.25
C;2020-07-11T15:38:00.000+02:00;22.47;47.28
C;2020-07-14T09:54:00.000+02:00;23.37;82.13
C;2020-07-24T23:00:00.000+02:00;25.31;29.6
C;2020-07-26T08:27:00.000+02:00;25.28;49.8
C;2020-07-26T19:52:00.000+02:00;23.69;52.94
C;2020-07-31T07:00:00.000+02:00;24.53;5.21
C;2020-08-01T03:38:00.000+02:00;23.1;11.4
C;2020-08-06T22:53:00.000+02:00;24.48;36.69
C;2020-08-08T14:37:00.000+02:00;21.72;90.4
C;2020-08-10T04:49:00.000+02:00;23.29;90.68
C;2020-08-11T22:31:00.000+02:00;25.37;73.22
C;2020-08-18T19:58:00.000+02:00;25.26;73.38
C;2020-08-21T03:03:00.000+02:00;23.68;33.2
C;2020-08-31T16:27:00.000+02:00;26.01;14.16
C;2020-09-03T20:39:00.000+02:00;24.4;86.17
C;2020-09-22T20:06:00.000+02:00;26.06;67.55
C;2020-09-26T21:21:00.000+02:00;24.91;13.92
C;2020-10-06T21:18:00.000+02:00;24.24;99.37
C;2020-10-29T15:54:00.000+01:00;23.69;53.8
C;2020-10-31T09:18:00.000+01:00;21.96;56.81
C;2020-10-31T12:02:00.000+01:00;22.34;71.26
C;2020-11-15T10:44:00.000+01:00;23.44;46.93
C;2020-11-17T13:27:00.000+01:00;25.81;24.89
C;2020-11-22T08:55:00.000+01:00;24.25;50.11
C;2020-11-30T08:25:00.000+01:00;24.78;2.78
C;2020-12-09T15:28:00.000+01:00;23.88;23.91
C;2020-12-14T12:57:00.000+01:00;24.31;32.4
C;2020-12-30T15:28:00.000+01:00;25.03;98.44
C;2021-01-01T17:22:00.000+01:00;24.31;48.93
C;2021-01-05T07:47:00.000+01:00;23.24;39.2
C;2021-01-09T10:27:00.000+01:00;23.17;94.17
C;2021-01-19T14:42:00.000+01:00;26.22;20.46
C;2021-01-20T07:12:00.000+01:00;20.26;58.06
C;2021-01-20T11:21:00.000+01:00;21.75;38.85
C;2021-01-21T06:30:00.000+01:00;21.55;64.92
C;2021-01-29T16:38:00.000+01:00;22.66;82.1
C;2021-01-30T14:15:00.000+01:00;22.76;61.97
C;2021-02-03T11:19:00.000+01:00;22.86;13.19
C;2021-02-03T23:18:00.000+01:00;24.29;53.85
C;2021-02-04T06:58:00.000+01:00;23.4;49.29
C;2021-02-17T22:05:00.000+01:00;22.49;38.1
C;2021-02-24T15:38:00.000+01:00;24.76;65.19
C;2021-02-27T22:10:00.000+01:00;24.36;57.45
C;2021-03-01T12:28:00.000+01:00;23.55;40.66
C;2021-03-11T10:52:00.000+01:00;24.56;82.49
C;2021-03-21T23:24:00.000+01:00;26.6;9.6
C;2021-03-22T03:24:00.000+01:00;26.85;20.69
C;2021-04-07T05:07:00.000+02:00;24.59;57.46
C;2021-04-08T17:32:00.000+02:00;27.59;23.94
C;2021-04-09T11:41:00.000+02:00;24.87;47.85
C;2021-04-17T09:36:00.000+02:00;21.67;9.6
C;2021-04-20T11:43:00.000+02:00;21.04;47.34
C;2021-04-22T02:14:00.000+02:00;18.53;94.24
C;2021-05-01T11:40:00.000+02:00;26.05;71.31
C;2021-05-08T17:57:00.000+02:00;26.37;1.34
C;2021-05-17T05:24:00.000+02:00;24.21;3.59
C;2021-06-08T18:56:00.000+02:00;23.17;90.41
C;2021-06-10T13:27:00.000+02:00;22.1;9.15
C;2021-06-12T04:00:00.000+02:00;26.18;27.01
C;2021-06-18T11:37:00.000+02:00;23.04;56.23
C;2021-06-18T15:01:00.000+02:00;23.56;67.49
C;2021-06-18T17:01:00.000+02:00;23.43;55.17
C;2021-06-26T09:20:00.000+02:00;24.6;92.43
C;2021-07-12T05:26:00.000+02:00;24.37;89.16
C;2021-07-13T20:35:00.000+02:00;23.72;48.96
C;2021-07-18T19:01:00.000+02:00;19.54;83.22
C;2021-07-25T16:22:00.000+02:00;23.07;11.13
C;2021-07-27T06:04:00.000+02:00;22.83;56.6
C;2021-08-06T06:07:00.000+02:00;25.52;31.05
C;2021-08-08T19:00:00.000+02:00;21.02;87.52
C;2021-08-17T10:23:00.000+02:00;27.23;84.32
C;2021-08-25T20:22:00.000+02:00;24.34;73.79
C;2021-08-30T15:47:00.000+02:00;27.97;74.04
C;2021-08-31T08:59:00.000+02:00;28.1;39.45
C;2021-08-31T12:49:00.000+02:00;27.43;30.53
C;2021-09-03T19:56:00.000+02:00;24.86;68.77
C;2021-09-04T05:48:00.000+02:00;24.51;60.5
C;2021-09-04T09:12:00.000+02:00;24.13;65.53
C;2021-09-11T18:50:00.000+02:00;26.07;67.26
C;2021-09-14T06:54:00.000+02:00;23.05;34.8
C;2021-09-25T10:35:00.000+02:00;21.02;9.85
C;2021-10-05T21:09:00.000+02:00;22.58;46.08
C;2021-10-06T19:16:00.000+02:00;22.97;46.27
C;2021-10-21T04:18:00.000+02:00;20.6;68.64
C;2021-10-30T10:45:00.000+02:00;23.8;14.36
C;2021-11-15T13:26:00.000+01:00;20.97;99.1
C;2021-11-17T17:43:00.000+01:00;19.89;48.72
C;2021-11-22T11:58:00.000+01:00;26.02;53.62
C;2021-11-25T18:47:00.000+01:00;26.94;35.08
C;2021-12-01T00:40:00.000+01:00;23.04;92.22
C;2021-12-05T00:50:00.000+01:00;26.37;41.01
C;2021-12-06T07:47:00.000+01:00;21.4;42.31
C;2021-12-25T13:47:00.000+01:00;23.48;35.35
C;2021-12-26T09:03:00.000+01:00;24.67;57.88
C;2021-12-29T22:46:00.000+01:00;21.62;86.16
C;2022-01-01T15:08:00.000+01:00;21.77;49.19
C;2022-01-02T02:39:00.000+01:00;23.06;53.44
C;2022-01-11T17:03:00.000+01:00;23.26;9.24
C;2022-01-11T20:56:00.000+01:00;23.54;21.95
C;2022-01-16T11:50:00.000+01:00;24.12;55.72
C;2022-01-18T21:38:00.000+01:00;22.74;28.22
C;2022-01-21T14:59:00.000+01:00;23.97;44.27
C;2022-02-01T07:11:00.000+01:00;25.49;55.44
C;2022-02-01T19:03:00.000+01:00;22.49;57.15
C;2022-02-09T03:00:00.000+01:00;21.68;6.39
C;2022-02-10T22:46:00.000+01:00;25.16;66.67
C;2022-02-11T13:09:00.000+01:00;23.46;57.47
C;2022-03-02T17:53:00.000+01:00;21.94;30.12
C;2022-03-05T17:17:00.000+01:00;22.76;72.87
C;2022-03-16T20:37:00.000+01:00;23.56;73.01
C;2022-03-22T18:40:00.000+01:00;23.32;93.66
C;2022-04-05T19:34:00.000+02:00;24.95;63.0
C;2022-04-14T03:32:00.000+02:00;28.14;24.05
C;2022-04-16T00:09:00.000+02:00;21.74;27.3
C;2022-04-18T22:07:00.000+02:00;22.59;51.84
C;2022-04-22T09:43:00.000+02:00;24.82;65.39
C;2022-05-01T20:51:00.000+02:00;22.44;4.34
C;2022-05-03T04:22:00.000+02:00;26.18;48.38
C;2022-05-03T20:23:00.000+02:00;26.84;51.52
C;2022-05-04T05:22:00.000+02:00;24.68;57.12
C;2022-05-05T22:03:00.000+02:00;21.01;29.57
C;2022-05-15T21:12:00.000+02:00;24.31;87.14
C;2022-05-18T17:49:00.000+02:00;24.42;69.22
C;2022-05-25T19:56:00.000+02:00;23.73;75.28
C;2022-06-20T01:39:00.000+02:00;22.48;92.39
C;2022-06-23T13:15:00.000+02:00;25.62;52.07
C;2022-06-27T03:42:00.000+02:00;22.39;9.24
C;2022-07-11T14:01:00.000+02:00;27.36;40.81
C;2022-07-13T19:41:00.000+02:00;25.0;92.99
C;2022-07-14T02:50:00.000+02:00;23.67;78.12
C;2022-07-25T12:49:00.000+02:00;23.15;97.68
C;2022-07-30T17:07:00.000+02:00;24.74;24.78
C;2022-08-02T00:00:00.000+02:00;22.21;10.74
C;2022-08-02T17:50:00.000+02:00;25.23;22.87
C;2022-08-05T03:36:00.000+02:00;23.89;89.43
C;2022-08-18T08:01:00.000+02:00;26.1;19.36
C;2022-08-19T02:46:00.000+02:00;24.45;46.17
C;2022-08-28T17:13:00.000+02:00;23.43;27.25
C;2020-04-24T22:09:00.000+02:00;24.9;0.69
C;2020-04-27T15:56:00.000+02:00;26.92;55.95
C;2020-05-14T18:11:00.000+02:00;23.96;94.13
C;2020-05-21T18:00:00.000+02:00;23.59;40.43
C;2020-05-24T21:16:00.000+02:00;21.75;98.9
C;2020-05-31T09:05:00.000+02:00;25.07;49.15
C;2020-06-04T01:35:00.000+02:00;23.87;17.95
C;2020-06-08T17:02:00.000+02:00;25.85;6.04
C;2020-06-12T09:15:00.000+02:00;23.41;90.36
C;2020-06-16T04:54:00.000+02:00;24.08;65.48
C;2020-06-25T04:21:00.000+02:00;24.07;79.21
C;2020-06-27T00:53:00.000+02:00;22.21;40.59
C;2020-07-02T17:09:00.000+02:00;25.98;91.68
C;2020-07-06T13:16:00.000+02:00;21.29;45.38
C;2020-07-08T18:44:00.000+02:00;27.05;46.59
C;2020-07-10T15:06:00.000+02:00;27.56;68.98
C;2020-07-14T14:30:00.000+02:00;23.25;1.85
C;2020-07-27T16:11:00.000+02:00;22.74;34.78
C;2020-07-30T02:51:00.000+02:00;24.46;81.6
C;2020-08-01T02:00:00.000+02:00;22.97;19.14
C;2020-08-02T23:28:00.000+02:00;23.89;71.61
C;2020-08-03T21:01:00.000+02:00;22.82;50.23
C;2020-08-18T14:14:00.000+02:00;25.56;85.12
C;2020-08-28T00:06:00.000+02:00;22.4;54.29
C;2020-08-31T14:56:00.000+02:00;25.79;52.61
C;2020-09-03T09:26:00.000+02:00;26.27;22.56
C;2020-09-07T16:14:00.000+02:00;21.26;21.28
C;2020-09-20T15:01:00.000+02:00;23.22;27.74
C;2020-10-03T16:56:00.000+02:00;24.28;80.05
C;2020-10-11T21:05:00.000+02:00;24.13;8.73
C;2020-10-15T17:31:00.000+02:00;25.99;63.62
C;2020-10-18T14:40:00.000+02:00;22.63;70.37
C;2020-10-20T08:16:00.000+02:00;21.77;70.35
C;2020-10-23T00:45:00.000+02:00;25.64;61.35
C;2020-10-28T19:18:00.000+01:00;20.83;46.31
C;2020-10-31T06:43:00.000+01:00;21.17;53.68
C;2020-11-06T02:39:00.000+01:00;23.35;55.86
C;2020-11-20T10:16:00.000+01:00;23.18;49.03
C;2020-11-26T09:49:00.000+01:00;23.44;39.3
C;2020-12-01T18:02:00.000+01:00;23.33;16.47
C;2020-12-05T11:43:00.000+01:00;24.85;0.2
C;2020-12-20T01:09:00.000+01:00;23.79;75.13
C;2021-01-11T04:07:00.000+01:00;25.21;79.5
C;2021-01-15T09:54:00.000+01:00;22.99;64.73
C;2021-01-26T04:25:00.000+01:00;22.92;15.47
C;2021-02-09T22:54:00.000+01:00;22.54;56.67
C;2021-02-23T06:12:00.000+01:00;22.09;55.11
C;2021-02-24T06:05:00.000+01:00;22.4;75.07
C;2021-02-25T14:57:00.000+01:00;24.48;70.39
C;2021-03-04T14:03:00.000+01:00;24.6;27.84
C;2021-03-17T08:19:00.000+01:00;23.79;83.05
C;2021-03-19T10:24:00.000+01:00;21.34;38.48
C;2021-03-19T13:01:00.000+01:00;21.27;57.11
C;2021-03-29T09:30:00.000+02:00;20.18;81.61
C;2021-03-31T21:30:00.000+02:00;22.61;52.32
C;2021-04-16T23:53:00.000+02:00;21.7;26.89
C;2021-04-17T22:44:00.000+02:00;21.47;24.76
C;2021-04-25T04:05:00.000+02:00;25.28;32.14
C;2021-04-27T08:54:00.000+02:00;23.65;77.84
C;2021-04-30T02:00:00.000+02:00;25.69;95.93
C;2021-05-01T11:02:00.000+02:00;25.32;38.15
C;2021-05-18T19:13:00.000+02:00;23.77;29.56
C;2021-05-28T11:52:00.000+02:00;22.91;80.16
C;2021-06-16T04:18:00.000+02:00;23.36;61.81
C;2021-06-22T09:12:00.000+02:00;24.42;98.45
