neighborhood;dateTime;avg_temp;avg_hum
C;2020-04-02T03:26:00.000+02:00;20.65;41.17
C;2020-04-06T14:10:00.000+02:00;22.77;47.4
C;2020-04-11T05:57:00.000+02:00;21.98;33.47
C;2020-04-18T20:12:00.000+02:00;22.71;89.98
C;2020-04-19T07:00:00.000+02:00;24.43;72.24
C;2020-04-19T13:59:00.000+02:00;24.56;81.07
C;2020-04-26T08:41:00.000+02:00;23.95;84.94
C;2020-04-26T23:16:00.000+02:00;26.62;45.87
C;2020-04-30T15:23:00.000+02:00;24.95;31.34
C;2020-05-09T22:12:00.000+02:00;22.43;62.58
C;2020-05-14T22:35:00.000+02:00;23.98;91.28
C;2020-05-19T10:29:00.000+02:00;26.11;53.91
C;2020-05-25T00:59:00.000+02:00;23.68;30.87
C;2020-05-26T02:52:00.000+02:00;23.74;66.84
C;2020-06-07T09:47:00.000+02:00;22.42;30.31
C;2020-06-13T02:40:00.000+02:00;23.89;57.53
C;2020-06-15T09:49:00.000+02:00;22.07;47.57
C;2020-06-15T11:19:00.000+02:00;22.38;69.72
C;2020-06-15T20:21:00.000+02:00;24.23;71.23
C;2020-06-18T23:33:00.000+02:00;24.31;84.6
C;2020-06-26T01:26:00.000+02:00;21.06;61.79
C;2020-06-27T03:33:00.000+02:00;22.34;63.37
C;2020-07-01T00:11:00.000+02:00;22.73;68.56
C;2020-07-03T04:09:00.000+02:00;23.47;43.79
C;2020-07-04T12:27:00.000+02:00;26.46;53.59
C;2020-07-04T19:01:00.000+02:00;24.05;45.08
C;2020-07-06T06:13:00.000+02:00;23.06;2.18
C;2020-07-07T17:30:00.000+02:00;25.45;92.25
C;2020-07-14T06:36:00.000+02:00;23.78;31.87
C;2020-07-14T23:58:00.000+02:00;22.46;33.86
C;2020-07-19T03:11:00.000+02:00;22.22;49.93
C;2020-07-23T14:32:00.000+02:00;24.5;85.15
C;2020-07-27T16:25:00.000+02:00;22.51;81.07
C;2020-08-04T15:16:00.000+02:00;25.06;48.3
C;2020-08-17T07:44:00.000+02:00;21.9;0.7
C;2020-08-31T05:57:00.000+02:00;24.31;41.42
C;2020-09-07T16:24:00.000+02:00;21.07;66.51
C;2020-09-14T12:20:00.000+02:00;23.25;24.48
C;2020-09-24T09:29:00.000+02:00;23.66;14.58
C;2020-10-01T05:28:00.000+02:00;25.7;61.23
C;2020-10-01T19:46:00.000+02:00;25.24;47.16
C;2020-10-01T22:05:00.000+02:00;24.98;54.2
C;2020-10-06T23:19:00.000+02:00;24.06;52.3
C;2020-10-09T22:22:00.000+02:00;22.02;29.09
C;2020-10-11T17:23:00.000+02:00;23.29;33.61
C;2020-10-14T13:07:00.000+02:00;24.87;61.03
C;2020-10-16T05:15:00.000+02:00;23.96;81.41
C;2020-10-17T22:05:00.000+02:00;23.85;48.89
C;2020-10-18T10:27:00.000+02:00;23.92;53.68
C;2020-10-31T06:15:00.000+01:00;21.6;12.21
C;2020-11-06T10:24:00.000+01:00;21.08;23.59
C;2020-11-26T09:15:00.000+01:00;23.66;52.1
C;2020-11-29T22:38:00.000+01:00;28.85;96.68
C;2020-11-30T05:49:00.000+01:00;25.64;72.84
C;2020-12-04T10:12:00.000+01:00;22.71;34.27
C;2020-12-06T16:25:00.000+01:00;22.38;9.74
C;2020-12-11T10:50:00.000+01:00;22.26;94.27
C;2020-12-12T03:56:00.000+01:00;21.91;77.58
C;2020-12-12T05:47:00.000+01:00;22.59;55.09
C;2020-12-18T23:44:00.000+01:00;23.47;73.31
C;2020-12-30T04:36:00.000+01:00;23.7;20.91
C;2021-01-01T11:20:00.000+01:00;22.97;30.25
C;2021-01-01T19:19:00.000+01:00;23.96;27.56
C;2021-01-02T02:27:00.000+01:00;23.91;23.85
C;2021-01-09T08:53:00.000+01:00;22.67;53.38
C;2021-01-10T20:26:00.000+01:00;27.01;72.77
C;2021-01-13T01:32:00.000+01:00;21.95;18.53
C;2021-01-14T05:01:00.000+01:00;23.86;24.87
C;2021-01-23T14:21:00.000+01:00;23.14;32.33
C;2021-01-23T21:21:00.000+01:00;23.65;59.42
C;2021-01-25T22:40:00.000+01:00;22.38;44.9
C;2021-01-26T02:58:00.000+01:00;23.28;36.3
C;2021-01-30T01:31:00.000+01:00;23.53;70.24
C;2021-02-02T09:37:00.000+01:00;23.85;57.48
C;2021-02-06T18:14:00.000+01:00;22.57;91.52
C;2021-02-11T11:50:00.000+01:00;26.54;66.56
C;2021-02-11T19:59:00.000+01:00;24.63;40.8
C;2021-02-14T12:10:00.000+01:00;25.91;70.31
C;2021-02-14T19:15:00.000+01:00;22.39;82.4
C;2021-02-26T15:22:00.000+01:00;23.84;17.76
C;2021-02-27T21:07:00.000+01:00;24.9;88.96
C;2021-03-02T04:21:00.000+01:00;25.04;7.61
C;2021-03-10T20:19:00.000+01:00;22.03;1.21
C;2021-03-12T18:31:00.000+01:00;24.14;41.1
C;2021-03-14T02:53:00.000+01:00;24.89;70.64
C;2021-03-14T18:44:00.000+01:00;21.57;35.78
C;2021-03-18T16:03:00.000+01:00;23.72;42.47
C;2021-03-23T07:46:00.000+01:00;23.73;33.96
C;2021-03-24T06:40:00.000+01:00;24.15;62.8
C;2021-04-08T07:25:00.000+02:00;26.33;82.52
C;2021-04-13T07:16:00.000+02:00;20.16;56.97
C;2021-04-17T12:19:00.000+02:00;21.67;30.62
C;2021-04-27T02:12:00.000+02:00;22.99;74.66
C;2021-04-28T15:06:00.000+02:00;22.85;14.75
C;2021-05-06T23:19:00.000+02:00;24.79;33.38
C;2021-05-09T16:36:00.000+02:00;21.83;48.48
C;2021-05-22T14:22:00.000+02:00;21.64;83.86
C;2021-05-24T04:39:00.000+02:00;23.34;96.77
C;2021-05-27T09:58:00.000+02:00;21.64;96.31
C;2021-06-02T04:23:00.000+02:00;25.63;50.37
C;2021-06-12T09:39:00.000+02:00;26.37;86.64
C;2021-06-18T21:09:00.000+02:00;23.43;4.75
C;2021-06-21T14:59:00.000+02:00;26.27;14.91
C;2021-06-26T13:36:00.000+02:00;24.81;96.28
C;2021-06-29T21:25:00.000+02:00;24.76;79.34
C;2021-07-01T07:05:00.000+02:00;22.15;17.33
C;2021-07-03T16:17:00.000+02:00;23.76;23.93
C;2021-07-05T06:09:00.000+02:00;26.19;97.68
C;2021-07-11T07:52:00.000+02:00;20.2;12.78
C;2021-08-04T02:40:00.000+02:00;22.01;32.46
C;2021-08-05T00:18:00.000+02:00;25.85;28.51
C;2021-08-20T05:12:00.000+02:00;23.84;78.76
C;2021-08-29T21:29:00.000+02:00;24.16;44.69
C;2021-08-30T08:11:00.000+02:00;26.24;68.05
C;2021-09-03T17:29:00.000+02:00;25.62;74.48
C;2021-09-04T12:17:00.000+02:00;23.67;72.33
C;2021-09-05T03:56:00.000+02:00;22.94;81.85
C;2021-09-06T05:50:00.000+02:00;26.12;63.69
C;2021-09-11T22:39:00.000+02:00;24.84;98.8
C;2021-09-15T11:26:00.000+02:00;21.39;53.54
C;2021-09-25T09:20:00.000+02:00;20.34;70.0
C;2021-09-27T10:35:00.000+02:00;23.71;98.68
C;2021-10-10T14:48:00.000+02:00;24.75;50.72
C;2021-10-10T19:16:00.000+02:00;25.44;70.81
C;2021-10-18T05:08:00.000+02:00;25.31;14.82
C;2021-10-23T10:19:00.000+02:00;26.39;44.83
C;2021-11-06T09:43:00.000+01:00;22.36;58.61
C;2021-11-07T03:29:00.000+01:00;22.05;46.7
C;2021-11-13T05:30:00.000+01:00;23.19;1.7
C;2021-11-13T20:33:00.000+01:00;20.35;45.54
C;2021-11-20T00:11:00.000+01:00;23.1;9.29
C;2021-11-21T10:50:00.000+01:00;24.72;8.6
C;2021-12-08T05:35:00.000+01:00;24.33;62.97
C;2021-12-08T16:03:00.000+01:00;26.08;52.18
C;2021-12-10T11:13:00.000+01:00;22.62;30.64
C;2021-12-12T01:06:00.000+01:00;22.2;64.93
C;2021-12-16T22:00:00.000+01:00;22.08;1.53
C;2021-12-31T14:44:00.000+01:00;21.29;33.57
C;2022-01-03T11:50:00.000+01:00;24.76;30.06
C;2022-01-12T16:44:00.000+01:00;23.28;66.23
C;2022-01-16T08:56:00.000+01:00;25.06;54.54
C;2022-02-05T18:08:00.000+01:00;21.15;51.24
C;2022-02-06T18:29:00.000+01:00;24.11;50.69
C;2022-02-07T14:05:00.000+01:00;22.3;64.31
C;2022-02-11T05:34:00.000+01:00;24.96;55.51
C;2022-02-19T07:41:00.000+01:00;21.43;32.69
C;2022-03-02T04:53:00.000+01:00;23.69;53.59
C;2022-03-08T03:22:00.000+01:00;24.02;5.11
C;2022-03-15T05:46:00.000+01:00;23.52;26.44
C;2022-03-18T05:22:00.000+01:00;25.15;11.75
C;2022-03-21T07:18:00.000+01:00;22.02;48.28
C;2022-03-22T10:16:00.000+01:00;24.72;51.73
C;2022-03-29T18:40:00.000+02:00;23.9;80.58
C;2022-04-03T10:05:00.000+02:00;25.54;6.75
C;2022-04-06T15:58:00.000+02:00;24.68;89.55
C;2022-04-09T04:05:00.000+02:00;24.75;60.5
C;2022-04-12T08:55:00.000+02:00;26.08;68.36
C;2022-04-13T10:48:00.000+02:00;24.09;12.24
C;2022-04-15T10:57:00.000+02:00;24.63;37.27
C;2022-04-28T08:25:00.000+02:00;21.78;81.95
C;2022-05-11T01:38:00.000+02:00;26.51;93.3
C;2022-05-15T13:31:00.000+02:00;25.82;3.31
C;2022-05-19T01:59:00.000+02:00;23.82;65.35
C;2022-05-24T15:54:00.000+02:00;22.61;28.43
C;2022-05-29T06:26:00.000+02:00;23.85;71.98
C;2022-06-08T01:11:00.000+02:00;25.76;1.25
C;2022-06-15T08:55:00.000+02:00;23.27;71.24
C;2022-06-17T18:21:00.000+02:00;23.5;31.47
C;2022-06-29T11:00:00.000+02:00;24.14;93.05
C;2022-07-04T04:14:00.000+02:00;19.33;24.47
C;2022-07-31T16:34:00.000+02:00;25.04;89.72
C;2022-08-08T03:22:00.000+02:00;25.19;31.13
C;2022-08-09T13:35:00.000+02:00;24.35;12.49
C;2022-08-11T03:07:00.000+02:00;21.88;75.85
C;2022-08-11T20:14:00.000+02:00;23.9;60.7
C;2022-08-14T13:47:00.000+02:00;24.89;40.84
C;2022-08-23T03:12:00.000+02:00;23.81;81.16
C;2022-08-24T03:30:00.000+02:00;25.05;43.44
C;2022-08-25T07:50:00.000+02:00;22.45;61.75
C;2022-08-28T06:52:00.000+02:00;24.66;54.83
C;2020-04-02T06:45:00.000+02:00;21.5;86.98
C;2020-04-13T13:30:00.000+02:00;23.85;84.85
C;2020-04-14T07:43:00.000+02:00;23.71;85.3
C;2020-04-19T14:51:00.000+02:00;24.79;96.11
C;2020-04-20T00:04:00.000+02:00;26.08;90.62
C;2020-04-23T15:24:00.000+02:00;25.45;99.97
C;2020-04-28T16:17:00.000+02:00;21.79;74.05
C;2020-05-04T01:25:00.000+02:00;25.32;59.13
C;2020-05-04T17:53:00.000+02:00;24.77;46.84
C;2020-05-11T05:14:00.000+02:00;22.88;65.5
C;2020-05-11T20:08:00.000+02:00;23.31;60.45
C;2020-05-12T03:32:00.000+02:00;22.87;64.09
C;2020-05-12T07:37:00.000+02:00;21.57;52.69
C;2020-05-14T00:48:00.000+02:00;23.23;35.06
C;2020-05-18T16:45:00.000+02:00;21.72;33.73
C;2020-05-18T18:33:00.000+02:00;23.06;56.03
C;2020-05-23T12:15:00.000+02:00;23.41;98.87
C;2020-05-25T17:47:00.000+02:00;23.8;78.5
C;2020-05-27T09:13:00.000+02:00;22.99;49.32
C;2020-06-01T08:09:00.000+02:00;23.11;31.55
C;2020-06-02T19:03:00.000+02:00;24.11;33.85
C;2020-06-09T07:55:00.000+02:00;25.97;47.22
C;2020-06-11T01:58:00.000+02:00;23.52;38.86
C;2020-06-13T14:02:00.000+02:00;24.63;52.46
C;2020-06-15T08:35:00.000+02:00;21.1;25.93
C;2020-06-15T20:46:00.000+02:00;23.87;13.42
C;2020-06-16T13:27:00.000+02:00;23.65;42.44
C;2020-06-24T17:56:00.000+02:00;23.43;52.73
C;2020-06-28T11:28:00.000+02:00;24.06;11.89
C;2020-07-08T04:15:00.000+02:00;27.57;72.62
C;2020-07-10T04:50:00.000+02:00;25.89;32.75
C;2020-07-18T23:04:00.000+02:00;22.45;3.72
C;2020-07-24T09:15:00.000+02:00;23.1;25.78
C;2020-08-03T08:19:00.000+02:00;22.88;82.91
C;2020-08-05T19:23:00.000+02:00;24.04;97.91
C;2020-08-06T23:10:00.000+02:00;24.2;50.86
C;2020-08-08T03:46:00.000+02:00;23.19;63.27
C;2020-08-10T10:10:00.000+02:00;23.49;65.81
C;2020-08-13T07:27:00.000+02:00;22.49;71.13
C;2020-08-14T09:43:00.000+02:00;20.85;31.68
C;2020-08-16T20:09:00.000+02:00;20.95;46.98
C;2020-08-24T03:16:00.000+02:00;22.73;25.9
C;2020-08-25T02:23:00.000+02:00;22.91;47.28
C;2020-09-06T02:40:00.000+02:00;24.44;89.57
C;2020-09-15T06:10:00.000+02:00;23.46;41.42
C;2020-10-03T03:44:00.000+02:00;24.45;3.94
C;2020-10-03T13:26:00.000+02:00;24.26;16.68
C;2020-10-04T04:55:00.000+02:00;23.53;20.02
C;2020-10-09T18:34:00.000+02:00;22.0;65.88
C;2020-10-09T20:57:00.000+02:00;22.32;71.31
C;2020-10-13T02:09:00.000+02:00;20.74;36.01
C;2020-10-14T03:13:00.000+02:00;28.14;86.04
C;2020-10-27T17:34:00.000+01:00;22.26;29.19
C;2020-10-30T05:40:00.000+01:00;25.26;25.17
C;2020-10-31T08:51:00.000+01:00;21.96;47.89
C;2020-10-31T09:52:00.000+01:00;21.97;70.78
C;2020-11-02T10:59:00.000+01:00;24.16;54.88
C;2020-11-04T06:11:00.000+01:00;24.66;9.0
C;2020-11-09T12:58:00.000+01:00;21.81;85.83
C;2020-11-17T18:27:00.000+01:00;24.06;40.96
C;2020-11-23T08:39:00.000+01:00;23.13;60.81
C;2020-12-06T10:37:00.000+01:00;22.64;29.08
C;2020-12-09T08:47:00.000+01:00;24.0;11.93
C;2020-12-14T06:26:00.000+01:00;25.79;18.47
C;2020-12-16T08:46:00.000+01:00;24.67;78.86
C;2020-12-31T21:29:00.000+01:00;23.4;4.23
C;2021-01-05T07:16:00.000+01:00;23.47;21.54
C;2021-01-12T19:28:00.000+01:00;22.28;57.36
C;2021-01-14T14:04:00.000+01:00;22.12;72.65
C;2021-01-19T01:00:00.000+01:00;25.35;29.55
C;2021-01-27T06:40:00.000+01:00;24.91;46.87
C;2021-01-28T18:30:00.000+01:00;22.52;57.73
C;2021-02-13T20:55:00.000+01:00;26.35;27.44
C;2021-02-20T19:45:00.000+01:00;25.4;20.51
C;2021-02-21T21:12:00.000+01:00;24.82;68.97
C;2021-02-26T20:08:00.000+01:00;25.14;83.71
C;2021-03-10T10:32:00.000+01:00;21.74;88.37
C;2021-03-11T23:52:00.000+01:00;26.62;2.09
C;2021-03-19T09:09:00.000+01:00;20.72;43.87
C;2021-03-21T13:58:00.000+01:00;26.18;35.23
C;2021-03-21T23:33:00.000+01:00;26.74;27.69
C;2021-03-25T16:37:00.000+01:00;21.82;39.88
C;2021-03-30T04:20:00.000+02:00;21.36;18.96
C;2021-04-07T05:33:00.000+02:00;24.78;14.48
C;2021-04-10T04:01:00.000+02:00;26.1;17.5
C;2021-04-10T19:10:00.000+02:00;22.53;25.85
C;2021-04-14T03:48:00.000+02:00;23.34;83.96
C;2021-04-24T00:03:00.000+02:00;23.86;97.76
C;2021-04-30T06:41:00.000+02:00;25.27;72.33
C;2021-04-30T11:08:00.000+02:00;24.35;41.61
C;2021-05-01T15:24:00.000+02:00;26.78;42.58
C;2021-05-05T10:05:00.000+02:00;21.9;46.49
C;2021-05-31T04:09:00.000+02:00;21.6;35.32
C;2021-06-01T06:44:00.000+02:00;19.91;7.41
C;2021-06-10T02:00:00.000+02:00;20.53;6.22
C;2021-06-18T13:28:00.000+02:00;23.05;85.85
C;2021-07-03T09:23:00.000+02:00;26.22;38.69
C;2021-07-18T09:27:00.000+02:00;21.95;28.91
C;2021-07-20T14:08:00.000+02:00;24.69;48.49
C;2021-07-21T13:20:00.000+02:00;23.38;32.04
C;2021-07-24T06:08:00.000+02:00;22.19;97.83
C;2021-07-26T09:26:00.000+02:00;22.83;34.42
C;2021-08-02T02:54:00.000+02:00;23.29;60.7
C;2021-08-12T04:31:00.000+02:00;24.67;75.74
C;2021-08-16T16:41:00.000+02:00;21.27;39.6
C;2021-08-23T12:34:00.000+02:00;22.66;34.4
C;2021-08-28T02:34:00.000+02:00;25.57;0.07
C;2021-09-03T07:27:00.000+02:00;26.08;2.82
C;2021-09-09T16:36:00.000+02:00;22.92;38.28
C;2021-09-12T21:39:00.000+02:00;25.1;0.54
C;2021-10-01T06:27:00.000+02:00;24.66;42.7
C;2021-10-03T21:53:00.000+02:00;22.49;22.06
C;2021-10-16T15:37:00.000+02:00;24.11;68.18
C;2021-10-27T08:18:00.000+02:00;26.82;9.25
C;2021-11-06T01:25:00.000+01:00;23.24;87.94
C;2021-11-18T04:11:00.000+01:00;22.31;13.41
C;2021-11-29T00:56:00.000+01:00;24.81;15.07
C;2021-11-30T03:25:00.000+01:00;23.13;64.73
C;2021-12-08T16:43:00.000+01:00;26.62;55.66
C;2021-12-17T01:44:00.000+01:00;21.23;25.72
C;2021-12-20T16:09:00.000+01:00;24.75;18.89
C;2021-12-30T11:35:00.000+01:00;26.05;61.79
C;2022-01-09T14:12:00.000+01:00;21.74;88.38
C;2022-01-21T19:10:00.000+01:00;24.32;30.08
C;2022-01-30T14:53:00.000+01:00;23.06;67.2
C;2022-02-02T15:08:00.000+01:00;21.81;63.04
C;2022-02-06T22:48:00.000+01:00;24.43;68.22
C;2022-02-09T17:33:00.000+01:00;24.28;76.0
C;2022-02-23T07:34:00.000+01:00;25.9;45.14
C;2022-02-25T18:56:00.000+01:00;26.24;99.64
C;2022-03-05T21:40:00.000+01:00;22.11;28.53
C;2022-03-09T19:34:00.000+01:00;24.29;66.12
C;2022-03-13T21:30:00.000+01:00;19.58;97.08
C;2022-03-20T21:06:00.000+01:00;21.72;80.22
C;2022-03-27T17:41:00.000+02:00;24.27;4.9
C;2022-03-31T17:28:00.000+02:00;23.8;41.47
C;2022-04-09T11:37:00.000+02:00;23.82;88.35
C;2022-04-17T21:50:00.000+02:00;25.03;52.57
C;2022-04-18T13:27:00.000+02:00;22.67;50.3
C;2022-04-21T07:32:00.000+02:00;22.49;8.03
C;2022-05-01T16:10:00.000+02:00;22.71;61.34
C;2022-05-03T02:27:00.000+02:00;25.62;82.87
C;2022-05-05T16:58:00.000+02:00;21.84;75.32
C;2022-05-09T01:03:00.000+02:00;24.74;72.78
C;2022-05-22T08:37:00.000+02:00;24.94;42.78
C;2022-05-26T10:19:00.000+02:00;23.56;33.13
C;2022-05-29T15:15:00.000+02:00;23.47;43.13
C;2022-06-04T14:50:00.000+02:00;27.23;77.94
C;2022-06-29T19:28:00.000+02:00;25.83;39.97
C;2022-07-02T13:57:00.000+02:00;22.99;28.59
C;2022-07-02T15:27:00.000+02:00;23.0;43.65
C;2022-07-04T18:22:00.000+02:00;20.18;65.22
C;2022-07-16T19:33:00.000+02:00;21.93;24.52
C;2022-07-18T04:41:00.000+02:00;21.59;66.83
C;2022-08-06T22:44:00.000+02:00;22.53;68.78
C;2022-08-17T15:25:00.000+02:00;23.32;74.26
C;2022-08-21T13:26:00.000+02:00;23.26;74.8
C;2022-08-30T15:36:00.000+02:00;23.71;35.43
C;2020-04-06T16:20:00.000+02:00;22.56;97.09
C;2020-04-08T18:23:00.000+02:00;22.0;79.24
C;2020-04-17T14:47:00.000+02:00;29.35;10.84
C;2020-04-27T13:14:00.000+02:00;26.07;45.51
C;2020-04-30T12:17:00.000+02:00;25.53;76.29
C;2020-04-30T21:52:00.000+02:00;25.75;67.94
C;2020-05-05T00:12:00.000+02:00;22.73;63.78
C;2020-05-31T00:06:00.000+02:00;25.86;11.42
C;2020-06-03T07:50:00.000+02:00;22.8;37.5
C;2020-06-11T20:53:00.000+02:00;21.92;82.87
C;2020-06-12T13:44:00.000+02:00;22.93;50.47
C;2020-06-17T08:40:00.000+02:00;24.39;88.73
C;2020-06-23T18:22:00.000+02:00;24.32;48.65
C;2020-06-29T01:58:00.000+02:00;24.96;94.95
C;2020-07-01T07:10:00.000+02:00;24.12;55.52
C;2020-07-08T05:15:00.000+02:00;26.82;30.86
C;2020-07-09T10:10:00.000+02:00;24.38;53.21
C;2020-07-13T15:52:00.000+02:00;24.86;90.79
C;2020-07-18T09:57:00.000+02:00;21.07;87.47
C;2020-07-19T00:52:00.000+02:00;21.91;68.86
C;2020-07-22T12:31:00.000+02:00;23.81;37.01
C;2020-07-26T12:05:00.000+02:00;25.15;10.42
C;2020-08-01T17:57:00.000+02:00;24.37;10.17
C;2020-08-12T13:55:00.000+02:00;23.05;72.41
C;2020-08-20T01:01:00.000+02:00;23.58;45.74
C;2020-08-30T05:47:00.000+02:00;22.63;54.25
C;2020-08-31T08:53:00.000+02:00;23.91;41.46
C;2020-09-02T14:22:00.000+02:00;22.51;28.97
C;2020-09-02T22:12:00.000+02:00;24.04;27.23
C;2020-09-07T15:41:00.000+02:00;20.53;87.11
C;2020-09-14T01:24:00.000+02:00;22.2;9.29
C;2020-09-20T06:57:00.000+02:00;27.18;5.63
C;2020-09-29T05:34:00.000+02:00;21.99;91.53
C;2020-10-01T22:49:00.000+02:00;25.02;95.99
C;2020-10-03T02:39:00.000+02:00;24.58;21.07
C;2020-10-05T08:17:00.000+02:00;23.84;90.68
C;2020-10-19T01:57:00.000+02:00;22.76;52.51
C;2020-10-19T07:04:00.000+02:00;24.49;44.9
C;2020-10-26T17:30:00.000+01:00;25.36;15.69
C;2020-10-31T06:23:00.000+01:00;21.38;14.62
C;2020-11-07T20:34:00.000+01:00;21.41;16.24
C;2020-11-14T09:51:00.000+01:00;23.18;94.34
C;2020-11-20T19:37:00.000+01:00;22.82;90.07
C;2020-12-07T18:17:00.000+01:00;23.98;52.24
C;2020-12-09T13:59:00.000+01:00;23.04;7.82
C;2020-12-17T13:27:00.000+01:00;25.8;53.67
C;2020-12-20T08:30:00.000+01:00;24.18;54.31
C;2020-12-26T08:08:00.000+01:00;23.16;30.55
C;2021-01-02T09:54:00.000+01:00;23.35;97.97
C;2021-01-05T05:19:00.000+01:00;22.58;98.13
C;2021-01-10T02:09:00.000+01:00;25.58;77.92
C;2021-01-13T17:52:00.000+01:00;22.85;30.22
C;2021-01-16T05:10:00.000+01:00;24.03;97.53
C;2021-01-18T10:41:00.000+01:00;23.65;45.43
C;2021-01-23T19:09:00.000+01:00;24.15;56.3
C;2021-01-25T11:53:00.000+01:00;24.36;61.45
C;2021-01-27T20:57:00.000+01:00;25.16;36.44
C;2021-01-30T06:44:00.000+01:00;22.89;57.14
C;2021-02-06T21:09:00.000+01:00;22.59;8.97
C;2021-02-26T00:57:00.000+01:00;25.44;74.6
C;2021-02-27T21:27:00.000+01:00;24.76;76.76
C;2021-03-06T14:46:00.000+01:00;23.6;15.54
C;2021-03-22T07:15:00.000+01:00;26.75;57.5
C;2021-03-27T10:27:00.000+01:00;22.4;1.39
C;2021-03-27T20:18:00.000+01:00;25.55;34.42
C;2021-03-28T12:53:00.000+02:00;22.15;67.43
C;2021-04-03T06:12:00.000+02:00;25.35;29.91
C;2021-04-06T06:04:00.000+02:00;21.84;91.23
C;2021-04-12T08:43:00.000+02:00;24.02;31.44
C;2021-04-19T12:04:00.000+02:00;25.82;23.56
C;2021-04-20T08:26:00.000+02:00;20.2;40.53
C;2021-04-22T12:48:00.000+02:00;21.31;11.38
C;2021-04-28T20:07:00.000+02:00;22.79;4.34
C;2021-05-04T01:31:00.000+02:00;21.6;90.04
C;2021-05-07T07:06:00.000+02:00;22.98;30.03
C;2021-05-07T22:26:00.000+02:00;25.42;61.96
C;2021-05-23T20:05:00.000+02:00;24.12;62.87
C;2021-05-29T18:53:00.000+02:00;21.87;59.58
C;2021-06-04T06:48:00.000+02:00;25.11;43.1
C;2021-06-12T01:27:00.000+02:00;24.91;72.77
C;2021-06-17T01:48:00.000+02:00;24.67;95.77
C;2021-06-17T22:02:00.000+02:00;26.09;48.09
C;2021-06-24T10:52:00.000+02:00;23.57;25.36
C;2021-07-05T08:13:00.000+02:00;24.31;30.06
C;2021-07-12T00:36:00.000+02:00;23.95;57.1
C;2021-07-13T17:34:00.000+02:00;24.11;77.06
C;2021-07-14T23:53:00.000+02:00;21.87;77.18
C;2021-07-19T22:51:00.000+02:00;23.93;82.76
C;2021-07-28T10:45:00.000+02:00;24.63;48.14
C;2021-08-03T05:07:00.000+02:00;21.79;22.79
C;2021-08-06T06:32:00.000+02:00;25.8;34.79
C;2021-08-06T08:40:00.000+02:00;25.79;32.12
C;2021-08-11T23:02:00.000+02:00;23.51;0.03
C;2021-08-12T20:46:00.000+02:00;23.89;47.3
C;2021-08-20T01:06:00.000+02:00;23.17;29.87
C;2021-08-22T07:56:00.000+02:00;25.4;96.69
C;2021-08-28T07:08:00.000+02:00;24.09;5.89
C;2021-09-03T22:36:00.000+02:00;24.31;42.38
C;2021-09-18T22:24:00.000+02:00;25.03;83.54
C;2021-09-22T02:42:00.000+02:00;23.37;22.34
C;2021-09-23T19:51:00.000+02:00;26.44;99.16
C;2021-09-28T14:26:00.000+02:00;20.16;8.84
C;2021-09-30T08:37:00.000+02:00;25.08;42.34
C;2021-10-02T14:52:00.000+02:00;20.91;39.37
C;2021-10-08T00:59:00.000+02:00;25.1;65.39
C;2021-10-10T16:28:00.000+02:00;25.27;26.14
C;2021-10-11T03:04:00.000+02:00;25.57;42.31
C;2021-10-21T13:01:00.000+02:00;23.34;98.2
C;2021-10-29T11:48:00.000+02:00;24.38;35.28
C;2021-11-04T20:43:00.000+01:00;24.28;26.69
C;2021-11-09T08:43:00.000+01:00;23.44;52.31
C;2021-11-21T20:04:00.000+01:00;26.68;81.6
C;2021-11-22T11:28:00.000+01:00;25.49;74.57
C;2021-12-04T01:55:00.000+01:00;21.67;67.97
C;2021-12-09T23:55:00.000+01:00;20.18;53.36
C;2021-12-15T08:04:00.000+01:00;21.97;1.44
C;2021-12-17T12:07:00.000+01:00;20.69;40.23
C;2021-12-22T22:33:00.000+01:00;22.82;95.1
C;2021-12-31T19:46:00.000+01:00;22.77;73.69
C;2022-01-03T01:43:00.000+01:00;24.48;74.74
C;2022-01-19T11:24:00.000+01:00;23.92;90.09
C;2022-01-20T23:36:00.000+01:00;23.33;15.86
C;2022-01-21T06:53:00.000+01:00;24.46;45.53
C;2022-01-22T12:53:00.000+01:00;24.35;87.71
C;2022-01-26T16:50:00.000+01:00;23.79;33.93
C;2022-02-04T04:08:00.000+01:00;23.16;93.87
C;2022-02-06T21:02:00.000+01:00;24.78;45.59
C;2022-02-07T16:11:00.000+01:00;22.51;70.25
C;2022-02-11T00:54:00.000+01:00;25.36;99.33
C;2022-02-13T02:02:00.000+01:00;21.78;63.32
C;2022-02-15T04:22:00.000+01:00;23.7;93.48
C;2022-02-17T16:27:00.000+01:00;24.93;0.2
C;2022-02-20T05:22:00.000+01:00;23.95;35.52
C;2022-02-25T13:30:00.000+01:00;25.57;30.71
C;2022-03-11T01:18:00.000+01:00;23.89;38.95
C;2022-03-14T13:04:00.000+01:00;23.16;33.09
C;2022-03-19T11:36:00.000+01:00;25.11;77.02
C;2022-03-22T17:16:00.000+01:00;23.63;69.7
C;2022-03-22T17:46:00.000+01:00;23.31;66.32
C;2022-03-26T09:52:00.000+01:00;26.08;46.63
C;2022-03-26T11:54:00.000+01:00;25.88;45.22
C;2022-04-01T03:05:00.000+02:00;23.1;37.94
C;2022-04-01T05:15:00.000+02:00;23.08;58.71
