fullBuildingLocation;dateTime;avg_temp;avg_hum
C.E;2021-03-14T19:55:00.000+01:00;21.63;13.04
C.E;2021-03-17T22:31:00.000+01:00;28.82;20.88
C.E;2021-03-18T16:05:00.000+01:00;21.51;42.37
C.E;2021-03-22T14:17:00.000+01:00;24.4;28.33
C.E;2021-03-22T16:44:00.000+01:00;24.33;39.74
C.E;2021-03-24T06:31:00.000+01:00;24.88;87.27
C.E;2021-03-28T07:38:00.000+02:00;22.45;7.62
C.E;2021-03-31T13:11:00.000+02:00;18.02;90.13
C.E;2021-04-04T17:53:00.000+02:00;21.25;40.31
C.E;2021-04-16T01:29:00.000+02:00;25.7;58.9
C.E;2021-04-19T08:27:00.000+02:00;23.91;41.15
C.E;2021-04-25T19:08:00.000+02:00;27.04;87.03
C.E;2021-05-03T14:32:00.000+02:00;20.27;17.72
C.E;2021-05-09T01:46:00.000+02:00;24.38;87.34
C.E;2021-05-10T02:43:00.000+02:00;22.08;54.4
C.E;2021-05-12T07:07:00.000+02:00;24.97;9.12
C.E;2021-05-17T21:05:00.000+02:00;24.62;27.56
C.E;2021-05-24T19:49:00.000+02:00;21.32;17.25
C.E;2021-05-26T22:38:00.000+02:00;20.84;97.9
C.E;2021-05-31T02:19:00.000+02:00;24.95;29.63
C.E;2021-06-03T20:21:00.000+02:00;32.25;46.65
C.E;2021-06-05T12:46:00.000+02:00;17.7;51.79
C.E;2021-06-07T14:43:00.000+02:00;27.2;86.92
C.E;2021-06-10T15:14:00.000+02:00;21.44;9.41
C.E;2021-06-11T19:03:00.000+02:00;23.2;42.9
C.E;2021-06-18T05:47:00.000+02:00;26.46;77.98
C.E;2021-07-30T17:35:00.000+02:00;23.22;55.21
C.E;2021-08-06T20:25:00.000+02:00;25.04;77.33
C.E;2021-08-10T18:11:00.000+02:00;21.72;15.58
C.E;2021-08-11T19:18:00.000+02:00;20.37;73.68
C.E;2021-08-15T08:31:00.000+02:00;30.72;88.74
C.E;2021-08-15T23:43:00.000+02:00;19.99;59.85
C.E;2021-08-16T17:59:00.000+02:00;20.03;50.64
C.E;2021-08-21T05:01:00.000+02:00;17.39;75.1
C.E;2021-08-23T11:28:00.000+02:00;16.58;42.34
C.E;2021-08-24T15:21:00.000+02:00;23.53;20.76
C.E;2021-09-09T22:44:00.000+02:00;23.76;59.88
C.E;2021-09-14T18:05:00.000+02:00;24.8;86.84
C.E;2021-09-22T17:05:00.000+02:00;26.51;7.6
C.E;2021-09-28T22:03:00.000+02:00;16.66;30.3
C.E;2021-10-04T12:28:00.000+02:00;22.82;42.02
C.E;2021-10-06T18:14:00.000+02:00;29.24;17.02
C.E;2021-10-07T01:33:00.000+02:00;20.36;26.14
C.E;2021-10-27T02:28:00.000+02:00;28.11;0.91
C.E;2021-10-30T10:50:00.000+02:00;28.5;50.46
C.E;2021-10-30T11:45:00.000+02:00;29.15;62.67
C.E;2021-11-07T11:19:00.000+01:00;22.27;2.45
C.E;2021-11-18T22:49:00.000+01:00;25.54;53.92
C.E;2021-12-08T07:51:00.000+01:00;24.24;25.38
C.E;2021-12-09T16:39:00.000+01:00;16.14;58.91
C.E;2021-12-12T13:00:00.000+01:00;20.73;54.16
C.E;2021-12-14T11:35:00.000+01:00;27.77;67.69
C.E;2021-12-15T09:27:00.000+01:00;25.52;40.08
C.E;2021-12-15T16:42:00.000+01:00;24.34;18.16
C.E;2021-12-17T12:16:00.000+01:00;24.91;11.25
C.E;2021-12-18T22:30:00.000+01:00;24.5;70.57
C.E;2021-12-21T11:54:00.000+01:00;20.87;26.58
C.E;2021-12-21T13:24:00.000+01:00;22.61;40.61
C.E;2021-12-22T17:12:00.000+01:00;22.73;75.67
C.E;2021-12-26T06:19:00.000+01:00;31.22;18.24
C.E;2021-12-29T12:53:00.000+01:00;28.54;39.62
C.E;2021-12-31T14:58:00.000+01:00;25.96;72.35
C.E;2022-01-03T05:53:00.000+01:00;26.37;85.83
C.E;2022-01-06T20:24:00.000+01:00;27.51;3.14
C.E;2022-01-14T10:36:00.000+01:00;22.76;68.27
C.E;2022-01-15T19:42:00.000+01:00;24.34;38.45
C.E;2022-01-16T18:15:00.000+01:00;20.4;20.8
C.E;2022-01-24T15:08:00.000+01:00;23.01;92.48
C.E;2022-01-30T02:19:00.000+01:00;23.85;0.04
C.E;2022-02-06T12:24:00.000+01:00;22.37;57.03
C.E;2022-02-09T14:52:00.000+01:00;20.81;15.18
C.E;2022-02-14T09:11:00.000+01:00;19.98;67.67
C.E;2022-02-14T15:35:00.000+01:00;23.25;73.15
C.E;2022-02-16T07:48:00.000+01:00;19.24;52.76
C.E;2022-02-24T08:41:00.000+01:00;24.96;2.54
C.E;2022-02-24T09:40:00.000+01:00;28.55;38.15
C.E;2022-03-06T09:18:00.000+01:00;20.73;7.41
C.E;2022-03-07T19:45:00.000+01:00;26.27;77.85
C.E;2022-03-13T03:28:00.000+01:00;19.64;3.31
C.E;2022-03-21T13:02:00.000+01:00;28.18;72.3
C.E;2022-03-21T22:57:00.000+01:00;35.12;55.28
C.E;2022-03-24T18:11:00.000+01:00;22.1;73.25
C.E;2022-03-25T14:24:00.000+01:00;19.63;83.99
C.E;2022-04-24T04:02:00.000+02:00;21.61;63.19
C.E;2022-04-26T15:33:00.000+02:00;22.69;29.89
C.E;2022-04-27T09:55:00.000+02:00;24.55;48.53
C.E;2022-05-01T23:34:00.000+02:00;17.7;17.94
C.E;2022-05-02T02:21:00.000+02:00;16.66;20.24
C.E;2022-05-10T03:58:00.000+02:00;26.45;68.64
C.E;2022-05-15T02:05:00.000+02:00;22.04;18.66
C.E;2022-05-23T10:23:00.000+02:00;24.93;94.93
C.E;2022-05-28T13:52:00.000+02:00;29.07;61.59
C.E;2022-06-03T16:37:00.000+02:00;27.15;68.47
C.E;2022-06-08T11:52:00.000+02:00;25.32;50.79
C.E;2022-06-20T14:03:00.000+02:00;24.18;11.03
C.E;2022-06-23T16:18:00.000+02:00;20.65;30.14
C.E;2022-06-27T21:09:00.000+02:00;24.74;4.18
C.E;2022-07-06T14:42:00.000+02:00;13.5;31.48
C.E;2022-07-18T01:10:00.000+02:00;20.31;80.1
C.E;2022-07-21T06:50:00.000+02:00;23.8;58.55
C.E;2022-07-31T03:01:00.000+02:00;19.44;22.32
C.E;2022-07-31T14:53:00.000+02:00;20.96;55.47
C.E;2022-08-05T08:26:00.000+02:00;20.53;85.9
C.E;2022-08-06T04:10:00.000+02:00;22.57;89.57
C.E;2022-08-10T14:02:00.000+02:00;21.23;14.59
C.E;2022-08-25T10:55:00.000+02:00;21.79;6.28
C.E;2020-04-30T17:48:00.000+02:00;23.34;97.49
C.E;2020-05-03T00:10:00.000+02:00;23.62;0.88
C.E;2020-05-03T06:05:00.000+02:00;22.3;30.91
C.E;2020-05-09T22:38:00.000+02:00;26.76;56.77
C.E;2020-05-12T09:37:00.000+02:00;20.45;52.23
C.E;2020-05-16T07:43:00.000+02:00;30.59;91.55
C.E;2020-05-18T01:12:00.000+02:00;21.44;36.07
C.E;2020-05-22T07:13:00.000+02:00;23.0;30.69
C.E;2020-05-28T14:56:00.000+02:00;22.6;73.08
C.E;2020-06-03T05:34:00.000+02:00;21.25;11.74
C.E;2020-06-04T08:19:00.000+02:00;22.76;97.21
C.E;2020-06-15T03:34:00.000+02:00;29.12;12.25
C.E;2020-06-20T18:25:00.000+02:00;25.92;46.99
C.E;2020-07-03T08:41:00.000+02:00;19.59;50.29
C.E;2020-07-05T02:11:00.000+02:00;26.77;85.67
C.E;2020-07-09T00:57:00.000+02:00;21.59;24.3
C.E;2020-07-18T06:04:00.000+02:00;18.27;33.94
C.E;2020-07-19T09:23:00.000+02:00;22.08;97.17
C.E;2020-07-19T21:43:00.000+02:00;22.15;79.63
C.E;2020-07-26T18:56:00.000+02:00;26.79;57.69
C.E;2020-07-30T23:48:00.000+02:00;26.53;60.65
C.E;2020-08-15T08:14:00.000+02:00;28.6;90.97
C.E;2020-08-28T22:22:00.000+02:00;18.88;54.72
C.E;2020-09-01T01:25:00.000+02:00;26.85;88.9
C.E;2020-10-06T09:59:00.000+02:00;22.51;83.45
C.E;2020-10-20T20:15:00.000+02:00;26.86;49.05
C.E;2020-10-23T17:46:00.000+02:00;15.98;62.9
C.E;2020-10-29T04:10:00.000+01:00;25.29;23.45
C.E;2020-10-29T08:46:00.000+01:00;21.74;40.82
C.E;2020-10-30T10:01:00.000+01:00;25.11;58.03
C.E;2020-11-03T19:58:00.000+01:00;28.76;53.11
C.E;2020-11-16T10:57:00.000+01:00;24.99;52.45
C.E;2020-11-20T10:47:00.000+01:00;24.67;20.04
C.E;2020-11-20T14:17:00.000+01:00;22.55;48.24
C.E;2020-12-01T13:21:00.000+01:00;26.62;94.12
C.E;2020-12-02T05:44:00.000+01:00;23.53;86.66
C.E;2020-12-31T09:20:00.000+01:00;20.91;64.22
C.E;2021-01-05T18:35:00.000+01:00;25.22;90.25
C.E;2021-01-07T13:11:00.000+01:00;25.71;32.45
C.E;2021-01-12T11:17:00.000+01:00;25.57;8.46
C.E;2021-01-12T18:44:00.000+01:00;23.68;8.42
C.E;2021-01-20T13:16:00.000+01:00;21.0;8.9
C.E;2021-01-27T12:36:00.000+01:00;25.91;84.26
C.E;2021-02-04T13:04:00.000+01:00;24.19;30.96
C.E;2021-02-13T16:06:00.000+01:00;22.5;50.42
C.E;2021-02-17T23:54:00.000+01:00;24.22;79.32
C.E;2021-03-02T08:41:00.000+01:00;24.69;12.51
C.E;2021-03-11T15:03:00.000+01:00;23.93;49.91
C.E;2021-03-23T04:31:00.000+01:00;27.42;95.13
C.E;2021-03-24T22:59:00.000+01:00;21.49;72.45
C.E;2021-03-29T22:38:00.000+02:00;22.31;65.46
C.E;2021-04-11T06:15:00.000+02:00;34.88;55.17
C.E;2021-04-15T19:20:00.000+02:00;29.49;9.82
C.E;2021-04-20T23:07:00.000+02:00;24.74;0.21
C.E;2021-04-30T10:18:00.000+02:00;27.34;63.77
C.E;2021-05-01T19:13:00.000+02:00;24.78;27.6
C.E;2021-05-10T19:02:00.000+02:00;24.43;4.69
C.E;2021-05-12T20:27:00.000+02:00;24.75;75.0
C.E;2021-05-15T08:32:00.000+02:00;29.79;56.7
C.E;2021-05-17T08:07:00.000+02:00;23.56;13.85
C.E;2021-05-20T01:29:00.000+02:00;18.04;38.17
C.E;2021-05-23T17:36:00.000+02:00;25.07;73.44
C.E;2021-05-28T14:07:00.000+02:00;22.16;17.37
C.E;2021-06-09T07:46:00.000+02:00;24.04;71.41
C.E;2021-06-17T13:39:00.000+02:00;26.02;96.71
C.E;2021-06-17T22:12:00.000+02:00;25.44;82.51
C.E;2021-06-20T16:07:00.000+02:00;33.7;2.86
C.E;2021-06-21T21:55:00.000+02:00;24.94;0.45
C.E;2021-06-30T04:30:00.000+02:00;29.02;98.57
C.E;2021-07-01T17:22:00.000+02:00;20.98;64.84
C.E;2021-07-13T13:00:00.000+02:00;20.75;48.91
C.E;2021-07-26T21:58:00.000+02:00;27.0;2.43
C.E;2021-07-28T07:10:00.000+02:00;23.1;59.52
C.E;2021-07-30T09:09:00.000+02:00;19.23;19.12
C.E;2021-07-30T20:51:00.000+02:00;21.93;49.3
C.E;2021-08-08T10:56:00.000+02:00;20.43;34.11
C.E;2021-08-09T19:52:00.000+02:00;29.6;86.34
C.E;2021-08-19T07:07:00.000+02:00;23.83;6.89
C.E;2021-08-20T09:20:00.000+02:00;17.83;43.04
C.E;2021-08-28T04:09:00.000+02:00;21.04;83.41
C.E;2021-09-01T18:22:00.000+02:00;25.84;35.73
C.E;2021-09-12T22:57:00.000+02:00;22.01;12.15
C.E;2021-09-24T14:48:00.000+02:00;26.26;53.41
C.E;2021-09-25T08:41:00.000+02:00;17.31;65.7
C.E;2021-09-28T06:41:00.000+02:00;20.83;68.95
C.E;2021-10-16T21:46:00.000+02:00;30.0;92.5
C.E;2021-10-21T01:28:00.000+02:00;23.43;72.98
C.E;2021-10-22T13:43:00.000+02:00;20.19;68.27
C.E;2021-10-22T14:24:00.000+02:00;19.44;40.91
C.E;2021-10-29T20:01:00.000+02:00;25.56;81.74
C.E;2021-11-08T18:30:00.000+01:00;20.11;92.78
C.E;2021-11-09T06:05:00.000+01:00;14.21;58.42
C.E;2021-11-12T19:40:00.000+01:00;27.46;98.44
C.E;2021-11-27T14:27:00.000+01:00;21.75;7.89
C.E;2021-12-07T02:52:00.000+01:00;26.73;13.8
C.E;2021-12-07T13:41:00.000+01:00;28.02;16.59
C.E;2021-12-17T23:31:00.000+01:00;26.47;29.18
C.E;2021-12-29T06:47:00.000+01:00;20.98;63.81
C.E;2022-01-04T15:46:00.000+01:00;22.73;29.09
C.E;2022-01-11T05:58:00.000+01:00;21.05;68.34
C.E;2022-01-15T02:49:00.000+01:00;24.14;33.61
C.E;2022-01-20T12:06:00.000+01:00;15.82;90.68
C.E;2022-01-29T12:01:00.000+01:00;22.89;17.45
C.E;2022-01-30T03:30:00.000+01:00;22.94;55.18
C.E;2022-02-13T06:23:00.000+01:00;24.29;34.13
C.E;2022-02-16T17:22:00.000+01:00;15.96;37.07
C.E;2022-02-17T00:18:00.000+01:00;20.24;61.02
C.E;2022-02-25T01:09:00.000+01:00;31.95;0.57
C.E;2022-03-03T13:03:00.000+01:00;21.35;92.84
C.E;2022-03-17T17:51:00.000+01:00;26.14;74.4
C.E;2022-03-18T20:44:00.000+01:00;22.26;65.25
C.E;2022-03-20T08:29:00.000+01:00;25.06;0.36
C.E;2022-04-01T16:47:00.000+02:00;22.67;29.11
C.E;2022-04-02T14:54:00.000+02:00;23.67;20.63
C.E;2022-04-07T14:03:00.000+02:00;24.44;94.95
C.E;2022-04-10T11:02:00.000+02:00;20.8;61.01
C.E;2022-04-30T03:49:00.000+02:00;19.25;10.53
C.E;2022-05-14T03:03:00.000+02:00;31.51;62.6
C.E;2022-05-16T10:18:00.000+02:00;22.96;2.23
C.E;2022-05-21T06:03:00.000+02:00;27.55;62.02
C.E;2022-05-25T23:55:00.000+02:00;23.33;12.69
C.E;2022-05-28T19:13:00.000+02:00;31.36;51.96
C.E;2022-05-30T01:24:00.000+02:00;28.2;76.46
C.E;2022-06-04T13:24:00.000+02:00;28.13;22.93
C.E;2022-06-10T15:43:00.000+02:00;29.03;28.68
C.E;2022-06-11T14:05:00.000+02:00;27.14;44.49
C.E;2022-06-14T06:58:00.000+02:00;24.65;82.65
C.E;2022-06-24T09:23:00.000+02:00;22.6;16.55
C.E;2022-07-07T18:11:00.000+02:00;15.78;21.91
C.E;2022-07-23T07:14:00.000+02:00;25.63;81.13
C.E;2022-07-29T10:54:00.000+02:00;25.71;14.92
C.E;2022-08-08T14:53:00.000+02:00;23.3;47.12
C.E;2022-08-14T16:50:00.000+02:00;27.49;28.87
C.E;2022-08-15T15:08:00.000+02:00;27.27;34.22
C.E;2022-08-17T19:20:00.000+02:00;35.44;77.39
C.E;2022-08-22T03:16:00.000+02:00;24.74;3.41
C.E;2020-04-02T22:19:00.000+02:00;28.22;76.9
C.E;2020-04-11T08:31:00.000+02:00;23.58;15.35
C.E;2020-05-01T02:15:00.000+02:00;24.45;90.18
C.E;2020-05-03T12:47:00.000+02:00;21.91;32.32
C.E;2020-05-07T08:13:00.000+02:00;17.16;62.84
C.E;2020-05-12T11:49:00.000+02:00;18.1;84.21
C.E;2020-05-16T22:53:00.000+02:00;27.46;6.67
C.E;2020-06-07T11:44:00.000+02:00;19.35;14.49
C.E;2020-06-18T12:45:00.000+02:00;25.82;64.07
C.E;2020-06-18T18:48:00.000+02:00;25.14;37.36
C.E;2020-06-21T01:33:00.000+02:00;23.02;3.25
C.E;2020-06-25T08:26:00.000+02:00;21.84;56.99
C.E;2020-07-08T09:44:00.000+02:00;18.01;1.07
C.E;2020-07-09T09:50:00.000+02:00;23.88;15.92
C.E;2020-07-15T02:57:00.000+02:00;21.56;93.94
C.E;2020-07-20T12:34:00.000+02:00;23.84;30.08
C.E;2020-07-25T07:02:00.000+02:00;24.4;46.83
C.E;2020-08-03T06:14:00.000+02:00;22.75;93.91
C.E;2020-08-04T05:47:00.000+02:00;26.53;65.1
C.E;2020-08-06T12:28:00.000+02:00;27.73;37.17
C.E;2020-08-15T02:32:00.000+02:00;33.26;33.4
C.E;2020-08-28T10:47:00.000+02:00;21.38;50.95
C.E;2020-09-03T01:45:00.000+02:00;22.0;66.58
C.E;2020-09-06T00:55:00.000+02:00;23.99;76.22
C.E;2020-09-07T03:19:00.000+02:00;19.04;6.78
C.E;2020-09-08T17:03:00.000+02:00;26.24;32.64
C.E;2020-09-20T08:03:00.000+02:00;20.25;53.24
C.E;2020-10-03T04:12:00.000+02:00;21.92;12.17
C.E;2020-10-05T15:13:00.000+02:00;24.36;63.96
C.E;2020-10-26T00:43:00.000+01:00;24.21;91.07
C.E;2020-11-03T06:48:00.000+01:00;25.2;30.7
C.E;2020-11-11T17:18:00.000+01:00;16.55;45.6
C.E;2020-11-21T11:46:00.000+01:00;23.92;43.15
C.E;2020-11-28T15:52:00.000+01:00;20.39;1.08
C.E;2020-12-01T10:10:00.000+01:00;28.44;74.61
C.E;2020-12-09T22:44:00.000+01:00;28.65;53.69
C.E;2020-12-15T12:11:00.000+01:00;23.88;9.05
C.E;2020-12-22T23:25:00.000+01:00;22.66;63.44
C.E;2020-12-24T03:28:00.000+01:00;17.52;91.7
C.E;2020-12-31T04:37:00.000+01:00;23.83;88.03
C.E;2021-01-05T16:07:00.000+01:00;23.5;45.5
C.E;2021-01-06T16:34:00.000+01:00;28.43;88.09
C.E;2021-01-13T17:30:00.000+01:00;20.25;97.32
C.E;2021-01-29T04:11:00.000+01:00;21.79;54.39
C.E;2021-01-29T05:37:00.000+01:00;23.19;31.26
C.E;2021-02-01T21:07:00.000+01:00;21.14;59.34
C.E;2021-02-04T06:03:00.000+01:00;19.72;54.7
C.E;2021-02-05T23:48:00.000+01:00;21.39;61.65
C.E;2021-02-10T17:21:00.000+01:00;26.33;30.19
C.E;2021-02-16T14:12:00.000+01:00;26.49;87.76
C.E;2021-02-20T07:53:00.000+01:00;29.41;75.95
C.E;2021-03-02T02:50:00.000+01:00;25.1;78.14
C.E;2021-03-12T22:48:00.000+01:00;19.0;95.86
C.E;2021-03-14T20:27:00.000+01:00;24.1;39.59
C.E;2021-03-17T09:20:00.000+01:00;26.84;91.75
C.E;2021-03-19T16:53:00.000+01:00;25.54;23.69
C.E;2021-04-03T19:02:00.000+02:00;19.06;87.86
C.E;2021-04-06T08:27:00.000+02:00;25.1;9.71
C.E;2021-04-13T10:23:00.000+02:00;36.36;73.73
C.E;2021-04-14T19:26:00.000+02:00;29.19;34.85
C.E;2021-04-18T18:09:00.000+02:00;28.2;60.69
C.E;2021-04-19T23:24:00.000+02:00;15.56;19.33
C.E;2021-04-27T11:10:00.000+02:00;28.32;88.83
C.E;2021-04-28T07:15:00.000+02:00;29.31;77.35
C.E;2021-04-28T07:30:00.000+02:00;28.66;54.73
C.E;2021-05-02T18:04:00.000+02:00;27.44;97.27
C.E;2021-05-05T05:28:00.000+02:00;26.47;56.11
C.E;2021-05-09T16:33:00.000+02:00;22.61;76.85
C.E;2021-05-17T01:00:00.000+02:00;17.68;35.54
C.E;2021-05-18T23:14:00.000+02:00;22.78;45.92
C.E;2021-05-28T16:28:00.000+02:00;23.69;81.89
C.E;2021-06-04T15:07:00.000+02:00;28.47;71.33
C.E;2021-06-08T12:35:00.000+02:00;22.59;46.79
C.E;2021-06-13T16:04:00.000+02:00;22.11;52.19
C.E;2021-06-13T20:56:00.000+02:00;23.09;69.0
C.E;2021-06-18T16:16:00.000+02:00;24.21;79.05
C.E;2021-06-25T19:47:00.000+02:00;25.61;51.2
C.E;2021-06-30T15:21:00.000+02:00;24.0;85.79
C.E;2021-07-06T02:47:00.000+02:00;19.74;26.78
C.E;2021-07-10T23:58:00.000+02:00;16.52;95.65
C.E;2021-07-13T21:53:00.000+02:00;18.92;21.47
C.E;2021-07-14T22:20:00.000+02:00;19.65;5.99
C.E;2021-07-19T06:05:00.000+02:00;18.5;79.89
C.E;2021-07-19T06:37:00.000+02:00;19.86;73.09
C.E;2021-07-22T16:29:00.000+02:00;23.59;59.18
C.E;2021-07-24T00:45:00.000+02:00;19.43;32.65
C.E;2021-07-26T15:45:00.000+02:00;21.37;49.19
C.E;2021-08-03T11:45:00.000+02:00;23.57;28.67
C.E;2021-08-11T10:11:00.000+02:00;19.73;44.28
C.E;2021-08-14T09:37:00.000+02:00;30.59;44.87
C.E;2021-08-17T23:34:00.000+02:00;24.51;16.72
C.E;2021-08-18T10:06:00.000+02:00;27.67;27.86
C.E;2021-08-28T06:10:00.000+02:00;24.61;81.69
C.E;2021-08-29T17:22:00.000+02:00;25.35;73.25
C.E;2021-08-30T08:36:00.000+02:00;23.04;66.57
C.E;2021-08-31T00:24:00.000+02:00;27.18;79.15
C.E;2021-09-05T05:48:00.000+02:00;26.56;3.84
C.E;2021-09-12T13:36:00.000+02:00;22.88;87.31
C.E;2021-09-16T04:28:00.000+02:00;19.81;20.52
C.E;2021-09-18T01:28:00.000+02:00;23.85;0.84
C.E;2021-09-21T17:04:00.000+02:00;20.3;23.31
C.E;2021-09-25T07:27:00.000+02:00;16.42;0.99
C.E;2021-10-04T10:09:00.000+02:00;25.57;28.37
C.E;2021-10-04T18:17:00.000+02:00;24.64;61.94
C.E;2021-10-05T11:31:00.000+02:00;30.41;57.31
C.E;2021-10-09T12:00:00.000+02:00;24.64;99.72
C.E;2021-10-18T19:01:00.000+02:00;23.07;86.02
C.E;2021-10-21T19:24:00.000+02:00;25.3;6.18
C.E;2021-10-25T14:53:00.000+02:00;32.17;32.2
C.E;2021-11-04T00:04:00.000+01:00;26.5;97.33
C.E;2021-11-10T05:09:00.000+01:00;21.1;12.68
C.E;2021-11-13T10:02:00.000+01:00;25.94;36.92
C.E;2021-11-15T06:46:00.000+01:00;21.22;24.03
C.E;2021-11-17T02:05:00.000+01:00;16.15;95.59
C.E;2021-11-21T13:49:00.000+01:00;27.23;1.42
C.E;2021-11-21T15:35:00.000+01:00;28.44;34.86
C.E;2021-11-27T16:43:00.000+01:00;23.06;15.44
C.E;2021-12-10T04:57:00.000+01:00;19.71;24.42
C.E;2021-12-15T04:15:00.000+01:00;24.45;68.42
C.E;2021-12-16T00:43:00.000+01:00;23.88;74.28
C.E;2021-12-19T13:49:00.000+01:00;28.7;4.36
C.E;2021-12-20T10:12:00.000+01:00;24.59;37.17
C.E;2021-12-28T13:22:00.000+01:00;22.06;32.64
C.E;2021-12-29T16:00:00.000+01:00;26.45;7.59
C.E;2022-01-12T15:58:00.000+01:00;23.35;91.49
C.E;2022-01-15T04:17:00.000+01:00;23.57;83.1
C.E;2022-01-22T07:19:00.000+01:00;22.85;89.6
C.E;2022-01-27T22:13:00.000+01:00;18.14;72.77
C.E;2022-02-02T20:45:00.000+01:00;28.96;49.2
C.E;2022-02-05T13:34:00.000+01:00;28.19;33.88
C.E;2022-02-05T19:40:00.000+01:00;25.04;30.55
C.E;2022-02-05T21:52:00.000+01:00;26.93;41.54
C.E;2022-02-22T11:25:00.000+01:00;29.17;48.59
C.E;2022-03-01T00:49:00.000+01:00;24.52;63.08
C.E;2022-03-07T21:55:00.000+01:00;29.1;10.54
C.E;2022-03-12T22:01:00.000+01:00;24.29;48.9
C.E;2022-03-17T12:12:00.000+01:00;22.37;64.63
C.E;2022-03-21T21:35:00.000+01:00;35.81;91.84
C.E;2022-03-28T17:41:00.000+02:00;21.59;85.06
C.E;2022-04-11T21:06:00.000+02:00;18.43;69.48
C.E;2022-04-12T02:28:00.000+02:00;19.46;48.92
C.E;2022-04-13T02:23:00.000+02:00;23.17;59.15
C.E;2022-05-01T08:16:00.000+02:00;20.74;48.2
C.E;2022-05-05T10:05:00.000+02:00;17.98;9.31
C.E;2022-05-09T11:58:00.000+02:00;26.07;96.13
C.E;2022-05-12T19:43:00.000+02:00;16.76;56.72
C.E;2022-05-21T08:48:00.000+02:00;27.65;32.27
C.E;2022-05-25T00:39:00.000+02:00;34.82;74.16
C.E;2022-05-29T02:40:00.000+02:00;31.39;43.0
C.E;2022-06-08T06:55:00.000+02:00;25.47;20.58
C.E;2022-06-08T15:53:00.000+02:00;23.44;15.71
C.E;2022-06-14T07:01:00.000+02:00;26.23;86.79
C.E;2022-06-18T19:57:00.000+02:00;27.82;92.75
C.E;2022-06-19T17:04:00.000+02:00;28.75;60.45
C.E;2022-06-26T19:42:00.000+02:00;28.37;64.84
C.E;2022-06-29T00:49:00.000+02:00;27.82;33.47
C.E;2022-07-05T03:35:00.000+02:00;24.99;28.29
C.E;2022-07-09T00:41:00.000+02:00;21.7;20.75
C.E;2022-07-13T03:34:00.000+02:00;23.63;2.01
C.E;2022-07-13T07:07:00.000+02:00;25.51;40.63
C.E;2022-07-28T21:22:00.000+02:00;21.45;11.42
C.E;2022-07-29T20:53:00.000+02:00;25.67;21.18
C.E;2022-07-30T00:42:00.000+02:00;26.64;29.3
C.E;2022-08-02T12:39:00.000+02:00;23.14;6.98
C.E;2022-08-03T05:10:00.000+02:00;27.18;35.41
C.E;2022-08-05T19:39:00.000+02:00;22.98;42.26
C.E;2022-08-16T01:17:00.000+02:00;25.5;6.11
C.E;2022-08-25T04:25:00.000+02:00;19.37;18.23
C.E;2020-04-03T10:36:00.000+02:00;25.19;34.67
C.E;2020-04-09T18:26:00.000+02:00;27.2;85.57
C.E;2020-04-11T11:24:00.000+02:00;25.58;50.14
C.E;2020-04-15T23:40:00.000+02:00;17.81;8.8
C.E;2020-04-24T04:45:00.000+02:00;26.85;62.87
C.E;2020-05-04T21:35:00.000+02:00;22.19;43.53
C.E;2020-05-04T22:45:00.000+02:00;21.06;32.2
C.E;2020-05-09T13:38:00.000+02:00;22.64;83.9
C.E;2020-05-10T10:45:00.000+02:00;27.29;59.49
C.E;2020-05-10T18:04:00.000+02:00;26.66;55.12
C.E;2020-05-11T08:44:00.000+02:00;19.36;52.57
C.E;2020-05-20T04:29:00.000+02:00;26.74;79.54
C.E;2020-05-27T18:00:00.000+02:00;23.8;23.83
C.E;2020-06-02T17:33:00.000+02:00;15.02;63.8
C.E;2020-06-06T12:37:00.000+02:00;21.58;25.33
C.E;2020-06-10T12:58:00.000+02:00;21.76;53.84
C.E;2020-06-15T02:55:00.000+02:00;27.18;61.84
C.E;2020-06-15T15:09:00.000+02:00;29.89;32.75
C.E;2020-06-17T04:32:00.000+02:00;15.63;47.35
C.E;2020-06-27T19:50:00.000+02:00;23.28;43.33
C.E;2020-07-03T03:26:00.000+02:00;21.61;73.47
C.E;2020-07-03T04:56:00.000+02:00;20.16;73.02
C.E;2020-07-13T07:06:00.000+02:00;29.74;36.01
C.E;2020-07-17T01:34:00.000+02:00;20.68;79.6
C.E;2020-07-18T13:13:00.000+02:00;22.84;19.02
C.E;2020-07-19T20:59:00.000+02:00;20.31;67.61
C.E;2020-07-28T02:31:00.000+02:00;19.64;2.95
C.E;2020-08-18T17:26:00.000+02:00;26.49;73.67
C.E;2020-08-28T15:49:00.000+02:00;21.15;8.42
C.E;2020-10-09T12:05:00.000+02:00;19.59;29.05
C.E;2020-10-10T00:21:00.000+02:00;20.28;46.91
C.E;2020-10-11T18:49:00.000+02:00;25.31;21.8
C.E;2020-10-16T07:40:00.000+02:00;25.79;81.74
C.E;2020-10-21T04:37:00.000+02:00;27.57;42.36
C.E;2020-10-25T13:08:00.000+01:00;28.21;16.97
C.E;2020-11-02T06:11:00.000+01:00;33.4;58.82
C.E;2020-11-06T00:13:00.000+01:00;31.32;12.63
C.E;2020-11-09T16:33:00.000+01:00;17.8;50.7
C.E;2020-11-19T11:27:00.000+01:00;23.7;43.06
C.E;2020-11-21T19:40:00.000+01:00;23.02;0.9
