fullBuildingLocation;dateTime;avg_temp;avg_hum
B.E;2021-12-06T03:03:00.000+01:00;24.94;67.12
B.E;2021-12-13T08:27:00.000+01:00;23.49;74.44
B.E;2022-01-03T05:13:00.000+01:00;24.42;51.6
B.E;2022-01-03T18:14:00.000+01:00;22.84;53.8
B.E;2022-01-04T23:10:00.000+01:00;25.92;16.98
B.E;2022-01-07T18:58:00.000+01:00;25.5;63.07
B.E;2022-01-23T18:20:00.000+01:00;23.79;79.16
B.E;2022-02-17T04:22:00.000+01:00;21.41;23.97
B.E;2022-02-22T11:48:00.000+01:00;23.49;84.72
B.E;2022-03-07T10:35:00.000+01:00;20.48;68.74
B.E;2022-03-09T06:28:00.000+01:00;20.18;19.06
B.E;2022-03-18T05:43:00.000+01:00;21.75;97.25
B.E;2022-03-26T16:38:00.000+01:00;28.01;24.57
B.E;2022-03-28T21:03:00.000+02:00;27.83;13.26
B.E;2022-04-09T16:48:00.000+02:00;21.81;78.49
B.E;2022-04-11T06:04:00.000+02:00;18.6;19.94
B.E;2022-04-18T08:45:00.000+02:00;24.67;21.16
B.E;2022-04-26T14:33:00.000+02:00;22.2;30.5
B.E;2022-04-27T05:17:00.000+02:00;20.38;46.91
B.E;2022-05-04T11:59:00.000+02:00;22.36;1.83
B.E;2022-05-12T11:17:00.000+02:00;22.34;44.43
B.E;2022-05-21T15:54:00.000+02:00;25.71;95.13
B.E;2022-06-07T11:34:00.000+02:00;32.08;94.39
B.E;2022-06-12T15:52:00.000+02:00;27.69;92.15
B.E;2022-06-17T23:30:00.000+02:00;22.55;65.28
B.E;2022-06-29T22:30:00.000+02:00;25.19;9.72
B.E;2022-07-03T20:24:00.000+02:00;23.07;5.49
B.E;2022-07-13T20:31:00.000+02:00;31.75;14.89
B.E;2022-07-17T15:23:00.000+02:00;27.72;60.85
B.E;2022-07-22T15:26:00.000+02:00;28.06;42.34
B.E;2022-08-03T05:03:00.000+02:00;23.66;32.06
B.E;2022-08-07T10:18:00.000+02:00;25.91;73.6
B.E;2022-08-07T11:29:00.000+02:00;24.54;39.28
B.E;2022-08-29T13:27:00.000+02:00;26.81;26.8
B.E;2020-04-02T23:37:00.000+02:00;22.74;31.33
B.E;2020-04-03T08:21:00.000+02:00;20.08;27.59
B.E;2020-04-09T07:42:00.000+02:00;17.29;80.79
B.E;2020-04-10T18:49:00.000+02:00;22.14;99.82
B.E;2020-04-10T21:47:00.000+02:00;20.0;77.74
B.E;2020-04-23T14:06:00.000+02:00;29.29;31.52
B.E;2020-04-30T20:04:00.000+02:00;26.38;85.08
B.E;2020-05-02T04:37:00.000+02:00;14.64;52.64
B.E;2020-05-03T10:50:00.000+02:00;21.47;77.43
B.E;2020-05-04T01:27:00.000+02:00;26.96;51.1
B.E;2020-05-06T11:04:00.000+02:00;27.62;20.01
B.E;2020-05-12T13:54:00.000+02:00;16.65;16.82
B.E;2020-05-13T00:53:00.000+02:00;13.57;33.41
B.E;2020-05-22T14:57:00.000+02:00;20.92;21.11
B.E;2020-05-25T07:11:00.000+02:00;24.63;50.43
B.E;2020-05-25T08:05:00.000+02:00;26.75;59.0
B.E;2020-05-27T16:01:00.000+02:00;27.95;27.31
B.E;2020-05-28T06:37:00.000+02:00;28.91;30.63
B.E;2020-05-28T20:59:00.000+02:00;24.42;40.3
B.E;2020-06-04T08:59:00.000+02:00;18.49;66.18
B.E;2020-06-08T01:09:00.000+02:00;22.17;14.89
B.E;2020-06-13T06:10:00.000+02:00;26.16;11.42
B.E;2020-06-24T08:16:00.000+02:00;22.33;74.66
B.E;2020-07-05T16:18:00.000+02:00;25.64;35.69
B.E;2020-07-06T09:34:00.000+02:00;22.3;57.11
B.E;2020-07-06T11:26:00.000+02:00;18.86;66.24
B.E;2020-07-09T19:59:00.000+02:00;25.15;59.78
B.E;2020-07-13T14:48:00.000+02:00;26.11;47.62
B.E;2020-07-14T02:45:00.000+02:00;26.73;37.02
B.E;2020-07-15T08:38:00.000+02:00;19.13;48.77
B.E;2020-07-28T04:12:00.000+02:00;26.91;33.49
B.E;2020-07-29T00:24:00.000+02:00;28.83;18.05
B.E;2020-08-05T16:06:00.000+02:00;24.92;39.62
B.E;2020-08-09T02:11:00.000+02:00;23.08;99.86
B.E;2020-08-12T09:46:00.000+02:00;26.85;41.34
B.E;2020-08-14T10:36:00.000+02:00;23.91;58.24
B.E;2020-08-31T18:12:00.000+02:00;13.35;6.57
B.E;2020-09-08T08:06:00.000+02:00;22.76;78.3
B.E;2020-09-11T04:09:00.000+02:00;17.78;48.1
B.E;2020-09-11T11:17:00.000+02:00;16.56;37.41
B.E;2020-09-14T13:19:00.000+02:00;18.36;49.6
B.E;2020-09-16T10:03:00.000+02:00;23.56;71.96
B.E;2020-09-27T21:58:00.000+02:00;21.43;15.27
B.E;2020-10-13T23:55:00.000+02:00;30.9;16.3
B.E;2020-10-31T11:00:00.000+01:00;23.96;71.14
B.E;2020-11-01T17:19:00.000+01:00;22.7;83.59
B.E;2020-11-02T09:52:00.000+01:00;27.47;66.02
B.E;2020-11-13T05:21:00.000+01:00;27.54;64.18
B.E;2020-11-20T17:26:00.000+01:00;19.98;72.1
B.E;2020-11-22T04:39:00.000+01:00;26.6;4.49
B.E;2020-11-22T15:30:00.000+01:00;18.26;4.03
B.E;2020-11-27T20:43:00.000+01:00;20.0;34.48
B.E;2020-11-30T03:23:00.000+01:00;19.47;10.55
B.E;2020-12-08T00:58:00.000+01:00;13.23;96.81
B.E;2020-12-08T22:04:00.000+01:00;18.45;81.11
B.E;2020-12-16T02:50:00.000+01:00;23.54;24.97
B.E;2020-12-23T00:22:00.000+01:00;26.97;16.09
B.E;2020-12-27T17:25:00.000+01:00;21.55;22.08
B.E;2020-12-29T10:16:00.000+01:00;23.19;64.36
B.E;2020-12-29T19:24:00.000+01:00;22.14;63.42
B.E;2021-01-01T19:15:00.000+01:00;23.8;21.74
B.E;2021-01-03T15:02:00.000+01:00;22.37;5.49
B.E;2021-01-12T09:27:00.000+01:00;34.76;84.24
B.E;2021-01-12T22:34:00.000+01:00;26.23;49.77
B.E;2021-01-15T18:19:00.000+01:00;26.24;44.76
B.E;2021-01-21T09:53:00.000+01:00;20.12;27.98
B.E;2021-01-31T03:41:00.000+01:00;22.87;67.49
B.E;2021-02-02T03:33:00.000+01:00;25.54;83.87
B.E;2021-02-03T01:50:00.000+01:00;20.96;63.01
B.E;2021-02-05T13:07:00.000+01:00;26.33;12.5
B.E;2021-02-12T15:38:00.000+01:00;18.59;15.05
B.E;2021-02-15T03:29:00.000+01:00;22.95;26.87
B.E;2021-02-17T17:24:00.000+01:00;24.46;81.37
B.E;2021-02-23T10:51:00.000+01:00;19.56;14.11
B.E;2021-02-28T08:09:00.000+01:00;29.28;50.04
B.E;2021-03-13T20:34:00.000+01:00;21.16;94.22
B.E;2021-03-16T09:11:00.000+01:00;25.49;32.72
B.E;2021-03-22T21:56:00.000+01:00;25.77;90.31
B.E;2021-03-22T22:45:00.000+01:00;27.09;63.62
B.E;2021-04-06T11:07:00.000+02:00;18.46;20.29
B.E;2021-04-09T03:06:00.000+02:00;25.24;33.5
B.E;2021-04-19T01:37:00.000+02:00;21.56;65.05
B.E;2021-04-20T17:59:00.000+02:00;25.77;73.01
B.E;2021-04-30T01:21:00.000+02:00;23.77;80.73
B.E;2021-05-03T05:49:00.000+02:00;17.05;96.09
B.E;2021-05-05T14:44:00.000+02:00;28.1;3.02
B.E;2021-05-05T22:59:00.000+02:00;27.36;46.84
B.E;2021-05-23T10:16:00.000+02:00;19.97;33.67
B.E;2021-05-27T20:12:00.000+02:00;22.82;30.74
B.E;2021-06-01T00:10:00.000+02:00;25.06;24.0
B.E;2021-06-16T07:44:00.000+02:00;29.63;34.38
B.E;2021-06-28T17:59:00.000+02:00;28.61;46.22
B.E;2021-07-04T19:39:00.000+02:00;24.62;33.64
B.E;2021-07-11T02:06:00.000+02:00;27.01;53.63
B.E;2021-07-12T00:41:00.000+02:00;16.39;52.1
B.E;2021-07-13T14:47:00.000+02:00;19.43;73.05
B.E;2021-07-21T21:01:00.000+02:00;22.32;68.21
B.E;2021-08-01T22:05:00.000+02:00;29.89;35.63
B.E;2021-08-04T06:09:00.000+02:00;18.97;44.64
B.E;2021-08-07T08:14:00.000+02:00;23.95;62.23
B.E;2021-08-07T10:43:00.000+02:00;24.34;79.08
B.E;2021-08-10T00:34:00.000+02:00;22.46;20.6
B.E;2021-08-23T01:34:00.000+02:00;12.83;65.49
B.E;2021-08-25T05:00:00.000+02:00;16.6;15.72
B.E;2021-08-31T19:39:00.000+02:00;24.74;86.95
B.E;2021-09-04T08:30:00.000+02:00;22.37;76.5
B.E;2021-09-05T18:45:00.000+02:00;23.45;61.28
B.E;2021-09-09T16:20:00.000+02:00;26.27;23.58
B.E;2021-09-15T18:11:00.000+02:00;23.8;70.73
B.E;2021-09-21T10:35:00.000+02:00;23.8;85.21
B.E;2021-09-21T15:46:00.000+02:00;24.4;72.33
B.E;2021-10-02T03:29:00.000+02:00;24.08;16.25
B.E;2021-10-08T17:55:00.000+02:00;19.99;90.46
B.E;2021-10-11T01:36:00.000+02:00;21.7;25.06
B.E;2021-10-14T18:52:00.000+02:00;18.72;62.09
B.E;2021-10-20T12:34:00.000+02:00;20.16;75.69
B.E;2021-10-29T17:37:00.000+02:00;25.27;32.39
B.E;2021-11-02T12:11:00.000+01:00;22.25;3.5
B.E;2021-11-02T22:22:00.000+01:00;24.0;2.98
B.E;2021-11-05T06:46:00.000+01:00;28.93;68.91
B.E;2021-11-07T11:26:00.000+01:00;18.1;79.33
B.E;2021-11-07T15:07:00.000+01:00;21.04;70.97
B.E;2021-11-16T16:45:00.000+01:00;30.01;73.32
B.E;2021-11-17T01:09:00.000+01:00;28.47;39.67
B.E;2021-11-22T20:25:00.000+01:00;19.45;82.62
B.E;2021-11-23T22:47:00.000+01:00;29.64;6.06
B.E;2021-11-25T09:49:00.000+01:00;24.2;98.69
B.E;2021-11-27T15:18:00.000+01:00;31.68;17.92
B.E;2021-12-04T19:03:00.000+01:00;23.9;37.28
B.E;2021-12-14T23:26:00.000+01:00;21.61;53.34
B.E;2021-12-25T02:07:00.000+01:00;17.54;10.55
B.E;2021-12-26T11:50:00.000+01:00;22.04;47.55
B.E;2022-01-02T06:47:00.000+01:00;26.89;29.49
B.E;2022-01-03T19:44:00.000+01:00;22.36;95.08
B.E;2022-01-05T03:07:00.000+01:00;25.98;23.28
B.E;2022-01-06T09:26:00.000+01:00;32.82;15.17
B.E;2022-01-08T14:35:00.000+01:00;32.7;60.14
B.E;2022-01-09T10:34:00.000+01:00;29.57;46.65
B.E;2022-01-09T14:21:00.000+01:00;28.77;46.53
B.E;2022-01-10T23:36:00.000+01:00;25.18;42.4
B.E;2022-01-22T11:11:00.000+01:00;22.65;87.56
B.E;2022-01-30T15:05:00.000+01:00;28.48;6.63
B.E;2022-01-31T10:57:00.000+01:00;26.64;51.27
B.E;2022-02-07T23:49:00.000+01:00;23.06;57.6
B.E;2022-02-16T21:39:00.000+01:00;21.57;74.24
B.E;2022-02-17T05:13:00.000+01:00;20.0;74.68
B.E;2022-02-17T19:01:00.000+01:00;22.7;52.82
B.E;2022-02-25T22:00:00.000+01:00;24.61;59.71
B.E;2022-02-27T01:15:00.000+01:00;23.17;69.84
B.E;2022-02-28T03:12:00.000+01:00;23.76;64.25
B.E;2022-03-01T08:13:00.000+01:00;22.76;25.06
B.E;2022-03-04T16:58:00.000+01:00;23.79;70.35
B.E;2022-03-06T22:43:00.000+01:00;24.55;21.64
B.E;2022-03-18T07:18:00.000+01:00;21.37;83.61
B.E;2022-03-30T07:04:00.000+02:00;22.72;65.7
B.E;2022-04-02T21:48:00.000+02:00;28.49;11.76
B.E;2022-04-07T11:18:00.000+02:00;18.62;51.72
B.E;2022-04-21T08:55:00.000+02:00;27.38;60.39
B.E;2022-04-24T05:34:00.000+02:00;26.98;5.93
B.E;2022-05-03T19:03:00.000+02:00;18.49;11.57
B.E;2022-05-09T23:41:00.000+02:00;21.6;43.57
B.E;2022-06-13T08:44:00.000+02:00;25.65;22.02
B.E;2022-06-15T07:43:00.000+02:00;26.12;55.72
B.E;2022-06-20T01:28:00.000+02:00;23.01;9.91
B.E;2022-07-07T04:57:00.000+02:00;22.38;2.42
B.E;2022-07-13T08:51:00.000+02:00;23.45;86.49
B.E;2022-07-13T12:34:00.000+02:00;24.99;84.11
B.E;2022-07-23T04:21:00.000+02:00;24.95;86.96
B.E;2022-07-23T18:44:00.000+02:00;26.33;50.99
B.E;2022-07-24T09:42:00.000+02:00;20.61;28.92
B.E;2022-07-26T21:37:00.000+02:00;21.25;18.36
B.E;2022-07-27T18:43:00.000+02:00;26.9;30.02
B.E;2022-08-01T19:57:00.000+02:00;28.42;70.78
B.E;2022-08-18T11:57:00.000+02:00;29.36;1.83
B.E;2022-08-19T18:36:00.000+02:00;28.48;35.36
B.E;2022-08-21T08:20:00.000+02:00;24.51;41.23
B.E;2022-08-24T04:37:00.000+02:00;23.73;97.38
B.E;2020-04-05T18:30:00.000+02:00;20.73;70.29
B.E;2020-04-10T19:09:00.000+02:00;21.76;24.5
B.E;2020-04-24T21:54:00.000+02:00;26.45;22.56
B.E;2020-05-15T03:18:00.000+02:00;26.51;61.31
B.E;2020-05-18T00:25:00.000+02:00;21.66;15.45
B.E;2020-05-18T00:58:00.000+02:00;22.85;51.57
B.E;2020-05-18T02:45:00.000+02:00;22.04;48.11
B.E;2020-05-20T00:15:00.000+02:00;29.33;50.33
B.E;2020-06-02T18:28:00.000+02:00;22.01;76.25
B.E;2020-06-06T21:21:00.000+02:00;20.95;9.38
B.E;2020-06-10T20:31:00.000+02:00;27.45;32.75
B.E;2020-06-11T08:35:00.000+02:00;23.45;22.64
B.E;2020-06-15T01:34:00.000+02:00;26.74;63.8
B.E;2020-06-24T21:34:00.000+02:00;25.19;75.2
B.E;2020-06-24T23:51:00.000+02:00;24.0;43.4
B.E;2020-06-30T09:41:00.000+02:00;22.45;14.84
B.E;2020-07-07T06:57:00.000+02:00;20.11;92.05
B.E;2020-07-09T08:12:00.000+02:00;22.41;85.17
B.E;2020-07-09T14:47:00.000+02:00;25.99;44.5
B.E;2020-07-15T09:35:00.000+02:00;24.15;32.22
B.E;2020-07-20T03:30:00.000+02:00;17.08;69.75
B.E;2020-07-24T06:20:00.000+02:00;21.76;66.95
B.E;2020-07-24T09:50:00.000+02:00;22.43;34.49
B.E;2020-07-25T05:52:00.000+02:00;29.69;35.75
B.E;2020-07-28T05:54:00.000+02:00;28.17;26.73
B.E;2020-08-07T08:50:00.000+02:00;25.05;81.86
B.E;2020-08-13T03:53:00.000+02:00;23.56;49.55
B.E;2020-08-19T01:21:00.000+02:00;25.04;37.45
B.E;2020-08-22T18:22:00.000+02:00;29.48;61.16
B.E;2020-08-29T09:47:00.000+02:00;15.49;24.79
B.E;2020-08-29T18:06:00.000+02:00;17.16;22.02
B.E;2020-09-01T16:56:00.000+02:00;24.03;63.7
B.E;2020-09-10T04:35:00.000+02:00;23.53;71.85
B.E;2020-09-17T20:10:00.000+02:00;20.97;73.9
B.E;2020-09-19T07:57:00.000+02:00;16.18;48.61
B.E;2020-09-21T19:51:00.000+02:00;27.44;74.52
B.E;2020-09-23T21:17:00.000+02:00;20.47;93.35
B.E;2020-10-03T03:55:00.000+02:00;26.16;92.3
B.E;2020-10-05T23:23:00.000+02:00;25.22;16.69
B.E;2020-10-08T10:05:00.000+02:00;25.69;21.12
B.E;2020-10-10T13:02:00.000+02:00;22.23;95.57
B.E;2020-10-14T01:44:00.000+02:00;27.97;78.18
B.E;2020-10-18T16:51:00.000+02:00;27.69;66.32
B.E;2020-10-25T03:20:00.000+01:00;25.46;88.62
B.E;2020-10-30T21:42:00.000+01:00;36.18;75.19
B.E;2020-11-06T22:07:00.000+01:00;22.46;99.7
B.E;2020-11-07T09:39:00.000+01:00;23.89;82.34
B.E;2020-11-14T15:26:00.000+01:00;18.18;97.63
B.E;2020-11-15T04:42:00.000+01:00;19.09;76.61
B.E;2020-11-16T01:23:00.000+01:00;24.11;76.17
B.E;2020-11-20T20:14:00.000+01:00;20.0;73.59
B.E;2020-12-10T03:29:00.000+01:00;23.33;4.8
B.E;2020-12-15T23:18:00.000+01:00;23.45;64.74
B.E;2020-12-16T02:33:00.000+01:00;24.02;37.49
B.E;2020-12-31T09:27:00.000+01:00;25.32;53.01
B.E;2021-01-12T13:59:00.000+01:00;31.94;51.56
B.E;2021-01-13T01:23:00.000+01:00;25.17;44.75
B.E;2021-01-29T07:49:00.000+01:00;23.45;31.18
B.E;2021-01-31T23:21:00.000+01:00;28.53;69.2
B.E;2021-02-02T08:52:00.000+01:00;29.34;73.36
B.E;2021-02-03T04:41:00.000+01:00;18.56;65.19
B.E;2021-02-16T04:06:00.000+01:00;20.88;8.33
B.E;2021-02-20T03:39:00.000+01:00;28.47;5.92
B.E;2021-02-28T16:18:00.000+01:00;28.47;69.07
B.E;2021-03-04T23:10:00.000+01:00;32.62;9.97
B.E;2021-03-07T16:05:00.000+01:00;31.38;11.81
B.E;2021-03-07T19:52:00.000+01:00;29.0;32.33
B.E;2021-03-13T10:17:00.000+01:00;24.45;88.28
B.E;2021-03-14T15:39:00.000+01:00;19.66;73.34
B.E;2021-03-17T14:46:00.000+01:00;21.86;87.64
B.E;2021-03-24T02:35:00.000+01:00;22.33;8.62
B.E;2021-03-25T04:16:00.000+01:00;23.17;59.38
B.E;2021-04-01T04:06:00.000+02:00;28.63;63.25
B.E;2021-04-03T09:27:00.000+02:00;29.16;96.0
B.E;2021-04-14T09:20:00.000+02:00;21.99;33.72
B.E;2021-04-21T03:41:00.000+02:00;27.48;6.08
B.E;2021-04-21T21:45:00.000+02:00;25.23;9.39
B.E;2021-04-26T05:52:00.000+02:00;25.04;44.64
B.E;2021-04-28T16:10:00.000+02:00;24.18;91.62
B.E;2021-04-29T08:51:00.000+02:00;27.52;51.34
B.E;2021-05-03T07:40:00.000+02:00;16.18;98.1
B.E;2021-05-04T05:05:00.000+02:00;20.82;51.75
B.E;2021-05-16T16:54:00.000+02:00;32.0;66.03
B.E;2021-05-18T20:21:00.000+02:00;25.42;61.84
B.E;2021-05-24T06:15:00.000+02:00;18.57;70.62
B.E;2021-06-06T14:32:00.000+02:00;24.26;24.07
B.E;2021-06-07T23:35:00.000+02:00;27.54;67.53
B.E;2021-06-10T02:41:00.000+02:00;18.38;21.72
B.E;2021-06-13T12:54:00.000+02:00;28.95;22.58
B.E;2021-06-15T19:13:00.000+02:00;24.64;78.11
B.E;2021-06-16T00:30:00.000+02:00;26.59;42.62
B.E;2021-06-18T20:21:00.000+02:00;21.9;75.96
B.E;2021-06-20T14:14:00.000+02:00;25.7;12.3
B.E;2021-07-07T17:26:00.000+02:00;12.54;38.01
B.E;2021-07-12T22:41:00.000+02:00;23.91;56.8
B.E;2021-07-14T13:17:00.000+02:00;23.91;69.2
B.E;2021-07-20T03:53:00.000+02:00;28.03;34.57
B.E;2021-07-20T05:18:00.000+02:00;26.97;20.74
B.E;2021-07-21T06:16:00.000+02:00;21.85;82.02
B.E;2021-07-23T13:50:00.000+02:00;27.51;95.98
B.E;2021-07-25T00:44:00.000+02:00;28.4;28.22
B.E;2021-07-25T04:41:00.000+02:00;28.94;38.52
B.E;2021-08-06T04:23:00.000+02:00;30.35;49.94
B.E;2021-08-26T10:52:00.000+02:00;22.87;94.72
B.E;2021-09-13T17:45:00.000+02:00;27.45;69.75
B.E;2021-09-18T18:02:00.000+02:00;28.34;80.16
B.E;2021-09-21T22:32:00.000+02:00;20.22;8.17
B.E;2021-09-22T12:54:00.000+02:00;18.68;27.47
B.E;2021-10-28T13:54:00.000+02:00;24.9;61.47
B.E;2021-10-31T06:20:00.000+01:00;27.51;63.97
B.E;2021-11-02T18:51:00.000+01:00;28.42;69.05
B.E;2021-11-09T22:01:00.000+01:00;22.92;85.74
B.E;2021-11-13T17:22:00.000+01:00;24.2;43.01
B.E;2021-11-23T03:05:00.000+01:00;23.89;15.29
B.E;2021-11-29T14:03:00.000+01:00;21.78;40.28
B.E;2021-12-07T07:51:00.000+01:00;18.4;5.8
B.E;2021-12-12T23:25:00.000+01:00;22.46;72.83
B.E;2021-12-14T11:12:00.000+01:00;18.69;68.09
B.E;2021-12-23T07:14:00.000+01:00;23.24;57.09
B.E;2022-01-05T16:35:00.000+01:00;27.91;12.83
B.E;2022-01-07T06:45:00.000+01:00;24.78;17.94
B.E;2022-01-09T09:25:00.000+01:00;30.06;84.41
B.E;2022-01-15T10:13:00.000+01:00;14.8;44.06
B.E;2022-01-20T20:16:00.000+01:00;26.71;51.49
B.E;2022-01-27T11:50:00.000+01:00;27.02;95.51
B.E;2022-01-31T08:29:00.000+01:00;26.76;9.04
B.E;2022-02-03T01:27:00.000+01:00;20.01;65.0
B.E;2022-02-09T05:04:00.000+01:00;25.75;48.89
B.E;2022-02-14T09:00:00.000+01:00;26.22;46.68
B.E;2022-02-20T15:33:00.000+01:00;19.33;14.92
B.E;2022-02-22T01:04:00.000+01:00;26.09;0.51
B.E;2022-02-28T17:52:00.000+01:00;21.06;42.77
B.E;2022-03-08T19:23:00.000+01:00;16.26;77.84
B.E;2022-03-17T18:40:00.000+01:00;23.59;38.53
B.E;2022-03-25T22:43:00.000+01:00;23.78;47.97
B.E;2022-03-29T16:40:00.000+02:00;22.9;17.2
B.E;2022-04-01T07:10:00.000+02:00;21.57;48.74
B.E;2022-04-04T21:32:00.000+02:00;27.25;21.81
B.E;2022-04-06T07:20:00.000+02:00;30.11;61.84
B.E;2022-04-11T20:22:00.000+02:00;19.27;40.25
B.E;2022-04-18T00:26:00.000+02:00;24.35;50.4
B.E;2022-04-18T04:15:00.000+02:00;28.6;56.33
B.E;2022-04-30T07:06:00.000+02:00;23.41;35.25
B.E;2022-05-01T12:50:00.000+02:00;21.71;9.18
B.E;2022-05-07T00:32:00.000+02:00;23.32;40.42
B.E;2022-05-07T09:52:00.000+02:00;23.77;30.84
B.E;2022-05-09T11:14:00.000+02:00;21.28;24.34
B.E;2022-05-16T04:03:00.000+02:00;18.49;41.17
B.E;2022-05-20T08:37:00.000+02:00;23.98;59.1
B.E;2022-05-26T05:10:00.000+02:00;22.13;36.93
B.E;2022-05-26T19:24:00.000+02:00;26.01;57.9
B.E;2022-06-27T21:59:00.000+02:00;27.66;97.58
B.E;2022-06-28T23:06:00.000+02:00;21.35;95.96
B.E;2022-07-01T20:38:00.000+02:00;21.85;60.3
B.E;2022-07-04T04:12:00.000+02:00;24.25;60.26
B.E;2022-07-13T17:37:00.000+02:00;31.96;97.85
B.E;2022-07-25T08:23:00.000+02:00;20.54;35.79
B.E;2022-07-27T21:34:00.000+02:00;28.45;89.04
B.E;2022-08-07T01:59:00.000+02:00;26.61;55.09
B.E;2022-08-22T07:42:00.000+02:00;29.98;35.92
B.E;2022-08-23T12:39:00.000+02:00;24.01;65.87
B.E;2022-08-24T04:31:00.000+02:00;26.24;42.82
B.E;2022-08-27T01:41:00.000+02:00;21.31;15.61
B.E;2020-04-10T11:23:00.000+02:00;22.4;69.82
B.E;2020-04-11T22:01:00.000+02:00;20.31;78.24
B.E;2020-04-13T15:19:00.000+02:00;25.77;93.27
B.E;2020-04-21T07:45:00.000+02:00;28.94;65.19
B.E;2020-05-06T13:45:00.000+02:00;29.15;83.09
B.E;2020-05-11T02:23:00.000+02:00;20.82;57.7
B.E;2020-05-12T07:58:00.000+02:00;22.54;15.41
B.E;2020-05-21T18:50:00.000+02:00;19.34;46.14
B.E;2020-05-28T21:35:00.000+02:00;25.48;13.95
B.E;2020-06-02T22:09:00.000+02:00;22.5;78.04
B.E;2020-06-03T20:26:00.000+02:00;24.22;72.39
B.E;2020-06-12T11:45:00.000+02:00;29.69;37.88
B.E;2020-06-12T20:02:00.000+02:00;28.85;57.93
B.E;2020-06-14T19:01:00.000+02:00;29.55;57.65
B.E;2020-06-28T10:42:00.000+02:00;17.57;17.59
B.E;2020-07-06T06:15:00.000+02:00;25.66;42.94
B.E;2020-07-09T12:21:00.000+02:00;24.73;60.99
B.E;2020-07-10T03:50:00.000+02:00;25.76;63.43
B.E;2020-07-13T15:19:00.000+02:00;26.35;96.43
B.E;2020-07-16T05:41:00.000+02:00;28.33;78.83
B.E;2020-07-16T20:00:00.000+02:00;26.48;45.61
B.E;2020-07-20T14:23:00.000+02:00;18.5;98.38
B.E;2020-07-22T07:54:00.000+02:00;23.7;1.05
B.E;2020-07-24T07:03:00.000+02:00;22.78;20.58
B.E;2020-07-31T06:27:00.000+02:00;24.01;74.92
B.E;2020-08-01T19:55:00.000+02:00;24.29;81.86
B.E;2020-08-07T02:26:00.000+02:00;29.44;58.21
B.E;2020-08-09T17:41:00.000+02:00;20.36;75.83
B.E;2020-08-11T12:21:00.000+02:00;19.6;81.11
B.E;2020-08-14T11:06:00.000+02:00;22.85;12.66
B.E;2020-08-19T12:55:00.000+02:00;22.96;94.26
B.E;2020-08-30T05:40:00.000+02:00;20.63;96.89
B.E;2020-09-01T10:50:00.000+02:00;20.14;60.87
B.E;2020-09-01T13:51:00.000+02:00;21.71;74.51
B.E;2020-09-02T04:07:00.000+02:00;24.43;54.26
B.E;2020-09-02T19:21:00.000+02:00;27.97;21.02
B.E;2020-09-04T16:11:00.000+02:00;30.83;12.01
B.E;2020-09-07T16:35:00.000+02:00;21.76;40.9
B.E;2020-09-16T06:37:00.000+02:00;22.71;25.21
B.E;2020-10-13T05:33:00.000+02:00;22.43;42.32
B.E;2020-10-20T08:57:00.000+02:00;24.49;10.2
B.E;2020-10-27T01:25:00.000+01:00;21.72;52.9
B.E;2020-11-04T18:54:00.000+01:00;21.76;39.88
B.E;2020-11-04T19:07:00.000+01:00;22.75;35.3
B.E;2020-11-06T07:16:00.000+01:00;22.05;83.22
B.E;2020-11-09T12:41:00.000+01:00;24.29;62.78
B.E;2020-11-14T10:47:00.000+01:00;23.21;95.71
B.E;2020-11-30T21:27:00.000+01:00;11.57;29.07
B.E;2020-12-02T02:45:00.000+01:00;24.7;93.04
B.E;2020-12-06T08:20:00.000+01:00;22.53;47.84
B.E;2020-12-11T14:28:00.000+01:00;25.7;72.54
B.E;2020-12-19T04:03:00.000+01:00;26.01;73.65
B.E;2020-12-20T02:01:00.000+01:00;26.28;37.77
B.E;2020-12-24T12:34:00.000+01:00;26.78;68.57
B.E;2020-12-25T16:35:00.000+01:00;21.19;73.13
B.E;2020-12-26T19:36:00.000+01:00;29.58;44.23
B.E;2021-01-02T01:56:00.000+01:00;22.33;7.03
B.E;2021-01-23T11:13:00.000+01:00;22.72;93.81
B.E;2021-01-23T15:57:00.000+01:00;23.54;90.33
B.E;2021-01-27T06:12:00.000+01:00;26.66;90.55
B.E;2021-02-04T04:00:00.000+01:00;23.11;36.29
B.E;2021-02-04T19:07:00.000+01:00;22.42;38.36
B.E;2021-02-07T22:41:00.000+01:00;17.94;64.8
B.E;2021-02-10T07:25:00.000+01:00;16.65;60.69
B.E;2021-02-14T16:50:00.000+01:00;22.64;81.02
B.E;2021-02-18T06:42:00.000+01:00;28.01;28.13
B.E;2021-02-19T00:52:00.000+01:00;28.49;55.86
B.E;2021-02-20T23:27:00.000+01:00;26.98;38.86
B.E;2021-02-24T21:42:00.000+01:00;28.62;51.3
B.E;2021-02-27T19:41:00.000+01:00;27.15;79.61
B.E;2021-02-28T22:29:00.000+01:00;25.04;92.15
B.E;2021-03-03T15:40:00.000+01:00;21.73;37.44
B.E;2021-03-10T22:09:00.000+01:00;25.23;76.62
B.E;2021-04-05T16:12:00.000+02:00;27.87;4.16
B.E;2021-04-06T11:45:00.000+02:00;19.68;28.9
B.E;2021-04-16T07:21:00.000+02:00;27.15;22.93
