fullRoomLocation;dateTime;avg_temp;avg_hum
C.E.1.E;2022-05-15T19:16:00.000+02:00;18.98;71.73
C.E.1.E;2022-05-19T00:44:00.000+02:00;20.59;41.79
C.E.1.E;2022-05-22T21:41:00.000+02:00;25.14;45.84
C.E.1.E;2022-05-25T06:00:00.000+02:00;27.41;41.97
C.E.1.E;2022-05-26T05:15:00.000+02:00;29.65;48.95
C.E.1.E;2022-05-30T10:59:00.000+02:00;26.57;32.0
C.E.1.E;2022-06-19T06:14:00.000+02:00;24.45;47.42
C.E.1.E;2022-06-21T11:47:00.000+02:00;30.0;53.8
C.E.1.E;2022-07-04T07:38:00.000+02:00;19.32;36.67
C.E.1.E;2022-07-14T19:51:00.000+02:00;17.91;36.7
C.E.1.E;2022-07-18T13:21:00.000+02:00;27.27;67.95
C.E.1.E;2022-07-24T19:56:00.000+02:00;27.38;90.64
C.E.1.E;2022-07-29T05:24:00.000+02:00;27.32;62.73
C.E.1.E;2022-08-02T08:48:00.000+02:00;27.52;47.05
C.E.1.E;2022-08-02T18:30:00.000+02:00;28.87;40.08
C.E.1.E;2022-08-20T11:42:00.000+02:00;34.64;48.7
C.E.1.E;2022-08-20T15:18:00.000+02:00;29.67;66.47
C.E.1.E;2022-08-26T15:14:00.000+02:00;23.19;45.93
C.E.1.E;2022-08-28T16:43:00.000+02:00;14.5;41.8
C.E.3.E;2020-04-02T17:26:00.000+02:00;31.06;3.67
C.E.3.E;2020-04-02T19:35:00.000+02:00;28.85;35.48
C.E.3.E;2020-04-03T10:00:00.000+02:00;30.89;26.37
C.E.3.E;2020-04-05T13:29:00.000+02:00;32.54;41.46
C.E.3.E;2020-04-06T13:42:00.000+02:00;32.4;46.91
C.E.3.E;2020-04-08T13:31:00.000+02:00;28.96;54.83
C.E.3.E;2020-04-08T18:55:00.000+02:00;29.68;47.65
C.E.3.E;2020-04-12T03:25:00.000+02:00;28.07;55.67
C.E.3.E;2020-04-18T00:25:00.000+02:00;23.68;14.98
C.E.3.E;2020-04-26T11:06:00.000+02:00;36.88;15.19
C.E.3.E;2020-05-08T09:48:00.000+02:00;25.7;46.63
C.E.3.E;2020-05-15T00:43:00.000+02:00;29.19;31.21
C.E.3.E;2020-05-16T22:08:00.000+02:00;30.01;21.75
C.E.3.E;2020-05-28T15:12:00.000+02:00;16.27;30.06
C.E.3.E;2020-05-30T07:14:00.000+02:00;24.35;24.37
C.E.3.E;2020-06-03T04:51:00.000+02:00;22.92;41.12
C.E.3.E;2020-06-06T03:28:00.000+02:00;27.88;32.66
C.E.3.E;2020-06-08T02:27:00.000+02:00;27.69;58.35
C.E.3.E;2020-06-28T02:37:00.000+02:00;36.98;14.72
C.E.3.E;2020-07-16T11:59:00.000+02:00;25.15;92.84
C.E.3.E;2020-07-20T19:44:00.000+02:00;26.67;47.7
C.E.3.E;2020-08-07T01:52:00.000+02:00;22.33;4.47
C.E.3.E;2020-08-11T03:55:00.000+02:00;28.51;7.75
C.E.3.E;2020-08-27T21:35:00.000+02:00;36.23;40.16
C.E.3.E;2020-09-07T18:32:00.000+02:00;29.91;22.92
C.E.3.E;2020-09-08T18:03:00.000+02:00;22.98;28.93
C.E.3.E;2020-09-22T10:52:00.000+02:00;32.34;89.83
C.E.3.E;2020-09-30T12:20:00.000+02:00;36.7;60.1
C.E.3.E;2020-10-07T07:56:00.000+02:00;34.43;59.57
C.E.3.E;2020-10-08T00:25:00.000+02:00;25.72;38.47
C.E.3.E;2020-10-09T00:56:00.000+02:00;22.01;28.43
C.E.3.E;2020-10-12T14:21:00.000+02:00;22.43;21.46
C.E.3.E;2020-10-20T02:15:00.000+02:00;31.87;81.57
C.E.3.E;2020-10-28T19:57:00.000+01:00;33.83;42.35
C.E.3.E;2020-11-04T21:34:00.000+01:00;18.15;85.81
C.E.3.E;2020-11-17T15:28:00.000+01:00;15.58;47.16
C.E.3.E;2020-11-18T16:48:00.000+01:00;18.69;45.78
C.E.3.E;2020-11-18T18:55:00.000+01:00;23.63;39.73
C.E.3.E;2020-11-24T23:57:00.000+01:00;24.47;25.73
C.E.3.E;2020-12-07T19:09:00.000+01:00;35.44;52.99
C.E.3.E;2020-12-11T09:13:00.000+01:00;23.86;30.5
C.E.3.E;2021-01-16T22:13:00.000+01:00;17.47;55.06
C.E.3.E;2021-02-06T17:51:00.000+01:00;15.87;46.73
C.E.3.E;2021-02-11T19:04:00.000+01:00;18.66;70.05
C.E.3.E;2021-02-24T07:46:00.000+01:00;27.47;23.78
C.E.3.E;2021-02-28T17:16:00.000+01:00;30.69;35.39
C.E.3.E;2021-03-03T23:20:00.000+01:00;25.97;59.85
C.E.3.E;2021-03-06T22:38:00.000+01:00;29.56;55.79
C.E.3.E;2021-03-14T01:27:00.000+01:00;18.25;29.73
C.E.3.E;2021-03-16T10:37:00.000+01:00;22.76;29.72
C.E.3.E;2021-03-18T06:09:00.000+01:00;18.88;47.49
C.E.3.E;2021-03-22T00:47:00.000+01:00;19.62;64.63
C.E.3.E;2021-03-27T09:37:00.000+01:00;20.51;70.24
C.E.3.E;2021-03-27T11:43:00.000+01:00;25.99;67.36
C.E.3.E;2021-04-04T22:40:00.000+02:00;28.83;29.16
C.E.3.E;2021-04-07T03:29:00.000+02:00;20.11;53.81
C.E.3.E;2021-04-09T11:58:00.000+02:00;24.19;38.45
C.E.3.E;2021-04-11T01:56:00.000+02:00;27.05;30.51
C.E.3.E;2021-04-11T21:02:00.000+02:00;24.88;29.24
C.E.3.E;2021-04-14T18:28:00.000+02:00;30.22;10.36
C.E.3.E;2021-04-28T03:32:00.000+02:00;21.74;29.96
C.E.3.E;2021-05-12T03:52:00.000+02:00;21.23;84.89
C.E.3.E;2021-05-12T09:38:00.000+02:00;25.94;71.98
C.E.3.E;2021-05-14T08:15:00.000+02:00;24.43;76.19
C.E.3.E;2021-05-19T03:51:00.000+02:00;21.33;73.44
C.E.3.E;2021-05-27T00:26:00.000+02:00;11.94;6.78
C.E.3.E;2021-05-29T21:20:00.000+02:00;16.25;9.31
C.E.3.E;2021-05-31T22:52:00.000+02:00;14.22;29.36
C.E.3.E;2021-06-14T06:38:00.000+02:00;33.42;95.56
C.E.3.E;2021-06-22T12:39:00.000+02:00;16.21;55.57
C.E.3.E;2021-06-29T14:53:00.000+02:00;17.55;23.58
C.E.3.E;2021-07-20T04:20:00.000+02:00;30.05;14.71
C.E.3.E;2021-07-21T11:20:00.000+02:00;23.85;12.09
C.E.3.E;2021-07-21T21:42:00.000+02:00;21.33;17.15
C.E.3.E;2021-07-23T04:59:00.000+02:00;19.81;37.07
C.E.3.E;2021-07-31T13:37:00.000+02:00;16.92;76.25
C.E.3.E;2021-08-06T16:35:00.000+02:00;17.28;72.81
C.E.3.E;2021-08-09T20:18:00.000+02:00;14.97;66.58
C.E.3.E;2021-08-10T03:37:00.000+02:00;15.5;59.46
C.E.3.E;2021-08-13T02:59:00.000+02:00;17.19;53.2
C.E.3.E;2021-08-15T11:17:00.000+02:00;15.7;59.91
C.E.3.E;2021-08-18T18:03:00.000+02:00;16.55;52.93
C.E.3.E;2021-08-31T08:04:00.000+02:00;36.39;14.37
C.E.3.E;2021-09-06T08:14:00.000+02:00;25.73;53.55
C.E.3.E;2021-09-09T00:25:00.000+02:00;24.8;47.16
C.E.3.E;2021-09-13T22:09:00.000+02:00;35.89;29.52
C.E.3.E;2021-09-17T18:35:00.000+02:00;28.28;75.81
C.E.3.E;2021-09-19T14:44:00.000+02:00;30.4;57.15
C.E.3.E;2021-09-23T16:20:00.000+02:00;30.2;49.35
C.E.3.E;2021-10-04T07:41:00.000+02:00;10.98;60.39
C.E.3.E;2021-10-12T02:15:00.000+02:00;33.75;47.12
C.E.3.E;2021-10-16T05:25:00.000+02:00;33.29;36.47
C.E.3.E;2021-10-18T16:17:00.000+02:00;29.19;35.84
C.E.3.E;2021-10-23T03:33:00.000+02:00;24.14;43.45
C.E.3.E;2021-10-28T08:53:00.000+02:00;14.64;36.79
C.E.3.E;2021-10-29T07:03:00.000+02:00;17.61;27.52
C.E.3.E;2021-10-29T18:28:00.000+02:00;22.32;43.34
C.E.3.E;2021-11-02T19:11:00.000+01:00;23.6;48.87
C.E.3.E;2021-11-11T03:18:00.000+01:00;24.01;67.42
C.E.3.E;2021-11-17T14:46:00.000+01:00;27.71;39.12
C.E.3.E;2021-11-18T10:30:00.000+01:00;34.06;38.63
C.E.3.E;2021-11-19T15:29:00.000+01:00;28.92;56.18
C.E.3.E;2021-11-20T06:21:00.000+01:00;30.8;65.9
C.E.3.E;2021-11-26T19:21:00.000+01:00;30.83;67.57
C.E.3.E;2021-11-29T12:17:00.000+01:00;21.08;55.75
C.E.3.E;2021-12-15T23:34:00.000+01:00;32.48;32.37
C.E.3.E;2021-12-18T20:13:00.000+01:00;33.4;61.18
C.E.3.E;2021-12-22T08:24:00.000+01:00;34.28;47.01
C.E.3.E;2021-12-30T23:36:00.000+01:00;17.5;66.3
C.E.3.E;2022-01-17T05:04:00.000+01:00;22.87;24.39
C.E.3.E;2022-01-22T15:19:00.000+01:00;17.63;46.53
C.E.3.E;2022-02-04T12:59:00.000+01:00;34.88;94.78
C.E.3.E;2022-02-06T21:17:00.000+01:00;32.21;63.47
C.E.3.E;2022-02-07T06:15:00.000+01:00;29.42;43.07
C.E.3.E;2022-02-11T17:30:00.000+01:00;24.85;23.0
C.E.3.E;2022-02-12T05:08:00.000+01:00;21.98;22.07
C.E.3.E;2022-03-01T00:15:00.000+01:00;16.47;64.56
C.E.3.E;2022-03-04T07:00:00.000+01:00;13.27;81.73
C.E.3.E;2022-03-11T09:10:00.000+01:00;33.38;32.78
C.E.3.E;2022-03-19T14:08:00.000+01:00;21.25;65.69
C.E.3.E;2022-03-22T08:22:00.000+01:00;22.92;45.91
C.E.3.E;2022-03-25T08:55:00.000+01:00;23.39;57.12
C.E.3.E;2022-04-01T21:11:00.000+02:00;13.88;8.71
C.E.3.E;2022-04-09T07:15:00.000+02:00;10.88;86.58
C.E.3.E;2022-04-10T23:51:00.000+02:00;10.66;64.36
C.E.3.E;2022-04-25T09:37:00.000+02:00;34.62;73.03
C.E.3.E;2022-04-26T10:03:00.000+02:00;27.59;40.48
C.E.3.E;2022-04-27T04:04:00.000+02:00;22.34;39.33
C.E.3.E;2022-05-03T17:34:00.000+02:00;18.3;52.89
C.E.3.E;2022-05-04T20:45:00.000+02:00;23.48;53.93
C.E.3.E;2022-05-09T00:53:00.000+02:00;26.27;61.27
C.E.3.E;2022-05-17T17:27:00.000+02:00;34.87;19.69
C.E.3.E;2022-05-20T11:56:00.000+02:00;35.93;31.74
C.E.3.E;2022-05-24T15:08:00.000+02:00;34.84;46.2
C.E.3.E;2022-06-02T02:32:00.000+02:00;15.67;39.18
C.E.3.E;2022-06-11T06:19:00.000+02:00;31.33;29.31
C.E.3.E;2022-06-12T23:11:00.000+02:00;21.66;53.29
C.E.3.E;2022-06-17T20:38:00.000+02:00;23.15;43.51
C.E.3.E;2022-06-18T11:10:00.000+02:00;20.46;38.81
C.E.3.E;2022-06-22T09:54:00.000+02:00;26.98;22.07
C.E.3.E;2022-06-30T02:37:00.000+02:00;11.67;87.65
C.E.3.E;2022-07-10T21:21:00.000+02:00;28.2;18.24
C.E.3.E;2022-07-11T14:12:00.000+02:00;23.89;57.35
C.E.3.E;2022-07-12T06:40:00.000+02:00;20.97;45.84
C.E.3.E;2022-07-12T18:02:00.000+02:00;25.03;37.68
C.E.3.E;2022-07-27T14:19:00.000+02:00;34.95;61.88
C.E.3.E;2022-08-02T05:15:00.000+02:00;26.51;50.54
C.E.3.E;2022-08-09T11:26:00.000+02:00;33.64;35.42
C.E.3.E;2022-08-11T18:54:00.000+02:00;28.68;24.97
C.E.3.E;2022-08-17T20:03:00.000+02:00;28.37;24.98
C.E.3.E;2022-08-21T04:38:00.000+02:00;21.59;53.95
C.E.3.E;2022-08-24T05:59:00.000+02:00;17.81;63.42
C.E.3.E;2022-08-24T21:17:00.000+02:00;11.96;60.63
C.E.3.E;2022-08-29T07:38:00.000+02:00;18.73;57.92
C.E.3.E;2022-08-30T15:18:00.000+02:00;21.5;47.43
C.E.3.E;2022-08-31T17:38:00.000+02:00;24.32;39.6
C.E.S.B;2020-04-04T12:20:00.000+02:00;30.02;18.37
C.E.S.B;2020-04-06T09:37:00.000+02:00;26.95;26.89
C.E.S.B;2020-04-19T01:05:00.000+02:00;22.75;44.12
C.E.S.B;2020-04-26T12:06:00.000+02:00;36.68;83.12
C.E.S.B;2020-04-27T09:06:00.000+02:00;23.98;50.87
C.E.S.B;2020-04-28T04:35:00.000+02:00;24.9;34.33
C.E.S.B;2020-04-29T06:49:00.000+02:00;26.07;35.85
C.E.S.B;2020-05-03T12:23:00.000+02:00;22.56;27.6
C.E.S.B;2020-05-05T05:40:00.000+02:00;21.49;55.19
C.E.S.B;2020-05-05T17:16:00.000+02:00;18.96;44.16
C.E.S.B;2020-05-06T02:34:00.000+02:00;22.61;47.3
C.E.S.B;2020-05-12T13:59:00.000+02:00;24.07;42.88
C.E.S.B;2020-05-18T13:46:00.000+02:00;24.49;70.49
C.E.S.B;2020-05-20T22:45:00.000+02:00;21.77;66.39
C.E.S.B;2020-06-01T14:38:00.000+02:00;18.02;91.11
C.E.S.B;2020-06-17T11:38:00.000+02:00;24.16;23.15
C.E.S.B;2020-06-19T11:15:00.000+02:00;26.93;59.6
C.E.S.B;2020-06-25T23:04:00.000+02:00;28.03;97.01
C.E.S.B;2020-07-03T20:15:00.000+02:00;21.82;33.49
C.E.S.B;2020-07-04T00:28:00.000+02:00;21.62;60.8
C.E.S.B;2020-07-04T17:14:00.000+02:00;20.82;66.83
C.E.S.B;2020-07-10T04:24:00.000+02:00;23.69;65.81
C.E.S.B;2020-07-24T18:09:00.000+02:00;22.32;81.02
C.E.S.B;2020-07-27T13:12:00.000+02:00;19.0;89.61
C.E.S.B;2020-08-12T08:15:00.000+02:00;26.94;4.27
C.E.S.B;2020-08-14T12:35:00.000+02:00;28.06;29.19
C.E.S.B;2020-08-22T09:21:00.000+02:00;31.7;62.98
C.E.S.B;2020-09-01T21:09:00.000+02:00;24.4;66.68
C.E.S.B;2020-09-09T18:12:00.000+02:00;29.65;13.51
C.E.S.B;2020-09-25T09:32:00.000+02:00;26.04;13.76
C.E.S.B;2020-10-03T23:09:00.000+02:00;13.83;57.18
C.E.S.B;2020-10-06T03:08:00.000+02:00;13.49;31.03
C.E.S.B;2020-10-15T21:26:00.000+02:00;13.44;49.78
C.E.S.B;2020-10-19T15:38:00.000+02:00;17.58;41.4
C.E.S.B;2020-10-20T00:24:00.000+02:00;23.37;33.94
C.E.S.B;2020-10-26T08:22:00.000+01:00;26.36;49.55
C.E.S.B;2020-10-30T06:11:00.000+01:00;16.78;89.48
C.E.S.B;2020-11-18T23:59:00.000+01:00;26.15;90.39
C.E.S.B;2020-11-28T19:01:00.000+01:00;34.31;20.18
C.E.S.B;2020-12-02T12:58:00.000+01:00;28.4;34.03
C.E.S.B;2020-12-14T05:05:00.000+01:00;27.14;88.79
C.E.S.B;2020-12-15T20:04:00.000+01:00;27.97;92.07
C.E.S.B;2020-12-25T23:31:00.000+01:00;12.44;36.93
C.E.S.B;2020-12-28T15:22:00.000+01:00;15.58;63.5
C.E.S.B;2020-12-30T16:18:00.000+01:00;15.54;51.27
C.E.S.B;2020-12-31T03:27:00.000+01:00;17.41;46.6
C.E.S.B;2021-01-05T19:01:00.000+01:00;18.65;22.5
C.E.S.B;2021-01-22T23:02:00.000+01:00;35.25;20.47
C.E.S.B;2021-01-25T08:06:00.000+01:00;26.58;39.93
C.E.S.B;2021-02-04T12:50:00.000+01:00;22.87;74.5
C.E.S.B;2021-02-16T15:42:00.000+01:00;37.06;12.44
C.E.S.B;2021-02-17T01:42:00.000+01:00;28.42;19.6
C.E.S.B;2021-02-24T02:50:00.000+01:00;16.47;68.65
C.E.S.B;2021-02-25T15:10:00.000+01:00;22.23;63.31
C.E.S.B;2021-02-27T02:11:00.000+01:00;24.03;61.22
C.E.S.B;2021-03-06T03:25:00.000+01:00;23.02;88.67
C.E.S.B;2021-03-10T03:45:00.000+01:00;16.61;69.69
C.E.S.B;2021-03-14T22:03:00.000+01:00;11.28;61.76
C.E.S.B;2021-03-20T21:01:00.000+01:00;20.93;63.93
C.E.S.B;2021-04-01T04:48:00.000+02:00;20.05;4.51
C.E.S.B;2021-04-15T03:54:00.000+02:00;36.57;96.95
C.E.S.B;2021-04-17T00:59:00.000+02:00;23.59;64.67
C.E.S.B;2021-04-23T02:27:00.000+02:00;13.05;34.99
C.E.S.B;2021-04-27T10:53:00.000+02:00;24.45;40.7
C.E.S.B;2021-04-30T03:26:00.000+02:00;23.49;61.11
C.E.S.B;2021-04-30T03:42:00.000+02:00;27.72;49.6
C.E.S.B;2021-04-30T15:44:00.000+02:00;28.54;58.41
C.E.S.B;2021-05-10T01:19:00.000+02:00;34.67;22.51
C.E.S.B;2021-05-14T20:51:00.000+02:00;33.55;58.76
C.E.S.B;2021-05-17T02:39:00.000+02:00;24.44;85.91
C.E.S.B;2021-05-17T23:12:00.000+02:00;28.28;69.0
C.E.S.B;2021-05-21T04:43:00.000+02:00;29.54;67.35
C.E.S.B;2021-05-23T19:29:00.000+02:00;28.96;43.91
C.E.S.B;2021-05-24T04:10:00.000+02:00;28.47;29.7
C.E.S.B;2021-05-28T17:10:00.000+02:00;20.95;19.16
C.E.S.B;2021-06-01T16:08:00.000+02:00;15.4;60.18
C.E.S.B;2021-06-05T15:40:00.000+02:00;20.15;83.22
C.E.S.B;2021-06-09T14:58:00.000+02:00;32.12;78.69
C.E.S.B;2021-06-14T11:40:00.000+02:00;26.94;59.4
C.E.S.B;2021-06-15T02:15:00.000+02:00;27.36;40.18
C.E.S.B;2021-06-15T03:45:00.000+02:00;28.5;38.9
C.E.S.B;2021-06-19T00:41:00.000+02:00;26.0;31.97
C.E.S.B;2021-06-25T02:06:00.000+02:00;31.24;36.22
C.E.S.B;2021-06-27T18:00:00.000+02:00;30.39;61.18
C.E.S.B;2021-07-04T09:25:00.000+02:00;28.38;71.5
C.E.S.B;2021-07-11T03:13:00.000+02:00;26.49;57.45
C.E.S.B;2021-07-20T08:30:00.000+02:00;35.03;71.13
C.E.S.B;2021-07-22T09:00:00.000+02:00;23.6;75.69
C.E.S.B;2021-07-22T16:27:00.000+02:00;25.93;65.0
C.E.S.B;2021-07-23T20:31:00.000+02:00;27.68;56.79
C.E.S.B;2021-07-29T06:31:00.000+02:00;24.44;58.59
C.E.S.B;2021-08-08T07:45:00.000+02:00;14.22;24.38
C.E.S.B;2021-08-25T10:23:00.000+02:00;17.77;28.11
C.E.S.B;2021-09-15T22:33:00.000+02:00;12.97;17.55
C.E.S.B;2021-10-01T11:43:00.000+02:00;14.65;15.18
C.E.S.B;2021-10-02T23:36:00.000+02:00;13.36;57.58
C.E.S.B;2021-10-03T22:38:00.000+02:00;19.71;52.17
C.E.S.B;2021-10-05T15:04:00.000+02:00;22.6;41.03
C.E.S.B;2021-10-26T13:52:00.000+02:00;33.68;51.81
C.E.S.B;2021-11-02T01:27:00.000+01:00;26.4;35.04
C.E.S.B;2021-11-02T22:05:00.000+01:00;15.42;51.31
C.E.S.B;2021-11-13T00:56:00.000+01:00;20.97;3.53
C.E.S.B;2021-11-22T10:46:00.000+01:00;13.58;21.07
C.E.S.B;2021-11-25T12:36:00.000+01:00;23.85;16.26
C.E.S.B;2021-11-28T15:08:00.000+01:00;25.14;11.31
C.E.S.B;2021-11-29T13:59:00.000+01:00;26.12;4.88
C.E.S.B;2021-12-03T15:59:00.000+01:00;18.4;34.31
C.E.S.B;2021-12-06T04:08:00.000+01:00;21.03;41.02
C.E.S.B;2021-12-14T02:56:00.000+01:00;24.45;49.47
C.E.S.B;2021-12-19T03:16:00.000+01:00;25.16;41.9
C.E.S.B;2021-12-20T01:00:00.000+01:00;22.81;52.78
C.E.S.B;2021-12-24T12:03:00.000+01:00;19.04;54.57
C.E.S.B;2022-01-01T09:02:00.000+01:00;28.07;27.14
C.E.S.B;2022-01-07T02:20:00.000+01:00;23.89;62.56
C.E.S.B;2022-01-09T19:53:00.000+01:00;16.62;60.62
C.E.S.B;2022-01-13T15:49:00.000+01:00;20.74;70.65
C.E.S.B;2022-01-16T17:25:00.000+01:00;21.59;52.56
C.E.S.B;2022-01-26T08:33:00.000+01:00;26.03;21.37
C.E.S.B;2022-01-28T13:27:00.000+01:00;21.62;49.8
C.E.S.B;2022-02-02T10:24:00.000+01:00;24.27;69.79
C.E.S.B;2022-02-03T20:19:00.000+01:00;23.92;47.67
C.E.S.B;2022-02-08T09:49:00.000+01:00;23.99;22.36
C.E.S.B;2022-02-10T03:44:00.000+01:00;19.85;11.21
C.E.S.B;2022-02-12T22:48:00.000+01:00;18.2;28.52
C.E.S.B;2022-02-17T06:52:00.000+01:00;22.36;62.0
C.E.S.B;2022-03-03T11:24:00.000+01:00;14.52;17.33
C.E.S.B;2022-03-06T01:23:00.000+01:00;24.33;27.11
C.E.S.B;2022-03-12T01:23:00.000+01:00;30.73;30.94
C.E.S.B;2022-03-22T16:46:00.000+01:00;22.7;33.33
C.E.S.B;2022-03-24T06:08:00.000+01:00;22.55;66.51
C.E.S.B;2022-04-03T05:56:00.000+02:00;30.63;56.7
C.E.S.B;2022-05-05T10:31:00.000+02:00;14.53;31.63
C.E.S.B;2022-05-10T09:46:00.000+02:00;24.83;48.62
C.E.S.B;2022-05-11T05:45:00.000+02:00;25.73;34.27
C.E.S.B;2022-05-13T00:07:00.000+02:00;32.11;29.97
C.E.S.B;2022-05-29T02:16:00.000+02:00;32.09;98.38
C.E.S.B;2022-05-30T04:50:00.000+02:00;31.86;80.82
C.E.S.B;2022-05-31T15:05:00.000+02:00;25.1;79.51
C.E.S.B;2022-06-12T04:46:00.000+02:00;27.18;68.15
C.E.S.B;2022-06-15T21:11:00.000+02:00;24.62;36.3
C.E.S.B;2022-06-16T06:57:00.000+02:00;20.37;31.67
C.E.S.B;2022-06-16T07:00:00.000+02:00;20.36;48.59
C.E.S.B;2022-06-26T19:22:00.000+02:00;25.8;51.34
C.E.S.B;2022-06-27T15:03:00.000+02:00;28.9;72.05
C.E.S.B;2022-07-04T11:21:00.000+02:00;30.74;90.73
C.E.S.B;2022-07-12T15:41:00.000+02:00;30.62;18.35
C.E.S.B;2022-07-14T04:35:00.000+02:00;26.96;31.85
C.E.S.B;2022-07-14T20:10:00.000+02:00;26.95;51.8
C.E.S.B;2022-07-15T00:34:00.000+02:00;25.02;52.08
C.E.S.B;2022-07-21T16:40:00.000+02:00;24.99;79.69
C.E.S.B;2022-07-31T08:16:00.000+02:00;16.98;54.71
C.E.S.B;2022-08-06T03:56:00.000+02:00;18.01;59.45
C.E.S.B;2022-08-13T23:03:00.000+02:00;21.8;34.76
C.E.S.D;2020-04-10T23:22:00.000+02:00;25.84;63.57
C.E.S.D;2020-04-13T00:04:00.000+02:00;30.68;35.01
C.E.S.D;2020-04-18T04:26:00.000+02:00;25.63;21.53
C.E.S.D;2020-04-20T22:55:00.000+02:00;17.47;55.44
C.E.S.D;2020-04-29T02:06:00.000+02:00;17.35;81.51
C.E.S.D;2020-05-08T02:53:00.000+02:00;35.3;40.17
C.E.S.D;2020-05-08T17:17:00.000+02:00;28.57;21.07
C.E.S.D;2020-05-13T09:24:00.000+02:00;31.07;14.6
C.E.S.D;2020-05-19T03:20:00.000+02:00;29.05;38.75
C.E.S.D;2020-05-20T23:34:00.000+02:00;26.44;83.14
C.E.S.D;2020-05-25T19:40:00.000+02:00;23.12;77.28
C.E.S.D;2020-05-25T21:14:00.000+02:00;20.37;72.6
C.E.S.D;2020-06-07T05:47:00.000+02:00;36.75;26.93
C.E.S.D;2020-06-10T02:41:00.000+02:00;27.47;34.6
C.E.S.D;2020-06-10T11:51:00.000+02:00;26.92;48.65
C.E.S.D;2020-06-16T00:01:00.000+02:00;20.46;64.68
C.E.S.D;2020-06-19T21:40:00.000+02:00;22.45;86.92
C.E.S.D;2020-06-27T01:34:00.000+02:00;31.01;0.12
C.E.S.D;2020-06-28T17:04:00.000+02:00;32.98;16.57
C.E.S.D;2020-07-10T12:30:00.000+02:00;36.69;30.0
C.E.S.D;2020-07-18T09:59:00.000+02:00;25.14;65.68
C.E.S.D;2020-07-23T20:22:00.000+02:00;22.68;36.09
C.E.S.D;2020-08-03T00:15:00.000+02:00;13.19;12.32
C.E.S.D;2020-08-03T19:55:00.000+02:00;17.02;31.89
C.E.S.D;2020-08-08T07:44:00.000+02:00;16.09;50.27
C.E.S.D;2020-08-11T06:15:00.000+02:00;18.92;69.54
C.E.S.D;2020-08-15T16:58:00.000+02:00;19.48;73.02
C.E.S.D;2020-08-15T17:12:00.000+02:00;20.37;50.66
C.E.S.D;2020-08-17T15:04:00.000+02:00;21.32;41.74
C.E.S.D;2020-08-22T02:49:00.000+02:00;20.93;43.07
C.E.S.D;2020-08-23T09:30:00.000+02:00;27.54;29.5
C.E.S.D;2020-08-31T14:40:00.000+02:00;31.49;30.98
C.E.S.D;2020-08-31T20:27:00.000+02:00;30.5;48.07
C.E.S.D;2020-09-12T20:39:00.000+02:00;11.71;91.22
C.E.S.D;2020-09-14T16:24:00.000+02:00;13.62;55.13
C.E.S.D;2020-09-16T20:17:00.000+02:00;18.29;62.65
C.E.S.D;2020-09-25T04:58:00.000+02:00;21.49;15.03
C.E.S.D;2020-10-03T14:11:00.000+02:00;20.58;56.99
C.E.S.D;2020-10-10T11:44:00.000+02:00;17.57;65.65
C.E.S.D;2020-10-14T10:20:00.000+02:00;16.03;84.35
C.E.S.D;2020-10-16T20:59:00.000+02:00;22.95;84.15
C.E.S.D;2020-10-19T21:51:00.000+02:00;25.5;60.88
C.E.S.D;2020-10-20T00:26:00.000+02:00;22.28;62.38
C.E.S.D;2020-10-21T22:34:00.000+02:00;21.24;49.96
C.E.S.D;2020-10-22T13:11:00.000+02:00;23.54;52.45
C.E.S.D;2020-11-03T09:14:00.000+01:00;26.99;64.31
C.E.S.D;2020-11-10T16:37:00.000+01:00;17.41;82.17
C.E.S.D;2020-11-11T03:09:00.000+01:00;14.12;84.72
C.E.S.D;2020-12-12T11:53:00.000+01:00;21.37;60.1
C.E.S.D;2020-12-16T00:34:00.000+01:00;21.48;70.02
C.E.S.D;2020-12-17T21:22:00.000+01:00;23.82;78.2
C.E.S.D;2020-12-28T23:55:00.000+01:00;13.06;6.05
C.E.S.D;2020-12-29T23:23:00.000+01:00;17.18;42.0
C.E.S.D;2020-12-30T02:53:00.000+01:00;21.37;59.45
C.E.S.D;2020-12-31T05:18:00.000+01:00;19.81;51.26
C.E.S.D;2020-12-31T06:29:00.000+01:00;20.72;48.92
C.E.S.D;2021-01-08T01:09:00.000+01:00;24.99;62.06
C.E.S.D;2021-01-10T03:34:00.000+01:00;31.07;57.02
C.E.S.D;2021-02-04T04:14:00.000+01:00;17.78;28.25
C.E.S.D;2021-02-06T12:56:00.000+01:00;22.2;23.31
C.E.S.D;2021-02-15T18:28:00.000+01:00;35.83;13.36
C.E.S.D;2021-02-20T04:43:00.000+01:00;33.85;18.64
C.E.S.D;2021-03-01T15:20:00.000+01:00;34.0;50.19
C.E.S.D;2021-03-04T14:14:00.000+01:00;27.35;61.14
C.E.S.D;2021-03-04T17:55:00.000+01:00;22.98;59.53
C.E.S.D;2021-03-20T19:35:00.000+01:00;12.41;94.97
C.E.S.D;2021-03-29T03:24:00.000+02:00;30.62;55.43
C.E.S.D;2021-03-30T07:41:00.000+02:00;32.89;31.04
C.E.S.D;2021-04-06T18:24:00.000+02:00;18.94;30.03
C.E.S.D;2021-04-09T09:30:00.000+02:00;27.39;15.72
C.E.S.D;2021-04-15T11:27:00.000+02:00;25.54;9.93
