neighborhood;dateTime;avg_temp;avg_hum
B;2021-10-20T13:11:00.000+02:00;24.0;59.48
B;2021-11-02T04:28:00.000+01:00;23.78;83.14
B;2021-11-16T11:18:00.000+01:00;24.39;83.73
B;2021-11-16T11:34:00.000+01:00;24.51;82.71
B;2021-11-16T21:59:00.000+01:00;24.62;76.68
B;2021-11-18T10:14:00.000+01:00;24.49;80.12
B;2021-11-24T16:12:00.000+01:00;24.4;54.46
B;2021-11-26T16:35:00.000+01:00;23.97;50.2
B;2021-12-06T03:03:00.000+01:00;24.02;67.12
B;2021-12-13T08:27:00.000+01:00;24.08;74.44
B;2022-01-03T05:13:00.000+01:00;23.49;51.6
B;2022-01-03T18:14:00.000+01:00;23.21;53.8
B;2022-01-04T23:10:00.000+01:00;23.34;41.53
B;2022-01-07T18:58:00.000+01:00;23.8;46.91
B;2022-01-23T18:20:00.000+01:00;22.05;79.16
B;2022-02-17T04:22:00.000+01:00;23.45;23.97
B;2022-02-22T11:48:00.000+01:00;24.39;54.35
B;2022-03-07T10:35:00.000+01:00;23.19;68.74
B;2022-03-09T06:28:00.000+01:00;22.65;43.9
B;2022-03-18T05:43:00.000+01:00;23.74;97.25
B;2022-03-26T16:38:00.000+01:00;24.21;24.57
B;2022-03-28T21:03:00.000+02:00;24.5;18.91
B;2022-04-09T16:48:00.000+02:00;23.7;78.49
B;2022-04-11T06:04:00.000+02:00;24.1;49.21
B;2022-04-18T08:45:00.000+02:00;23.87;21.16
B;2022-04-26T14:33:00.000+02:00;22.59;30.5
B;2022-04-27T05:17:00.000+02:00;23.17;46.91
B;2022-05-04T11:59:00.000+02:00;24.13;1.83
B;2022-05-12T11:17:00.000+02:00;24.26;44.43
B;2022-05-21T15:54:00.000+02:00;24.77;95.13
B;2022-06-07T11:34:00.000+02:00;22.71;94.39
B;2022-06-12T15:52:00.000+02:00;23.74;93.27
B;2022-06-17T23:30:00.000+02:00;24.21;78.72
B;2022-06-29T22:30:00.000+02:00;23.39;9.72
B;2022-07-03T20:24:00.000+02:00;24.08;7.61
B;2022-07-13T20:31:00.000+02:00;24.27;14.89
B;2022-07-17T15:23:00.000+02:00;24.39;37.87
B;2022-07-22T15:26:00.000+02:00;24.59;51.59
B;2022-08-03T05:03:00.000+02:00;24.05;32.06
B;2022-08-07T10:18:00.000+02:00;24.92;52.83
B;2022-08-07T11:29:00.000+02:00;24.88;36.87
B;2022-08-29T13:27:00.000+02:00;24.63;26.8
B;2020-04-02T23:37:00.000+02:00;23.11;31.33
B;2020-04-03T08:21:00.000+02:00;22.42;27.59
B;2020-04-09T07:42:00.000+02:00;23.33;45.32
B;2020-04-10T18:49:00.000+02:00;23.99;90.31
B;2020-04-10T21:47:00.000+02:00;23.95;78.75
B;2020-04-23T14:06:00.000+02:00;24.15;31.52
B;2020-04-30T20:04:00.000+02:00;24.41;85.08
B;2020-05-02T04:37:00.000+02:00;23.55;68.86
B;2020-05-03T10:50:00.000+02:00;23.9;71.72
B;2020-05-04T01:27:00.000+02:00;23.55;59.98
B;2020-05-06T11:04:00.000+02:00;23.54;51.99
B;2020-05-12T13:54:00.000+02:00;24.04;18.41
B;2020-05-13T00:53:00.000+02:00;24.16;28.94
B;2020-05-22T14:57:00.000+02:00;24.04;21.11
B;2020-05-25T07:11:00.000+02:00;24.21;35.77
B;2020-05-25T08:05:00.000+02:00;24.27;46.37
B;2020-05-27T16:01:00.000+02:00;24.35;41.61
B;2020-05-28T06:37:00.000+02:00;24.08;40.07
B;2020-05-28T20:59:00.000+02:00;24.43;41.17
B;2020-06-04T08:59:00.000+02:00;24.29;56.41
B;2020-06-08T01:09:00.000+02:00;23.37;40.54
B;2020-06-13T06:10:00.000+02:00;24.07;13.16
B;2020-06-24T08:16:00.000+02:00;24.0;74.66
B;2020-07-05T16:18:00.000+02:00;23.88;35.69
B;2020-07-06T09:34:00.000+02:00;23.6;57.11
B;2020-07-06T11:26:00.000+02:00;23.59;66.24
B;2020-07-09T19:59:00.000+02:00;23.99;64.62
B;2020-07-13T14:48:00.000+02:00;23.11;53.7
B;2020-07-14T02:45:00.000+02:00;23.27;44.61
B;2020-07-15T08:38:00.000+02:00;23.79;45.65
B;2020-07-28T04:12:00.000+02:00;23.77;33.49
B;2020-07-29T00:24:00.000+02:00;23.96;18.05
B;2020-08-05T16:06:00.000+02:00;22.99;39.62
B;2020-08-09T02:11:00.000+02:00;23.23;69.74
B;2020-08-12T09:46:00.000+02:00;23.15;60.27
B;2020-08-14T10:36:00.000+02:00;24.07;66.48
B;2020-08-31T18:12:00.000+02:00;22.91;6.57
B;2020-09-08T08:06:00.000+02:00;23.66;78.3
B;2020-09-11T04:09:00.000+02:00;23.63;63.2
B;2020-09-11T11:17:00.000+02:00;23.56;51.04
B;2020-09-14T13:19:00.000+02:00;23.53;50.68
B;2020-09-16T10:03:00.000+02:00;23.09;49.1
B;2020-09-27T21:58:00.000+02:00;23.62;15.27
B;2020-10-13T23:55:00.000+02:00;23.72;16.3
B;2020-10-31T11:00:00.000+01:00;24.29;71.14
B;2020-11-01T17:19:00.000+01:00;24.1;77.36
B;2020-11-02T09:52:00.000+01:00;24.59;67.73
B;2020-11-13T05:21:00.000+01:00;23.6;64.18
B;2020-11-20T17:26:00.000+01:00;24.0;72.1
B;2020-11-22T04:39:00.000+01:00;24.34;38.29
B;2020-11-22T15:30:00.000+01:00;24.05;26.72
B;2020-11-27T20:43:00.000+01:00;23.42;14.18
B;2020-11-30T03:23:00.000+01:00;23.93;22.51
B;2020-12-08T00:58:00.000+01:00;23.26;96.81
B;2020-12-08T22:04:00.000+01:00;23.31;81.11
B;2020-12-16T02:50:00.000+01:00;24.19;24.97
B;2020-12-23T00:22:00.000+01:00;24.37;20.53
B;2020-12-27T17:25:00.000+01:00;24.27;19.09
B;2020-12-29T10:16:00.000+01:00;23.82;34.18
B;2020-12-29T19:24:00.000+01:00;23.71;41.25
B;2021-01-01T19:15:00.000+01:00;24.19;42.66
B;2021-01-03T15:02:00.000+01:00;23.61;35.23
B;2021-01-12T09:27:00.000+01:00;24.08;84.24
B;2021-01-12T22:34:00.000+01:00;24.18;49.77
B;2021-01-15T18:19:00.000+01:00;24.22;48.1
B;2021-01-21T09:53:00.000+01:00;23.98;36.37
B;2021-01-31T03:41:00.000+01:00;23.96;67.49
B;2021-02-02T03:33:00.000+01:00;23.85;75.68
B;2021-02-03T01:50:00.000+01:00;23.18;64.5
B;2021-02-05T13:07:00.000+01:00;24.31;51.5
B;2021-02-12T15:38:00.000+01:00;22.76;15.05
B;2021-02-15T03:29:00.000+01:00;23.1;20.96
B;2021-02-17T17:24:00.000+01:00;23.45;41.1
B;2021-02-23T10:51:00.000+01:00;24.63;47.74
B;2021-02-28T08:09:00.000+01:00;23.95;32.08
B;2021-03-13T20:34:00.000+01:00;24.61;94.22
B;2021-03-16T09:11:00.000+01:00;24.82;63.47
B;2021-03-22T21:56:00.000+01:00;24.39;61.51
B;2021-03-22T22:45:00.000+01:00;24.37;53.32
B;2021-04-06T11:07:00.000+02:00;23.64;20.29
B;2021-04-09T03:06:00.000+02:00;23.84;26.9
B;2021-04-19T01:37:00.000+02:00;23.12;65.05
B;2021-04-20T17:59:00.000+02:00;23.24;69.03
B;2021-04-30T01:21:00.000+02:00;24.25;80.73
B;2021-05-03T05:49:00.000+02:00;24.42;88.41
B;2021-05-05T14:44:00.000+02:00;24.08;59.95
B;2021-05-05T22:59:00.000+02:00;23.94;67.63
B;2021-05-23T10:16:00.000+02:00;23.47;33.67
B;2021-05-27T20:12:00.000+02:00;23.2;32.2
B;2021-06-01T00:10:00.000+02:00;22.86;27.37
B;2021-06-16T07:44:00.000+02:00;24.76;34.38
B;2021-06-28T17:59:00.000+02:00;23.41;46.22
B;2021-07-04T19:39:00.000+02:00;23.56;39.93
B;2021-07-11T02:06:00.000+02:00;23.45;43.64
B;2021-07-12T00:41:00.000+02:00;23.02;52.1
B;2021-07-13T14:47:00.000+02:00;23.07;59.08
B;2021-07-21T21:01:00.000+02:00;23.18;68.21
B;2021-08-01T22:05:00.000+02:00;24.03;35.63
B;2021-08-04T06:09:00.000+02:00;23.61;40.14
B;2021-08-07T08:14:00.000+02:00;23.38;47.5
B;2021-08-07T10:43:00.000+02:00;23.44;59.61
B;2021-08-10T00:34:00.000+02:00;23.31;55.85
B;2021-08-23T01:34:00.000+02:00;22.33;65.49
B;2021-08-25T05:00:00.000+02:00;22.18;40.6
B;2021-08-31T19:39:00.000+02:00;24.42;51.33
B;2021-09-04T08:30:00.000+02:00;24.85;81.72
B;2021-09-05T18:45:00.000+02:00;24.41;74.91
B;2021-09-09T16:20:00.000+02:00;23.83;53.79
B;2021-09-15T18:11:00.000+02:00;24.09;47.16
B;2021-09-21T10:35:00.000+02:00;23.52;77.97
B;2021-09-21T15:46:00.000+02:00;23.5;71.8
B;2021-10-02T03:29:00.000+02:00;23.97;16.25
B;2021-10-08T17:55:00.000+02:00;22.66;53.35
B;2021-10-11T01:36:00.000+02:00;23.0;57.76
B;2021-10-14T18:52:00.000+02:00;22.97;59.2
B;2021-10-20T12:34:00.000+02:00;23.92;68.89
B;2021-10-29T17:37:00.000+02:00;23.56;32.39
B;2021-11-02T12:11:00.000+01:00;23.77;17.94
B;2021-11-02T22:22:00.000+01:00;23.9;12.78
B;2021-11-05T06:46:00.000+01:00;23.48;26.82
B;2021-11-07T11:26:00.000+01:00;23.33;38.55
B;2021-11-07T15:07:00.000+01:00;23.34;43.36
B;2021-11-16T16:45:00.000+01:00;24.59;73.32
B;2021-11-17T01:09:00.000+01:00;24.52;39.67
B;2021-11-22T20:25:00.000+01:00;24.74;53.99
B;2021-11-23T22:47:00.000+01:00;24.75;31.57
B;2021-11-25T09:49:00.000+01:00;24.45;62.46
B;2021-11-27T15:18:00.000+01:00;23.71;51.32
B;2021-12-04T19:03:00.000+01:00;23.76;37.28
B;2021-12-14T23:26:00.000+01:00;23.72;53.34
B;2021-12-25T02:07:00.000+01:00;23.71;10.55
B;2021-12-26T11:50:00.000+01:00;23.52;29.05
B;2022-01-02T06:47:00.000+01:00;23.61;38.52
B;2022-01-03T19:44:00.000+01:00;23.27;62.29
B;2022-01-05T03:07:00.000+01:00;23.32;49.28
B;2022-01-06T09:26:00.000+01:00;23.47;40.76
B;2022-01-08T14:35:00.000+01:00;23.56;44.63
B;2022-01-09T10:34:00.000+01:00;23.6;45.37
B;2022-01-09T14:21:00.000+01:00;23.66;45.52
B;2022-01-10T23:36:00.000+01:00;23.94;36.74
B;2022-01-22T11:11:00.000+01:00;22.51;87.56
B;2022-01-30T15:05:00.000+01:00;23.68;6.63
B;2022-01-31T10:57:00.000+01:00;23.45;51.27
B;2022-02-07T23:49:00.000+01:00;22.8;57.6
B;2022-02-16T21:39:00.000+01:00;23.3;74.24
B;2022-02-17T05:13:00.000+01:00;23.36;74.68
B;2022-02-17T19:01:00.000+01:00;23.36;52.82
B;2022-02-25T22:00:00.000+01:00;24.58;59.71
B;2022-02-27T01:15:00.000+01:00;24.26;64.77
B;2022-02-28T03:12:00.000+01:00;24.31;64.6
B;2022-03-01T08:13:00.000+01:00;24.03;54.71
B;2022-03-04T16:58:00.000+01:00;23.72;57.84
B;2022-03-06T22:43:00.000+01:00;23.39;45.32
B;2022-03-18T07:18:00.000+01:00;23.78;83.61
B;2022-03-30T07:04:00.000+02:00;24.7;65.7
B;2022-04-02T21:48:00.000+02:00;24.17;38.73
B;2022-04-07T11:18:00.000+02:00;23.76;31.74
B;2022-04-21T08:55:00.000+02:00;22.36;60.39
B;2022-04-24T05:34:00.000+02:00;22.72;33.16
B;2022-05-03T19:03:00.000+02:00;24.2;11.57
B;2022-05-09T23:41:00.000+02:00;24.18;27.57
B;2022-06-13T08:44:00.000+02:00;23.75;22.02
B;2022-06-15T07:43:00.000+02:00;23.6;38.87
B;2022-06-20T01:28:00.000+02:00;24.01;29.22
B;2022-07-07T04:57:00.000+02:00;23.54;2.42
B;2022-07-13T08:51:00.000+02:00;23.98;44.45
B;2022-07-13T12:34:00.000+02:00;23.85;56.88
B;2022-07-23T04:21:00.000+02:00;24.25;86.96
B;2022-07-23T18:44:00.000+02:00;24.79;50.99
B;2022-07-24T09:42:00.000+02:00;24.77;48.26
B;2022-07-26T21:37:00.000+02:00;24.71;40.79
B;2022-07-27T18:43:00.000+02:00;24.94;40.97
B;2022-08-01T19:57:00.000+02:00;23.67;43.61
B;2022-08-18T11:57:00.000+02:00;24.46;1.83
B;2022-08-19T18:36:00.000+02:00;24.89;18.6
B;2022-08-21T08:20:00.000+02:00;25.19;26.14
B;2022-08-24T04:37:00.000+02:00;24.79;43.95
B;2020-04-05T18:30:00.000+02:00;23.18;70.29
B;2020-04-10T19:09:00.000+02:00;23.96;47.4
B;2020-04-24T21:54:00.000+02:00;23.83;22.56
B;2020-05-15T03:18:00.000+02:00;23.75;61.31
B;2020-05-18T00:25:00.000+02:00;24.37;38.38
B;2020-05-18T00:58:00.000+02:00;24.31;54.82
B;2020-05-18T02:45:00.000+02:00;24.14;51.41
B;2020-05-20T00:15:00.000+02:00;23.85;51.19
B;2020-06-02T18:28:00.000+02:00;24.22;76.25
B;2020-06-06T21:21:00.000+02:00;24.1;42.82
B;2020-06-10T20:31:00.000+02:00;24.17;21.07
B;2020-06-11T08:35:00.000+02:00;23.68;18.22
B;2020-06-15T01:34:00.000+02:00;24.55;36.36
B;2020-06-24T21:34:00.000+02:00;24.24;75.2
B;2020-06-24T23:51:00.000+02:00;24.45;43.4
B;2020-06-30T09:41:00.000+02:00;24.26;33.88
B;2020-07-07T06:57:00.000+02:00;23.44;53.45
B;2020-07-09T08:12:00.000+02:00;23.79;88.61
B;2020-07-09T14:47:00.000+02:00;23.88;60.35
B;2020-07-15T09:35:00.000+02:00;23.85;40.41
B;2020-07-20T03:30:00.000+02:00;24.59;50.99
B;2020-07-24T06:20:00.000+02:00;23.37;68.35
B;2020-07-24T09:50:00.000+02:00;23.56;46.25
B;2020-07-25T05:52:00.000+02:00;23.72;44.25
B;2020-07-28T05:54:00.000+02:00;23.85;33.49
B;2020-08-07T08:50:00.000+02:00;22.43;81.86
B;2020-08-13T03:53:00.000+02:00;23.2;65.7
B;2020-08-19T01:21:00.000+02:00;24.63;43.5
B;2020-08-22T18:22:00.000+02:00;24.88;49.31
B;2020-08-29T09:47:00.000+02:00;22.95;42.98
B;2020-08-29T18:06:00.000+02:00;22.89;35.06
B;2020-09-01T16:56:00.000+02:00;22.83;35.91
B;2020-09-10T04:35:00.000+02:00;23.45;71.85
B;2020-09-17T20:10:00.000+02:00;22.68;73.9
B;2020-09-19T07:57:00.000+02:00;22.74;61.26
B;2020-09-21T19:51:00.000+02:00;22.55;65.68
B;2020-09-23T21:17:00.000+02:00;23.03;72.59
B;2020-10-03T03:55:00.000+02:00;23.45;92.3
B;2020-10-05T23:23:00.000+02:00;25.16;54.5
B;2020-10-08T10:05:00.000+02:00;24.49;43.37
B;2020-10-10T13:02:00.000+02:00;24.37;44.46
B;2020-10-14T01:44:00.000+02:00;23.75;64.96
B;2020-10-18T16:51:00.000+02:00;23.52;72.25
B;2020-10-25T03:20:00.000+01:00;24.3;77.47
B;2020-10-30T21:42:00.000+01:00;24.32;81.91
B;2020-11-06T22:07:00.000+01:00;23.56;99.7
B;2020-11-07T09:39:00.000+01:00;23.26;82.34
B;2020-11-14T15:26:00.000+01:00;24.01;97.63
B;2020-11-15T04:42:00.000+01:00;23.86;76.61
B;2020-11-16T01:23:00.000+01:00;23.87;83.32
B;2020-11-20T20:14:00.000+01:00;23.94;80.89
B;2020-12-10T03:29:00.000+01:00;23.66;4.8
B;2020-12-15T23:18:00.000+01:00;24.33;34.77
B;2020-12-16T02:33:00.000+01:00;24.21;26.59
B;2020-12-31T09:27:00.000+01:00;24.4;53.01
B;2021-01-12T13:59:00.000+01:00;24.23;51.56
B;2021-01-13T01:23:00.000+01:00;24.1;44.75
B;2021-01-29T07:49:00.000+01:00;23.67;31.18
B;2021-01-31T23:21:00.000+01:00;23.61;50.19
B;2021-02-02T08:52:00.000+01:00;23.92;57.91
B;2021-02-03T04:41:00.000+01:00;23.26;57.69
B;2021-02-16T04:06:00.000+01:00;22.97;8.33
B;2021-02-20T03:39:00.000+01:00;24.14;7.12
B;2021-02-28T16:18:00.000+01:00;23.92;69.07
B;2021-03-04T23:10:00.000+01:00;24.1;39.52
B;2021-03-07T16:05:00.000+01:00;23.66;30.28
B;2021-03-07T19:52:00.000+01:00;23.92;24.87
B;2021-03-13T10:17:00.000+01:00;24.61;50.98
B;2021-03-14T15:39:00.000+01:00;24.81;56.57
B;2021-03-17T14:46:00.000+01:00;24.59;83.09
B;2021-03-24T02:35:00.000+01:00;24.83;48.13
B;2021-03-25T04:16:00.000+01:00;24.9;34.0
B;2021-04-01T04:06:00.000+02:00;23.68;61.32
B;2021-04-03T09:27:00.000+02:00;24.08;79.62
B;2021-04-14T09:20:00.000+02:00;23.94;33.72
B;2021-04-21T03:41:00.000+02:00;23.33;19.9
B;2021-04-21T21:45:00.000+02:00;23.33;9.39
B;2021-04-26T05:52:00.000+02:00;23.19;21.14
B;2021-04-28T16:10:00.000+02:00;23.37;49.65
B;2021-04-29T08:51:00.000+02:00;23.75;49.1
B;2021-05-03T07:40:00.000+02:00;24.29;66.92
B;2021-05-04T05:05:00.000+02:00;24.09;51.55
B;2021-05-16T16:54:00.000+02:00;24.43;66.03
B;2021-05-18T20:21:00.000+02:00;24.62;63.93
B;2021-05-24T06:15:00.000+02:00;23.08;66.23
B;2021-06-06T14:32:00.000+02:00;23.14;24.07
B;2021-06-07T23:35:00.000+02:00;23.23;45.8
B;2021-06-10T02:41:00.000+02:00;24.07;37.77
B;2021-06-13T12:54:00.000+02:00;24.93;33.97
B;2021-06-15T19:13:00.000+02:00;24.9;40.8
B;2021-06-16T00:30:00.000+02:00;24.9;32.38
B;2021-06-18T20:21:00.000+02:00;24.08;45.94
B;2021-06-20T14:14:00.000+02:00;24.23;43.37
B;2021-07-07T17:26:00.000+02:00;23.67;38.01
B;2021-07-12T22:41:00.000+02:00;23.04;47.4
B;2021-07-14T13:17:00.000+02:00;22.95;54.67
B;2021-07-20T03:53:00.000+02:00;23.2;51.88
B;2021-07-20T05:18:00.000+02:00;23.21;36.89
B;2021-07-21T06:16:00.000+02:00;23.16;48.17
B;2021-07-23T13:50:00.000+02:00;23.94;54.87
B;2021-07-25T00:44:00.000+02:00;23.87;49.54
B;2021-07-25T04:41:00.000+02:00;24.14;49.42
B;2021-08-06T04:23:00.000+02:00;23.51;49.94
B;2021-08-26T10:52:00.000+02:00;22.45;94.72
B;2021-09-13T17:45:00.000+02:00;23.85;69.75
B;2021-09-18T18:02:00.000+02:00;24.23;74.96
B;2021-09-21T22:32:00.000+02:00;23.37;44.17
B;2021-09-22T12:54:00.000+02:00;23.24;45.03
B;2021-10-28T13:54:00.000+02:00;23.43;61.47
B;2021-10-31T06:20:00.000+01:00;23.55;62.72
B;2021-11-02T18:51:00.000+01:00;23.93;64.83
B;2021-11-09T22:01:00.000+01:00;23.22;85.74
B;2021-11-13T17:22:00.000+01:00;24.54;64.37
B;2021-11-23T03:05:00.000+01:00;24.87;15.29
B;2021-11-29T14:03:00.000+01:00;23.16;27.78
B;2021-12-07T07:51:00.000+01:00;23.76;5.8
B;2021-12-12T23:25:00.000+01:00;23.98;39.32
B;2021-12-14T11:12:00.000+01:00;24.1;70.46
B;2021-12-23T07:14:00.000+01:00;23.56;57.09
B;2022-01-05T16:35:00.000+01:00;23.32;12.83
B;2022-01-07T06:45:00.000+01:00;23.39;15.39
B;2022-01-09T09:25:00.000+01:00;23.58;38.39
B;2022-01-15T10:13:00.000+01:00;23.38;64.24
B;2022-01-20T20:16:00.000+01:00;23.34;47.78
B;2022-01-27T11:50:00.000+01:00;22.39;73.5
B;2022-01-31T08:29:00.000+01:00;23.51;52.28
B;2022-02-03T01:27:00.000+01:00;23.24;56.52
B;2022-02-09T05:04:00.000+01:00;23.37;56.94
B;2022-02-14T09:00:00.000+01:00;23.91;47.78
B;2022-02-20T15:33:00.000+01:00;23.96;30.8
B;2022-02-22T01:04:00.000+01:00;24.15;7.72
B;2022-02-28T17:52:00.000+01:00;24.17;21.64
B;2022-03-08T19:23:00.000+01:00;22.79;77.84
B;2022-03-17T18:40:00.000+01:00;23.42;38.53
B;2022-03-25T22:43:00.000+01:00;24.71;47.97
B;2022-03-29T16:40:00.000+02:00;24.55;32.59
B;2022-04-01T07:10:00.000+02:00;23.95;37.97
B;2022-04-04T21:32:00.000+02:00;23.74;29.25
B;2022-04-06T07:20:00.000+02:00;24.07;44.13
B;2022-04-11T20:22:00.000+02:00;24.13;41.3
B;2022-04-18T00:26:00.000+02:00;23.8;45.33
B;2022-04-18T04:15:00.000+02:00;24.03;50.97
B;2022-04-30T07:06:00.000+02:00;23.95;35.25
B;2022-05-01T12:50:00.000+02:00;24.27;22.22
B;2022-05-07T00:32:00.000+02:00;24.15;28.28
B;2022-05-07T09:52:00.000+02:00;24.31;23.62
B;2022-05-09T11:14:00.000+02:00;24.3;28.67
B;2022-05-16T04:03:00.000+02:00;24.14;32.75
B;2022-05-20T08:37:00.000+02:00;24.94;50.13
B;2022-05-26T05:10:00.000+02:00;23.69;48.01
B;2022-05-26T19:24:00.000+02:00;23.53;58.3
B;2022-06-27T21:59:00.000+02:00;23.13;97.58
B;2022-06-28T23:06:00.000+02:00;23.08;96.77
B;2022-07-01T20:38:00.000+02:00;23.77;84.61
B;2022-07-04T04:12:00.000+02:00;23.67;78.52
B;2022-07-13T17:37:00.000+02:00;24.13;97.85
B;2022-07-25T08:23:00.000+02:00;24.46;35.79
B;2022-07-27T21:34:00.000+02:00;25.12;62.42
B;2022-08-07T01:59:00.000+02:00;24.77;55.09
B;2022-08-22T07:42:00.000+02:00;24.84;35.92
B;2022-08-23T12:39:00.000+02:00;25.01;50.9
B;2022-08-24T04:31:00.000+02:00;24.88;40.52
B;2022-08-27T01:41:00.000+02:00;24.55;34.29
B;2020-04-10T11:23:00.000+02:00;23.74;69.82
B;2020-04-11T22:01:00.000+02:00;23.84;74.03
B;2020-04-13T15:19:00.000+02:00;24.5;80.44
B;2020-04-21T07:45:00.000+02:00;24.43;65.19
B;2020-05-06T13:45:00.000+02:00;23.65;83.09
B;2020-05-11T02:23:00.000+02:00;23.8;70.39
B;2020-05-12T07:58:00.000+02:00;24.14;52.07
B;2020-05-21T18:50:00.000+02:00;23.94;46.14
B;2020-05-28T21:35:00.000+02:00;24.49;13.95
B;2020-06-02T22:09:00.000+02:00;24.19;46.0
B;2020-06-03T20:26:00.000+02:00;24.18;52.91
B;2020-06-12T11:45:00.000+02:00;23.94;37.88
B;2020-06-12T20:02:00.000+02:00;23.92;57.93
B;2020-06-14T19:01:00.000+02:00;24.76;57.84
B;2020-06-28T10:42:00.000+02:00;24.23;17.59
B;2020-07-06T06:15:00.000+02:00;23.85;42.94
B;2020-07-09T12:21:00.000+02:00;23.83;51.97
B;2020-07-10T03:50:00.000+02:00;24.08;56.6
B;2020-07-13T15:19:00.000+02:00;23.14;74.43
B;2020-07-16T05:41:00.000+02:00;23.84;75.53
B;2020-07-16T20:00:00.000+02:00;24.16;63.38
B;2020-07-20T14:23:00.000+02:00;24.77;71.51
B;2020-07-22T07:54:00.000+02:00;24.17;47.66
B;2020-07-24T07:03:00.000+02:00;23.48;40.0
B;2020-07-31T06:27:00.000+02:00;23.78;47.75
B;2020-08-01T19:55:00.000+02:00;22.84;78.39
B;2020-08-07T02:26:00.000+02:00;22.61;71.66
B;2020-08-09T17:41:00.000+02:00;23.43;67.02
B;2020-08-11T12:21:00.000+02:00;23.32;71.72
B;2020-08-14T11:06:00.000+02:00;24.03;56.53
B;2020-08-19T12:55:00.000+02:00;24.69;53.46
B;2020-08-30T05:40:00.000+02:00;22.88;96.89
B;2020-09-01T10:50:00.000+02:00;22.62;78.88
B;2020-09-01T13:51:00.000+02:00;22.8;81.97
B;2020-09-02T04:07:00.000+02:00;22.73;64.92
B;2020-09-02T19:21:00.000+02:00;22.97;57.59
B;2020-09-04T16:11:00.000+02:00;23.22;49.99
B;2020-09-07T16:35:00.000+02:00;23.24;40.66
B;2020-09-16T06:37:00.000+02:00;23.21;25.21
B;2020-10-13T05:33:00.000+02:00;23.36;42.32
B;2020-10-20T08:57:00.000+02:00;23.79;10.2
B;2020-10-27T01:25:00.000+01:00;24.08;31.55
B;2020-11-04T18:54:00.000+01:00;23.79;39.88
B;2020-11-04T19:07:00.000+01:00;23.83;35.3
B;2020-11-06T07:16:00.000+01:00;23.85;51.27
B;2020-11-09T12:41:00.000+01:00;22.9;54.15
B;2020-11-14T10:47:00.000+01:00;24.0;79.24
B;2020-11-30T21:27:00.000+01:00;24.25;29.07
B;2020-12-02T02:45:00.000+01:00;24.15;61.06
B;2020-12-06T08:20:00.000+01:00;23.71;56.65
B;2020-12-11T14:28:00.000+01:00;23.92;60.19
B;2020-12-19T04:03:00.000+01:00;23.87;73.65
B;2020-12-20T02:01:00.000+01:00;23.88;37.77
B;2020-12-24T12:34:00.000+01:00;23.84;48.03
B;2020-12-25T16:35:00.000+01:00;23.76;54.31
B;2020-12-26T19:36:00.000+01:00;24.11;46.95
B;2021-01-02T01:56:00.000+01:00;24.17;25.63
B;2021-01-23T11:13:00.000+01:00;23.88;93.81
B;2021-01-23T15:57:00.000+01:00;23.99;90.33
B;2021-01-27T06:12:00.000+01:00;23.87;90.4
B;2021-02-04T04:00:00.000+01:00;23.67;36.29
B;2021-02-04T19:07:00.000+01:00;23.51;38.36
B;2021-02-07T22:41:00.000+01:00;23.86;47.18
B;2021-02-10T07:25:00.000+01:00;23.55;50.56
B;2021-02-14T16:50:00.000+01:00;23.12;68.84
B;2021-02-18T06:42:00.000+01:00;23.4;54.57
B;2021-02-19T00:52:00.000+01:00;23.58;64.25
B;2021-02-20T23:27:00.000+01:00;24.6;57.9
B;2021-02-24T21:42:00.000+01:00;24.8;50.47
B;2021-02-27T19:41:00.000+01:00;23.98;56.59
B;2021-02-28T22:29:00.000+01:00;23.97;74.35
B;2021-03-03T15:40:00.000+01:00;23.67;65.12
B;2021-03-10T22:09:00.000+01:00;24.2;76.62
B;2021-04-05T16:12:00.000+02:00;24.27;4.16
B;2021-04-06T11:45:00.000+02:00;23.69;28.9
B;2021-04-16T07:21:00.000+02:00;23.25;22.93
B;2021-04-19T06:23:00.000+02:00;23.18;21.51
B;2021-04-25T09:38:00.000+02:00;23.24;43.8
B;2021-04-27T19:06:00.000+02:00;23.37;55.97
B;2021-04-28T00:09:00.000+02:00;23.34;68.84
B;2021-05-02T05:54:00.000+02:00;24.95;72.78
B;2021-05-04T00:26:00.000+02:00;24.31;65.95
B;2021-05-12T14:54:00.000+02:00;24.52;91.86
B;2021-05-26T13:34:00.000+02:00;23.46;21.78
B;2021-06-03T11:47:00.000+02:00;22.42;43.77
B;2021-06-19T07:40:00.000+02:00;24.4;10.37
B;2021-06-20T19:17:00.000+02:00;24.25;50.21
B;2021-06-22T17:57:00.000+02:00;24.79;62.24
B;2021-07-13T10:32:00.000+02:00;23.15;11.44
B;2021-07-16T07:21:00.000+02:00;22.99;45.52
B;2021-07-21T19:32:00.000+02:00;23.25;86.43
B;2021-07-21T23:19:00.000+02:00;23.26;70.57
B;2021-07-26T00:27:00.000+02:00;24.41;44.91
B;2021-08-03T05:48:00.000+02:00;24.12;54.99
B;2021-08-09T00:20:00.000+02:00;23.21;29.55
B;2021-08-17T04:44:00.000+02:00;23.62;33.53
B;2021-08-17T11:49:00.000+02:00;23.61;44.17
B;2021-08-18T10:23:00.000+02:00;23.49;46.34
B;2021-08-19T16:52:00.000+02:00;23.18;59.61
