fullFloorLocation;dateTime;avg_temp;avg_hum
C.B.0;2021-02-25T03:30:00.000+01:00;35.27;85.33
C.B.0;2021-02-27T03:20:00.000+01:00;35.99;25.63
C.B.0;2021-03-11T01:29:00.000+01:00;11.89;28.33
C.B.0;2021-03-12T22:57:00.000+01:00;28.56;34.54
C.B.0;2021-03-28T18:42:00.000+02:00;26.94;31.49
C.B.0;2021-04-08T03:38:00.000+02:00;36.96;40.41
C.B.0;2021-04-13T22:23:00.000+02:00;32.5;86.12
C.B.0;2021-04-16T09:53:00.000+02:00;33.63;91.76
C.B.0;2021-04-18T12:17:00.000+02:00;26.32;12.62
C.B.0;2021-05-08T19:32:00.000+02:00;16.86;54.3
C.B.0;2021-05-08T23:19:00.000+02:00;15.42;60.55
C.B.0;2021-05-12T19:13:00.000+02:00;21.89;35.67
C.B.0;2021-05-19T21:34:00.000+02:00;21.03;93.96
C.B.0;2021-05-20T18:15:00.000+02:00;18.45;77.59
C.B.0;2021-05-21T13:45:00.000+02:00;23.82;75.62
C.B.0;2021-05-26T03:18:00.000+02:00;26.45;62.34
C.B.0;2021-05-27T13:37:00.000+02:00;13.65;55.54
C.B.0;2021-06-02T22:34:00.000+02:00;21.51;0.65
C.B.0;2021-06-03T00:21:00.000+02:00;18.38;36.0
C.B.0;2021-06-11T01:40:00.000+02:00;27.79;88.54
C.B.0;2021-06-12T13:51:00.000+02:00;25.31;21.28
C.B.0;2021-06-13T00:45:00.000+02:00;19.98;57.21
C.B.0;2021-06-14T02:14:00.000+02:00;31.88;30.93
C.B.0;2021-06-21T06:30:00.000+02:00;26.22;14.36
C.B.0;2021-06-22T01:48:00.000+02:00;26.6;16.2
C.B.0;2021-06-22T18:13:00.000+02:00;28.05;36.67
C.B.0;2021-06-25T07:47:00.000+02:00;25.92;39.0
C.B.0;2021-07-26T06:55:00.000+02:00;25.35;55.31
C.B.0;2021-08-06T19:47:00.000+02:00;20.82;46.12
C.B.0;2021-08-07T11:29:00.000+02:00;21.92;60.94
C.B.0;2021-08-10T11:40:00.000+02:00;23.64;68.75
C.B.0;2021-08-13T12:24:00.000+02:00;15.04;1.55
C.B.0;2021-08-16T09:42:00.000+02:00;12.67;34.07
C.B.0;2021-08-20T14:24:00.000+02:00;36.57;22.43
C.B.0;2021-08-21T19:48:00.000+02:00;21.77;79.46
C.B.0;2021-08-24T10:26:00.000+02:00;32.4;34.87
C.B.0;2021-08-27T13:49:00.000+02:00;32.21;10.16
C.B.0;2021-08-31T01:41:00.000+02:00;30.47;74.68
C.B.0;2021-09-09T19:12:00.000+02:00;20.72;27.3
C.B.0;2021-09-11T18:13:00.000+02:00;13.62;89.0
C.B.0;2021-09-17T05:26:00.000+02:00;32.69;42.41
C.B.0;2021-09-17T16:33:00.000+02:00;33.94;47.76
C.B.0;2021-09-22T08:38:00.000+02:00;27.54;67.26
C.B.0;2021-09-27T13:35:00.000+02:00;27.48;60.56
C.B.0;2021-10-07T17:05:00.000+02:00;11.39;15.3
C.B.0;2021-10-18T17:24:00.000+02:00;29.64;90.89
C.B.0;2021-10-26T00:44:00.000+02:00;25.72;37.54
C.B.0;2021-10-27T22:52:00.000+02:00;19.37;67.77
C.B.0;2021-10-31T22:31:00.000+01:00;17.09;15.13
C.B.0;2021-11-02T12:32:00.000+01:00;25.75;53.52
C.B.0;2021-11-15T14:48:00.000+01:00;19.44;31.1
C.B.0;2021-11-19T17:18:00.000+01:00;23.33;37.78
C.B.0;2021-11-22T01:05:00.000+01:00;30.34;30.83
C.B.0;2021-11-24T13:47:00.000+01:00;25.79;23.12
C.B.0;2021-11-29T09:22:00.000+01:00;28.56;92.34
C.B.0;2021-12-02T17:22:00.000+01:00;18.08;38.79
C.B.0;2021-12-19T13:55:00.000+01:00;37.04;33.85
C.B.0;2021-12-21T04:11:00.000+01:00;24.72;58.12
C.B.0;2021-12-26T04:04:00.000+01:00;33.45;93.45
C.B.0;2021-12-26T16:23:00.000+01:00;33.71;88.26
C.B.0;2021-12-27T07:27:00.000+01:00;33.4;63.94
C.B.0;2021-12-29T12:13:00.000+01:00;15.12;46.6
C.B.0;2021-12-30T12:35:00.000+01:00;28.06;46.83
C.B.0;2021-12-31T15:22:00.000+01:00;24.42;57.32
C.B.0;2022-01-08T17:32:00.000+01:00;35.85;55.09
C.B.0;2022-01-11T11:33:00.000+01:00;22.05;2.07
C.B.0;2022-01-19T19:29:00.000+01:00;30.12;1.14
C.B.0;2022-01-19T22:56:00.000+01:00;22.47;24.43
C.B.0;2022-01-22T13:31:00.000+01:00;34.38;2.9
C.B.0;2022-01-25T00:15:00.000+01:00;15.21;37.8
C.B.0;2022-02-10T07:22:00.000+01:00;24.01;82.96
C.B.0;2022-02-24T06:24:00.000+01:00;26.94;35.26
C.B.0;2022-03-12T02:16:00.000+01:00;19.36;36.38
C.B.0;2022-03-19T04:20:00.000+01:00;17.14;37.4
C.B.0;2022-03-21T20:49:00.000+01:00;22.7;61.1
C.B.0;2022-03-29T11:11:00.000+02:00;19.33;47.12
C.B.0;2022-03-31T09:38:00.000+02:00;35.68;84.08
C.B.0;2022-04-01T11:58:00.000+02:00;23.55;29.28
C.B.0;2022-04-04T07:49:00.000+02:00;22.15;12.34
C.B.0;2022-04-04T08:23:00.000+02:00;28.62;32.1
C.B.0;2022-04-09T04:49:00.000+02:00;24.0;52.62
C.B.0;2022-04-25T16:40:00.000+02:00;12.56;84.57
C.B.0;2022-04-26T15:48:00.000+02:00;16.09;73.88
C.B.0;2022-04-28T07:37:00.000+02:00;30.44;82.12
C.B.0;2022-05-02T10:11:00.000+02:00;26.62;8.85
C.B.0;2022-05-11T03:17:00.000+02:00;24.02;56.2
C.B.0;2022-05-19T06:54:00.000+02:00;32.68;81.63
C.B.0;2022-05-20T18:59:00.000+02:00;19.27;4.68
C.B.0;2022-05-24T03:38:00.000+02:00;28.83;74.62
C.B.0;2022-06-04T23:24:00.000+02:00;35.0;47.71
C.B.0;2022-06-13T03:59:00.000+02:00;34.41;94.72
C.B.0;2022-06-20T18:07:00.000+02:00;28.32;70.03
C.B.0;2022-07-06T09:22:00.000+02:00;29.94;75.25
C.B.0;2022-07-11T14:55:00.000+02:00;19.45;6.68
C.B.0;2022-07-17T02:45:00.000+02:00;22.86;77.55
C.B.0;2022-07-17T05:47:00.000+02:00;21.97;57.42
C.B.0;2022-07-20T05:06:00.000+02:00;14.25;2.8
C.B.0;2022-07-29T21:03:00.000+02:00;23.29;67.99
C.B.0;2022-08-03T20:56:00.000+02:00;23.56;21.55
C.B.0;2022-08-12T05:28:00.000+02:00;26.88;13.34
C.B.0;2022-08-15T12:24:00.000+02:00;18.18;60.7
C.B.0;2022-08-22T01:03:00.000+02:00;21.07;62.26
C.B.0;2022-08-25T07:23:00.000+02:00;37.1;13.7
C.B.0;2022-08-25T08:10:00.000+02:00;33.57;9.82
C.B.0;2022-08-26T08:48:00.000+02:00;28.52;97.14
C.B.0;2022-08-28T11:44:00.000+02:00;33.79;75.88
C.B.0;2022-08-31T16:57:00.000+02:00;34.13;41.0
C.B.0;2020-04-01T06:20:00.000+02:00;12.33;0.39
C.B.0;2020-04-01T20:44:00.000+02:00;20.19;19.74
C.B.0;2020-04-03T23:34:00.000+02:00;31.33;17.22
C.B.0;2020-04-07T07:34:00.000+02:00;20.31;48.1
C.B.0;2020-04-11T16:01:00.000+02:00;13.86;96.55
C.B.0;2020-04-13T04:11:00.000+02:00;21.96;14.58
C.B.0;2020-04-28T23:34:00.000+02:00;13.82;71.11
C.B.0;2020-05-02T13:31:00.000+02:00;22.3;99.33
C.B.0;2020-05-07T23:37:00.000+02:00;28.23;90.17
C.B.0;2020-05-14T16:03:00.000+02:00;20.04;30.51
C.B.0;2020-05-18T20:12:00.000+02:00;31.16;80.07
C.B.0;2020-05-29T07:56:00.000+02:00;18.11;86.93
C.B.0;2020-06-02T15:29:00.000+02:00;25.46;90.39
C.B.0;2020-06-06T11:43:00.000+02:00;22.61;45.4
C.B.0;2020-06-14T06:23:00.000+02:00;31.4;45.29
C.B.0;2020-06-17T02:42:00.000+02:00;16.55;22.44
C.B.0;2020-06-18T13:42:00.000+02:00;27.7;48.6
C.B.0;2020-06-24T21:31:00.000+02:00;17.93;62.96
C.B.0;2020-07-02T04:46:00.000+02:00;23.09;56.75
C.B.0;2020-07-02T14:37:00.000+02:00;19.27;53.57
C.B.0;2020-07-07T16:20:00.000+02:00;21.22;6.13
C.B.0;2020-07-12T00:58:00.000+02:00;24.62;5.87
C.B.0;2020-07-19T01:48:00.000+02:00;20.29;90.63
C.B.0;2020-07-20T22:36:00.000+02:00;19.99;69.88
C.B.0;2020-07-27T15:13:00.000+02:00;29.25;86.53
C.B.0;2020-08-03T13:11:00.000+02:00;17.14;7.38
C.B.0;2020-08-21T10:39:00.000+02:00;25.56;27.12
C.B.0;2020-08-21T23:33:00.000+02:00;24.94;42.56
C.B.0;2020-08-30T19:19:00.000+02:00;20.1;98.1
C.B.0;2020-08-30T21:05:00.000+02:00;17.42;82.56
C.B.0;2020-09-18T18:11:00.000+02:00;29.88;0.56
C.B.0;2020-10-01T16:06:00.000+02:00;32.51;16.68
C.B.0;2020-10-01T21:16:00.000+02:00;28.9;52.26
C.B.0;2020-10-03T01:31:00.000+02:00;32.04;63.76
C.B.0;2020-10-07T10:43:00.000+02:00;26.53;48.16
C.B.0;2020-10-08T07:30:00.000+02:00;17.75;36.85
C.B.0;2020-10-09T14:27:00.000+02:00;17.95;70.49
C.B.0;2020-10-14T04:10:00.000+02:00;20.14;56.45
C.B.0;2020-10-16T06:57:00.000+02:00;24.86;89.52
C.B.0;2020-10-20T13:14:00.000+02:00;37.21;71.03
C.B.0;2020-10-31T16:31:00.000+01:00;25.66;62.37
C.B.0;2020-11-09T12:57:00.000+01:00;11.8;88.89
C.B.0;2020-11-11T12:21:00.000+01:00;24.89;82.5
C.B.0;2020-11-14T16:52:00.000+01:00;26.75;80.45
C.B.0;2020-11-15T16:55:00.000+01:00;23.64;22.44
C.B.0;2020-11-22T00:44:00.000+01:00;15.19;69.64
C.B.0;2020-11-25T07:23:00.000+01:00;23.66;51.84
C.B.0;2020-11-26T04:23:00.000+01:00;21.88;63.48
C.B.0;2020-12-03T15:00:00.000+01:00;18.57;92.27
C.B.0;2020-12-05T21:15:00.000+01:00;10.58;54.0
C.B.0;2020-12-06T21:33:00.000+01:00;29.6;53.36
C.B.0;2020-12-12T03:39:00.000+01:00;15.49;78.31
C.B.0;2020-12-13T11:53:00.000+01:00;23.89;0.72
C.B.0;2020-12-25T23:21:00.000+01:00;36.23;52.77
C.B.0;2020-12-28T22:17:00.000+01:00;29.07;75.42
C.B.0;2020-12-29T22:44:00.000+01:00;31.9;78.68
C.B.0;2020-12-31T18:19:00.000+01:00;34.99;17.0
C.B.0;2021-01-20T20:48:00.000+01:00;11.65;47.78
C.B.0;2021-02-06T15:39:00.000+01:00;27.36;92.39
C.B.0;2021-02-08T20:09:00.000+01:00;25.1;15.59
C.B.0;2021-02-10T19:32:00.000+01:00;27.32;32.04
C.B.0;2021-02-23T02:17:00.000+01:00;22.54;0.3
C.B.0;2021-02-23T06:59:00.000+01:00;24.48;5.93
C.B.0;2021-03-05T01:59:00.000+01:00;23.6;4.18
C.B.0;2021-03-09T03:22:00.000+01:00;33.63;83.47
C.B.0;2021-03-09T15:36:00.000+01:00;30.23;83.08
C.B.0;2021-03-17T01:39:00.000+01:00;19.46;6.14
C.B.0;2021-03-20T16:45:00.000+01:00;36.26;92.24
C.B.0;2021-04-02T13:44:00.000+02:00;10.3;58.89
C.B.0;2021-04-13T10:21:00.000+02:00;31.87;71.35
C.B.0;2021-04-13T22:35:00.000+02:00;27.67;50.91
C.B.0;2021-04-17T04:54:00.000+02:00;31.41;50.84
C.B.0;2021-04-17T07:19:00.000+02:00;30.6;45.21
C.B.0;2021-04-26T09:27:00.000+02:00;18.85;44.46
C.B.0;2021-04-30T22:17:00.000+02:00;34.75;25.2
C.B.0;2021-05-03T03:52:00.000+02:00;19.6;69.9
C.B.0;2021-05-11T20:37:00.000+02:00;18.82;65.48
C.B.0;2021-05-15T23:47:00.000+02:00;12.87;60.22
C.B.0;2021-05-22T18:49:00.000+02:00;19.73;34.16
C.B.0;2021-05-23T12:40:00.000+02:00;23.03;33.17
C.B.0;2021-06-01T21:40:00.000+02:00;27.04;74.46
C.B.0;2021-06-06T04:30:00.000+02:00;24.22;10.19
C.B.0;2021-06-12T01:03:00.000+02:00;27.27;23.38
C.B.0;2021-06-19T21:18:00.000+02:00;28.81;46.24
C.B.0;2021-06-21T04:02:00.000+02:00;36.57;31.87
C.B.0;2021-06-22T16:27:00.000+02:00;30.1;63.09
C.B.0;2021-06-24T03:34:00.000+02:00;27.99;64.66
C.B.0;2021-06-24T04:19:00.000+02:00;23.15;44.9
C.B.0;2021-06-27T10:13:00.000+02:00;12.09;79.03
C.B.0;2021-06-29T02:04:00.000+02:00;36.2;22.43
C.B.0;2021-07-07T21:07:00.000+02:00;36.36;32.65
C.B.0;2021-07-13T05:27:00.000+02:00;23.58;45.88
C.B.0;2021-07-23T20:26:00.000+02:00;15.79;74.54
C.B.0;2021-07-26T11:39:00.000+02:00;23.02;36.75
C.B.0;2021-07-29T22:48:00.000+02:00;18.92;27.36
C.B.0;2021-07-30T09:36:00.000+02:00;23.83;26.39
C.B.0;2021-07-30T09:53:00.000+02:00;23.92;42.33
C.B.0;2021-08-12T13:19:00.000+02:00;25.91;19.68
C.B.0;2021-08-21T07:09:00.000+02:00;31.62;51.31
C.B.0;2021-08-25T23:07:00.000+02:00;11.08;72.7
C.B.0;2021-08-28T07:19:00.000+02:00;22.81;78.48
C.B.0;2021-08-31T00:39:00.000+02:00;29.78;10.71
C.B.0;2021-08-31T16:45:00.000+02:00;22.06;25.68
C.B.0;2021-09-08T04:45:00.000+02:00;32.25;98.1
C.B.0;2021-09-08T08:14:00.000+02:00;31.98;79.99
C.B.0;2021-09-10T17:27:00.000+02:00;18.21;50.31
C.B.0;2021-09-17T15:38:00.000+02:00;33.29;86.37
C.B.0;2021-09-25T15:09:00.000+02:00;16.32;89.94
C.B.0;2021-09-26T14:03:00.000+02:00;18.43;81.56
C.B.0;2021-10-14T03:52:00.000+02:00;16.78;22.93
C.B.0;2021-10-14T16:07:00.000+02:00;19.07;20.15
C.B.0;2021-10-15T19:47:00.000+02:00;31.7;5.47
C.B.0;2021-10-28T08:48:00.000+02:00;21.39;73.25
C.B.0;2021-10-31T20:33:00.000+01:00;20.49;95.93
C.B.0;2021-11-05T22:45:00.000+01:00;23.34;98.4
C.B.0;2021-11-08T07:32:00.000+01:00;23.84;66.73
C.B.0;2021-11-09T06:51:00.000+01:00;23.67;49.9
C.B.0;2021-11-13T07:03:00.000+01:00;10.45;1.5
C.B.0;2021-11-17T00:52:00.000+01:00;19.83;92.34
C.B.0;2021-11-17T16:28:00.000+01:00;11.95;75.71
C.B.0;2021-11-17T22:26:00.000+01:00;13.07;66.84
C.B.0;2021-11-18T09:46:00.000+01:00;19.51;67.91
C.B.0;2021-11-19T01:42:00.000+01:00;20.63;78.6
C.B.0;2021-12-18T01:55:00.000+01:00;26.91;67.6
C.B.0;2021-12-24T23:11:00.000+01:00;27.31;97.69
C.B.0;2021-12-25T19:10:00.000+01:00;28.61;56.16
C.B.0;2022-01-01T11:59:00.000+01:00;24.8;70.08
C.B.0;2022-01-03T06:28:00.000+01:00;17.62;6.28
C.B.0;2022-01-12T09:09:00.000+01:00;30.91;56.88
C.B.0;2022-01-18T01:52:00.000+01:00;18.63;93.44
C.B.0;2022-01-19T20:32:00.000+01:00;27.58;45.46
C.B.0;2022-02-03T14:06:00.000+01:00;31.37;45.15
C.B.0;2022-02-12T05:13:00.000+01:00;14.68;47.27
C.B.0;2022-02-18T19:55:00.000+01:00;27.09;63.23
C.B.0;2022-02-23T04:04:00.000+01:00;29.38;18.08
C.B.0;2022-03-04T20:10:00.000+01:00;18.8;91.61
C.B.0;2022-03-10T21:38:00.000+01:00;34.89;19.58
C.B.0;2022-03-13T08:02:00.000+01:00;19.23;98.43
C.B.0;2022-03-26T04:02:00.000+01:00;21.27;17.76
C.B.0;2022-03-31T11:39:00.000+02:00;23.76;66.62
C.B.0;2022-04-04T11:36:00.000+02:00;26.63;25.31
C.B.0;2022-04-14T03:10:00.000+02:00;28.52;81.01
C.B.0;2022-04-24T12:45:00.000+02:00;13.02;63.63
C.B.0;2022-04-25T21:25:00.000+02:00;14.53;58.07
C.B.0;2022-04-28T13:52:00.000+02:00;32.2;48.2
C.B.0;2022-05-09T23:32:00.000+02:00;23.6;58.93
C.B.0;2022-05-10T14:40:00.000+02:00;25.74;41.27
C.B.0;2022-06-07T11:02:00.000+02:00;27.51;51.48
C.B.0;2022-06-08T21:08:00.000+02:00;36.94;82.14
C.B.0;2022-06-10T18:11:00.000+02:00;36.05;92.65
C.B.0;2022-06-18T01:39:00.000+02:00;22.74;90.51
C.B.0;2022-06-18T09:09:00.000+02:00;22.65;57.01
C.B.0;2022-06-19T20:14:00.000+02:00;28.09;26.49
C.B.0;2022-06-22T20:48:00.000+02:00;22.05;0.33
C.B.0;2022-07-01T19:19:00.000+02:00;29.99;80.03
C.B.0;2022-07-08T15:37:00.000+02:00;32.71;90.71
C.B.0;2022-07-15T00:26:00.000+02:00;26.46;37.53
C.B.0;2022-07-29T10:24:00.000+02:00;14.01;32.66
C.B.0;2022-08-02T17:54:00.000+02:00;19.97;24.42
C.B.0;2022-08-06T00:12:00.000+02:00;25.38;43.42
C.B.0;2022-08-07T15:31:00.000+02:00;33.52;22.63
C.B.0;2022-08-08T06:25:00.000+02:00;23.16;25.42
C.B.0;2022-08-16T10:52:00.000+02:00;21.36;29.32
C.B.1;2020-04-03T04:37:00.000+02:00;16.36;32.47
C.B.1;2020-04-14T03:36:00.000+02:00;19.91;25.09
C.B.1;2020-05-01T04:04:00.000+02:00;16.74;65.49
C.B.1;2020-05-01T12:29:00.000+02:00;24.57;48.34
C.B.1;2020-05-01T19:36:00.000+02:00;24.0;55.8
C.B.1;2020-05-07T22:05:00.000+02:00;17.02;36.09
C.B.1;2020-05-14T16:59:00.000+02:00;18.66;41.57
C.B.1;2020-05-25T16:12:00.000+02:00;18.07;40.51
C.B.1;2020-05-27T09:45:00.000+02:00;20.63;22.65
C.B.1;2020-06-19T22:44:00.000+02:00;26.82;3.55
C.B.1;2020-06-22T21:34:00.000+02:00;24.0;7.91
C.B.1;2020-06-29T06:50:00.000+02:00;22.28;42.39
C.B.1;2020-06-30T07:47:00.000+02:00;18.49;45.87
C.B.1;2020-07-18T03:07:00.000+02:00;28.06;3.03
C.B.1;2020-07-21T04:16:00.000+02:00;10.48;86.84
C.B.1;2020-07-28T11:39:00.000+02:00;30.84;15.9
C.B.1;2020-08-19T18:10:00.000+02:00;22.35;67.24
C.B.1;2020-08-26T01:47:00.000+02:00;22.16;30.28
C.B.1;2020-09-02T01:20:00.000+02:00;31.34;82.48
C.B.1;2020-09-02T08:01:00.000+02:00;20.04;56.91
C.B.1;2020-09-04T06:45:00.000+02:00;19.47;23.62
C.B.1;2020-09-10T11:10:00.000+02:00;19.05;21.54
C.B.1;2020-09-25T20:05:00.000+02:00;26.65;92.82
C.B.1;2020-10-07T06:31:00.000+02:00;19.86;89.46
C.B.1;2020-10-23T21:44:00.000+02:00;20.97;30.83
C.B.1;2020-10-25T20:49:00.000+01:00;33.33;15.28
C.B.1;2020-11-13T13:51:00.000+01:00;24.64;45.26
C.B.1;2020-11-17T17:31:00.000+01:00;31.23;68.14
C.B.1;2020-11-18T10:57:00.000+01:00;29.17;71.49
C.B.1;2020-11-21T23:00:00.000+01:00;26.65;67.59
C.B.1;2020-12-06T10:43:00.000+01:00;15.51;10.85
C.B.1;2020-12-06T16:59:00.000+01:00;16.1;51.9
C.B.1;2020-12-07T10:26:00.000+01:00;15.17;45.81
C.B.1;2020-12-14T04:38:00.000+01:00;29.06;83.21
C.B.1;2020-12-14T08:50:00.000+01:00;26.15;80.22
C.B.1;2020-12-16T18:40:00.000+01:00;28.97;84.2
C.B.1;2020-12-18T03:16:00.000+01:00;24.1;45.43
C.B.1;2020-12-18T21:27:00.000+01:00;28.11;32.04
C.B.1;2020-12-29T04:45:00.000+01:00;14.42;17.36
C.B.1;2021-01-02T13:54:00.000+01:00;21.29;5.97
C.B.1;2021-01-16T13:57:00.000+01:00;26.68;55.91
C.B.1;2021-01-22T14:16:00.000+01:00;28.34;83.44
C.B.1;2021-02-03T01:52:00.000+01:00;32.85;34.25
C.B.1;2021-02-04T22:46:00.000+01:00;21.96;41.38
C.B.1;2021-02-22T08:18:00.000+01:00;30.1;61.86
C.B.1;2021-03-05T04:46:00.000+01:00;21.15;30.98
C.B.1;2021-03-07T15:19:00.000+01:00;22.4;22.62
C.B.1;2021-03-10T15:53:00.000+01:00;23.99;92.61
C.B.1;2021-03-11T09:25:00.000+01:00;31.42;58.06
C.B.1;2021-03-14T08:31:00.000+01:00;10.12;87.4
C.B.1;2021-03-31T01:39:00.000+02:00;22.27;7.39
C.B.1;2021-04-01T18:33:00.000+02:00;11.99;44.09
C.B.1;2021-04-03T13:51:00.000+02:00;18.7;99.63
C.B.1;2021-04-04T23:48:00.000+02:00;31.21;53.24
C.B.1;2021-04-06T00:06:00.000+02:00;28.67;87.74
C.B.1;2021-04-11T22:10:00.000+02:00;16.48;3.78
C.B.1;2021-04-14T10:19:00.000+02:00;27.39;92.38
C.B.1;2021-04-22T18:14:00.000+02:00;28.89;53.09
C.B.1;2021-04-26T03:08:00.000+02:00;20.34;26.47
C.B.1;2021-04-27T23:00:00.000+02:00;23.64;18.45
C.B.1;2021-05-04T05:57:00.000+02:00;22.4;87.95
C.B.1;2021-06-08T23:07:00.000+02:00;30.74;60.61
C.B.1;2021-06-21T15:39:00.000+02:00;21.68;10.09
C.B.1;2021-06-26T05:07:00.000+02:00;33.33;77.85
C.B.1;2021-06-29T11:56:00.000+02:00;16.82;41.69
C.B.1;2021-07-04T03:47:00.000+02:00;25.7;45.68
C.B.1;2021-07-08T22:41:00.000+02:00;15.34;15.02
C.B.1;2021-07-14T10:18:00.000+02:00;24.17;65.12
C.B.1;2021-07-25T19:08:00.000+02:00;27.35;91.95
C.B.1;2021-08-13T23:54:00.000+02:00;16.05;35.5
C.B.1;2021-08-14T03:29:00.000+02:00;17.33;32.55
C.B.1;2021-08-14T20:09:00.000+02:00;21.34;54.4
C.B.1;2021-08-17T21:58:00.000+02:00;26.85;45.81
C.B.1;2021-08-19T00:55:00.000+02:00;24.75;34.05
C.B.1;2021-08-21T06:02:00.000+02:00;18.76;4.39
C.B.1;2021-09-04T16:50:00.000+02:00;20.86;78.09
C.B.1;2021-09-08T23:09:00.000+02:00;27.73;66.49
C.B.1;2021-09-13T08:54:00.000+02:00;23.3;76.06
C.B.1;2021-09-19T10:54:00.000+02:00;14.74;47.55
C.B.1;2021-09-25T11:17:00.000+02:00;24.42;45.52
C.B.1;2021-09-29T18:36:00.000+02:00;17.79;63.94
C.B.1;2021-09-30T21:36:00.000+02:00;25.71;24.19
C.B.1;2021-10-01T21:38:00.000+02:00;23.69;68.87
C.B.1;2021-10-03T14:20:00.000+02:00;22.02;66.89
C.B.1;2021-10-08T15:24:00.000+02:00;24.39;33.99
C.B.1;2021-10-18T23:40:00.000+02:00;29.97;47.33
C.B.1;2021-10-20T19:06:00.000+02:00;14.07;54.47
C.B.1;2021-11-02T03:31:00.000+01:00;17.8;76.74
C.B.1;2021-11-03T12:35:00.000+01:00;14.15;5.04
C.B.1;2021-11-13T17:26:00.000+01:00;18.48;61.86
C.B.1;2021-11-17T11:17:00.000+01:00;16.01;88.22
C.B.1;2021-11-18T00:51:00.000+01:00;14.3;56.62
C.B.1;2021-11-23T08:15:00.000+01:00;17.44;20.01
C.B.1;2021-11-23T21:40:00.000+01:00;22.86;48.86
C.B.1;2021-11-26T13:05:00.000+01:00;31.01;83.03
C.B.1;2021-12-07T00:04:00.000+01:00;22.83;83.0
C.B.1;2021-12-09T23:15:00.000+01:00;17.07;98.12
C.B.1;2021-12-16T09:36:00.000+01:00;27.95;81.59
C.B.1;2021-12-19T00:53:00.000+01:00;22.78;58.97
C.B.1;2021-12-26T15:18:00.000+01:00;24.59;3.77
C.B.1;2021-12-27T18:36:00.000+01:00;23.72;83.74
C.B.1;2021-12-31T07:22:00.000+01:00;16.01;94.59
C.B.1;2022-01-02T16:40:00.000+01:00;18.04;86.24
C.B.1;2022-01-07T09:06:00.000+01:00;31.91;45.1
C.B.1;2022-01-10T19:38:00.000+01:00;21.97;0.74
C.B.1;2022-01-11T13:48:00.000+01:00;22.97;29.12
C.B.1;2022-01-11T16:55:00.000+01:00;26.21;48.61
C.B.1;2022-01-16T08:06:00.000+01:00;37.44;9.21
C.B.1;2022-01-22T04:24:00.000+01:00;24.79;19.32
C.B.1;2022-01-23T14:50:00.000+01:00;19.64;12.06
C.B.1;2022-01-24T20:51:00.000+01:00;21.48;35.47
C.B.1;2022-01-26T08:16:00.000+01:00;11.21;95.81
C.B.1;2022-02-04T13:02:00.000+01:00;32.29;61.97
C.B.1;2022-02-04T17:45:00.000+01:00;25.84;43.97
C.B.1;2022-02-05T06:37:00.000+01:00;23.14;47.05
C.B.1;2022-02-11T01:04:00.000+01:00;27.89;43.99
C.B.1;2022-02-12T18:51:00.000+01:00;26.33;33.71
C.B.1;2022-02-13T08:47:00.000+01:00;26.52;27.64
C.B.1;2022-02-13T17:45:00.000+01:00;21.55;25.05
C.B.1;2022-02-19T19:07:00.000+01:00;32.37;15.0
C.B.1;2022-02-21T02:10:00.000+01:00;17.11;13.35
C.B.1;2022-03-14T09:24:00.000+01:00;20.49;73.99
C.B.1;2022-03-15T00:37:00.000+01:00;23.88;81.29
C.B.1;2022-03-23T20:30:00.000+01:00;26.68;85.45
C.B.1;2022-03-24T22:55:00.000+01:00;30.12;17.88
C.B.1;2022-03-31T00:53:00.000+02:00;20.85;81.91
C.B.1;2022-04-02T21:38:00.000+02:00;34.65;41.24
C.B.1;2022-04-08T09:29:00.000+02:00;18.12;59.91
C.B.1;2022-04-17T09:13:00.000+02:00;25.69;88.08
C.B.1;2022-04-18T07:20:00.000+02:00;24.19;72.93
C.B.1;2022-04-19T21:14:00.000+02:00;21.08;31.05
C.B.1;2022-05-14T17:09:00.000+02:00;36.86;87.13
C.B.1;2022-05-17T06:20:00.000+02:00;33.24;18.13
C.B.1;2022-05-30T05:08:00.000+02:00;23.45;35.64
C.B.1;2022-06-03T01:38:00.000+02:00;18.3;12.15
C.B.1;2022-06-04T16:33:00.000+02:00;16.19;49.03
C.B.1;2022-06-05T12:09:00.000+02:00;23.43;34.31
C.B.1;2022-06-05T15:13:00.000+02:00;23.22;46.05
C.B.1;2022-06-11T16:11:00.000+02:00;13.15;60.63
C.B.1;2022-06-25T06:37:00.000+02:00;27.95;4.07
C.B.1;2022-06-27T16:35:00.000+02:00;24.43;4.75
C.B.1;2022-06-29T14:37:00.000+02:00;25.52;15.02
C.B.1;2022-06-30T13:18:00.000+02:00;22.04;31.68
C.B.1;2022-07-01T20:07:00.000+02:00;35.68;49.21
C.B.1;2022-07-05T11:31:00.000+02:00;30.21;97.7
C.B.1;2022-07-10T08:59:00.000+02:00;15.04;73.17
C.B.1;2022-08-11T07:39:00.000+02:00;16.38;33.0
C.B.1;2022-08-14T17:52:00.000+02:00;16.42;10.2
C.B.1;2022-08-21T04:29:00.000+02:00;20.27;3.63
C.B.1;2022-08-28T22:52:00.000+02:00;26.88;92.32
C.B.1;2020-04-12T17:44:00.000+02:00;14.82;61.26
C.B.1;2020-04-13T02:27:00.000+02:00;21.79;37.22
C.B.1;2020-04-13T03:27:00.000+02:00;18.93;36.92
