fullFloorLocation;dateTime;avg_temp;avg_hum
C.E.3;2020-04-17T22:03:00.000+02:00;18.26;65.01
C.E.3;2020-04-20T06:32:00.000+02:00;19.12;5.76
C.E.3;2020-04-23T15:30:00.000+02:00;25.28;80.7
C.E.3;2020-04-25T23:28:00.000+02:00;26.45;24.85
C.E.3;2020-04-29T00:33:00.000+02:00;35.49;1.23
C.E.3;2020-04-30T01:57:00.000+02:00;26.41;19.36
C.E.3;2020-05-07T12:30:00.000+02:00;25.43;67.05
C.E.3;2020-05-07T13:49:00.000+02:00;26.33;63.43
C.E.3;2020-05-07T16:38:00.000+02:00;29.6;53.06
C.E.3;2020-05-08T02:43:00.000+02:00;30.26;63.78
C.E.3;2020-05-18T17:06:00.000+02:00;29.8;64.48
C.E.3;2020-06-01T04:55:00.000+02:00;12.25;2.32
C.E.3;2020-06-14T15:16:00.000+02:00;22.89;30.28
C.E.3;2020-06-21T06:13:00.000+02:00;17.32;1.46
C.E.3;2020-06-23T20:27:00.000+02:00;19.78;65.63
C.E.3;2020-06-27T03:09:00.000+02:00;23.72;9.51
C.E.3;2020-06-28T13:32:00.000+02:00;28.63;78.12
C.E.3;2020-06-30T23:30:00.000+02:00;12.13;27.01
C.E.3;2020-07-08T22:58:00.000+02:00;20.54;24.25
C.E.3;2020-07-11T01:12:00.000+02:00;28.7;55.16
C.E.3;2020-07-26T04:02:00.000+02:00;30.41;32.98
C.E.3;2020-07-30T15:38:00.000+02:00;29.73;65.69
C.E.3;2020-07-31T12:31:00.000+02:00;20.08;47.55
C.E.3;2020-08-04T20:54:00.000+02:00;26.97;29.59
C.E.3;2020-08-07T09:53:00.000+02:00;21.3;7.77
C.E.3;2020-08-08T13:18:00.000+02:00;27.78;91.43
C.E.3;2020-08-09T02:44:00.000+02:00;29.08;87.38
C.E.3;2020-08-11T14:53:00.000+02:00;28.62;9.75
C.E.3;2020-08-16T19:09:00.000+02:00;24.96;94.12
C.E.3;2020-08-23T18:19:00.000+02:00;17.46;16.09
C.E.3;2020-08-26T14:05:00.000+02:00;22.13;99.84
C.E.3;2020-08-30T12:09:00.000+02:00;15.0;89.84
C.E.3;2020-08-31T05:43:00.000+02:00;23.25;54.77
C.E.3;2020-09-28T20:37:00.000+02:00;21.95;53.58
C.E.3;2020-09-29T21:05:00.000+02:00;11.68;36.23
C.E.3;2020-10-02T23:40:00.000+02:00;34.04;29.38
C.E.3;2020-10-07T14:17:00.000+02:00;29.68;89.08
C.E.3;2020-11-03T16:31:00.000+01:00;17.96;60.24
C.E.3;2020-11-21T06:57:00.000+01:00;32.07;45.3
C.E.3;2020-11-21T20:49:00.000+01:00;33.71;43.19
C.E.3;2020-11-30T06:30:00.000+01:00;20.46;85.81
C.E.3;2020-12-02T09:06:00.000+01:00;19.08;75.8
C.E.3;2020-12-05T11:27:00.000+01:00;17.06;21.7
C.E.3;2020-12-11T02:25:00.000+01:00;29.38;3.84
C.E.3;2020-12-11T16:47:00.000+01:00;18.21;25.92
C.E.3;2020-12-11T23:46:00.000+01:00;20.65;43.91
C.E.3;2020-12-25T20:59:00.000+01:00;21.07;58.91
C.E.3;2021-01-02T12:25:00.000+01:00;28.73;3.24
C.E.3;2021-01-19T21:32:00.000+01:00;18.16;94.72
C.E.3;2021-01-23T02:27:00.000+01:00;17.74;35.47
C.E.3;2021-02-02T02:49:00.000+01:00;13.91;94.11
C.E.3;2021-02-07T09:14:00.000+01:00;24.61;13.21
C.E.3;2021-02-14T19:25:00.000+01:00;25.94;57.44
C.E.3;2021-02-18T07:23:00.000+01:00;33.67;74.18
C.E.3;2021-02-24T08:50:00.000+01:00;31.04;16.03
C.E.3;2021-02-26T09:07:00.000+01:00;22.56;45.94
C.E.3;2021-03-02T14:46:00.000+01:00;16.85;54.88
C.E.3;2021-03-04T16:27:00.000+01:00;29.23;3.38
C.E.3;2021-03-08T09:25:00.000+01:00;24.38;63.48
C.E.3;2021-03-08T14:06:00.000+01:00;31.51;53.4
C.E.3;2021-03-26T15:55:00.000+01:00;23.85;10.73
C.E.3;2021-03-30T00:58:00.000+02:00;16.72;91.0
C.E.3;2021-03-30T15:25:00.000+02:00;18.22;51.7
C.E.3;2021-04-02T20:07:00.000+02:00;22.9;58.11
C.E.3;2021-05-02T22:28:00.000+02:00;24.06;73.17
C.E.3;2021-05-07T14:02:00.000+02:00;27.34;89.38
C.E.3;2021-05-13T17:49:00.000+02:00;25.35;84.71
C.E.3;2021-05-17T03:00:00.000+02:00;33.64;26.94
C.E.3;2021-05-26T22:29:00.000+02:00;12.89;50.64
C.E.3;2021-05-29T23:52:00.000+02:00;22.78;72.12
C.E.3;2021-06-20T08:23:00.000+02:00;35.28;44.35
C.E.3;2021-06-21T11:23:00.000+02:00;23.72;64.02
C.E.3;2021-06-29T16:29:00.000+02:00;20.45;43.74
C.E.3;2021-07-03T20:20:00.000+02:00;21.08;57.29
C.E.3;2021-07-13T14:06:00.000+02:00;28.12;78.39
C.E.3;2021-07-16T00:52:00.000+02:00;28.24;33.31
C.E.3;2021-08-10T03:36:00.000+02:00;15.84;48.18
C.E.3;2021-08-16T03:00:00.000+02:00;15.84;87.4
C.E.3;2021-08-19T19:17:00.000+02:00;17.9;95.93
C.E.3;2021-08-23T09:55:00.000+02:00;16.71;88.66
C.E.3;2021-08-30T12:52:00.000+02:00;29.64;98.86
C.E.3;2021-10-01T15:01:00.000+02:00;23.1;79.57
C.E.3;2021-10-10T00:04:00.000+02:00;29.18;27.02
C.E.3;2021-10-11T14:25:00.000+02:00;21.22;63.1
C.E.3;2021-10-17T18:23:00.000+02:00;22.57;74.88
C.E.3;2021-10-20T17:37:00.000+02:00;36.66;34.22
C.E.3;2021-11-03T15:14:00.000+01:00;21.51;17.7
C.E.3;2021-11-04T16:52:00.000+01:00;32.13;92.73
C.E.3;2021-11-07T21:42:00.000+01:00;23.35;80.63
C.E.3;2021-11-11T17:22:00.000+01:00;28.72;18.16
C.E.3;2021-11-12T12:36:00.000+01:00;32.09;30.62
C.E.3;2021-11-14T21:58:00.000+01:00;24.91;3.05
C.E.3;2021-11-29T22:21:00.000+01:00;19.81;2.08
C.E.3;2021-12-11T09:59:00.000+01:00;20.8;37.77
C.E.3;2021-12-23T02:00:00.000+01:00;25.64;96.4
C.E.3;2021-12-31T20:45:00.000+01:00;20.78;24.45
C.E.3;2022-01-02T07:52:00.000+01:00;19.27;96.83
C.E.3;2022-01-11T07:20:00.000+01:00;27.89;92.34
C.E.3;2022-01-20T23:02:00.000+01:00;34.41;53.29
C.E.3;2022-01-22T02:33:00.000+01:00;20.37;97.74
C.E.3;2022-01-22T10:23:00.000+01:00;26.71;55.73
C.E.3;2022-01-25T22:45:00.000+01:00;17.77;5.79
C.E.3;2022-01-26T17:56:00.000+01:00;20.81;18.31
C.E.3;2022-01-29T15:28:00.000+01:00;14.15;75.97
C.E.3;2022-02-02T19:37:00.000+01:00;33.85;74.06
C.E.3;2022-02-06T08:20:00.000+01:00;17.79;51.98
C.E.3;2022-02-09T15:59:00.000+01:00;32.05;10.64
C.E.3;2022-02-11T10:14:00.000+01:00;16.79;81.73
C.E.3;2022-02-12T06:03:00.000+01:00;20.69;73.33
C.E.3;2022-02-16T11:10:00.000+01:00;15.06;95.24
C.E.3;2022-02-16T19:31:00.000+01:00;18.14;92.74
C.E.3;2022-03-01T23:42:00.000+01:00;20.12;27.74
C.E.3;2022-03-09T01:19:00.000+01:00;31.86;94.94
C.E.3;2022-03-09T06:16:00.000+01:00;32.13;89.21
C.E.3;2022-03-16T17:31:00.000+01:00;10.89;78.96
C.E.3;2022-04-01T08:44:00.000+02:00;27.64;87.55
C.E.3;2022-04-04T01:23:00.000+02:00;27.45;34.64
C.E.3;2022-04-15T01:10:00.000+02:00;33.06;0.06
C.E.3;2022-04-19T09:45:00.000+02:00;27.12;8.5
C.E.3;2022-04-21T01:53:00.000+02:00;16.69;10.19
C.E.3;2022-04-22T04:17:00.000+02:00;25.4;22.06
C.E.3;2022-05-04T13:36:00.000+02:00;22.16;45.11
C.E.3;2022-05-13T02:58:00.000+02:00;36.14;28.17
C.E.3;2022-05-15T03:54:00.000+02:00;10.49;77.75
C.E.3;2022-05-22T17:50:00.000+02:00;23.63;42.51
C.E.3;2022-05-27T10:18:00.000+02:00;35.62;48.34
C.E.3;2022-05-30T17:59:00.000+02:00;17.95;76.38
C.E.3;2022-05-31T00:31:00.000+02:00;24.49;84.36
C.E.3;2022-06-04T10:53:00.000+02:00;32.58;59.98
C.E.3;2022-06-06T05:28:00.000+02:00;22.92;41.24
C.E.3;2022-06-07T04:41:00.000+02:00;19.98;44.29
C.E.3;2022-06-11T22:16:00.000+02:00;29.36;0.25
C.E.3;2022-06-19T00:12:00.000+02:00;24.25;42.74
C.E.3;2022-06-20T12:58:00.000+02:00;37.45;76.39
C.E.3;2022-06-29T04:50:00.000+02:00;17.31;20.44
C.E.3;2022-07-06T20:58:00.000+02:00;12.04;83.91
C.E.3;2022-07-10T02:07:00.000+02:00;29.69;58.67
C.E.3;2022-07-15T01:11:00.000+02:00;32.19;61.66
C.E.3;2022-07-17T23:15:00.000+02:00;22.67;79.31
C.E.3;2022-07-21T22:56:00.000+02:00;33.5;30.95
C.E.3;2022-07-23T05:04:00.000+02:00;29.79;96.66
C.E.3;2022-08-03T15:29:00.000+02:00;33.06;16.64
C.E.3;2022-08-11T20:23:00.000+02:00;20.27;4.72
C.E.3;2022-08-12T18:40:00.000+02:00;18.31;43.55
C.E.3;2022-08-15T14:51:00.000+02:00;10.22;19.99
C.E.3;2022-08-18T00:11:00.000+02:00;28.78;31.04
C.E.3;2022-08-19T19:07:00.000+02:00;24.52;89.64
C.E.3;2020-04-02T14:20:00.000+02:00;16.24;58.9
C.E.3;2020-04-18T00:57:00.000+02:00;16.48;61.01
C.E.3;2020-04-25T03:36:00.000+02:00;26.63;4.94
C.E.3;2020-04-25T06:13:00.000+02:00;24.16;22.82
C.E.3;2020-04-27T23:15:00.000+02:00;15.53;24.77
C.E.3;2020-04-30T07:27:00.000+02:00;23.17;85.16
C.E.3;2020-05-04T18:10:00.000+02:00;17.01;48.23
C.E.3;2020-05-16T17:23:00.000+02:00;25.47;67.49
C.E.3;2020-05-18T09:21:00.000+02:00;29.42;91.47
C.E.3;2020-05-21T14:48:00.000+02:00;22.49;85.85
C.E.3;2020-05-26T21:44:00.000+02:00;28.49;4.18
C.E.3;2020-05-28T07:08:00.000+02:00;17.55;99.35
C.E.3;2020-06-04T09:00:00.000+02:00;22.46;80.16
C.E.3;2020-06-04T23:24:00.000+02:00;29.08;86.15
C.E.3;2020-06-09T15:22:00.000+02:00;34.03;36.95
C.E.3;2020-06-10T21:00:00.000+02:00;13.9;29.79
C.E.3;2020-06-11T13:07:00.000+02:00;16.41;16.58
C.E.3;2020-06-11T16:33:00.000+02:00;16.81;19.42
C.E.3;2020-06-19T17:17:00.000+02:00;23.56;79.26
C.E.3;2020-06-27T21:12:00.000+02:00;22.35;4.06
C.E.3;2020-07-01T22:04:00.000+02:00;21.89;20.49
C.E.3;2020-07-06T07:15:00.000+02:00;21.18;59.27
C.E.3;2020-07-12T22:28:00.000+02:00;32.01;22.64
C.E.3;2020-07-17T00:20:00.000+02:00;30.03;5.51
C.E.3;2020-07-19T05:35:00.000+02:00;17.06;87.85
C.E.3;2020-07-24T01:10:00.000+02:00;20.21;12.19
C.E.3;2020-07-24T07:58:00.000+02:00;23.09;10.58
C.E.3;2020-08-09T18:54:00.000+02:00;23.12;42.3
C.E.3;2020-08-15T18:41:00.000+02:00;23.85;53.12
C.E.3;2020-08-26T22:49:00.000+02:00;29.24;68.65
C.E.3;2020-09-06T06:43:00.000+02:00;28.34;2.07
C.E.3;2020-09-11T11:45:00.000+02:00;30.58;70.43
C.E.3;2020-09-11T16:35:00.000+02:00;20.33;67.89
C.E.3;2020-09-13T08:41:00.000+02:00;17.74;99.32
C.E.3;2020-09-17T07:02:00.000+02:00;26.95;62.39
C.E.3;2020-09-25T19:02:00.000+02:00;26.59;80.24
C.E.3;2020-09-29T23:48:00.000+02:00;22.02;49.9
C.E.3;2020-09-30T00:13:00.000+02:00;24.66;55.15
C.E.3;2020-10-04T10:38:00.000+02:00;10.53;5.45
C.E.3;2020-10-08T09:04:00.000+02:00;25.26;40.6
C.E.3;2020-10-20T21:58:00.000+02:00;34.26;99.32
C.E.3;2020-10-27T07:09:00.000+01:00;10.69;52.04
C.E.3;2020-10-28T09:08:00.000+01:00;10.32;85.35
C.E.3;2020-11-16T03:20:00.000+01:00;24.43;39.17
C.E.3;2020-11-16T09:13:00.000+01:00;27.1;41.19
C.E.3;2020-11-19T05:19:00.000+01:00;28.1;91.49
C.E.3;2020-11-21T12:42:00.000+01:00;33.01;7.44
C.E.3;2020-11-24T09:15:00.000+01:00;11.22;25.7
C.E.3;2020-11-27T20:16:00.000+01:00;12.05;11.35
C.E.3;2020-12-18T18:00:00.000+01:00;16.79;48.47
C.E.3;2020-12-18T18:08:00.000+01:00;15.07;51.69
C.E.3;2020-12-21T19:11:00.000+01:00;24.76;21.48
C.E.3;2020-12-23T16:43:00.000+01:00;10.61;24.66
C.E.3;2020-12-25T16:02:00.000+01:00;29.25;1.08
C.E.3;2020-12-31T00:39:00.000+01:00;30.18;14.23
C.E.3;2021-01-03T01:08:00.000+01:00;29.05;7.67
C.E.3;2021-01-10T10:08:00.000+01:00;18.94;64.91
C.E.3;2021-01-16T21:22:00.000+01:00;18.28;48.31
C.E.3;2021-01-19T02:54:00.000+01:00;20.71;80.68
C.E.3;2021-01-19T17:58:00.000+01:00;19.98;76.53
C.E.3;2021-02-07T05:30:00.000+01:00;26.41;8.79
C.E.3;2021-02-15T02:01:00.000+01:00;28.55;37.29
C.E.3;2021-02-25T02:52:00.000+01:00;32.16;37.81
C.E.3;2021-02-25T11:06:00.000+01:00;31.48;24.84
C.E.3;2021-02-25T12:02:00.000+01:00;26.73;34.24
C.E.3;2021-03-01T16:24:00.000+01:00;22.11;16.94
C.E.3;2021-03-03T21:21:00.000+01:00;33.97;97.34
C.E.3;2021-03-07T11:29:00.000+01:00;25.77;99.64
C.E.3;2021-03-09T21:21:00.000+01:00;21.7;49.99
C.E.3;2021-03-10T05:47:00.000+01:00;17.26;71.35
C.E.3;2021-03-13T20:27:00.000+01:00;17.69;84.87
C.E.3;2021-03-20T12:43:00.000+01:00;34.18;86.27
C.E.3;2021-03-24T03:54:00.000+01:00;15.09;56.63
C.E.3;2021-03-26T04:26:00.000+01:00;13.26;33.24
C.E.3;2021-03-30T12:17:00.000+02:00;17.38;49.69
C.E.3;2021-03-30T13:31:00.000+02:00;16.39;29.04
C.E.3;2021-04-02T00:41:00.000+02:00;16.93;17.59
C.E.3;2021-04-02T17:51:00.000+02:00;24.39;21.82
C.E.3;2021-04-04T23:13:00.000+02:00;30.47;72.02
C.E.3;2021-04-14T18:46:00.000+02:00;25.73;77.13
C.E.3;2021-04-21T00:50:00.000+02:00;36.11;11.43
C.E.3;2021-04-24T13:20:00.000+02:00;31.69;29.43
C.E.3;2021-04-28T16:52:00.000+02:00;17.82;47.86
C.E.3;2021-05-04T07:23:00.000+02:00;20.21;78.43
C.E.3;2021-05-15T06:29:00.000+02:00;20.5;83.58
C.E.3;2021-05-18T15:10:00.000+02:00;13.15;15.48
C.E.3;2021-05-22T07:47:00.000+02:00;17.87;16.87
C.E.3;2021-05-22T12:19:00.000+02:00;16.08;51.1
C.E.3;2021-05-26T22:14:00.000+02:00;14.89;22.98
C.E.3;2021-06-07T09:04:00.000+02:00;25.32;78.7
C.E.3;2021-06-13T12:02:00.000+02:00;26.56;28.39
C.E.3;2021-06-17T06:41:00.000+02:00;28.07;15.72
C.E.3;2021-06-18T10:37:00.000+02:00;21.61;43.59
C.E.3;2021-06-21T01:55:00.000+02:00;33.88;85.25
C.E.3;2021-06-21T12:43:00.000+02:00;25.25;63.11
C.E.3;2021-06-21T16:01:00.000+02:00;25.2;69.11
C.E.3;2021-07-02T09:27:00.000+02:00;23.42;37.69
C.E.3;2021-07-11T14:15:00.000+02:00;24.69;48.91
C.E.3;2021-07-14T06:33:00.000+02:00;27.72;51.6
C.E.3;2021-07-14T18:31:00.000+02:00;20.18;72.59
C.E.3;2021-07-25T19:38:00.000+02:00;22.28;67.27
C.E.3;2021-08-02T02:34:00.000+02:00;36.18;41.34
C.E.3;2021-08-14T21:47:00.000+02:00;32.64;35.44
C.E.3;2021-08-20T06:48:00.000+02:00;14.22;3.33
C.E.3;2021-08-21T23:32:00.000+02:00;29.53;30.22
C.E.3;2021-08-24T11:29:00.000+02:00;35.1;49.59
C.E.3;2021-09-02T17:09:00.000+02:00;28.34;67.96
C.E.3;2021-09-08T21:16:00.000+02:00;16.94;19.88
C.E.3;2021-09-09T17:51:00.000+02:00;24.83;47.5
C.E.3;2021-09-14T14:13:00.000+02:00;25.56;45.4
C.E.3;2021-09-25T02:28:00.000+02:00;15.95;54.0
C.E.3;2021-09-30T16:16:00.000+02:00;28.53;39.94
C.E.3;2021-10-01T02:43:00.000+02:00;24.95;28.53
C.E.3;2021-10-05T04:21:00.000+02:00;24.19;37.33
C.E.3;2021-10-09T12:07:00.000+02:00;24.57;81.34
C.E.3;2021-10-16T10:29:00.000+02:00;32.9;39.97
C.E.3;2021-10-17T01:04:00.000+02:00;31.73;51.17
C.E.3;2021-10-30T11:53:00.000+02:00;35.1;93.33
C.E.3;2021-10-31T08:02:00.000+01:00;26.87;81.8
C.E.3;2021-11-05T16:00:00.000+01:00;26.75;26.13
C.E.3;2021-11-11T17:48:00.000+01:00;30.68;67.43
C.E.3;2021-11-13T06:30:00.000+01:00;21.17;88.85
C.E.3;2021-11-28T23:23:00.000+01:00;13.59;77.12
C.E.3;2021-12-03T09:26:00.000+01:00;29.15;93.1
C.E.3;2021-12-22T13:06:00.000+01:00;27.37;79.68
C.E.3;2022-01-04T16:58:00.000+01:00;25.66;38.6
C.E.3;2022-01-24T12:04:00.000+01:00;18.64;48.81
C.E.3;2022-01-26T08:07:00.000+01:00;20.36;0.07
C.E.3;2022-01-30T16:24:00.000+01:00;29.66;86.24
C.E.3;2022-02-07T01:56:00.000+01:00;22.94;27.64
C.E.3;2022-02-08T02:10:00.000+01:00;20.16;59.95
C.E.3;2022-02-10T06:55:00.000+01:00;28.11;17.8
C.E.3;2022-02-13T18:26:00.000+01:00;15.46;23.64
C.E.3;2022-03-02T19:44:00.000+01:00;18.67;23.52
C.E.3;2022-03-05T12:06:00.000+01:00;16.2;56.56
C.E.3;2022-03-05T16:59:00.000+01:00;19.24;73.02
C.E.3;2022-03-09T23:50:00.000+01:00;30.54;87.8
C.E.3;2022-03-10T23:07:00.000+01:00;23.4;77.19
C.E.3;2022-03-17T23:00:00.000+01:00;28.84;28.43
C.E.3;2022-03-23T08:00:00.000+01:00;26.32;12.12
C.E.3;2022-04-02T03:18:00.000+02:00;23.19;62.67
C.E.3;2022-04-11T20:20:00.000+02:00;14.15;64.64
C.E.3;2022-04-16T21:39:00.000+02:00;14.37;93.57
C.E.3;2022-04-18T20:09:00.000+02:00;27.54;91.38
C.E.3;2022-04-25T05:31:00.000+02:00;23.54;52.7
C.E.3;2022-05-09T23:05:00.000+02:00;29.21;13.83
C.E.3;2022-05-23T05:46:00.000+02:00;22.19;24.88
C.E.3;2022-05-27T23:41:00.000+02:00;31.13;4.06
C.E.3;2022-05-31T00:10:00.000+02:00;23.73;81.03
C.E.3;2022-06-05T07:12:00.000+02:00;28.35;25.59
C.E.3;2022-06-15T12:53:00.000+02:00;17.39;60.32
C.E.3;2022-06-18T12:11:00.000+02:00;23.85;65.68
C.E.3;2022-06-24T13:59:00.000+02:00;18.7;90.63
C.E.3;2022-07-01T23:43:00.000+02:00;19.48;46.58
C.E.3;2022-07-04T20:34:00.000+02:00;15.12;51.73
C.E.3;2022-07-08T06:47:00.000+02:00;36.63;26.66
C.E.3;2022-07-14T13:54:00.000+02:00;24.16;37.35
C.E.3;2022-07-17T13:48:00.000+02:00;27.48;76.8
C.E.3;2022-07-18T00:42:00.000+02:00;24.5;77.23
C.E.3;2022-07-26T04:25:00.000+02:00;26.75;37.99
C.E.3;2022-07-31T03:12:00.000+02:00;21.61;40.98
C.E.3;2022-08-20T16:23:00.000+02:00;28.45;19.07
C.E.3;2022-08-21T00:19:00.000+02:00;27.23;32.47
C.E.3;2022-08-31T12:53:00.000+02:00;26.27;22.96
C.E.S;2020-04-08T01:36:00.000+02:00;11.72;94.39
C.E.S;2020-04-10T22:45:00.000+02:00;14.02;51.54
C.E.S;2020-04-25T06:24:00.000+02:00;25.64;35.96
C.E.S;2020-05-01T01:16:00.000+02:00;28.62;53.6
C.E.S;2020-05-10T10:55:00.000+02:00;30.95;58.47
C.E.S;2020-05-16T04:17:00.000+02:00;26.07;55.83
C.E.S;2020-05-29T00:53:00.000+02:00;36.84;3.73
C.E.S;2020-05-30T15:34:00.000+02:00;16.45;38.0
C.E.S;2020-06-06T19:55:00.000+02:00;10.28;51.13
C.E.S;2020-06-22T17:23:00.000+02:00;11.01;90.28
C.E.S;2020-07-01T07:36:00.000+02:00;26.36;57.67
C.E.S;2020-07-01T20:44:00.000+02:00;29.19;39.21
C.E.S;2020-07-03T21:06:00.000+02:00;27.07;77.97
C.E.S;2020-07-05T23:34:00.000+02:00;19.1;39.74
C.E.S;2020-07-13T12:09:00.000+02:00;28.21;23.06
C.E.S;2020-07-16T21:50:00.000+02:00;22.17;23.39
C.E.S;2020-07-17T09:17:00.000+02:00;20.13;53.21
C.E.S;2020-07-23T19:02:00.000+02:00;26.07;58.07
C.E.S;2020-08-02T03:49:00.000+02:00;32.94;35.18
C.E.S;2020-08-02T07:43:00.000+02:00;33.55;22.39
C.E.S;2020-08-05T23:18:00.000+02:00;28.41;93.78
C.E.S;2020-08-06T17:30:00.000+02:00;27.04;55.33
C.E.S;2020-08-11T11:22:00.000+02:00;22.96;70.26
C.E.S;2020-08-13T09:32:00.000+02:00;34.94;66.37
C.E.S;2020-08-28T15:32:00.000+02:00;24.27;67.24
C.E.S;2020-09-28T00:44:00.000+02:00;27.9;74.19
C.E.S;2020-10-05T11:20:00.000+02:00;14.59;35.36
C.E.S;2020-10-09T12:59:00.000+02:00;26.19;64.54
C.E.S;2020-10-12T07:46:00.000+02:00;26.14;97.59
C.E.S;2020-10-15T03:10:00.000+02:00;14.35;71.79
C.E.S;2020-10-18T17:20:00.000+02:00;15.49;86.52
C.E.S;2020-10-19T02:11:00.000+02:00;20.17;84.27
C.E.S;2020-10-19T07:34:00.000+02:00;18.59;61.38
C.E.S;2020-10-25T11:23:00.000+01:00;14.72;91.22
C.E.S;2020-10-30T06:56:00.000+01:00;20.83;51.35
C.E.S;2020-10-30T07:25:00.000+01:00;24.36;72.99
C.E.S;2020-10-30T14:57:00.000+01:00;22.51;74.86
C.E.S;2020-11-05T20:39:00.000+01:00;37.38;29.54
C.E.S;2020-11-07T17:39:00.000+01:00;13.14;25.38
C.E.S;2020-11-08T09:17:00.000+01:00;11.73;39.76
C.E.S;2020-11-10T18:27:00.000+01:00;16.9;11.06
C.E.S;2020-11-17T09:21:00.000+01:00;20.2;18.45
C.E.S;2020-11-17T12:04:00.000+01:00;20.99;52.59
C.E.S;2020-11-27T02:19:00.000+01:00;23.88;63.96
C.E.S;2020-11-30T13:37:00.000+01:00;30.63;12.78
C.E.S;2020-12-13T00:29:00.000+01:00;19.01;50.53
C.E.S;2020-12-18T19:18:00.000+01:00;22.34;37.76
C.E.S;2020-12-20T18:21:00.000+01:00;15.97;40.44
C.E.S;2020-12-22T13:57:00.000+01:00;29.7;88.09
C.E.S;2020-12-27T03:11:00.000+01:00;18.59;69.61
C.E.S;2020-12-28T14:44:00.000+01:00;18.53;20.54
C.E.S;2020-12-29T19:58:00.000+01:00;17.67;20.78
C.E.S;2020-12-30T11:58:00.000+01:00;23.57;15.9
C.E.S;2021-01-11T07:33:00.000+01:00;23.94;56.17
C.E.S;2021-01-20T10:16:00.000+01:00;23.03;52.39
C.E.S;2021-01-24T08:52:00.000+01:00;24.73;64.08
C.E.S;2021-01-28T14:57:00.000+01:00;18.19;43.72
C.E.S;2021-01-31T21:49:00.000+01:00;21.01;75.92
C.E.S;2021-02-11T18:43:00.000+01:00;22.17;4.88
C.E.S;2021-02-14T02:05:00.000+01:00;36.54;98.71
C.E.S;2021-02-14T23:05:00.000+01:00;33.6;63.76
C.E.S;2021-02-18T21:31:00.000+01:00;23.99;86.41
C.E.S;2021-03-11T11:18:00.000+01:00;25.76;49.62
C.E.S;2021-03-13T20:07:00.000+01:00;10.19;48.17
C.E.S;2021-03-14T23:38:00.000+01:00;22.51;61.43
C.E.S;2021-03-30T10:22:00.000+02:00;32.43;69.75
C.E.S;2021-04-03T17:53:00.000+02:00;20.76;22.23
C.E.S;2021-04-10T13:20:00.000+02:00;36.21;47.47
C.E.S;2021-04-18T20:25:00.000+02:00;27.32;36.53
C.E.S;2021-04-21T02:04:00.000+02:00;27.62;65.56
C.E.S;2021-04-22T07:58:00.000+02:00;25.65;61.77
C.E.S;2021-04-22T22:12:00.000+02:00;27.68;37.57
C.E.S;2021-04-26T21:02:00.000+02:00;23.05;5.8
C.E.S;2021-05-04T07:13:00.000+02:00;27.68;20.45
C.E.S;2021-05-07T07:14:00.000+02:00;21.49;54.06
C.E.S;2021-05-11T20:46:00.000+02:00;12.33;60.15
C.E.S;2021-05-13T09:32:00.000+02:00;23.76;41.84
C.E.S;2021-05-24T01:52:00.000+02:00;27.62;4.33
C.E.S;2021-05-27T23:06:00.000+02:00;37.21;8.25
C.E.S;2021-06-09T15:27:00.000+02:00;21.9;37.5
C.E.S;2021-06-18T02:34:00.000+02:00;24.06;24.96
C.E.S;2021-06-19T11:41:00.000+02:00;24.68;76.54
C.E.S;2021-07-08T16:36:00.000+02:00;35.84;63.59
C.E.S;2021-07-11T19:29:00.000+02:00;19.0;4.93
C.E.S;2021-07-17T18:34:00.000+02:00;19.37;9.1
C.E.S;2021-07-20T02:37:00.000+02:00;11.35;57.15
C.E.S;2021-07-21T01:50:00.000+02:00;24.68;49.88
C.E.S;2021-07-23T19:40:00.000+02:00;19.52;58.52
C.E.S;2021-07-25T11:41:00.000+02:00;15.41;1.28
C.E.S;2021-08-05T23:08:00.000+02:00;28.12;17.04
C.E.S;2021-08-15T20:54:00.000+02:00;12.94;11.56
C.E.S;2021-08-26T19:23:00.000+02:00;24.07;60.5
C.E.S;2021-09-05T08:31:00.000+02:00;30.48;47.58
C.E.S;2021-09-20T15:15:00.000+02:00;35.85;68.83
C.E.S;2021-09-24T03:27:00.000+02:00;27.83;29.56
C.E.S;2021-09-27T07:34:00.000+02:00;23.35;53.62
C.E.S;2021-09-30T16:38:00.000+02:00;33.73;22.72
C.E.S;2021-10-23T22:07:00.000+02:00;25.89;13.58
C.E.S;2021-10-24T04:53:00.000+02:00;22.72;14.61
C.E.S;2021-10-28T23:13:00.000+02:00;22.33;23.07
C.E.S;2021-10-30T10:03:00.000+02:00;16.63;73.08
C.E.S;2021-10-30T19:18:00.000+02:00;19.12;85.69
C.E.S;2021-11-04T01:50:00.000+01:00;23.92;17.63
C.E.S;2021-11-05T04:32:00.000+01:00;21.85;45.78
C.E.S;2021-11-06T20:00:00.000+01:00;20.77;55.7
C.E.S;2021-11-12T02:11:00.000+01:00;25.22;89.17
C.E.S;2021-11-13T04:21:00.000+01:00;28.55;5.29
C.E.S;2021-11-14T22:03:00.000+01:00;25.98;5.76
C.E.S;2021-11-16T23:19:00.000+01:00;18.95;21.05
C.E.S;2021-12-09T06:16:00.000+01:00;10.55;9.15
C.E.S;2021-12-11T01:40:00.000+01:00;18.56;6.97
C.E.S;2021-12-29T12:53:00.000+01:00;35.62;19.06
